Year,Month,Day,Theta,Phi,Latitude
1988,1,17,164.2,31.1,-35.0
1988,1,17,118.4,11.1,-19.0
1988,1,17,0.0,41.1,21.0
1988,1,18,243.4,109.9,-27.0
1988,1,18,184.9,30.9,-35.0
1988,1,18,180.0,27.9,-5.0
1988,1,18,128.8,8.9,-19.0
1988,1,18,120.2,2.9,-18.0
1988,1,18,331.5,41.9,20.0
1988,1,18,128.6,345.9,-31.0
1988,1,19,203.3,30.7,-36.0
1988,1,19,154.5,7.7,-19.0
1988,1,19,137.1,345.7,-31.0
1988,1,20,217.7,31.6,-36.0
1988,1,20,200.9,7.6,-20.0
1988,1,20,303.4,46.6,22.0
1988,1,20,150.3,344.6,-31.0
1988,1,20,149.7,349.6,-24.0
1988,1,21,224.5,28.4,-36.0
1988,1,21,229.7,7.4,-20.0
1988,1,21,171.8,344.4,-30.0
1988,1,21,183.0,349.4,-23.0
1988,1,22,230.4,29.2,-36.0
1988,1,22,230.2,12.2,-30.0
1988,1,22,243.5,7.2,-19.0
1988,1,22,200.6,346.2,-31.0
1988,1,22,124.7,334.2,-6.0
1988,1,23,234.2,28.1,-35.0
1988,1,23,248.9,8.1,-19.0
1988,1,23,230.3,359.1,-30.0
1988,1,23,219.8,346.1,-30.0
1988,1,24,234.2,24.9,-36.0
1988,1,24,251.0,6.9,-19.0
1988,1,24,234.3,356.9,-31.0
1988,1,24,232.3,346.9,-29.0
1988,1,24,335.6,321.9,22.0
1988,1,24,123.6,242.9,-33.0
1988,1,25,233.2,23.7,-37.0
1988,1,25,251.8,10.7,-19.0
1988,1,25,237.1,348.7,-30.0
1988,1,25,133.7,264.7,-30.0
1988,1,26,250.3,9.6,-20.0
1988,1,26,239.5,347.6,-30.0
1988,1,26,145.9,263.6,-30.0
1988,1,26,304.2,324.6,21.0
1988,1,26,129.2,237.6,-33.0
1988,1,27,240.5,347.4,-30.0
1988,1,27,167.6,263.4,-30.0
1988,1,27,298.2,324.4,21.0
1988,1,27,141.8,243.4,-33.0
1988,1,28,197.1,264.2,-29.0
1988,1,28,294.1,325.2,21.0
1988,1,28,158.3,244.2,-32.0
1988,1,28,256.0,301.2,-14.0
1988,1,28,58.7,217.2,17.0
1988,1,28,71.3,173.2,18.0
1988,1,29,219.4,265.1,-29.0
1988,1,29,292.2,322.1,21.0
1988,1,29,257.2,302.1,-14.0
1988,1,29,47.9,217.1,17.0
1988,1,29,68.3,172.1,19.0
1988,1,29,71.0,154.1,19.0
1988,1,30,232.7,267.9,-29.0
1988,1,30,231.6,257.9,-25.0
1988,1,30,258.2,303.9,-13.0
1988,1,30,24.2,218.9,18.0
1988,1,30,65.6,172.9,18.0
1988,1,30,67.5,157.9,20.0
1988,1,30,116.6,159.9,-27.0
1988,1,31,238.0,267.7,-29.0
1988,1,31,224.3,241.7,-28.0
1988,1,31,353.0,219.7,18.0
1988,1,31,59.6,173.7,18.0
1988,1,31,63.4,156.7,21.0
1988,1,31,118.2,159.7,-27.0
1988,2,1,328.2,219.6,19.0
1988,2,1,48.1,174.6,19.0
1988,2,1,56.4,155.6,23.0
1988,2,1,118.5,161.6,-24.0
1988,2,1,63.7,154.6,17.0
1988,2,1,60.1,128.6,28.0
1988,2,2,309.3,222.4,19.0
1988,2,2,33.3,173.4,19.0
1988,2,2,49.9,156.4,21.0
1988,2,2,121.4,162.4,-21.0
1988,2,2,56.4,154.4,17.0
1988,2,2,56.4,129.4,28.0
1988,2,3,301.2,221.2,19.0
1988,2,3,228.8,200.2,-24.0
1988,2,3,233.1,194.2,-18.0
1988,2,3,9.2,173.2,18.0
1988,2,3,39.1,154.2,21.0
1988,2,3,138.8,163.2,-21.0
1988,2,3,51.6,130.2,27.0
1988,2,4,294.6,224.1,19.0
1988,2,4,340.1,173.1,18.0
1988,2,4,17.7,155.1,21.0
1988,2,4,173.2,162.1,-22.0
1988,2,4,39.6,133.1,28.0
1988,2,4,116.7,125.1,-22.0
1988,2,4,56.0,112.1,25.0
1988,2,4,117.7,95.1,-28.0
1988,2,5,290.2,224.9,18.0
1988,2,5,317.4,173.9,18.0
1988,2,5,351.9,154.9,21.0
1988,2,5,27.2,131.9,28.0
1988,2,5,120.5,94.9,-29.0
1988,2,6,304.4,174.7,18.0
1988,2,6,327.6,155.7,21.0
1988,2,6,6.2,133.7,28.0
1988,2,6,121.1,92.7,-27.0
1988,2,7,298.9,173.6,19.0
1988,2,7,312.0,156.6,21.0
1988,2,7,343.4,135.6,28.0
1988,2,7,352.3,129.6,28.0
1988,2,8,293.6,175.4,19.0
1988,2,8,303.2,156.4,21.0
1988,2,8,326.2,136.4,28.0
1988,2,8,332.9,130.4,28.0
1988,2,8,125.6,25.4,-36.0
1988,2,9,290.9,174.2,19.0
1988,2,9,297.5,156.2,21.0
1988,2,9,315.1,136.2,28.0
1988,2,9,318.9,131.2,28.0
1988,2,9,124.5,20.2,-35.0
1988,2,10,293.7,157.1,21.0
1988,2,10,307.2,135.1,27.0
1988,2,10,310.8,130.1,28.0
1988,2,10,125.7,21.1,-35.0
1988,2,11,290.5,156.9,20.0
1988,2,11,302.1,134.9,27.0
1988,2,11,306.5,130.9,30.0
1988,2,11,126.6,17.9,-34.0
1988,2,12,298.1,133.7,26.0
1988,2,12,301.4,127.7,28.0
1988,2,12,131.5,17.7,-34.0
1988,2,12,158.8,45.7,-35.0
1988,2,13,142.4,18.6,-35.0
1988,2,13,67.3,328.6,21.0
1988,2,13,105.5,319.6,-16.0
1988,2,14,154.6,16.4,-35.0
1988,2,14,67.6,323.4,19.0
1988,2,14,104.7,318.4,-16.0
1988,2,15,63.0,322.2,20.0
1988,2,15,104.5,318.2,-16.0
1988,2,16,306.4,46.1,21.0
1988,2,16,57.2,322.1,20.0
1988,2,16,105.4,318.1,-16.0
1988,2,17,297.4,45.9,19.0
1988,2,17,46.7,321.9,21.0
1988,2,17,104.5,317.9,-14.0
1988,2,17,265.8,32.9,-8.0
1988,2,17,9.6,343.9,39.0
1988,2,18,293.5,44.7,19.0
1988,2,18,31.9,321.7,21.0
1988,2,18,109.8,317.7,-14.0
1988,2,18,264.1,30.7,-9.0
1988,2,18,355.6,343.7,38.0
1988,2,19,224.0,3.6,-36.0
1988,2,19,7.9,322.6,21.0
1988,2,19,129.0,317.6,-14.0
1988,2,19,263.5,29.6,-9.0
1988,2,19,340.9,344.6,38.0
1988,2,20,229.7,2.4,-36.0
1988,2,20,342.7,322.4,21.0
1988,2,20,195.6,315.4,-14.0
1988,2,20,114.3,264.4,-23.0
1988,2,20,262.3,31.4,-9.0
1988,2,20,329.7,344.4,38.0
1988,2,21,324.2,321.2,21.0
1988,2,21,246.1,317.2,-14.0
1988,2,21,323.5,343.2,40.0
1988,2,22,306.5,327.0,21.0
1988,2,22,252.8,318.0,-15.0
1988,2,23,301.0,323.9,21.0
1988,2,24,295.0,327.7,21.0
1988,2,24,107.6,191.7,-19.0
1988,2,25,292.6,325.5,21.0
1988,2,25,248.9,327.5,-22.0
1988,2,25,106.9,190.5,-18.0
1988,2,26,110.1,191.4,-19.0
1988,2,26,55.4,169.4,30.0
1988,2,26,68.1,152.4,21.0
1988,2,27,116.2,193.2,-19.0
1988,2,27,50.0,170.2,30.0
1988,2,27,65.0,154.2,21.0
1988,2,27,71.2,144.2,17.0
1988,2,28,250.2,281.0,-21.0
1988,2,28,43.5,170.0,29.0
1988,2,28,61.1,153.0,21.0
1988,2,28,67.5,143.0,18.0
1988,2,28,111.3,164.0,-20.0
1988,2,29,160.5,190.8,-18.0
1988,2,29,56.4,151.8,20.0
1988,2,29,63.4,144.8,17.0
1988,2,29,116.8,164.8,-20.0
1988,3,1,46.8,151.7,20.0
1988,3,1,55.6,143.7,18.0
1988,3,1,130.2,163.7,-21.0
1988,3,1,215.8,190.7,-19.0
1988,3,1,113.1,101.7,-24.0
1988,3,2,31.3,151.5,20.0
1988,3,2,44.1,143.5,18.0
1988,3,2,161.1,163.5,-21.0
1988,3,2,233.4,187.5,-20.0
1988,3,2,111.9,98.5,-23.0
1988,3,2,40.4,141.5,23.0
1988,3,3,7.8,151.3,21.0
1988,3,3,25.0,143.3,18.0
1988,3,3,207.3,162.3,-20.0
1988,3,3,113.1,100.3,-23.0
1988,3,3,21.7,142.3,24.0
1988,3,3,234.4,212.3,-34.0
1988,3,4,0.0,142.2,17.0
1988,3,4,232.5,162.2,-21.0
1988,3,4,117.5,100.2,-24.0
1988,3,4,0.0,142.2,23.0
1988,3,4,237.5,213.2,-33.0
1988,3,5,333.2,142.0,18.0
1988,3,5,244.9,162.0,-20.0
1988,3,5,337.5,142.0,23.0
1988,3,5,237.7,208.0,-33.0
1988,3,5,38.8,96.0,30.0
1988,3,6,315.9,140.8,18.0
1988,3,6,247.6,160.8,-21.0
1988,3,6,319.6,142.8,23.0
1988,3,7,302.5,141.6,17.0
1988,3,7,248.6,161.6,-22.0
1988,3,7,307.1,143.6,22.0
1988,3,7,8.5,96.6,30.0
1988,3,8,295.8,141.4,17.0
1988,3,8,250.2,160.4,-21.0
1988,3,8,302.3,141.4,23.0
1988,3,8,348.7,97.4,30.0
1988,3,9,291.7,140.3,17.0
1988,3,9,248.7,160.3,-22.0
1988,3,9,297.6,141.3,23.0
1988,3,9,332.9,96.3,29.0
1988,3,10,289.0,139.1,17.0
1988,3,10,293.4,137.1,21.0
1988,3,10,319.5,97.1,29.0
1988,3,11,311.0,98.9,30.0
1988,3,11,66.7,323.9,23.0
1988,3,11,112.1,329.9,-23.0
1988,3,12,305.3,96.7,29.0
1988,3,12,209.9,48.7,-26.0
1988,3,12,110.9,321.7,-22.0
1988,3,12,62.4,323.7,25.0
1988,3,12,123.6,1.7,-26.0
1988,3,12,110.9,325.7,-22.0
1988,3,13,301.3,97.6,29.0
1988,3,13,112.0,316.6,-23.0
1988,3,13,60.5,324.6,23.0
1988,3,13,136.1,1.6,-27.0
1988,3,13,111.7,326.6,-22.0
1988,3,14,113.0,314.4,-23.0
1988,3,14,54.8,324.4,23.0
1988,3,14,156.6,1.4,-26.0
1988,3,14,113.9,325.4,-22.0
1988,3,15,116.2,315.2,-23.0
1988,3,15,46.9,323.2,23.0
1988,3,15,121.4,326.2,-23.0
1988,3,15,104.3,329.2,-13.0
1988,3,15,124.0,325.2,-25.0
1988,3,16,122.9,315.0,-23.0
1988,3,16,62.4,279.0,23.0
1988,3,16,32.5,324.0,23.0
1988,3,16,134.9,325.0,-24.0
1988,3,16,121.1,330.0,-15.0
1988,3,16,139.9,326.0,-26.0
1988,3,16,193.1,350.0,-30.0
1988,3,17,137.7,314.8,-23.0
1988,3,17,115.3,297.8,-20.0
1988,3,17,14.4,322.8,23.0
1988,3,17,187.0,331.8,-15.0
1988,3,17,163.9,324.8,-26.0
1988,3,17,216.8,350.8,-30.0
1988,3,18,170.1,314.7,-23.0
1988,3,18,350.5,322.7,22.0
1988,3,18,238.7,331.7,-15.0
1988,3,18,200.5,323.7,-22.0
1988,3,18,229.2,350.7,-30.0
1988,3,18,69.4,233.7,20.0
1988,3,18,349.4,324.7,28.0
1988,3,19,208.4,314.5,-24.0
1988,3,19,330.5,321.5,22.0
1988,3,19,237.4,351.5,-29.0
1988,3,19,65.3,236.5,21.0
1988,3,19,338.8,319.5,29.0
1988,3,20,229.8,314.3,-24.0
1988,3,20,315.4,321.3,22.0
1988,3,20,239.4,351.3,-30.0
1988,3,20,61.5,238.3,20.0
1988,3,20,322.7,321.3,29.0
1988,3,21,237.0,312.1,-25.0
1988,3,21,306.3,320.1,22.0
1988,3,21,241.8,353.1,-29.0
1988,3,21,55.5,235.1,21.0
1988,3,21,310.9,323.1,28.0
1988,3,21,122.4,196.1,-33.0
1988,3,22,240.2,308.9,-26.0
1988,3,22,299.9,319.9,22.0
1988,3,22,241.3,352.9,-29.0
1988,3,22,44.9,235.9,21.0
1988,3,22,121.9,197.9,-32.0
1988,3,23,243.6,309.7,-26.0
1988,3,23,296.4,320.7,23.0
1988,3,23,29.1,235.7,21.0
1988,3,23,124.6,194.7,-33.0
1988,3,24,244.8,309.5,-26.0
1988,3,24,294.2,318.5,23.0
1988,3,24,4.0,236.5,21.0
1988,3,24,129.3,195.5,-33.0
1988,3,24,69.5,160.5,19.0
1988,3,24,112.2,157.5,-23.0
1988,3,25,244.8,305.4,-26.0
1988,3,25,338.2,236.4,20.0
1988,3,25,136.5,194.4,-33.0
1988,3,25,67.1,158.4,19.0
1988,3,25,323.5,250.4,25.0
1988,3,25,112.1,156.4,-23.0
1988,3,26,320.2,236.2,21.0
1988,3,26,148.6,193.2,-33.0
1988,3,26,62.7,159.2,19.0
1988,3,26,311.0,250.2,24.0
1988,3,26,110.0,136.2,-21.0
1988,3,27,306.4,237.0,20.0
1988,3,27,168.8,193.0,-33.0
1988,3,27,56.1,159.0,19.0
1988,3,27,303.6,250.0,24.0
1988,3,27,111.2,134.0,-22.0
1988,3,28,297.7,237.8,19.0
1988,3,28,192.9,192.8,-33.0
1988,3,28,45.6,158.8,19.0
1988,3,28,298.5,250.8,24.0
1988,3,28,120.8,152.8,-23.0
1988,3,28,111.5,133.8,-21.0
1988,3,29,294.6,236.6,20.0
1988,3,29,210.1,191.6,-34.0
1988,3,29,28.1,158.6,19.0
1988,3,29,132.5,152.6,-23.0
1988,3,29,116.4,133.6,-22.0
1988,3,30,292.9,235.4,21.0
1988,3,30,297.1,225.4,23.0
1988,3,30,225.4,193.4,-33.0
1988,3,30,4.4,157.4,19.0
1988,3,30,155.7,151.4,-23.0
1988,3,30,124.3,133.4,-22.0
1988,3,31,294.1,234.2,24.0
1988,3,31,231.0,193.2,-34.0
1988,3,31,336.3,157.2,18.0
1988,3,31,199.9,152.2,-22.0
1988,3,31,138.3,132.2,-21.0
1988,3,31,294.2,201.2,17.0
1988,4,1,235.1,190.0,-33.0
1988,4,1,317.6,158.0,20.0
1988,4,1,229.8,152.0,-21.0
1988,4,1,180.0,133.0,-20.0
1988,4,1,289.8,204.0,17.0
1988,4,2,236.1,189.8,-34.0
1988,4,2,305.4,158.8,20.0
1988,4,2,243.7,152.8,-20.0
1988,4,2,223.6,133.8,-20.0
1988,4,2,287.6,203.8,17.0
1988,4,2,60.7,78.8,16.0
1988,4,3,236.5,183.6,-34.0
1988,4,3,299.4,156.6,20.0
1988,4,3,247.0,152.6,-21.0
1988,4,3,236.3,131.6,-21.0
1988,4,3,68.8,32.6,19.0
1988,4,4,295.8,156.4,21.0
1988,4,4,249.3,153.4,-21.0
1988,4,4,244.7,132.4,-21.0
1988,4,4,30.6,79.4,17.0
1988,4,4,67.0,31.4,18.0
1988,4,5,292.8,156.2,21.0
1988,4,5,250.9,152.2,-20.0
1988,4,5,251.2,136.2,-19.0
1988,4,5,62.5,31.2,18.0
1988,4,5,50.4,37.2,26.0
1988,4,6,294.5,151.0,24.0
1988,4,6,250.3,155.0,-20.0
1988,4,6,253.0,136.0,-18.0
1988,4,6,53.9,31.0,19.0
1988,4,6,40.9,37.0,26.0
1988,4,6,121.5,349.0,-32.0
1988,4,6,53.4,3.0,32.0
1988,4,7,251.7,134.9,-19.0
1988,4,7,44.1,29.9,18.0
1988,4,7,27.4,36.9,25.0
1988,4,7,121.4,348.9,-31.0
1988,4,7,48.5,4.9,31.0
1988,4,7,107.2,333.9,-18.0
1988,4,8,22.2,30.7,18.0
1988,4,8,7.0,36.7,25.0
1988,4,8,123.5,346.7,-31.0
1988,4,8,40.8,4.7,31.0
1988,4,8,106.0,328.7,-17.0
1988,4,8,70.5,328.7,17.0
1988,4,8,250.8,109.7,-20.0
1988,4,9,350.7,31.5,18.0
1988,4,9,342.9,37.5,25.0
1988,4,9,128.9,347.5,-31.0
1988,4,9,117.2,336.5,-25.0
1988,4,9,27.3,6.5,31.0
1988,4,9,106.1,323.5,-17.0
1988,4,9,67.7,327.5,17.0
1988,4,9,251.6,111.5,-19.0
1988,4,10,325.2,31.3,18.0
1988,4,10,322.8,38.3,24.0
1988,4,10,138.8,349.3,-30.0
1988,4,10,110.6,333.3,-18.0
1988,4,10,61.8,327.3,18.0
1988,4,10,105.2,315.3,-16.0
1988,4,11,307.6,33.1,18.0
1988,4,11,311.7,37.1,24.0
1988,4,11,155.8,348.1,-31.0
1988,4,11,117.1,331.1,-19.0
1988,4,11,51.1,329.1,19.0
1988,4,11,105.2,314.1,-15.0
1988,4,11,66.2,279.1,23.0
1988,4,11,55.7,321.1,20.0
1988,4,11,107.4,311.1,-17.0
1988,4,11,166.5,356.1,-25.0
1988,4,12,298.1,34.9,18.0
1988,4,12,305.0,36.9,25.0
1988,4,12,180.0,347.9,-31.0
1988,4,12,130.3,330.9,-19.0
1988,4,12,37.8,329.9,17.0
1988,4,12,107.2,315.9,-14.0
1988,4,12,64.3,276.9,23.0
1988,4,12,65.6,269.9,23.0
1988,4,12,48.1,317.9,20.0
1988,4,12,111.7,309.9,-18.0
1988,4,12,200.6,354.9,-23.0
1988,4,12,112.6,280.9,-23.0
1988,4,13,293.0,35.7,18.0
1988,4,13,299.4,38.7,25.0
1988,4,13,204.1,347.7,-31.0
1988,4,13,171.9,332.7,-19.0
1988,4,13,14.6,328.7,17.0
1988,4,13,115.6,315.7,-14.0
1988,4,13,61.8,273.7,23.0
1988,4,13,120.9,311.7,-18.0
1988,4,13,114.7,282.7,-23.0
1988,4,14,290.4,33.4,18.0
1988,4,14,297.5,38.4,26.0
1988,4,14,218.3,346.4,-32.0
1988,4,14,215.0,331.4,-19.0
1988,4,14,343.1,328.4,17.0
1988,4,14,148.5,315.4,-15.0
1988,4,14,57.9,273.4,22.0
1988,4,14,120.3,282.4,-24.0
1988,4,14,195.2,330.4,-34.0
1988,4,15,229.0,345.2,-31.0
1988,4,15,236.8,331.2,-19.0
1988,4,15,316.3,330.2,17.0
1988,4,15,222.1,316.2,-14.0
1988,4,15,48.5,275.2,22.0
1988,4,15,339.1,318.2,20.0
1988,4,15,130.2,283.2,-24.0
1988,4,15,62.2,242.2,24.0
1988,4,15,213.9,330.2,-33.0
1988,4,16,236.4,346.0,-30.0
1988,4,16,247.5,332.0,-18.0
1988,4,16,306.4,328.0,18.0
1988,4,16,245.8,316.0,-14.0
1988,4,16,33.6,276.0,22.0
1988,4,16,153.7,285.0,-24.0
1988,4,16,57.3,241.0,25.0
1988,4,16,225.2,330.0,-33.0
1988,4,17,239.1,344.8,-30.0
1988,4,17,253.7,332.8,-16.0
1988,4,17,296.1,332.8,18.0
1988,4,17,251.2,315.8,-15.0
1988,4,17,13.9,274.8,22.0
1988,4,17,249.6,354.8,-21.0
1988,4,17,191.2,285.8,-24.0
1988,4,17,50.9,240.8,25.0
1988,4,17,232.6,328.8,-32.0
1988,4,17,135.1,256.8,-27.0
1988,4,18,238.3,344.6,-32.0
1988,4,18,291.0,332.6,17.0
1988,4,18,254.5,316.6,-15.0
1988,4,18,348.5,274.6,23.0
1988,4,18,308.0,309.6,24.0
1988,4,18,38.7,241.6,26.0
1988,4,18,235.0,327.6,-33.0
1988,4,18,151.3,254.6,-28.0
1988,4,18,230.9,300.6,-27.0
1988,4,19,239.3,342.4,-31.0
1988,4,19,288.4,332.4,17.0
1988,4,19,255.7,316.4,-15.0
1988,4,19,327.3,274.4,23.0
1988,4,19,22.9,241.4,26.0
1988,4,19,236.8,326.4,-33.0
1988,4,19,238.2,301.4,-27.0
1988,4,20,255.8,314.2,-15.0
1988,4,20,314.3,274.2,24.0
1988,4,20,3.6,240.2,25.0
1988,4,20,156.6,238.2,-14.0
1988,4,20,114.7,156.2,-25.0
1988,4,21,254.3,315.0,-16.0
1988,4,21,304.4,274.0,23.0
1988,4,21,339.2,241.0,25.0
1988,4,21,227.2,238.0,-13.0
1988,4,21,115.8,157.0,-26.0
1988,4,22,298.6,274.8,23.0
1988,4,22,322.0,240.8,25.0
1988,4,22,246.4,238.8,-14.0
1988,4,22,115.0,156.8,-24.0
1988,4,22,107.4,135.8,-18.0
1988,4,23,296.1,270.6,23.0
1988,4,23,309.1,239.6,23.0
1988,4,23,250.0,231.6,-14.0
1988,4,23,226.1,232.6,-29.0
1988,4,23,116.6,155.6,-23.0
1988,4,23,60.8,148.6,22.0
1988,4,23,107.5,133.6,-18.0
1988,4,24,294.8,270.4,24.0
1988,4,24,304.0,239.4,25.0
1988,4,24,120.4,154.4,-22.0
1988,4,24,53.0,149.4,23.0
1988,4,24,109.6,132.4,-19.0
1988,4,24,109.5,107.4,-20.0
1988,4,25,297.1,244.2,24.0
1988,4,25,133.5,153.2,-24.0
1988,4,25,112.7,133.2,-19.0
1988,4,25,109.8,108.2,-20.0
1988,4,26,156.9,153.9,-24.0
1988,4,26,118.9,132.9,-19.0
1988,4,26,111.4,108.9,-20.0
1988,4,26,129.2,138.9,-22.0
1988,4,27,310.0,165.7,9.0
1988,4,27,328.8,165.7,21.0
1988,4,27,190.2,153.7,-25.0
1988,4,27,172.0,147.7,-18.0
1988,4,27,132.8,132.7,-19.0
1988,4,27,114.6,107.7,-20.0
1988,4,27,143.7,135.7,-22.0
1988,4,28,164.4,132.5,-18.0
1988,4,28,121.6,107.5,-20.0
1988,4,28,182.9,137.5,-23.0
1988,4,29,208.9,131.3,-18.0
1988,4,29,136.8,107.3,-20.0
1988,4,29,214.4,137.3,-23.0
1988,4,30,232.3,131.1,-19.0
1988,4,30,176.3,109.1,-19.0
1988,4,30,112.2,83.1,-14.0
1988,4,30,234.1,138.1,-22.0
1988,4,30,108.6,32.1,-19.0
1988,4,30,186.8,112.1,-20.0
1988,4,30,67.3,36.1,21.0
1988,5,1,244.5,130.9,-18.0
1988,5,1,221.2,109.9,-18.0
1988,5,1,200.3,104.9,-24.0
1988,5,1,241.4,136.9,-22.0
1988,5,1,109.0,30.9,-19.0
1988,5,1,221.1,112.9,-21.0
1988,5,1,66.1,33.9,20.0
1988,5,1,305.8,128.9,18.0
1988,5,2,247.9,130.7,-19.0
1988,5,2,240.8,109.7,-17.0
1988,5,2,109.9,32.7,-18.0
1988,5,2,234.6,112.7,-22.0
1988,5,2,61.6,34.7,20.0
1988,5,2,296.5,128.7,17.0
1988,5,2,70.9,12.7,17.0
1988,5,3,251.4,130.4,-18.0
1988,5,3,247.6,108.4,-17.0
1988,5,3,115.4,32.4,-19.0
1988,5,3,242.1,112.4,-22.0
1988,5,3,292.9,128.4,18.0
1988,5,3,68.2,12.4,17.0
1988,5,3,62.8,359.4,25.0
1988,5,4,251.3,131.2,-19.0
1988,5,4,252.4,108.2,-16.0
1988,5,4,125.3,35.2,-18.0
1988,5,4,247.1,112.2,-21.0
1988,5,4,44.3,35.2,18.0
1988,5,4,290.4,126.2,18.0
1988,5,4,62.0,13.2,18.0
1988,5,4,60.1,357.2,25.0
1988,5,4,115.8,336.2,-26.0
1988,5,4,52.0,14.2,26.0
1988,5,5,253.3,128.0,-17.0
1988,5,5,230.0,70.0,-23.0
1988,5,5,221.9,62.0,-22.0
1988,5,5,148.4,34.0,-19.0
1988,5,5,249.9,112.0,-20.0
1988,5,5,55.8,14.0,16.0
1988,5,5,118.8,337.0,-28.0
1988,5,5,43.0,15.0,25.0
1988,5,5,70.7,335.0,17.0
1988,5,6,190.4,33.8,-19.0
1988,5,6,249.3,109.8,-21.0
1988,5,6,40.5,12.8,17.0
1988,5,6,121.0,334.8,-28.0
1988,5,6,30.2,13.8,24.0
1988,5,6,68.3,332.8,17.0
1988,5,6,42.7,25.8,2.0
1988,5,6,105.0,325.8,-15.0
1988,5,7,225.4,34.6,-19.0
1988,5,7,12.8,12.6,18.0
1988,5,7,124.4,334.6,-27.0
1988,5,7,7.6,13.6,25.0
1988,5,7,62.7,332.6,18.0
1988,5,7,299.8,28.6,3.0
1988,5,8,352.9,7.3,20.0
1988,5,8,131.0,332.3,-27.0
1988,5,8,343.3,13.3,25.0
1988,5,8,55.7,331.3,18.0
1988,5,8,110.4,323.3,-16.0
1988,5,8,219.5,35.3,-34.0
1988,5,8,223.0,32.3,-29.0
1988,5,9,326.4,7.1,20.0
1988,5,9,143.2,331.1,-27.0
1988,5,9,322.8,14.1,25.0
1988,5,9,40.9,332.1,18.0
1988,5,9,116.9,323.1,-16.0
1988,5,9,226.5,35.1,-35.0
1988,5,9,237.6,36.1,-26.0
1988,5,9,121.7,336.1,-12.0
1988,5,9,110.5,285.1,-20.0
1988,5,10,310.2,6.9,20.0
