Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1897:180
Coefficients for 360 degrees 
  Beginning: CT1896:000  1995:06:12_19h:53m:15s. 
  Centered:  CT1897:180  1995:06:26_11h:11m:26s. 
  End time:  CT1897:005  1995:07:09_17h:24m:07s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 16  10      27.36      -6.58
 16  11      14.93      10.06
 16  12     -28.71     -16.78
 16  13     -19.75     -16.22
 16  14      22.70       9.83
 16  15      -1.54      53.60
 16  16     -32.19     -35.51
 17   0    -323.51       0.00
 17   1      13.88     -16.34
 17   2       3.39      18.91
 17   3      22.35      -4.74
 17   4      13.56     -31.32
 17   5      -2.89      -6.10
 17   6     -17.77     -30.44
 17   7      -3.89      -4.57
 17   8       6.34      20.94
 17   9      -0.32      -5.74
 17  10      -0.41     -13.61
 17  11      -8.87      12.28
 17  12     -32.95      13.67
 17  13      27.95      -8.21
 17  14      -6.85      15.86
 17  15       1.38     -16.74
 17  16     -41.16     -13.17
 17  17    -107.61      46.16
 18   0       3.53       0.00
 18   1     -19.99      -1.42
 18   2      10.46      -5.89
 18   3      -9.01      33.54
 18   4       0.77      -8.64
 18   5      16.27      14.23
 18   6      11.52      20.78
 18   7      -7.38     -13.69
 18   8       9.78      -8.25
 18   9       8.58      -9.31
 18  10     -21.53       9.45
 18  11      -5.31     -12.46
 18  12      30.84       6.58
 18  13       4.88       3.20
 18  14     -15.51      -7.50
 18  15       0.67     -35.74
 18  16       0.73      54.87
 18  17     -62.60      -9.96
 18  18      26.26     -97.03
 19   0    -228.70       0.00
 19   1      20.76     -13.98
 19   2     -10.11      -3.53
 19   3      24.37       1.69
 19   4      -3.88      -5.23
 19   5       4.35       3.50
 19   6      25.77     -11.14
 19   7     -17.76     -10.48
 19   8       2.65      -1.33
 19   9      -9.33       6.69
 19  10      -6.81      12.97
 19  11      -0.35       6.12
 19  12      22.68      -5.05
 19  13     -21.43       2.41
 19  14     -16.61     -22.99
 19  15       2.54       5.44
 19  16      12.77       2.40
 19  17      10.78      -3.01
 19  18      13.60     -55.54
 19  19     -37.73     -20.78
 20   0      -5.97       0.00
 20   1     -16.13      -3.53
 20   2      -2.65       2.63
 20   3      -2.31       9.94
 20   4      29.87       7.20
 20   5      12.98      21.06
 20   6       1.78      10.63
 20   7      -8.38       5.84
 20   8      18.47       7.98
 20   9       8.34     -18.46
 20  10      -2.46     -13.63
 20  11      -0.39       0.62
 20  12     -29.02      10.44
 20  13      -6.19       0.38
 20  14      10.58      17.71
 20  15       6.61      13.55
 20  16       9.24     -38.56
 20  17      30.97     -18.97
 20  18     -44.36      15.41
 20  19       3.56     -23.67
 20  20      96.76     -12.80
 21   0     -83.08       0.00
 21   1      31.86     -25.62
 21   2       4.60      -0.47
 21   3      12.27     -14.56
 21   4       1.82     -31.81
 21   5     -23.80       4.84
 21   6     -13.92     -23.67
 21   7      -4.24      15.73
 21   8       3.48      19.62
 21   9      16.25     -12.30
 21  10      18.73      -5.78
 21  11     -13.42      -4.38
 21  12     -21.61       1.66
 21  13      12.19      10.98
 21  14      14.47       8.28
 21  15     -16.54      -4.04
 21  16      20.95      -6.69
 21  17       9.94      25.36
 21  18      12.04      16.24
 21  19       9.36     -28.93
 21  20      29.89      -4.89
 21  21       9.92      -7.39
 22   0      -1.58       0.00
 22   1     -21.66      -3.92
 22   2      -9.02      -2.30
 22   3      -2.18      22.64
 22   4      17.56     -17.77
 22   5      10.25      26.99
 22   6     -10.18      17.19
 22   7      -3.58      -7.11
 22   8       5.97      12.50
 22   9      -7.82      -9.40
 22  10      -4.62       5.51
 22  11      -1.29       1.27
 22  12      20.57      -9.12
 22  13       7.71      -5.25
 22  14     -16.25      -9.88
 22  15     -13.73       6.24
 22  16     -13.72      10.34
 22  17      -7.22      18.25
 22  18      34.27      -4.20
 22  19      16.88      21.42
 22  20     -11.27     -28.34
 22  21      14.63      -8.85
 22  22      32.05      92.73
 23   0     166.49       0.00
 23   1      24.95     -20.19
 23   2      11.29     -11.47
 23   3      18.19       4.79
 23   4       0.99     -23.78
 23   5       4.64      -3.19
 23   6      14.40     -23.96
 23   7     -17.28     -20.88
 23   8       4.62       3.95
 23   9     -14.04       9.36
 23  10      -3.30      -1.02
 23  11      11.99       5.48
 23  12      11.04      10.50
 23  13      -7.98       0.96
 23  14       0.10      -8.44
 23  15       4.84      11.61
 23  16      -4.43       6.74
 23  17      -1.79     -21.99
 23  18      -3.48      -4.25
 23  19     -16.70      18.37
 23  20     -29.30      12.08
 23  21      48.86       9.07
 23  22      18.86      33.77
 23  23     -20.02     -16.74
 24   0       5.08       0.00
 24   1     -14.45      -3.71
 24   2     -39.93     -10.15
 24   3      -3.70       5.18
 24   4      25.47       4.09
 24   5      21.14      27.96
 24   6       6.68      19.24
 24   7     -13.22      -1.49
 24   8      14.43       1.33
 24   9       2.35     -13.70
 24  10      -6.47     -12.23
 24  11      12.00     -12.62
 24  12     -10.28       2.79
 24  13      -6.93       0.15
 24  14       5.82       9.77
 24  15      -1.13       4.45
 24  16       8.17     -11.01
 24  17      -3.25     -15.02
 24  18      -1.99       4.98
 24  19     -15.18      -4.72
 24  20      12.22      13.33
 24  21      -7.15       5.79
 24  22       6.23       4.52
 24  23      -2.27      -3.63
 24  24     -47.31      48.50
 25   0     410.41       0.00
 25   1      20.89     -17.39
 25   2      16.55     -15.01
 25   3      -3.40      -4.65
 25   4       0.70     -22.44
 25   5     -19.46       7.74
 25   6       3.19     -31.70
 25   7      -6.59       9.39
 25   8       1.28      13.17
 25   9       9.29      -9.99
 25  10      16.93      -3.44
 25  11     -12.22       5.35
 25  12      -4.54       1.29
 25  13       5.80      11.89
 25  14       8.67      -2.32
 25  15      -7.12     -12.13
 25  16       8.55     -13.08
 25  17     -14.46      15.06
 25  18      -6.34      -2.34
 25  19      18.72       2.33
 25  20      11.51      -3.51
 25  21     -22.20      -9.63
 25  22      -5.92     -26.89
 25  23      -6.23      43.31
 25  24     -14.01      16.04
 25  25      17.92     -39.34
 26   0       3.69       0.00
 26   1      -6.95      -3.21
 26   2     -41.66      -9.38
 26   3       2.45      -6.68
 26   4      18.94      -9.51
 26   5      17.78      37.71
 26   6      -8.07      24.34
 26   7      -4.14      -2.61
 26   8      10.88      10.14
 26   9      -2.37     -15.17
 26  10      -2.95      -2.16
 26  11      -0.19       0.46
 26  12       7.00      -0.65
 26  13      12.53      -6.55
 26  14      -3.00      -8.19
 26  15      -6.79       1.41
 26  16       3.90       0.35
 26  17       1.77      12.75
 26  18       1.21      -7.54
 26  19      13.23      -6.65
 26  20     -18.63       3.93
 26  21      -5.22      -9.23
 26  22       2.45      -1.91
 26  23       4.46       1.66
 26  24      -9.93     -12.45
 26  25       7.80     -10.21
 26  26     -41.14      13.62
 27   0     603.56       0.00
 27   1       1.30      -0.55
 27   2      22.63     -20.35
 27   3     -11.71       5.07
 27   4      -0.77     -21.68
 27   5      -8.80      -0.57
 27   6       7.32     -37.69
 27   7     -17.20     -11.13
 27   8       3.89       8.69
 27   9      -3.65       3.24
 27  10       5.05      -2.77
 27  11       6.97       1.45
 27  12       6.14       7.59
 27  13      -5.52       2.99
 27  14      -0.54       4.18
 27  15      -0.33      17.61
 27  16       8.87       9.66
 27  17      12.03     -11.67
 27  18      13.64      -1.14
 27  19      -9.84     -10.04
 27  20      -4.58      -6.10
 27  21      10.04       3.95
 27  22       6.19       5.70
 27  23       2.39     -24.12
 27  24      25.23      -3.27
 27  25     -20.21      10.26
 27  26     -34.42       9.03
 27  27      37.60      -2.05
 28   0       4.92       0.00
 28   1       8.29       1.26
 28   2     -50.28     -12.02
 28   3       3.52     -22.37
 28   4      12.51      -0.02
 28   5      23.43      35.74
 28   6      -0.22      30.53
 28   7     -15.57      -4.91
 28   8      12.24       6.18
 28   9      -2.78      -9.67
 28  10      -5.05      -6.84
 28  11      10.72      -8.06
 28  12      -2.16      -1.84
 28  13      -2.82     -12.90
 28  14      -2.64       0.57
 28  15      -4.86       8.58
 28  16      -5.16      -9.43
 28  17       0.24       1.30
 28  18       2.83      15.78
 28  19      -1.21      10.74
 28  20      15.94      -8.36
 28  21      18.97      -4.55
 28  22      -8.86     -13.36
 28  23      -4.50     -10.10
 28  24      -0.63      14.31
 28  25      -4.52      13.35
 28  26      20.34      -8.88
 28  27      -5.09     -10.72
 28  28     -21.39     -27.87
 29   0     632.11       0.00
 29   1     -19.80      14.93
 29   2      19.48     -16.45
 29   3     -29.77       7.03
 29   4      -0.87      -6.65
 29   5     -14.30       1.24
 29   6       9.80     -48.14
 29   7     -17.11      -3.52
 29   8       1.52      11.28
 29   9       2.10      -2.27
 29  10      10.97      -2.95
 29  11      -4.00       4.90
 29  12       1.26       6.48
 29  13       2.95       8.46
 29  14       8.08      -1.91
 29  15      -1.02      -6.89
 29  16       5.56      -4.67
 29  17     -17.65       4.97
 29  18      -9.71      10.60
 29  19      12.10      10.01
 29  20       4.63       9.02
 29  21       7.95      -8.13
 29  22       4.55       3.80
 29  23       5.48       3.75
 29  24      -2.44       7.83
 29  25      13.11     -10.53
 29  26       3.06       8.80
 29  27      -8.58      -9.09
 29  28      -1.17     -28.61
 29  29      23.29      35.13
