Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1677:180
Coefficients for 360 degrees 
  Beginning: CT1676:000  1979:01:07_06h:30m:53s. 
  Centered:  CT1677:180  1979:01:20_21h:49m:04s. 
  End time:  CT1677:005  1979:02:03_04h:01m:45s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 17   8      19.54      85.13
 17   9     -30.50     -67.30
 17  10      -6.65      27.46
 17  11      34.99     -56.60
 17  12      47.88      24.16
 17  13      87.69      22.93
 17  14      60.88     -67.78
 17  15       0.62      14.60
 17  16      53.49      46.65
 17  17    -178.10     -27.50
 18   0      81.02       0.00
 18   1     -13.07       4.93
 18   2      27.98      17.29
 18   3     -35.24     -49.49
 18   4     -21.74    -100.33
 18   5      -1.93      25.50
 18   6      10.20      19.78
 18   7     -34.78      33.78
 18   8     -13.33      -4.81
 18   9      53.00     107.62
 18  10     -69.29      27.50
 18  11    -136.88     -71.95
 18  12     -68.15     129.64
 18  13      45.28     -52.35
 18  14      13.31      52.27
 18  15     152.42     -30.50
 18  16     204.68      28.84
 18  17     -30.30     135.10
 18  18     134.28     -15.08
 19   0    -174.45       0.00
 19   1     -69.31     -74.12
 19   2     -12.67      -1.94
 19   3     -21.59     -29.37
 19   4     -30.20    -113.48
 19   5      50.13       6.72
 19   6     -55.54     -30.23
 19   7      29.40     -50.95
 19   8      -9.15     -62.52
 19   9      41.54      -4.19
 19  10      -1.19     -63.18
 19  11      -5.71      42.25
 19  12      16.06    -122.19
 19  13     -23.07     -59.63
 19  14     -11.70     -11.14
 19  15    -172.12      60.86
 19  16    -114.98     -19.00
 19  17    -162.35    -183.09
 19  18      85.22    -135.50
 19  19      34.23     216.78
 20   0      52.42       0.00
 20   1     -27.36     -19.77
 20   2      -0.80      -0.85
 20   3      -8.13     -26.46
 20   4     -16.71     -41.14
 20   5      -8.66     -33.50
 20   6       9.67       0.21
 20   7      -5.57     -50.71
 20   8      33.19      24.31
 20   9     -15.84     -70.99
 20  10     -29.75     -14.17
 20  11      81.01      35.19
 20  12       6.21      -5.11
 20  13     -36.58      94.41
 20  14      63.82     -68.43
 20  15       7.68       1.78
 20  16      66.28     -91.55
 20  17     -54.89     -12.97
 20  18      19.98     -14.04
 20  19      69.58      -4.14
 20  20     -59.77     -62.36
 21   0     -29.69       0.00
 21   1     -39.79    -135.43
 21   2       1.17     -25.35
 21   3     -36.28       9.89
 21   4     -14.20     -76.35
 21   5      11.84      66.53
 21   6      39.39       1.56
 21   7      -5.36      37.42
 21   8      -6.52      19.67
 21   9       0.58      68.89
 21  10     -25.73      60.11
 21  11     -21.89      -3.75
 21  12     -84.37     137.45
 21  13     -16.60      -1.40
 21  14     -51.62       7.94
 21  15      90.44     -30.20
 21  16     -46.23      25.22
 21  17      92.94      45.82
 21  18     111.12    -158.44
 21  19      53.41     102.97
 21  20     107.98      45.62
 21  21     -26.12      23.38
 22   0     -20.75       0.00
 22   1     -33.52       9.07
 22   2      -9.07     -26.75
 22   3     -11.14     -45.84
 22   4      12.08     -94.82
 22   5      86.72      52.76
 22   6       0.76      29.76
 22   7      33.10       1.60
 22   8     -35.86     -41.04
 22   9      22.63      29.18
 22  10      83.17      16.67
 22  11     -26.67     -16.92
 22  12      26.90     -61.31
 22  13      29.76     -30.43
 22  14      20.96      -9.37
 22  15    -108.37     -32.65
 22  16     -78.62      42.39
 22  17     -21.05     -41.78
 22  18    -166.28      91.30
 22  19      80.40     -71.46
 22  20      -9.23    -129.55
 22  21     -27.89      42.25
 22  22      44.53      83.48
 23   0     110.76       0.00
 23   1     -77.16    -130.88
 23   2      32.14     -69.35
 23   3     -34.20     -37.80
 23   4     -39.41     -96.56
 23   5      42.97      -7.30
 23   6      58.45      26.30
 23   7     -42.37     -56.50
 23   8     -16.51     -13.86
 23   9      -4.61     -43.29
 23  10       9.40     -23.11
 23  11      28.67     -25.09
 23  12      52.23     -63.06
 23  13      37.97      21.27
 23  14      51.56      14.86
 23  15      57.51      22.06
 23  16      76.04     -85.49
 23  17     -35.15      -0.04
 23  18      38.18      -7.02
 23  19      -9.69     -15.39
 23  20      14.50      72.73
 23  21     -90.28    -117.52
 23  22      10.38    -126.75
 23  23       4.54      86.75
 24   0     -83.17       0.00
 24   1     -29.86     -13.61
 24   2     -19.10     -66.18
 24   3      -1.21       5.64
 24   4     -34.61     -92.89
 24   5     -14.37       7.94
 24   6       9.30     -10.82
 24   7      -9.48      -2.14
 24   8      20.18       7.99
 24   9      13.99      14.62
 24  10     -53.27     -16.59
 24  11      -3.23      27.43
 24  12       8.89      61.56
 24  13      -1.57     -19.21
 24  14     -31.40      29.92
 24  15      49.38      -7.96
 24  16     -39.00      52.78
 24  17      15.34      10.87
 24  18      40.51     -28.33
 24  19       4.75      62.53
 24  20      81.21     -15.30
 24  21     -20.82     -76.30
 24  22      99.95      54.02
 24  23      28.62      99.37
 24  24     -58.50      40.74
 25   0     300.04       0.00
 25   1     -27.68     -79.59
 25   2      12.07    -138.98
 25   3      12.23      11.67
 25   4     -22.61     -87.27
 25   5      45.85      56.09
 25   6       3.45      -9.03
 25   7      21.22     -24.28
 25   8       8.02       2.47
 25   9      31.01      28.73
 25  10     -13.32      -5.47
 25  11     -24.52      22.03
 25  12      -4.27     -18.82
 25  13      -8.31      -7.24
 25  14       9.53     -51.26
 25  15     -97.52       8.27
 25  16     -45.21      17.69
 25  17     -55.39     -18.67
 25  18     -72.13      23.77
 25  19      14.43     -12.91
 25  20     -62.69      41.62
 25  21      33.55      40.76
 25  22      32.62    -164.20
 25  23      13.65      59.33
 25  24     -26.62      18.41
 25  25      49.78      -8.30
 26   0    -135.30       0.00
 26   1     -19.33      -4.30
 26   2     -35.40     -78.21
 26   3      -6.31       3.77
 26   4      -3.48     -63.39
 26   5      61.82      18.82
 26   6      16.94      25.03
 26   7     -13.22     -23.57
 26   8     -10.89     -14.90
 26   9       2.65     -17.29
 26  10       7.37      19.65
 26  11      22.49     -22.52
 26  12     -33.08     -24.32
 26  13       9.06      38.35
 26  14       7.41     -21.07
 26  15      14.75      -5.59
 26  16      24.50     -44.09
 26  17       1.33      18.66
 26  18      73.33     -33.44
 26  19     -13.85     -29.64
 26  20       6.70       4.21
 26  21      21.42     -14.92
 26  22     -21.38      67.85
 26  23      15.29      43.19
 26  24    -111.81     -72.86
 26  25      26.83     -67.89
 26  26      24.05     117.16
 27   0     402.49       0.00
 27   1      -4.75      -6.28
 27   2      39.08    -149.00
 27   3      19.90       7.27
 27   4     -23.28     -69.26
 27   5      41.80      36.99
 27   6      66.89      15.27
 27   7     -34.77     -21.20
 27   8     -19.07      -4.57
 27   9      -3.00      18.25
 27  10       6.48      17.39
 27  11      12.12      -0.98
 27  12     -14.37      27.59
 27  13      -4.03      -3.74
 27  14     -23.46      55.81
 27  15      50.59     -34.54
 27  16     -39.01      -8.57
 27  17      52.05      34.81
 27  18      38.90      50.90
 27  19       8.73      36.98
 27  20      38.95     -36.74
 27  21      15.73      -4.96
 27  22       0.86      19.01
 27  23      19.22     -60.99
 27  24      17.13     -27.65
 27  25     139.79     -63.44
 27  26       6.29      76.34
 27  27     -72.30      25.27
 28   0    -167.34       0.00
 28   1       8.76       2.45
 28   2     -44.78     -86.96
 28   3      20.50      48.88
 28   4     -12.74     -46.66
 28   5      29.45      25.36
 28   6      12.61      12.52
 28   7      10.33     -16.99
 28   8       1.50      -8.39
 28   9      24.01      15.82
 28  10      18.32      -2.59
 28  11     -13.40      16.90
 28  12      35.98      -4.62
 28  13       2.01     -31.49
 28  14       3.57      11.29
 28  15     -18.95      19.10
 28  16       4.69      11.82
 28  17     -26.67     -17.09
 28  18     -67.47      46.41
 28  19      12.21      14.88
 28  20     -45.71      25.07
 28  21     -28.82      -8.17
 28  22     -14.86     -11.79
 28  23     -29.81      13.84
 28  24     -16.26     -12.02
 28  25       7.38    -112.13
 28  26      42.09     129.47
 28  27     -27.28      10.30
 28  28      49.17     -15.90
 29   0     413.41       0.00
 29   1      45.67      92.62
 29   2      20.47    -135.32
 29   3      55.96      27.55
 29   4      -4.20     -12.49
 29   5      39.79      37.78
 29   6      46.80       8.72
 29   7     -19.18     -45.71
 29   8      -4.20      -1.27
 29   9      15.05      -0.23
 29  10     -17.70      -9.36
 29  11       1.68      -2.38
 29  12      16.53     -22.77
 29  13       8.48      -6.93
 29  14      12.38     -25.88
 29  15       3.22      13.36
 29  16      43.60       6.81
 29  17     -27.48     -22.35
 29  18      16.00     -40.42
 29  19       2.78     -13.09
 29  20      15.67     -56.40
 29  21     -23.27     -22.07
 29  22      14.68     -17.45
 29  23      -0.49     -26.88
 29  24      56.02      46.57
 29  25      14.25      31.27
 29  26       7.75       6.35
 29  27    -117.55     -29.87
 29  28      26.76      13.24
 29  29       0.61      80.66
