Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2011:180
Coefficients for 360 degrees 
  Beginning: CT2010:000  2003:12:17_04h:59m:56s. 
  Centered:  CT2011:180  2003:12:30_20h:18m:07s. 
  End time:  CT2011:005  2004:01:13_02h:30m:48s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 23  11     -11.63     -12.19
 23  12     -27.47      26.95
 23  13     -21.87     -23.50
 23  14      -1.86      39.04
 23  15      18.81       5.49
 23  16      -3.35       5.03
 23  17      49.13      24.26
 23  18       3.51      37.59
 23  19       2.75      10.98
 23  20      59.11     -11.98
 23  21       5.21     -16.29
 23  22       4.70     -38.85
 23  23     -25.99      24.36
 24   0      25.99       0.00
 24   1     -31.45      28.58
 24   2     -54.43     -15.83
 24   3     -17.62       7.85
 24   4     -40.94     -71.66
 24   5     -23.81     -46.98
 24   6     -35.31     -14.09
 24   7       8.00     -12.44
 24   8      -2.70      28.66
 24   9      -2.13     -15.39
 24  10     -10.67      39.82
 24  11      25.88     -21.07
 24  12      -5.73     -13.60
 24  13      10.90     -29.50
 24  14     -30.57      17.04
 24  15     -34.50     -11.89
 24  16       3.18      15.40
 24  17     -21.24     -19.85
 24  18     -14.07      21.42
 24  19      -8.56     -18.51
 24  20       8.40      48.87
 24  21      43.85     -16.42
 24  22      15.65     -11.03
 24  23     -17.60     -35.86
 24  24      -3.83      67.62
 25   0    -253.79       0.00
 25   1     -11.94     -62.81
 25   2       7.87     -17.45
 25   3     -10.71      16.72
 25   4      -7.39      43.27
 25   5     -90.20      12.89
 25   6      -4.41      11.20
 25   7       7.90      -7.88
 25   8      17.14      23.25
 25   9      12.32       4.27
 25  10     -15.08      15.49
 25  11      -2.21      19.35
 25  12      -6.92      20.56
 25  13       4.52      38.74
 25  14      11.45     -16.07
 25  15      19.65      10.31
 25  16      11.13      -0.37
 25  17       1.00     -26.21
 25  18      43.19     -28.12
 25  19       9.51      -3.60
 25  20     -21.62      -5.55
 25  21      16.91      10.08
 25  22     -21.09      11.04
 25  23      18.61      35.12
 25  24      38.80      -1.16
 25  25     -26.34      18.83
 26   0      63.77       0.00
 26   1     -16.78      21.26
 26   2     -46.27     -10.60
 26   3      16.04      -9.64
 26   4      -4.21     -36.39
 26   5      15.69     -70.40
 26   6       0.42     -42.01
 26   7      26.52      -2.85
 26   8      22.67     -20.18
 26   9      10.10      18.53
 26  10       3.78     -16.27
 26  11     -22.19      18.80
 26  12       2.96      -5.56
 26  13      10.41       9.93
 26  14       6.23     -24.10
 26  15      10.33      -2.73
 26  16      -1.89     -44.56
 26  17      46.57       6.03
 26  18     -15.85      -8.72
 26  19       1.14      -4.76
 26  20     -17.54     -19.33
 26  21     -24.87       0.59
 26  22     -34.77     -24.64
 26  23      21.91       4.13
 26  24      -4.11     -22.34
 26  25      54.39     -20.23
 26  26       4.53     -38.34
 27   0    -353.31       0.00
 27   1       4.43     -19.63
 27   2      20.25     -19.26
 27   3     -11.62      -8.68
 27   4      -6.40      18.83
 27   5     -94.23      -7.29
 27   6      -2.27     -19.74
 27   7     -10.99     -21.24
 27   8      25.91      -7.15
 27   9      -5.06      -0.84
 27  10      31.77     -17.52
 27  11       1.50     -11.10
 27  12      -1.09     -14.92
 27  13      -9.33     -29.64
 27  14     -13.10       9.12
 27  15     -15.57     -16.69
 27  16     -26.85      -1.95
 27  17     -25.92      26.63
 27  18     -26.60      10.88
 27  19     -12.29      32.48
 27  20       7.85      19.33
 27  21      -3.05      10.98
 27  22      19.10       4.71
 27  23      -8.52      -9.78
 27  24      -5.90      23.77
 27  25      26.82     -17.79
 27  26     -29.40     -40.01
 27  27     -25.89       9.28
 28   0      74.12       0.00
 28   1      11.18     -13.08
 28   2     -63.68     -12.03
 28   3      51.67     -33.08
 28   4     -15.46     -29.19
 28   5     -10.58     -64.33
 28   6     -15.66     -34.88
 28   7      20.37     -16.02
 28   8       8.91       4.85
 28   9      -6.67     -19.00
 28  10     -11.77      25.43
 28  11     -25.76     -28.81
 28  12      -5.76      -2.12
 28  13     -10.94      -7.98
 28  14       1.45       7.50
 28  15      -6.32       8.82
 28  16      15.11      26.31
 28  17     -27.54      -0.99
 28  18      35.24      -1.95
 28  19     -10.04       5.02
 28  20       1.96       0.75
 28  21      -0.54      12.68
 28  22      26.93      11.90
 28  23      -7.02       6.39
 28  24       9.87      18.31
 28  25     -17.42      28.11
 28  26       4.08      12.55
 28  27     -10.44      18.68
 28  28     -31.12     -21.93
 29   0    -374.67       0.00
 29   1       9.80      70.81
 29   2      16.41     -14.60
 29   3     -32.55       0.52
 29   4       3.16      10.83
 29   5     -92.31       1.51
 29   6      -3.16      -6.01
 29   7      -2.27     -26.93
 29   8      18.38       6.28
 29   9       1.16       2.96
 29  10     -14.24      11.55
 29  11       3.47      17.51
 29  12     -18.49      27.10
 29  13      12.05      20.34
 29  14      -4.44      -5.58
 29  15      22.30       9.03
 29  16      15.41     -17.20
 29  17      20.50     -13.05
 29  18      20.62      -6.22
 29  19      19.02     -26.48
 29  20      -2.82      -2.95
 29  21       5.75     -19.82
 29  22     -17.50       0.74
 29  23      -7.88       7.85
 29  24     -15.03     -17.46
 29  25      -1.64       6.65
 29  26      15.22      -2.91
 29  27     -19.95      11.90
 29  28      46.54      51.42
 29  29      16.35     -44.30
