Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1804:180
Coefficients for 360 degrees 
  Beginning: CT1803:000  1988:07:02_05h:30m:26s. 
  Centered:  CT1804:180  1988:07:15_20h:48m:37s. 
  End time:  CT1804:005  1988:07:29_03h:01m:18s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 16   3     -52.11      65.44
 16   4     -52.54      -6.56
 16   5      94.01     -56.21
 16   6      15.50     -71.39
 16   7     -74.68      11.25
 16   8     -74.21      65.16
 16   9      22.33     -93.47
 16  10    -101.75     -25.51
 16  11     -20.29      22.56
 16  12      37.84     -67.57
 16  13      86.80      11.88
 16  14      92.23      15.86
 16  15     103.35     -47.21
 16  16      11.93     -48.35
 17   0     219.56       0.00
 17   1     -20.20      -0.07
 17   2      15.71    -101.05
 17   3      70.38     -33.12
 17   4     -36.01      28.45
 17   5     -47.65      53.25
 17   6      35.74     -51.46
 17   7      34.00      -5.14
 17   8    -191.43      37.51
 17   9      21.42      92.12
 17  10      94.88     -51.79
 17  11     -22.13     -91.13
 17  12     -77.07     139.04
 17  13     158.36      -8.01
 17  14     -46.18    -172.68
 17  15    -187.14     131.92
 17  16      20.35      34.17
 17  17     -74.00      93.71
 18   0     113.17       0.00
 18   1     -59.35      -0.52
 18   2     -34.63      24.53
 18   3      71.29      47.58
 18   4      26.27      -0.49
 18   5     -38.36      37.42
 18   6     -56.50       9.14
 18   7      26.94       1.11
 18   8      70.08     -49.87
 18   9      29.84      76.64
 18  10     -11.57      55.05
 18  11      82.87      50.54
 18  12     -84.67     -54.29
 18  13     -61.93      15.92
 18  14     -74.53      -4.27
 18  15      35.38     -49.25
 18  16      95.06     -32.50
 18  17      37.93    -188.15
 18  18     -14.67      10.94
 19   0     189.67       0.00
 19   1      89.07       8.78
 19   2      -2.12      14.18
 19   3    -105.18      -2.21
 19   4      21.69     -32.20
 19   5      15.00     -36.37
 19   6      12.32      37.88
 19   7     -50.39      47.31
 19   8     112.41     -27.56
 19   9      13.86     -71.09
 19  10     -46.67      50.10
 19  11     -30.54      25.90
 19  12      10.47     -95.27
 19  13     -92.96     -74.46
 19  14      54.51      87.59
 19  15      12.91      53.37
 19  16      75.74     -48.22
 19  17    -110.48     160.06
 19  18      48.05      62.66
 19  19      31.17      59.48
 20   0      13.87       0.00
 20   1     -55.13       4.61
 20   2      12.09      -0.66
 20   3      53.70      38.79
 20   4     -41.58     -28.97
 20   5      69.55     -12.90
 20   6      58.46      58.25
 20   7      14.76      33.02
 20   8     -60.94      14.01
 20   9     -32.30     -75.09
 20  10      21.05     -38.96
 20  11     -34.94     -15.81
 20  12       1.81      75.47
 20  13      19.79     -35.61
 20  14     -18.84      50.45
 20  15     -52.91      -1.70
 20  16     124.17      59.78
 20  17      -4.20    -206.58
 20  18     -72.22     -10.86
 20  19     -64.38     -34.23
 20  20     -26.38      31.14
 21   0      67.50       0.00
 21   1      78.83       7.03
 21   2       2.55      18.33
 21   3      15.97     -25.53
 21   4      19.13      36.51
 21   5     -40.76       9.75
 21   6     -12.97     -24.12
 21   7      42.03     -49.39
 21   8       2.54      23.12
 21   9      -2.56      21.82
 21  10      -3.02      -4.20
 21  11       9.06       6.81
 21  12      25.42      59.23
 21  13      -1.21      38.90
 21  14     -33.99      91.10
 21  15     -19.30     -71.94
 21  16      12.32     -21.67
 21  17      16.15     -17.30
 21  18      14.91     -48.51
 21  19      68.95     128.48
 21  20      96.21       3.44
 21  21       3.65      24.53
 22   0      -0.86       0.00
 22   1     -45.09       3.83
 22   2      -3.79     -22.41
 22   3      10.66      29.04
 22   4      -6.37     -16.07
 22   5      46.54      -1.62
 22   6     -14.63     -36.60
 22   7     -37.71     -23.07
 22   8      18.90      12.58
 22   9      11.65      11.48
 22  10     -42.72      46.59
 22  11     -11.87     -12.71
 22  12      21.88     -64.66
 22  13      18.63     -15.66
 22  14      48.92      29.31
 22  15      33.64     -34.54
 22  16     -32.47      -3.35
 22  17     -45.19      29.88
 22  18      -9.87      24.12
 22  19     -29.41     -75.95
 22  20     -30.76      43.97
 22  21     -54.68      30.35
 22  22      -6.77      76.13
 23   0    -137.18       0.00
 23   1      76.76      16.23
 23   2       2.75      41.71
 23   3     -14.19      -9.54
 23   4       1.99       3.80
 23   5     -21.29      11.00
 23   6       8.23       5.91
 23   7     -16.65      12.81
 23   8     -45.94       3.77
 23   9      -9.65      30.34
 23  10      44.73      -5.38
 23  11     -12.65     -32.31
 23  12     -19.65      -9.73
 23  13      40.64       9.72
 23  14       5.59     -36.56
 23  15      -0.72      -9.18
 23  16     -29.22      53.70
 23  17      -9.24       8.20
 23  18     -31.97     -42.10
 23  19      43.92      38.84
 23  20      97.37     -97.40
 23  21     -13.63     -16.98
 23  22      19.80       5.59
 23  23       9.79      10.65
 24   0     -86.20       0.00
 24   1     -60.60       8.27
 24   2     -25.34     -19.57
 24   3      21.09      15.68
 24   4     -13.15     -18.75
 24   5      42.99       8.88
 24   6       2.86      38.84
 24   7      19.73      16.64
 24   8      -9.67     -22.33
 24   9       3.30      -3.07
 24  10      10.79      -1.91
 24  11      24.55      17.07
 24  12      -4.10      18.21
 24  13     -30.34      25.33
 24  14     -48.63     -53.35
 24  15     -25.24      19.54
 24  16      -0.87     -14.50
 24  17       7.14      33.92
 24  18      -4.02     -13.33
 24  19      20.30       7.49
 24  20      72.74     -21.17
 24  21     -88.23     -66.24
 24  22     -27.22     139.74
 24  23      13.05      56.78
 24  24      12.60      37.43
 25   0    -336.23       0.00
 25   1      73.92      13.53
 25   2      10.49      87.59
 25   3     -10.32       4.48
 25   4      11.56       6.75
 25   5     -27.45      -7.24
 25   6       5.29      -5.72
 25   7       4.94       7.25
 25   8      42.58      -4.32
 25   9      10.49     -29.42
 25  10     -26.00      12.45
 25  11     -13.89      23.58
 25  12      22.43     -12.98
 25  13     -41.58     -29.20
 25  14       0.30     -13.56
 25  15      21.29       6.32
 25  16      37.87     -11.02
 25  17      -5.22      48.75
 25  18      32.60      32.29
 25  19     -11.31     -26.13
 25  20      -0.96     -25.57
 25  21     -38.35     -13.94
 25  22      10.78     -55.35
 25  23      17.01     -10.29
 25  24     -61.75      25.47
 25  25      -9.35      43.71
 26   0    -135.09       0.00
 26   1     -27.68       5.34
 26   2     -18.61     -24.22
 26   3     -20.70     -14.15
 26   4     -16.12     -19.89
 26   5      67.89      -5.56
 26   6      20.58      10.03
 26   7     -10.35       5.16
 26   8     -14.94      13.89
 26   9      -9.11     -23.75
 26  10     -21.38      -5.37
 26  11      -8.48      -6.92
 26  12      -0.14      14.33
 26  13      10.37      -9.73
 26  14      18.48       6.90
 26  15     -15.25      11.09
 26  16      24.01      13.97
 26  17       2.59     -11.21
 26  18       1.02     -14.14
 26  19     -21.56       6.00
 26  20       1.14     -12.21
 26  21     -20.33     -36.39
 26  22      10.07      54.06
 26  23      28.47     -38.52
 26  24      39.85      47.05
 26  25      16.29      36.17
 26  26       5.08      24.98
 27   0    -481.45       0.00
 27   1       8.46      10.97
 27   2       2.42      93.96
 27   3      23.03       5.97
 27   4       3.13       5.62
 27   5     -34.04       8.05
 27   6       7.25      -4.88
 27   7       1.66      -7.44
 27   8     -15.16       4.42
 27   9      -4.74      26.49
 27  10      19.35      -4.23
 27  11      -1.81     -12.28
 27  12     -15.30      21.31
 27  13       9.63      21.92
 27  14      -1.77      11.22
 27  15     -17.50      -4.43
 27  16      -9.15      -8.78
 27  17       4.95     -46.66
 27  18      -9.41     -18.73
 27  19      20.85       3.51
 27  20      -5.80      36.23
 27  21     -18.00      -7.51
 27  22       2.37      -6.03
 27  23      35.49      -3.59
 27  24     -53.21     -53.95
 27  25     -42.96      45.59
 27  26     -17.78      68.65
 27  27       6.40      37.98
 28   0    -157.62       0.00
 28   1       7.01       1.49
 28   2     -26.38     -21.38
 28   3     -40.99     -46.68
 28   4      -2.43     -10.61
 28   5      59.95       6.07
 28   6       5.49      24.07
 28   7      -2.05       3.14
 28   8      -4.55      -5.76
 28   9      -1.69      -0.84
 28  10      -3.43      19.23
 28  11       9.67       3.63
 28  12      -1.44     -18.68
 28  13     -11.04      -0.84
 28  14       4.68      13.89
 28  15      38.38      -8.51
 28  16      -7.18     -20.26
 28  17     -26.24       8.71
 28  18       4.62      10.66
 28  19      12.42      -8.38
 28  20     -38.89      20.84
 28  21      17.95      50.00
 28  22      -7.95     -21.27
 28  23      18.89     -61.11
 28  24       6.88      24.88
 28  25     -11.26     -41.11
 28  26      12.77      36.30
 28  27     -14.44      24.25
 28  28      -3.29      20.43
 29   0    -499.08       0.00
 29   1     -49.12      -4.30
 29   2      -0.47      82.70
 29   3      27.21      27.65
 29   4      -0.24      -2.03
 29   5     -31.94      -2.28
 29   6       3.27      -5.53
 29   7       1.10       2.31
 29   8      11.20      -4.41
 29   9       4.00      -1.69
 29  10      -0.18       7.30
 29  11     -10.83       0.34
 29  12       5.63     -11.46
 29  13      -0.99     -11.48
 29  14       0.74      -1.35
 29  15      11.74      -5.52
 29  16      -6.55       9.15
 29  17      -7.96       6.47
 29  18     -19.58      -5.81
 29  19      -4.88      -9.63
 29  20       3.71      -8.74
 29  21      35.87       7.77
 29  22       2.51      -7.88
 29  23      -5.61      -2.43
 29  24      20.90     -35.85
 29  25     -21.02      19.05
 29  26     -22.67      20.32
 29  27      39.13      60.94
 29  28     -14.20      62.25
 29  29      13.49      37.38
