Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2131:180
Coefficients for 360 degrees 
  Beginning: CT2130:000  2012:12:02_05h:44m:52s. 
  Centered:  CT2131:180  2012:12:15_21h:03m:03s. 
  End time:  CT2131:005  2012:12:29_03h:15m:44s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 11   4      15.27     -73.83
 11   5     -24.66      22.15
 11   6     -27.84      38.70
 11   7      12.02     -46.37
 11   8    -174.77       0.78
 11   9     -51.01       7.23
 11  10      35.01       0.22
 11  11      24.57     -39.36
 12   0     -83.01       0.00
 12   1     -17.74     -18.60
 12   2     -29.10     -66.78
 12   3      -9.88     -11.18
 12   4      25.74     -55.05
 12   5      -3.75      38.69
 12   6       8.93     -54.81
 12   7     -13.12      54.60
 12   8     -12.13     -16.68
 12   9      36.80    -118.96
 12  10      50.78      -4.12
 12  11     117.22    -149.64
 12  12     -35.64    -117.50
 13   0      10.55       0.00
 13   1      10.46     -20.66
 13   2      62.53      42.12
 13   3      40.69      12.42
 13   4     -39.57      81.17
 13   5      61.09      15.39
 13   6      55.90      -7.21
 13   7       9.06      23.31
 13   8      92.49      37.11
 13   9      -2.99      63.72
 13  10      60.81     -42.15
 13  11      -0.85      52.20
 13  12      -2.50     114.96
 13  13     131.78    -106.76
 14   0     -60.07       0.00
 14   1      15.33      15.32
 14   2      20.57     -22.89
 14   3       3.57      32.36
 14   4     -19.35      19.56
 14   5      11.24     -43.87
 14   6     -38.08      22.28
 14   7      38.84     -66.89
 14   8       3.39      10.84
 14   9     -16.71      58.09
 14  10     -61.77     -37.89
 14  11    -139.75      20.95
 14  12      20.39     -17.83
 14  13      43.72    -163.41
 14  14      34.62      -9.67
 15   0      13.52       0.00
 15   1      12.08       2.87
 15   2      23.31      31.83
 15   3     -29.11      -2.43
 15   4      39.71     -51.54
 15   5     -60.21     -19.15
 15   6     -18.46      -5.88
 15   7     -15.04     -49.95
 15   8     -39.26     -37.13
 15   9      25.21     -48.28
 15  10     -79.51      17.16
 15  11      -5.11     -21.89
 15  12      29.39      -1.41
 15  13     -21.81     -15.08
 15  14      59.10    -103.87
 15  15     -40.80     -46.47
 16   0     -97.12       0.00
 16   1      -7.81      -0.55
 16   2     -71.95     -28.23
 16   3       7.75      11.34
 16   4      -8.07     -38.18
 16   5      14.89      24.98
 16   6      22.97       5.31
 16   7     -21.94      51.99
 16   8       3.60      -4.99
 16   9      -9.05      -0.65
 16  10      38.86      48.83
 16  11      87.17       4.84
 16  12      21.54      10.34
 16  13      22.46      75.84
 16  14      22.27      46.23
 16  15      61.36      57.44
 16  16      55.08       4.19
 17   0      32.19       0.00
 17   1     -22.25     -10.67
 17   2      49.44      11.14
 17   3      32.86      29.39
 17   4      20.22       8.68
 17   5      62.76      39.69
 17   6     -12.03       3.76
 17   7      18.43      40.18
 17   8       2.58      14.36
 17   9     -24.94       3.53
 17  10      52.05     -15.39
 17  11      -0.60      14.95
 17  12     -29.90     -12.08
 17  13     -36.27      75.84
 17  14     -80.27      57.15
 17  15      29.32      67.61
 17  16     -43.28      48.06
 17  17     -97.01      42.22
 18   0     -67.32       0.00
 18   1      10.15      16.68
 18   2      13.14      -7.97
 18   3     -12.55       8.79
 18   4     -33.84      19.29
 18   5     -32.21      -8.16
 18   6     -38.83      -3.20
 18   7     -14.85       1.68
 18   8      -4.88      -5.30
 18   9       0.39      10.82
 18  10     -15.46     -45.41
 18  11     -31.14     -15.54
 18  12     -43.61     -40.34
 18  13     -13.84     -38.78
 18  14     -26.54     -22.59
 18  15      11.13       5.89
 18  16     -40.76     -32.01
 18  17     -43.52     -22.93
 18  18    -198.69     -83.93
 19   0       2.52       0.00
 19   1     -12.84      12.98
 19   2      11.27       2.52
 19   3     -40.05      17.71
 19   4       7.96       2.62
 19   5     -26.53     -20.03
 19   6      35.59     -16.53
 19   7      -2.77     -40.00
 19   8      10.81      20.95
 19   9      16.75      -6.98
 19  10     -10.24       8.67
 19  11     -32.34      -3.52
 19  12      29.35      12.22
 19  13      58.16     -55.54
 19  14      56.20      -5.84
 19  15      40.23       7.51
 19  16      38.41      -2.27
 19  17      22.10     -16.50
 19  18    -121.35     -70.00
 19  19      39.56       4.32
 20   0     -50.96       0.00
 20   1      29.49       1.34
 20   2      -5.44      -4.57
 20   3      39.38      30.96
 20   4       1.29     -45.02
 20   5      31.49      -5.65
 20   6       8.21      -4.35
 20   7      14.91     -12.28
 20   8       1.61      -7.31
 20   9       2.61       5.54
 20  10      -8.07      32.04
 20  11     -21.45      -1.91
 20  12      32.71      36.46
 20  13       2.38      27.65
 20  14      26.39      -0.25
 20  15     -38.35     -11.80
 20  16     -20.73      20.61
 20  17      55.46      29.36
 20  18     -57.92      70.23
 20  19     -40.96      85.38
 20  20       0.54       4.86
 21   0       6.57       0.00
 21   1     -21.80     -21.19
 21   2     -28.36      10.90
 21   3      17.24       1.60
 21   4      17.32      -9.37
 21   5      26.05      24.52
 21   6     -27.99      16.40
 21   7       0.47      19.26
 21   8     -25.50     -13.81
 21   9      -5.95       8.81
 21  10     -22.21     -15.11
 21  11      14.34      -1.44
 21  12     -26.11     -11.87
 21  13     -50.66      39.39
 21  14     -15.75     -13.77
 21  15     -46.42     -33.95
 21  16      19.07      -6.87
 21  17      -7.25      -6.55
 21  18      42.65      14.62
 21  19      40.65      -5.86
 21  20      19.60     -30.59
 21  21     -34.93      29.33
 22   0      26.75       0.00
 22   1       2.24      28.41
 22   2      23.72      20.75
 22   3     -30.92       4.82
 22   4     -25.11       2.71
 22   5     -11.39       5.68
 22   6     -24.99       8.75
 22   7     -15.09      25.96
 22   8      14.57       3.10
 22   9       6.97     -13.51
 22  10       7.84     -12.91
 22  11      41.60      -4.28
 22  12     -39.75     -24.12
 22  13      23.93     -14.45
 22  14     -20.78      13.53
 22  15      13.53       9.25
 22  16      16.77      -5.84
 22  17     -21.98     -17.75
 22  18      62.58      22.49
 22  19      46.69      -9.98
 22  20       1.99     -58.92
 22  21      23.26      46.74
 22  22      61.14      80.94
 23   0     -28.00       0.00
 23   1     -23.76      11.75
 23   2     -42.90     -42.21
 23   3       1.09      18.46
 23   4      23.08      -4.13
 23   5       2.88       9.70
 23   6      19.56     -22.33
 23   7       4.23     -16.15
 23   8      30.53      13.97
 23   9      -5.81       0.21
 23  10      28.70      -3.03
 23  11     -22.13       3.80
 23  12      19.61       1.62
 23  13      16.62     -47.36
 23  14      -4.72      13.56
 23  15      51.05      30.09
 23  16     -11.59      -2.81
 23  17       0.36      15.84
 23  18      -8.11     -12.77
 23  19      21.97      -9.06
 23  20      22.25      31.28
 23  21     -11.70      51.25
 23  22      -1.86     131.84
 23  23      19.17      56.41
 24   0      77.31       0.00
 24   1      23.38       0.21
 24   2      37.02      42.02
 24   3      14.41       3.90
 24   4     -22.26     -24.70
 24   5       3.80      -7.75
 24   6     -12.08      -3.85
 24   7       0.79       3.39
 24   8     -20.83      -6.00
 24   9      -4.41      23.58
 24  10     -19.20      11.77
 24  11     -48.09       6.66
 24  12      24.93       1.47
 24  13     -13.20      11.00
 24  14      22.40       2.23
 24  15       1.04       6.91
 24  16     -13.61       2.65
 24  17      -4.18     -19.04
 24  18     -45.91     -43.05
 24  19      -7.04      -3.00
 24  20     -13.69     -10.87
 24  21     -26.80      -2.44
 24  22      15.39      32.19
 24  23      -6.62      -4.61
 24  24     -51.03      16.80
 25   0     -18.35       0.00
 25   1     -11.40       1.05
 25   2     -76.82     -40.74
 25   3      -2.34      -4.94
 25   4      19.52      -1.32
 25   5      16.38      12.18
 25   6      -6.50       3.50
 25   7      -0.11      -4.37
 25   8     -24.32       0.03
 25   9       7.83     -10.70
 25  10     -17.23      -1.96
 25  11       6.29      -1.26
 25  12      -9.57      -0.75
 25  13      -0.54      34.93
 25  14      10.64     -21.10
 25  15     -26.39      -6.70
 25  16      10.92      -0.31
 25  17       6.34      -0.98
 25  18       7.97      10.30
 25  19     -43.53       7.47
 25  20       6.35     -11.92
 25  21      -2.08     -14.67
 25  22     -10.30     -56.78
 25  23      -3.91      -8.50
 25  24     -12.97      -0.95
 25  25      48.78     -28.53
 26   0     136.40       0.00
 26   1      -0.91       2.66
 26   2      43.98      51.68
 26   3     -10.34      -1.41
 26   4     -12.02     -11.00
 26   5       5.81       1.09
 26   6     -20.63       8.30
 26   7      -6.66       7.59
 26   8      17.82      -2.38
 26   9       4.53     -11.91
 26  10       4.15       2.39
 26  11      28.02     -15.00
 26  12     -14.96       2.68
 26  13       9.49       5.14
 26  14     -19.12      -4.45
 26  15      -3.83     -11.90
 26  16       1.74      -9.53
 26  17      13.19      26.07
 26  18      31.76      29.82
 26  19      -7.17      13.44
 26  20      10.44      12.54
 26  21      15.83      -6.70
 26  22      -3.99     -34.01
 26  23      -4.39       6.55
 26  24     -13.03     -21.40
 26  25      30.28      34.65
 26  26      74.74     -51.71
 27   0     -34.74       0.00
 27   1      -3.85       8.97
 27   2     -83.10     -59.98
 27   3       7.34      -9.76
 27   4      13.24      -5.46
 27   5      14.19      17.62
 27   6       3.43     -12.45
 27   7       0.42       1.62
 27   8      16.72       5.32
 27   9      -5.85       9.07
 27  10       7.71      -8.77
 27  11     -10.91      -0.48
 27  12       1.36       2.90
 27  13      -9.75     -22.49
 27  14      -6.64      21.92
 27  15       2.51     -17.58
 27  16      -6.72      -0.93
 27  17      -2.42      -6.40
 27  18      -4.29       1.87
 27  19      18.90      -3.76
 27  20     -18.07       7.36
 27  21       7.96      -5.26
 27  22       5.77      13.09
 27  23      -2.38     -18.78
 27  24     -16.25     -22.85
 27  25       7.35      11.76
 27  26      48.34     -97.36
 27  27       5.64      -0.65
 28   0     162.19       0.00
 28   1      -3.36      -9.59
 28   2      42.69      54.88
 28   3      -5.43     -20.86
 28   4     -10.72      -8.18
 28   5      -0.05      -3.98
 28   6     -26.80      -0.03
 28   7      -5.25      15.90
 28   8      -8.16      -2.80
 28   9       1.80      10.06
 28  10     -10.77      -1.67
 28  11     -16.40      13.35
 28  12       5.02     -10.72
 28  13       4.59     -12.57
 28  14      15.92       4.79
 28  15       0.90      10.04
 28  16       5.80      -4.28
 28  17     -20.44     -17.15
 28  18     -20.64      -6.81
 28  19      17.03     -19.51
 28  20      -5.48      11.07
 28  21      -3.61       3.94
 28  22       1.78      34.67
 28  23       0.96       2.08
 28  24       1.05     -24.99
 28  25      -7.95     -14.72
 28  26      31.15     -12.64
 28  27      31.94     -21.64
 28  28      25.34     -23.94
 29   0     -21.03       0.00
 29   1      16.45       5.10
 29   2     -69.65     -53.33
 29   3       1.01     -20.40
 29   4       4.05       1.69
 29   5      15.09      14.43
 29   6       3.21      -7.10
 29   7       2.70     -10.86
 29   8      -5.79       5.33
 29   9       2.59      -5.35
 29  10      -2.69       0.87
 29  11      -1.21       0.02
 29  12       1.71      -4.17
 29  13       7.55      10.08
 29  14       2.19     -11.46
 29  15       8.45      18.62
 29  16       3.36      -2.91
 29  17       3.95       3.44
 29  18      -9.53      -6.15
 29  19      -0.95       1.07
 29  20      14.06      -5.25
 29  21     -13.36      -1.60
 29  22      -1.51      13.17
 29  23      17.45       7.10
 29  24       0.53       3.30
 29  25     -26.71       6.07
 29  26      -4.14      24.64
 29  27      -2.95     -26.81
 29  28      32.91      30.99
 29  29       9.27     -43.30
