Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2095:180
Coefficients for 360 degrees 
  Beginning: CT2094:000  2010:03:26_07h:55m:23s. 
  Centered:  CT2095:180  2010:04:08_23h:13m:34s. 
  End time:  CT2095:005  2010:04:22_05h:26m:15s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 11   9      20.35     -23.27
 11  10     -20.62     -33.13
 11  11     -10.05      15.72
 12   0     -27.79       0.00
 12   1       0.90      -7.59
 12   2     -18.26      41.88
 12   3       7.93     -11.49
 12   4      -4.99     -34.04
 12   5      11.27       0.51
 12   6      12.17      18.42
 12   7      -7.92     -20.35
 12   8     -22.19      25.43
 12   9      20.54      -9.68
 12  10      -7.01      22.50
 12  11     -60.11     -12.09
 12  12     -17.20      19.68
 13   0     132.28       0.00
 13   1       8.86     -19.76
 13   2     -20.54      31.89
 13   3      34.93     -23.75
 13   4      10.12      -1.23
 13   5      -3.32     -20.89
 13   6       3.85      -2.66
 13   7      20.44     -34.07
 13   8      47.19      10.32
 13   9      -0.87      -0.42
 13  10      13.98       5.34
 13  11      46.42      44.73
 13  12     -77.93     -19.95
 13  13      28.03      54.94
 14   0     -15.20       0.00
 14   1       5.88      -3.37
 14   2       0.23      37.71
 14   3      12.33      -4.43
 14   4      18.34      33.65
 14   5      11.25      -6.14
 14   6     -11.75     -33.34
 14   7      -3.70     -14.26
 14   8      34.02     -10.46
 14   9     -10.16       9.95
 14  10       8.86      24.31
 14  11      53.33       2.60
 14  12     -38.19       1.49
 14  13      20.06      78.99
 14  14      37.75      18.68
 15   0     135.85       0.00
 15   1      -2.35      11.00
 15   2      -2.23      27.13
 15   3      -4.60     -32.23
 15   4      -3.94      24.14
 15   5       4.87       9.41
 15   6      -1.71      -5.91
 15   7     -13.78      41.20
 15   8      -2.95      -3.79
 15   9     -24.10       2.97
 15  10      12.61       4.17
 15  11      24.95       9.02
 15  12     -32.30     -29.43
 15  13      36.55      56.84
 15  14     -17.80      -6.47
 15  15      43.45      34.31
 16   0     -10.66       0.00
 16   1      -8.29       8.48
 16   2      -2.78      39.10
 16   3       3.05      -8.70
 16   4       7.93       6.39
 16   5      12.43      -9.58
 16   6       5.17       2.40
 16   7      -3.04      37.32
 16   8      -6.38      12.71
 16   9     -16.14     -11.11
 16  10       7.71     -19.05
 16  11       6.64      11.51
 16  12     -13.17     -17.97
 16  13      46.68     -17.65
 16  14      29.22      20.87
 16  15       8.21      39.59
 16  16      31.71     -18.93
 17   0     166.52       0.00
 17   1      -4.23      38.61
 17   2     -17.06      28.62
 17   3      -6.89     -30.67
 17   4      15.60      -6.19
 17   5      -3.93       0.39
 17   6      -7.50      -1.21
 17   7       8.80       3.90
 17   8     -20.45      10.86
 17   9      11.23       1.82
 17  10      -9.63      -6.33
 17  11     -51.07     -21.19
 17  12      27.18       8.76
 17  13       4.62     -33.92
 17  14      -0.32     -37.13
 17  15      55.91      42.92
 17  16      15.19      -8.60
 17  17      37.69     -46.63
 18   0     -22.74       0.00
 18   1      -0.30      25.10
 18   2      -6.56      18.55
 18   3      -3.85      -5.70
 18   4      10.28      -2.71
 18   5       0.66       1.15
 18   6     -11.81       5.74
 18   7      -4.53     -10.95
 18   8     -12.59      -6.43
 18   9      23.09       8.30
 18  10      -4.10       2.09
 18  11     -54.74      -3.81
 18  12       8.41      16.62
 18  13       1.56     -20.38
 18  14     -26.70      -6.46
 18  15      -0.93       0.11
 18  16      21.23      -9.08
 18  17      18.64     -55.27
 18  18       5.60     -13.38
 19   0     104.17       0.00
 19   1      -5.96      64.38
 19   2      -5.05       1.55
 19   3      17.06     -34.45
 19   4       8.62      16.03
 19   5       3.46     -14.23
 19   6     -13.04       4.30
 19   7       9.45     -11.74
 19   8      12.88      -8.93
 19   9       3.32      -4.85
 19  10      11.23      20.33
 19  11       4.44      -0.94
 19  12       7.66      10.75
 19  13     -14.94      15.99
 19  14       9.47      -4.82
 19  15     -13.74       3.68
 19  16     -22.08       5.37
 19  17      53.64     -48.64
 19  18     -26.38     -11.02
 19  19       7.50     -35.60
 20   0     -12.86       0.00
 20   1      -7.53      32.37
 20   2       1.59       0.07
 20   3      11.95     -13.10
 20   4      16.68      20.85
 20   5      18.24     -11.39
 20   6     -10.15     -14.96
 20   7      -9.49      13.69
 20   8       2.40      -3.66
 20   9      -2.03     -18.71
 20  10     -15.40      -1.99
 20  11      33.62       7.90
 20  12      14.94       1.49
 20  13     -28.02      30.47
 20  14       5.32       4.39
 20  15       8.00     -20.53
 20  16     -46.24      19.07
 20  17       9.41     -32.46
 20  18      19.31      -4.99
 20  19     -23.35     -17.06
 20  20     -32.82      -0.51
 21   0      33.83       0.00
 21   1     -11.46      79.65
 21   2       8.42      -7.75
 21   3      -1.07     -24.76
 21   4       5.67      12.15
 21   5       7.38      -2.19
 21   6      -1.19      -4.41
 21   7      -1.09      13.36
 21   8       4.26      10.41
 21   9      -0.59       5.22
 21  10     -17.58      -0.47
 21  11      10.02       9.80
 21  12       1.17      -2.92
 21  13      -7.67      -2.61
 21  14      -6.71      22.83
 21  15      -5.38      -6.76
 21  16      -2.68       3.18
 21  17      -9.94      25.79
 21  18     -11.98      -8.47
 21  19      25.70     -43.75
 21  20     -60.60      10.75
 21  21     -14.88      -0.01
 22   0       8.82       0.00
 22   1      -8.75      32.04
 22   2       5.36     -26.36
 22   3      -0.44      -2.09
 22   4      16.88       3.67
 22   5      11.17     -10.31
 22   6      -1.91       2.87
 22   7      -0.00       8.87
 22   8      -9.49       0.93
 22   9       4.66      11.51
 22  10       3.30      -9.40
 22  11     -15.58       8.56
 22  12     -10.30      -1.57
 22  13      12.79     -17.55
 22  14       0.46      -2.65
 22  15      -0.11       9.98
 22  16      11.33       4.46
 22  17       0.63       7.18
 22  18      11.62      33.53
 22  19       5.16      13.55
 22  20     -46.84      -0.12
 22  21     -41.75      21.24
 22  22       3.78       3.38
 23   0     -77.38       0.00
 23   1      -7.99      77.43
 23   2      14.58     -30.30
 23   3       0.46     -15.99
 23   4      14.81       8.55
 23   5      -3.43      -9.18
 23   6     -14.72       3.60
 23   7      10.66       7.93
 23   8      -5.14      -0.99
 23   9       7.73       1.12
 23  10      -2.31       8.77
 23  11     -15.41      -8.18
 23  12     -10.66      -1.33
 23  13      -1.95      -5.34
 23  14      -3.02     -12.73
 23  15      -5.61     -12.22
 23  16      15.29      -9.04
 23  17       5.84      -3.31
 23  18       9.13      -9.26
 23  19      22.43      26.02
 23  20     -25.61      14.00
 23  21     -13.33       3.72
 23  22      -7.89      32.75
 23  23      -0.75      11.73
 24   0      18.80       0.00
 24   1      -8.30      29.95
 24   2       5.63     -56.11
 24   3      -0.69      -4.21
 24   4      12.91      15.36
 24   5      15.84      -9.05
 24   6     -15.45      -6.03
 24   7      -9.40       9.18
 24   8      -2.20      -5.60
 24   9       5.92      -6.71
 24  10      -5.58      -0.24
 24  11      -6.13       5.49
 24  12       4.45       5.77
 24  13       6.93      10.13
 24  14     -10.22       5.81
 24  15      -6.78     -13.64
 24  16      12.56      -5.37
 24  17       9.67      -9.52
 24  18       2.56      -4.44
 24  19      10.23       5.27
 24  20       6.41      31.87
 24  21     -18.17      -6.71
 24  22      17.99       1.56
 24  23       3.43      46.47
 24  24      17.40       6.01
 25   0    -204.41       0.00
 25   1     -10.01      53.93
 25   2      25.46     -50.03
 25   3       2.07      -3.16
 25   4       5.88      14.01
 25   5       8.19     -10.03
 25   6     -10.58       2.45
 25   7       5.62       3.58
 25   8       3.71      -1.27
 25   9       5.17       1.13
 25  10      -7.65       6.01
 25  11      -0.84      -3.93
 25  12       6.64       5.90
 25  13       3.67      15.48
 25  14       1.81      -0.27
 25  15      -8.07      -2.58
 25  16      -3.85       4.49
 25  17       7.47      -7.52
 25  18      -2.63      -1.99
 25  19      -3.11       3.10
 25  20      20.31       2.22
 25  21      12.60       7.57
 25  22     -11.08       3.94
 25  23       6.62       8.48
 25  24      27.39      27.88
 25  25       6.54      -7.63
 26   0      33.54       0.00
 26   1      -4.85      12.43
 26   2       9.53     -75.03
 26   3      -1.69       4.85
 26   4      13.42       6.58
 26   5      19.00     -14.92
 26   6     -11.24      -3.61
 26   7      -4.42      13.82
 26   8      -7.46      -2.91
 26   9       1.53      -3.56
 26  10      -6.50      -4.30
 26  11       1.07       6.02
 26  12       3.85      -2.01
 26  13      -7.30       4.35
 26  14       9.05       5.61
 26  15       3.23       2.42
 26  16     -18.24       4.68
 26  17      -5.00      14.98
 26  18       3.96     -12.39
 26  19     -10.35     -10.15
 26  20      -6.43       7.97
 26  21      14.47     -19.67
 26  22      17.73      -2.81
 26  23       4.87       9.85
 26  24      21.41      15.81
 26  25       7.79      10.32
 26  26      13.15     -17.94
 27   0    -287.47       0.00
 27   1      -1.43       3.23
 27   2      29.49     -59.54
 27   3      -3.59      25.20
 27   4       5.83       9.75
 27   5       2.11      -8.76
 27   6     -16.56       1.78
 27   7       8.31       9.84
 27   8       1.17       2.67
 27   9       6.04       1.58
 27  10      -9.33       5.68
 27  11      -2.79       2.48
 27  12       3.23       3.84
 27  13      -2.25      -6.47
 27  14      -3.31       5.28
 27  15       6.27       4.23
 27  16      -0.18      -0.84
 27  17      -8.10      15.34
 27  18       1.26       5.25
 27  19      -7.63     -15.60
 27  20     -23.76       2.03
 27  21      -0.81       8.12
 27  22       4.63     -23.70
 27  23       5.88     -26.09
 27  24      10.48      17.79
 27  25      15.77      -7.12
 27  26      16.44      -2.56
 27  27      -2.26     -16.55
 28   0      36.49       0.00
 28   1       1.00     -11.63
 28   2       9.30     -77.96
 28   3      -5.00       8.39
 28   4       4.91       4.14
 28   5      21.21     -11.87
 28   6     -17.21      -5.50
 28   7      -7.86      13.81
 28   8      -4.74      -5.81
 28   9       6.97      -0.25
 28  10      -2.39      -3.13
 28  11      -7.79       4.01
 28  12      -2.80       3.26
 28  13       4.00      -1.53
 28  14      -4.01      -1.94
 28  15      -7.05       5.71
 28  16       8.91       0.36
 28  17       6.28      -7.49
 28  18      -0.41       8.39
 28  19      -2.74       2.49
 28  20      -4.75     -15.93
 28  21     -14.34      13.38
 28  22      -0.91       8.58
 28  23      -0.56     -27.38
 28  24     -13.36      17.41
 28  25      -9.67       1.90
 28  26      22.76     -37.49
 28  27       6.76     -13.37
 28  28      -4.57     -12.53
 29   0    -295.51       0.00
 29   1       5.27     -56.09
 29   2      25.20     -51.46
 29   3      -4.15      42.97
 29   4      -1.09       5.67
 29   5       4.48      -9.64
 29   6     -18.32       2.46
 29   7      11.40      10.48
 29   8       0.81      -1.32
 29   9       4.80       0.07
 29  10      -7.30       7.56
 29  11      -2.47      -3.58
 29  12      -1.23       2.02
 29  13       1.83       7.14
 29  14       4.44       1.13
 29  15      -9.14      -6.73
 29  16      -3.58      -0.44
 29  17      11.36      -7.93
 29  18       2.59      -8.19
 29  19      -2.95       6.97
 29  20       9.58       0.86
 29  21      -4.04      -2.79
 29  22      -3.23       0.11
 29  23       1.91       0.84
 29  24     -10.82      -3.49
 29  25       1.32       1.41
 29  26      -8.25       6.22
 29  27       5.69     -33.45
 29  28      -5.98     -10.36
 29  29      -9.39      -4.16
