Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2176:180
Coefficients for 360 degrees 
  Beginning: CT2175:000  2016:04:12_15h:01m:42s. 
  Centered:  CT2176:180  2016:04:26_06h:19m:54s. 
  End time:  CT2176:005  2016:05:09_12h:32m:35s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 17  16      11.72     -36.32
 17  17     -16.55    -120.86
 18   0      81.87       0.00
 18   1     -20.42     -18.15
 18   2      -9.03     -15.76
 18   3     -15.29     -16.90
 18   4       8.48      14.40
 18   5      28.74      21.33
 18   6       2.27      18.64
 18   7      -8.83     -16.63
 18   8      -6.79      20.52
 18   9       4.66       1.36
 18  10       9.24      -1.60
 18  11      -7.84       5.30
 18  12       8.53      -1.19
 18  13      49.75      48.66
 18  14       4.05      41.09
 18  15     -12.72      66.77
 18  16      13.20       2.82
 18  17       2.22     -70.92
 18  18     -65.59    -121.23
 19   0    -124.52       0.00
 19   1     -39.82     -30.64
 19   2      -4.26      -5.79
 19   3       4.80       1.96
 19   4      21.35       7.14
 19   5      -0.92      17.92
 19   6     -12.45       4.80
 19   7      -8.87      -2.56
 19   8       2.65     -17.87
 19   9      -7.94      -7.91
 19  10       4.44      17.79
 19  11       3.75       6.26
 19  12      10.82      44.71
 19  13      -5.45     -19.36
 19  14       9.47     -24.78
 19  15      16.71     -16.99
 19  16       8.39      42.56
 19  17     -19.19      37.04
 19  18     -78.74     -93.20
 19  19     -57.44     -59.58
 20   0      58.88       0.00
 20   1     -40.22     -43.05
 20   2      10.60       9.12
 20   3       0.20      -5.93
 20   4      -0.68     -22.04
 20   5       2.07       7.62
 20   6     -11.50     -17.74
 20   7      -2.25      16.29
 20   8      13.14     -10.91
 20   9     -10.84     -12.60
 20  10      -7.78       5.70
 20  11      10.79      -4.60
 20  12       7.05      19.00
 20  13     -27.68     -42.98
 20  14      -7.86     -15.92
 20  15      13.46     -64.98
 20  16       6.68       8.44
 20  17       0.24      64.84
 20  18     -63.40      -3.58
 20  19     -23.95     -21.77
 20  20     -16.86       3.25
 21   0     -41.30       0.00
 21   1     -42.83     -19.50
 21   2       3.76       3.18
 21   3      -4.40       1.22
 21   4       6.87      14.96
 21   5       4.13     -24.40
 21   6       7.03      -2.83
 21   7      14.56       3.35
 21   8      -3.37       9.90
 21   9      14.68       0.07
 21  10      -6.40     -16.08
 21  11     -26.69       1.09
 21  12      -1.96     -33.26
 21  13      -6.51     -20.42
 21  14     -13.66      18.51
 21  15     -15.07      -1.42
 21  16      -8.46     -26.45
 21  17      -0.05      -3.31
 21  18       2.86      64.72
 21  19      15.65      -1.76
 21  20      -6.91      17.97
 21  21     -86.66      10.04
 22   0     -17.77       0.00
 22   1     -23.63     -30.09
 22   2      -8.81      -2.24
 22   3     -15.80       8.21
 22   4      22.94      12.03
 22   5      11.04      16.62
 22   6       0.11       8.75
 22   7       3.67     -18.66
 22   8      -4.45      23.36
 22   9       8.17      -2.38
 22  10     -10.69     -15.07
 22  11     -22.18      -4.04
 22  12     -10.92     -13.94
 22  13      25.93      24.38
 22  14       9.65     -11.45
 22  15     -15.60      42.03
 22  16      -8.36      -7.94
 22  17       1.42     -30.44
 22  18      30.33      12.37
 22  19      24.20       0.31
 22  20       2.51      58.50
 22  21     -43.58      20.14
 22  22     -19.03      51.23
 23   0      83.48       0.00
 23   1     -53.03     -30.57
 23   2      -9.99       6.97
 23   3       9.12       9.50
 23   4      26.22      24.98
 23   5       3.23       9.51
 23   6     -10.00      11.17
 23   7      -5.25      -6.69
 23   8      -3.95      -3.46
 23   9      -8.78      -4.11
 23  10       0.18      12.33
 23  11      18.43      -2.15
 23  12      -1.24       6.44
 23  13       5.96      30.47
 23  14      17.46     -23.30
 23  15      -5.38      14.97
 23  16       6.14      25.84
 23  17       3.82      -5.29
 23  18      11.08     -35.24
 23  19       2.07       2.03
 23  20      39.24      50.46
 23  21      -5.66      18.35
 23  22     -33.15      13.40
 23  23     -35.20      52.12
 24   0     -94.74       0.00
 24   1     -37.74     -33.70
 24   2      -8.61       7.09
 24   3      -2.81     -10.59
 24   4       0.03      -8.86
 24   5      20.17      16.81
 24   6      -9.34       0.69
 24   7      -3.42      11.06
 24   8       5.63      -3.14
 24   9      -5.49      -6.56
 24  10       3.75      13.31
 24  11      14.48       4.75
 24  12       6.61      12.55
 24  13     -14.50      -6.81
 24  14      -5.89      10.25
 24  15       8.35     -30.04
 24  16      -4.30      -3.18
 24  17      -4.44      20.97
 24  18       5.83       1.91
 24  19     -16.02       2.65
 24  20      -2.57     -15.71
 24  21      19.60      17.44
 24  22       5.73     -17.81
 24  23      -2.18      28.79
 24  24     -17.35      59.71
 25   0     227.94       0.00
 25   1     -33.95     -24.97
 25   2      -9.11      16.30
 25   3      -3.53      -3.26
 25   4      11.00      18.19
 25   5       3.50     -10.05
 25   6       3.79       2.09
 25   7       3.97       4.92
 25   8      -4.88       1.25
 25   9       6.67      -7.28
 25  10      -4.06     -11.57
 25  11     -13.46       5.85
 25  12       7.22      -8.71
 25  13      -8.17     -21.46
 25  14     -16.09      23.39
 25  15       8.83     -11.51
 25  16      -5.77     -15.99
 25  17      -1.52       7.00
 25  18       3.45      31.90
 25  19      -2.70       5.81
 25  20     -35.00     -52.19
 25  21       3.13      -3.19
 25  22      32.53     -28.76
 25  23       3.85      14.50
 25  24     -11.58      34.46
 25  25       2.67      74.90
 26   0    -166.42       0.00
 26   1      -9.23      -8.71
 26   2     -13.46       6.01
 26   3       5.71       7.98
 26   4      15.25      -0.32
 26   5      12.84      20.70
 26   6      -7.51      -0.91
 26   7       1.45     -10.68
 26   8       1.05      15.44
 26   9       0.75      -4.16
 26  10     -12.84     -12.26
 26  11     -18.73      -9.05
 26  12       0.25      -2.76
 26  13      13.81      -0.13
 26  14      -3.05      -6.34
 26  15     -12.29      14.79
 26  16      -0.61       4.21
 26  17      -0.17     -16.06
 26  18     -23.58       6.74
 26  19      10.22       2.85
 26  20      -0.34     -19.35
 26  21     -12.45     -13.77
 26  22      -1.15       6.46
 26  23      20.64      -4.15
 26  24      18.80       3.51
 26  25      19.28      47.53
 26  26      13.27      32.69
 27   0     326.74       0.00
 27   1      -3.66      -8.27
 27   2     -15.27      19.43
 27   3       1.96      -1.90
 27   4      15.98      15.70
 27   5       5.34      -3.14
 27   6      -7.28       7.69
 27   7       2.06      -3.69
 27   8      -2.45       1.06
 27   9       1.38      -1.63
 27  10      -0.90       3.78
 27  11      -1.34      -0.31
 27  12      -5.09      -1.25
 27  13       1.54      12.49
 27  14       8.53     -18.64
 27  15      -4.30      16.04
 27  16      -3.69      11.20
 27  17       4.27      -6.00
 27  18     -13.61     -25.91
 27  19      -5.31      -8.22
 27  20      15.58      28.82
 27  21      11.12      -7.70
 27  22     -24.67      24.19
 27  23       4.57       0.27
 27  24      28.80      -2.30
 27  25      19.68       2.95
 27  26       0.28      -7.34
 27  27       5.17       9.36
 28   0    -200.72       0.00
 28   1       9.16      12.88
 28   2     -16.27       8.70
 28   3       9.94       1.97
 28   4       3.96      -1.16
 28   5      21.43      20.70
 28   6     -10.11       4.40
 28   7      -2.80       0.72
 28   8       0.25       4.34
 28   9      -1.38      -5.82
 28  10       1.29       6.22
 28  11       4.13      -2.67
 28  12      -2.84       0.69
 28  13      -3.96       2.23
 28  14       4.23      -5.04
 28  15       6.00      -8.88
 28  16      -2.09      -2.50
 28  17       0.80       7.44
 28  18      22.17      -1.29
 28  19      -8.13      -7.80
 28  20       6.50      25.83
 28  21      18.45       7.32
 28  22       3.63       8.22
 28  23     -16.74       0.59
 28  24       3.83       8.04
 28  25      11.47     -29.08
 28  26     -15.33     -16.87
 28  27      10.42     -20.83
 28  28      32.02      28.07
 29   0     344.36       0.00
 29   1      33.88      15.28
 29   2     -12.07      20.07
 29   3      -3.14      -8.22
 29   4       2.98       6.68
 29   5       4.87      -4.61
 29   6      -1.88       8.13
 29   7       3.93       0.18
 29   8      -5.27       0.86
 29   9       1.07      -7.13
 29  10      -1.65      -3.80
 29  11      -0.65       3.95
 29  12       3.98      -5.90
 29  13      -2.05       0.37
 29  14      -3.93       9.09
 29  15       4.08      -4.80
 29  16       2.32      -5.73
 29  17      -0.71      12.54
 29  18      18.26      21.87
 29  19       1.44       2.98
 29  20     -16.57      -5.26
 29  21     -11.52       9.48
 29  22      20.52     -11.27
 29  23      -0.88      -7.09
 29  24     -20.09      -1.66
 29  25      -4.56       0.74
 29  26      -7.89      -8.41
 29  27       6.03     -30.70
 29  28      13.16      14.13
 29  29      33.10      -4.56
