Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1731:180
Coefficients for 360 degrees 
  Beginning: CT1730:000  1983:01:19_03h:15m:06s. 
  Centered:  CT1731:180  1983:02:01_18h:33m:17s. 
  End time:  CT1731:005  1983:02:15_00h:45m:58s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 20   3     -26.89      50.74
 20   4     -32.83     -59.05
 20   5     -10.16      56.78
 20   6       7.57       2.99
 20   7     -22.32     -15.12
 20   8      12.30      -3.92
 20   9      39.55      -8.28
 20  10       4.65     -30.41
 20  11     -74.75      14.33
 20  12      18.98       1.93
 20  13      56.24      92.35
 20  14     -17.92      16.54
 20  15     -19.40     -55.63
 20  16      12.43    -107.40
 20  17      31.74      16.40
 20  18      51.79      81.04
 20  19      12.68    -125.75
 20  20     -28.97     -55.50
 21   0      43.72       0.00
 21   1     -36.02    -121.26
 21   2     -36.24      -9.13
 21   3      -5.45     -20.51
 21   4      21.21     -12.10
 21   5       1.98      -6.20
 21   6       9.91      18.05
 21   7      53.96       0.83
 21   8     -39.22       1.61
 21   9     -44.74      -1.07
 21  10     -63.60      21.56
 21  11      17.07      14.70
 21  12      52.02      26.84
 21  13      -4.57      19.58
 21  14      22.10     -61.41
 21  15     -11.71      47.54
 21  16     -38.42      52.77
 21  17     -24.95      41.36
 21  18      26.97     -13.76
 21  19      16.88     -20.19
 21  20     -10.96     -94.35
 21  21     132.85     -46.71
 22   0       4.07       0.00
 22   1      34.19     -88.43
 22   2     -66.95     -13.54
 22   3     -44.33      26.40
 22   4      15.32     -42.42
 22   5     -15.38      -1.03
 22   6     -10.25     -27.25
 22   7     -17.37     -13.84
 22   8       0.67      11.42
 22   9      14.53      25.64
 22  10     -11.28      58.85
 22  11      33.95      -7.93
 22  12      -3.82     -27.91
 22  13     -39.32     -71.60
 22  14       5.31      27.00
 22  15      21.28      28.37
 22  16       3.12      25.44
 22  17     -14.77     -38.20
 22  18     -21.54     -48.05
 22  19     -33.48      38.52
 22  20     -30.93      27.18
 22  21    -136.27      75.25
 22  22     -19.75      73.38
 23   0     -64.97       0.00
 23   1      33.24    -201.42
 23   2     -14.93      63.36
 23   3     -17.36      50.96
 23   4     -37.46     -44.12
 23   5      10.65      12.13
 23   6      45.90     -13.86
 23   7     -88.63      20.80
 23   8       8.25      -1.42
 23   9      60.41     -16.92
 23  10      51.90     -11.01
 23  11     -33.10       5.81
 23  12     -41.29      -0.69
 23  13      31.43     -26.92
 23  14     -16.39      37.45
 23  15       3.20      -3.25
 23  16      39.70     -67.15
 23  17       6.33      -5.53
 23  18      -6.83      44.25
 23  19     -11.42      -6.93
 23  20      28.68      -4.85
 23  21      74.01     -88.27
 23  22      42.00     -81.28
 23  23     -20.82      65.55
 24   0     -17.07       0.00
 24   1      17.96     -74.66
 24   2     -34.65      48.97
 24   3     -18.62      14.04
 24   4     -23.01     -37.76
 24   5      15.55      32.32
 24   6      -2.95      18.75
 24   7       6.98      19.56
 24   8     -10.51       0.52
 24   9     -22.51     -27.18
 24  10      -0.23     -55.96
 24  11       4.59       8.72
 24  12       8.45      40.68
 24  13      -1.45      43.28
 24  14     -11.85     -41.17
 24  15     -11.83      -8.97
 24  16       7.30      34.85
 24  17      -9.68      28.84
 24  18      10.18       0.20
 24  19      31.38      10.65
 24  20      13.53     -14.76
 24  21     -21.73      -2.71
 24  22     -32.04      30.28
 24  23    -133.00      -0.39
 24  24     -22.73     -49.68
 25   0    -216.43       0.00
 25   1      -7.89    -115.87
 25   2     -61.02      66.07
 25   3      -6.62     -20.20
 25   4     -19.24      -4.21
 25   5      -5.02     -21.50
 25   6      16.71     -30.89
 25   7      46.75     -14.62
 25   8      -8.17       8.78
 25   9     -27.61       0.45
 25  10     -20.36      10.69
 25  11      25.35      16.57
 25  12      19.98       4.83
 25  13     -33.46      11.13
 25  14       3.62     -21.32
 25  15      11.77      -7.92
 25  16     -11.26      44.97
 25  17       9.30      -9.78
 25  18      -3.49     -51.44
 25  19      -8.52       9.08
 25  20     -33.15      40.85
 25  21     -43.80      41.62
 25  22       9.04      29.10
 25  23      69.71      -6.54
 25  24     -15.34      40.37
 25  25      11.27     -45.72
 26   0       3.70       0.00
 26   1      16.18     -49.59
 26   2     -91.77      36.50
 26   3      15.13     -16.86
 26   4       0.29     -49.09
 26   5      -0.44      28.17
 26   6      -9.87     -21.72
 26   7     -24.55     -19.50
 26   8       7.36       5.64
 26   9      40.25      13.29
 26  10      -0.48      35.01
 26  11     -23.25      -2.32
 26  12       1.92      -9.88
 26  13      17.31     -15.72
 26  14       2.08      25.79
 26  15     -10.25       3.28
 26  16      11.33     -64.26
 26  17       1.87      -8.12
 26  18       1.94      39.67
 26  19     -33.34     -15.97
 26  20       4.22      -2.19
 26  21      56.95      -4.66
 26  22      -0.69      -7.17
 26  23       4.49       9.96
 26  24     -35.46      20.33
 26  25     -85.14      28.28
 26  26      38.76      79.24
 27   0    -340.36       0.00
 27   1      12.67     -26.37
 27   2     -46.82      89.34
 27   3      12.58     -18.06
 27   4     -12.68     -26.65
 27   5      17.56       5.32
 27   6      53.82      -9.33
 27   7     -29.82      14.12
 27   8      -6.08       6.28
 27   9      17.01     -10.02
 27  10      10.72      -9.82
 27  11     -11.48       4.48
 27  12      -2.04       6.72
 27  13      19.10      -5.18
 27  14       1.73      -1.72
 27  15      -7.12      14.47
 27  16      -3.01       5.15
 27  17     -18.15      23.25
 27  18      -1.78      16.71
 27  19      15.49      -8.95
 27  20      24.82     -26.49
 27  21      -2.05       2.43
 27  22      24.04      -7.93
 27  23     -19.31      -8.77
 27  24     -28.99      -0.84
 27  25      57.18      -8.76
 27  26     -12.60      35.50
 27  27      -1.66       9.54
 28   0       5.25       0.00
 28   1     -13.13      21.13
 28   2     -85.81      46.15
 28   3      48.17     -41.85
 28   4     -12.10     -12.78
 28   5      10.89      26.63
 28   6     -10.05      -1.98
 28   7      13.42      -0.14
 28   8      -6.31       9.60
 28   9     -19.32      -2.04
 28  10      -2.58     -13.90
 28  11      18.89       8.86
 28  12      -5.26      11.62
 28  13     -33.96       3.22
 28  14      -1.89      -8.08
 28  15      20.14      10.87
 28  16       7.78      49.09
 28  17      -4.99       0.04
 28  18     -13.00     -30.97
 28  19      17.89      19.32
 28  20      -5.40       7.08
 28  21     -47.05       5.18
 28  22      10.80     -12.20
 28  23      20.24       8.36
 28  24       6.91       0.98
 28  25      -6.78      45.30
 28  26      19.78     -12.60
 28  27     -45.27      28.11
 28  28     -72.10      -6.00
 29   0    -368.96       0.00
 29   1      -2.56     116.89
 29   2     -45.38      77.50
 29   3      28.77     -43.76
 29   4     -10.35      -3.11
 29   5      16.90     -14.88
 29   6      46.94     -34.12
 29   7       3.50      -3.52
 29   8      -2.94       7.04
 29   9      -2.51      -1.11
 29  10      -1.67       7.69
 29  11      -4.62       8.24
 29  12      -3.10       2.13
 29  13      -5.33      -1.37
 29  14      -7.85       6.24
 29  15      17.68      -7.88
 29  16      13.50     -21.42
 29  17      -3.05     -16.79
 29  18      -3.79       2.49
 29  19     -13.11      -6.18
 29  20      -5.62      11.27
 29  21      22.58     -15.93
 29  22     -14.75      -2.14
 29  23     -19.46      -0.37
 29  24       8.58      -3.83
 29  25     -27.10       2.56
 29  26      27.98      12.61
 29  27      87.29      28.60
 29  28      -0.34      18.76
 29  29      40.78     -28.73
