Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1689:180
Coefficients for 360 degrees 
  Beginning: CT1688:000  1979:11:30_13h:47m:23s. 
  Centered:  CT1689:180  1979:12:14_05h:05m:34s. 
  End time:  CT1689:005  1979:12:27_11h:18m:15s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 20   9      26.68      -7.11
 20  10      42.76      79.09
 20  11      -2.83     -31.19
 20  12     -38.96     -34.86
 20  13       0.83     -14.48
 20  14     -18.47      11.46
 20  15     -78.10      19.96
 20  16      91.39      14.79
 20  17      43.41      33.91
 20  18     -86.44       8.71
 20  19      98.42     -95.88
 20  20      -8.11       9.00
 21   0     -19.96       0.00
 21   1     248.47      56.54
 21   2     -40.61      78.22
 21   3      48.50     -37.88
 21   4     -67.53      39.53
 21   5     -44.78     -60.11
 21   6     -29.62     -31.35
 21   7     -62.21      33.27
 21   8     -28.46      44.81
 21   9      51.61      35.13
 21  10      -9.48     -29.31
 21  11      48.89      18.30
 21  12     -15.81      22.53
 21  13     -20.76      57.28
 21  14      25.52     -29.91
 21  15      16.46      -8.50
 21  16      45.19     -47.00
 21  17    -118.74     -42.77
 21  18      75.47      -8.74
 21  19     -87.37      27.06
 21  20       1.71     -75.39
 21  21     -31.08    -117.13
 22   0      61.06       0.00
 22   1     -11.18      64.93
 22   2     -17.19     -13.23
 22   3       3.59      23.17
 22   4     -77.54      -6.83
 22   5      13.37     -53.80
 22   6      59.29      16.29
 22   7     -65.38      35.26
 22   8      78.19      11.77
 22   9     -37.74      -0.66
 22  10       2.02     -39.71
 22  11     -27.24      28.26
 22  12      79.33     -29.89
 22  13     -38.03      21.70
 22  14      25.74     -14.17
 22  15      11.42       4.67
 22  16      20.07     -15.99
 22  17      40.49      36.93
 22  18      44.35       1.67
 22  19     -75.06      22.54
 22  20       4.84      62.45
 22  21     -31.67     163.94
 22  22     -36.71     -81.72
 23   0      97.39       0.00
 23   1     139.34      26.80
 23   2     -14.23      36.40
 23   3       2.23      45.00
 23   4     -47.79      65.31
 23   5     -19.27     -77.18
 23   6      52.54      37.42
 23   7      13.47     -29.94
 23   8      23.62     -32.89
 23   9     -27.55     -69.98
 23  10     -31.99     -13.96
 23  11     -16.08     -35.07
 23  12      -2.73     -23.73
 23  13      -0.50      28.18
 23  14     -26.95      -7.05
 23  15     -19.98      28.13
 23  16      18.37     -15.31
 23  17     -73.72     -26.18
 23  18      35.88       0.39
 23  19      29.91      -0.71
 23  20      16.05     -43.29
 23  21     -27.29    -105.73
 23  22      35.12      68.82
 23  23     -21.26     -26.70
 24   0      27.71       0.00
 24   1     -20.09      16.96
 24   2     -21.55     118.66
 24   3      23.79      14.15
 24   4      25.13      -5.50
 24   5      36.13     -32.55
 24   6      16.14      54.65
 24   7       0.82     -13.22
 24   8     -33.29     -22.61
 24   9       5.72     -12.42
 24  10     -13.90       9.76
 24  11      23.70       5.46
 24  12     -34.60      42.21
 24  13      31.13     -14.16
 24  14       7.68     -18.88
 24  15      -6.08       0.51
 24  16     -14.67      17.83
 24  17      32.05       4.15
 24  18      47.48     -41.93
 24  19     -31.81     -43.14
 24  20     102.08      48.76
 24  21     -36.27      28.78
 24  22     -33.82     -95.94
 24  23     -27.18     102.67
 24  24     -28.92      49.15
 25   0     118.26       0.00
 25   1     160.68      42.94
 25   2     -46.36     117.57
 25   3      15.10     -10.64
 25   4     -60.62      47.50
 25   5     -36.82     -37.67
 25   6      -5.36      32.78
 25   7     -63.53       0.28
 25   8       3.93      -1.35
 25   9     -15.38      46.65
 25  10      53.13      18.22
 25  11       9.43      11.43
 25  12      19.18      -9.72
 25  13      13.56     -27.01
 25  14      27.38     -33.90
 25  15     -29.83      10.98
 25  16     -53.82      14.01
 25  17      -1.80       7.56
 25  18      10.75      -3.61
 25  19     -53.83      18.38
 25  20     -33.58     -46.26
 25  21      18.85      23.75
 25  22      38.05     127.92
 25  23     -65.14     -10.20
 25  24      38.70    -139.09
 25  25      30.06       5.63
 26   0     102.50       0.00
 26   1      -7.40      28.04
 26   2     -29.80      84.94
 26   3     -17.49     -24.41
 26   4     -25.13       5.44
 26   5      44.51     -54.19
 26   6      73.29      27.21
 26   7     -21.49     -16.50
 26   8      30.21      -9.83
 26   9      -4.66       4.55
 26  10      27.84      -3.32
 26  11     -21.95     -43.87
 26  12      -2.08     -16.13
 26  13     -27.10      25.50
 26  14     -12.54       8.32
 26  15     -18.41       1.61
 26  16       9.36     -31.29
 26  17     -14.09     -12.66
 26  18     -11.46       5.67
 26  19      17.99     -35.75
 26  20      42.91     -16.57
 26  21       4.99      16.30
 26  22     -12.50     -17.33
 26  23      23.73      24.41
 26  24       4.69      60.63
 26  25     -95.86       2.34
 26  26     -58.82     -88.46
 27   0     208.28       0.00
 27   1     -16.11       9.10
 27   2     -51.65     111.78
 27   3     -35.17      -4.03
 27   4     -37.03      40.55
 27   5     -35.53     -80.43
 27   6      25.79      21.01
 27   7     -35.25     -16.35
 27   8       4.04     -13.88
 27   9      -1.24     -15.45
 27  10     -58.87      -9.84
 27  11       0.87      12.13
 27  12     -31.98      17.58
 27  13       3.41       2.31
 27  14     -20.52      34.12
 27  15       9.91       1.76
 27  16      48.58      -8.84
 27  17      55.86       8.72
 27  18     -19.88       9.49
 27  19      11.77      -8.96
 27  20      -3.42      -7.46
 27  21       8.75     -34.13
 27  22      19.73      24.41
 27  23     -29.26      31.28
 27  24     -25.75     -49.17
 27  25      25.80      49.64
 27  26      53.54      96.52
 27  27     -10.55      13.20
 28   0      86.09       0.00
 28   1      -2.88     -14.10
 28   2     -30.11     121.50
 28   3     -58.25     -56.56
 28   4      -1.39      -6.13
 28   5      38.75     -54.03
 28   6      58.55      53.75
 28   7     -33.68      -4.45
 28   8      17.63      -2.45
 28   9     -13.30      -2.58
 28  10       5.07      -9.99
 28  11      18.24      18.50
 28  12      21.26     -12.14
 28  13      27.07     -27.34
 28  14      13.45      16.87
 28  15      -1.43     -18.76
 28  16      -0.65     -14.33
 28  17     -42.89     -12.43
 28  18     -17.02      -7.10
 28  19     -18.66      36.52
 28  20       9.85      14.10
 28  21      12.97      22.49
 28  22     -16.20     -53.14
 28  23      16.79     -21.66
 28  24      29.49       5.75
 28  25     -37.46      -3.65
 28  26     -54.66    -110.95
 28  27       9.12      84.03
 28  28     -36.69     -29.30
 29   0     163.97       0.00
 29   1    -139.31     -17.63
 29   2     -32.91      96.60
 29   3     -57.39     -26.65
 29   4     -17.55       7.41
 29   5     -34.63     -60.18
 29   6      25.26      49.64
 29   7     -61.49     -13.15
 29   8      13.08     -16.61
 29   9     -12.00       7.93
 29  10      24.57       2.62
 29  11      -5.48      -3.83
 29  12      17.59     -26.64
 29  13      -3.66      17.03
 29  14      -4.08     -36.63
 29  15       5.24      -2.79
 29  16     -17.22       0.48
 29  17     -28.76      14.62
 29  18       3.45     -12.08
 29  19      12.38      -3.83
 29  20      -6.66       3.44
 29  21      -5.95       2.68
 29  22       6.21       4.19
 29  23      26.25      49.49
 29  24      -2.62     -28.45
 29  25      27.02      51.25
 29  26      45.39      31.24
 29  27     -23.94     -12.92
 29  28      12.77      20.54
 29  29      15.77      47.21
