Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1724:180
Coefficients for 360 degrees 
  Beginning: CT1723:000  1982:07:12_05h:00m:29s. 
  Centered:  CT1724:180  1982:07:25_20h:18m:40s. 
  End time:  CT1724:005  1982:08:08_02h:31m:21s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 20  13     -31.18      49.94
 20  14      16.33      49.30
 20  15     -61.13      42.10
 20  16      83.28      60.32
 20  17      16.83      52.51
 20  18      -2.19    -110.18
 20  19      15.27       0.02
 20  20      12.71     -11.38
 21   0      68.29       0.00
 21   1     -25.58      89.26
 21   2       5.84     -16.87
 21   3      -8.73     -57.59
 21   4      24.04       2.25
 21   5      10.65     -16.66
 21   6      21.92     -25.57
 21   7     -43.62       7.05
 21   8      26.89     -59.71
 21   9      -1.20       2.40
 21  10      51.12     -28.26
 21  11     -16.46      -1.05
 21  12      35.49     -17.51
 21  13     -15.59     -22.87
 21  14      64.99      47.54
 21  15      45.35      -6.36
 21  16      23.29      28.15
 21  17      86.30      16.44
 21  18      49.07      -6.89
 21  19    -120.60     -73.05
 21  20      15.76     -33.28
 21  21      45.80      17.32
 22   0     -15.99       0.00
 22   1      46.19     -89.98
 22   2     -39.97     -18.41
 22   3     -13.74       4.30
 22   4     -37.17     -20.35
 22   5      25.46      -7.01
 22   6      29.48     -13.76
 22   7       6.03      -5.79
 22   8       6.22     -14.65
 22   9     -82.62     -21.17
 22  10     -22.51      33.29
 22  11     -20.58       4.38
 22  12     -19.64      35.29
 22  13      41.91     -41.23
 22  14     -12.10      14.14
 22  15      90.49     -30.78
 22  16      -3.74     -44.06
 22  17       4.86     -53.16
 22  18      -5.59     -15.93
 22  19     -56.48       0.23
 22  20    -106.44      61.09
 22  21     -11.72     -86.51
 22  22      24.15      26.39
 23   0     -66.23       0.00
 23   1      -5.62     106.60
 23   2       4.41      53.99
 23   3       1.71       3.33
 23   4     -30.31      30.35
 23   5     -27.73      -0.04
 23   6       7.84     -14.00
 23   7      -1.10     -40.94
 23   8     -12.87      47.74
 23   9      -2.73     -30.60
 23  10     -38.73      34.01
 23  11      -4.95      -4.11
 23  12     -41.57      19.96
 23  13      23.22      37.24
 23  14     -50.98     -48.95
 23  15       3.23      28.22
 23  16     -16.09     -56.54
 23  17     -13.16      -7.48
 23  18      12.80     -79.27
 23  19     -35.12       8.59
 23  20     -44.87       6.63
 23  21     -23.54      99.91
 23  22      34.58     -76.33
 23  23     -27.29       4.98
 24   0    -114.83       0.00
 24   1      41.99     -82.03
 24   2     -12.62     -71.27
 24   3      17.27      16.64
 24   4     -20.44     -10.60
 24   5     -25.64      -4.45
 24   6     -45.73       0.95
 24   7      -5.79     -15.48
 24   8      -1.22      16.44
 24   9      45.16      -1.96
 24  10       6.51      -1.01
 24  11      28.53       9.66
 24  12     -15.18      -7.93
 24  13     -10.54      37.79
 24  14     -23.78     -25.66
 24  15     -50.67       2.95
 24  16     -21.76     -11.88
 24  17     -21.27      25.48
 24  18      -0.09       8.23
 24  19      26.72      -7.60
 24  20     -22.69      54.98
 24  21       2.08      -4.92
 24  22     -18.41      43.89
 24  23     169.88     -48.75
 24  24     -33.86     -68.25
 25   0    -126.32       0.00
 25   1     -31.99      99.41
 25   2      20.18      19.01
 25   3      -3.29     -20.14
 25   4      33.18      24.00
 25   5      13.10       2.27
 25   6       4.09       2.36
 25   7     -11.71      24.82
 25   8     -11.03     -26.67
 25   9      19.61       3.72
 25  10      15.32     -12.09
 25  11      29.32      13.76
 25  12      33.05     -13.63
 25  13      -9.52      16.07
 25  14      47.29      23.78
 25  15     -48.75      -5.31
 25  16      15.37       4.66
 25  17     -34.21     -14.75
 25  18      -3.75      64.61
 25  19      12.98      -4.94
 25  20      60.51      48.62
 25  21      40.37      25.25
 25  22      21.30      -9.77
 25  23       5.10     -12.64
 25  24      17.37      46.90
 25  25      58.96     -24.04
 26   0    -190.42       0.00
 26   1      -5.76      -8.37
 26   2     -34.39     -64.50
 26   3     -15.17     -35.57
 26   4     -33.18     -27.32
 26   5      53.68      -4.47
 26   6      26.23     -18.65
 26   7      18.23      26.06
 26   8      15.41       1.46
 26   9     -22.38       6.32
 26  10      -8.02     -22.91
 26  11      -3.33      -8.60
 26  12      33.01     -26.95
 26  13      -0.14      -9.86
 26  14      61.20      44.16
 26  15       5.57      24.38
 26  16      18.08      49.55
 26  17       2.12     -10.37
 26  18     -10.34       2.64
 26  19     -14.46       7.96
 26  20       1.34      -0.70
 26  21      60.99      28.20
 26  22      12.65     -23.72
 26  23      17.31     -26.18
 26  24      50.64     -81.33
 26  25     -76.16      27.49
 26  26      39.16      17.97
 27   0    -198.06       0.00
 27   1       3.59      -1.36
 27   2       7.47      92.84
 27   3       9.98      33.67
 27   4     -33.03      -6.00
 27   5     -23.06      -7.84
 27   6      50.38     -37.55
 27   7     -10.34     -36.93
 27   8       9.49      24.45
 27   9       5.61      -2.71
 27  10     -10.77     -11.35
 27  11     -41.47      -7.94
 27  12      -1.19      -4.05
 27  13      -0.62     -54.67
 27  14     -17.01       0.96
 27  15      65.25     -17.71
 27  16     -29.70      24.71
 27  17      34.60      35.59
 27  18      -7.53       2.64
 27  19      -8.09      -5.89
 27  20     -40.08     -34.80
 27  21       7.07       4.61
 27  22      23.63     -31.00
 27  23     -16.14      12.37
 27  24       7.63     -32.61
 27  25      69.80     -31.82
 27  26     -57.61       6.20
 27  27     -23.10      47.38
 28   0    -257.02       0.00
 28   1       7.41      13.29
 28   2     -28.82     -82.25
 28   3      10.30      23.77
 28   4     -10.62      -3.31
 28   5     -33.82     -10.24
 28   6     -24.61      -9.02
 28   7      18.09     -42.83
 28   8       4.73      -6.09
 28   9      11.79       4.20
 28  10       7.12      17.85
 28  11     -15.68       5.12
 28  12     -40.04      38.34
 28  13       9.18     -26.66
 28  14     -49.38     -38.59
 28  15      27.68     -27.21
 28  16       0.81     -52.21
 28  17       1.37     -13.32
 28  18      18.76      27.03
 28  19      30.46       9.52
 28  20     -16.08     -21.49
 28  21     -47.29      -7.26
 28  22       9.95       0.37
 28  23     -31.13       3.98
 28  24      -1.42      54.77
 28  25     -15.15     -46.01
 28  26      -2.46     -38.42
 28  27     -20.23      10.97
 28  28     -28.89      14.60
 29   0    -263.74       0.00
 29   1      13.10     -76.48
 29   2      17.60      13.29
 29   3      12.09      50.63
 29   4      30.39      24.88
 29   5     -10.27      -0.69
 29   6     -10.64       0.29
 29   7     -15.84      -9.37
 29   8     -17.10     -30.97
 29   9       4.90     -11.81
 29  10      18.81      11.38
 29  11      20.40       0.99
 29  12     -14.52      27.68
 29  13       1.43      51.07
 29  14     -15.82     -16.28
 29  15     -48.50      16.03
 29  16      28.52     -35.99
 29  17      -7.14     -27.01
 29  18       9.03     -35.11
 29  19      28.20      25.05
 29  20      32.71      -5.72
 29  21     -35.96      -3.01
 29  22      -4.47      32.32
 29  23      11.69       4.83
 29  24       2.37       3.20
 29  25      11.59       2.45
 29  26     -28.78     -32.49
 29  27     -66.61      40.24
 29  28       5.15      43.87
 29  29       2.97       4.13
