Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1674:180
Coefficients for 360 degrees 
  Beginning: CT1673:000  1978:10:17_10h:41m:46s. 
  Centered:  CT1674:180  1978:10:31_01h:59m:57s. 
  End time:  CT1674:005  1978:11:13_08h:12m:38s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 14   3     145.01     -59.25
 14   4       6.68     -46.59
 14   5     -24.12      17.07
 14   6     -30.98     -66.94
 14   7       1.67      92.31
 14   8      40.20     -80.60
 14   9       3.57    -132.17
 14  10    -105.94    -158.40
 14  11       6.25      60.06
 14  12     -68.76      33.90
 14  13      88.91    -104.73
 14  14     -40.34     -57.90
 15   0    -209.86       0.00
 15   1      28.44       0.09
 15   2     -93.77     -64.43
 15   3    -147.56      83.15
 15   4     -53.89     -36.02
 15   5       0.04      -5.07
 15   6     -12.06      26.24
 15   7     -11.49      64.63
 15   8     -51.16       1.30
 15   9     -86.23      57.41
 15  10      79.48     -57.12
 15  11     258.85     -30.76
 15  12     150.99      48.13
 15  13      -0.46    -446.31
 15  14      48.13     -50.89
 15  15     100.40    -126.65
 16   0     -87.01       0.00
 16   1      15.40      -2.84
 16   2      64.13      20.04
 16   3     -50.30     -77.75
 16   4     -12.21     -10.48
 16   5      53.97     -74.41
 16   6      16.54      30.32
 16   7    -164.27     -15.21
 16   8      11.71      12.38
 16   9     -14.92      59.22
 16  10      14.07      55.59
 16  11      82.32     -41.79
 16  12    -118.34     -56.70
 16  13     -81.94      21.79
 16  14    -104.55      19.29
 16  15      59.39     199.29
 16  16       8.67     119.19
 17   0    -355.01       0.00
 17   1      27.35     -17.12
 17   2     -18.00     -49.11
 17   3     -78.17     113.93
 17   4     -20.73      -9.54
 17   5     -16.66      20.14
 17   6     -17.34      34.42
 17   7      31.83      11.28
 17   8      52.20      -2.97
 17   9     -18.31      10.71
 17  10     -58.79     -70.38
 17  11     -26.67     -98.01
 17  12     -12.95     -80.18
 17  13       6.61     -14.02
 17  14    -109.19    -104.56
 17  15     -11.73     -72.73
 17  16      46.55     -21.00
 17  17      -8.27      88.76
 18   0     -44.83       0.00
 18   1       1.23     -20.40
 18   2      48.00      53.72
 18   3     135.68     -81.77
 18   4     -42.79      29.93
 18   5     -23.09      34.53
 18   6       6.78      31.75
 18   7      90.78     -39.20
 18   8     -11.69      28.38
 18   9     -77.63       1.02
 18  10      15.14       2.41
 18  11      82.24     -74.33
 18  12      67.80     -23.11
 18  13     -18.43      14.36
 18  14      -3.36      28.66
 18  15     170.77      31.76
 18  16      -2.28     -34.19
 18  17      21.77      68.53
 18  18    -121.24       2.44
 19   0    -177.12       0.00
 19   1      -5.21      59.70
 19   2     -34.68     -21.02
 19   3     -64.60      87.18
 19   4    -106.04     -66.44
 19   5      13.06      48.58
 19   6     -15.97     -30.80
 19   7     -57.01     -31.44
 19   8     -48.84     -24.71
 19   9     -22.88      40.15
 19  10      62.81      47.73
 19  11     -55.64      37.32
 19  12     -69.38     -18.00
 19  13     -23.81       2.18
 19  14     -62.60      15.99
 19  15     -97.51     139.54
 19  16     112.15      47.46
 19  17      97.81      65.00
 19  18     -17.44      20.93
 19  19      55.54     -76.03
 20   0     -29.85       0.00
 20   1       1.16     -29.57
 20   2     -27.78     -22.62
 20   3     100.70     -65.46
 20   4      22.80     -15.89
 20   5      -1.20     -54.19
 20   6      10.72     -21.47
 20   7      13.16     -38.07
 20   8      14.66     -29.17
 20   9       7.74      48.99
 20  10     -44.63     -24.19
 20  11     -79.32     102.93
 20  12      18.38     -21.31
 20  13      12.54     -83.62
 20  14      53.42     -18.22
 20  15      15.01    -102.60
 20  16      30.32    -186.82
 20  17     -87.90      17.22
 20  18    -102.52     104.15
 20  19    -119.19     148.25
 20  20      58.65     -20.63
 21   0     -56.41       0.00
 21   1      61.13      15.75
 21   2      28.24      38.11
 21   3     -89.66      98.16
 21   4     -35.68     -12.18
 21   5     -35.55      79.17
 21   6     -16.35     -22.97
 21   7      24.07      72.36
 21   8       4.09      13.75
 21   9     -37.18     -10.34
 21  10     -42.04      -5.65
 21  11       9.47      12.32
 21  12       9.25      -4.54
 21  13     -26.04      25.71
 21  14      75.50     -15.12
 21  15      15.89     -60.37
 21  16      17.35     -12.88
 21  17      18.86     -17.16
 21  18      22.87     -45.52
 21  19      69.19     -66.09
 21  20    -133.37     -80.33
 21  21       5.66      39.70
 22   0       7.71       0.00
 22   1      32.92     -35.96
 22   2     -24.79     -16.52
 22   3       2.57     -47.59
 22   4     -35.12       6.14
 22   5      13.87     -39.21
 22   6       6.18     -30.22
 22   7     -32.98      23.60
 22   8     -12.67      10.11
 22   9       5.08     -54.77
 22  10      52.31      33.28
 22  11     -31.29     -34.05
 22  12     -33.18       4.77
 22  13       2.51      -1.72
 22  14     -33.75     -31.15
 22  15     -44.46     -11.98
 22  16     -22.38      20.22
 22  17     -14.05     -72.44
 22  18      42.06      46.15
 22  19       3.00      66.59
 22  20      27.56     -33.39
 22  21      -1.88     -83.80
 22  22     -58.54       2.86
 23   0     139.48       0.00
 23   1      26.53      34.17
 23   2      89.43      67.24
 23   3     -45.46      40.85
 23   4     -62.90     -53.76
 23   5       5.97      41.95
 23   6     -30.88      18.18
 23   7     -21.16      -1.00
 23   8      -5.33       6.85
 23   9      54.95      10.65
 23  10       1.66     -35.11
 23  11     -21.57      11.01
 23  12      37.97      31.22
 23  13       8.15     -16.89
 23  14     -37.32      24.33
 23  15      21.76     -90.94
 23  16     -30.33     -11.96
 23  17     -11.17      -5.46
 23  18      30.52      -5.57
 23  19       5.13     -24.88
 23  20     -50.40     -14.71
 23  21     -15.60      -1.17
 23  22     195.99     -29.22
 23  23      16.40     -47.82
 24   0      68.00       0.00
 24   1       9.36     -28.00
 24   2     -65.92     -45.19
 24   3      53.10     -31.20
 24   4      -6.21       7.48
 24   5       6.41     -26.88
 24   6       9.86      25.42
 24   7       6.96     -54.09
 24   8      19.95       2.42
 24   9     -26.25       3.26
 24  10     -33.41     -20.33
 24  11      52.07     -12.39
 24  12      10.91      14.97
 24  13     -13.25       3.87
 24  14       6.53     -10.14
 24  15     -36.05       1.54
 24  16     -11.01      12.19
 24  17     -16.19      14.40
 24  18     -51.40     -26.37
 24  19      38.60      -7.12
 24  20      18.89      10.46
 24  21     -13.13     -24.70
 24  22     -18.12      30.03
 24  23      23.42      54.67
 24  24      41.69      10.17
 25   0     400.53       0.00
 25   1      22.01      25.87
 25   2     116.06     131.56
 25   3       7.95      -5.11
 25   4     -72.66     -35.26
 25   5     -15.81      87.71
 25   6     -24.31     -19.63
 25   7      -5.59      23.21
 25   8     -12.96     -11.53
 25   9     -37.57      32.83
 25  10      28.21      17.12
 25  11      12.31      -4.53
 25  12     -22.83     -13.90
 25  13      17.33     -10.95
 25  14      -4.30     -12.07
 25  15       9.25      74.26
 25  16       1.75     -66.92
 25  17       0.54     -53.66
 25  18     -58.27     -58.38
 25  19      -8.55     -21.26
 25  20     -27.96      23.51
 25  21     -47.56      17.75
 25  22      43.24      16.27
 25  23      30.68     -29.38
 25  24       1.74      68.24
 25  25       9.96      26.30
 26   0     102.61       0.00
 26   1      11.80     -15.89
 26   2    -107.89     -60.93
 26   3     -39.66      21.06
 26   4     -10.46      -1.30
 26   5       6.37     -57.48
 26   6      15.21     -25.71
 26   7      -3.28     -16.35
 26   8      -7.17      -4.48
 26   9      -1.85      18.12
 26  10       6.13      29.35
 26  11     -16.00      27.71
 26  12     -21.95      -5.83
 26  13       4.46      34.34
 26  14       9.29      39.89
 26  15      39.74      -2.85
 26  16      37.28     -25.87
 26  17      10.97     -32.37
 26  18     -26.29     -34.18
 26  19     -22.98     -10.52
 26  20     -11.17     -17.25
 26  21     -11.47     -34.44
 26  22     -21.74      14.36
 26  23       4.25     -15.29
 26  24      43.72       7.24
 26  25     -36.67       3.60
 26  26     -37.41      34.42
 27   0     530.07       0.00
 27   1       2.55       0.07
 27   2     134.40     137.70
 27   3      56.32     -77.85
 27   4     -25.79     -30.59
 27   5     -14.61      83.04
 27   6     -41.21      -5.14
 27   7       2.06      37.22
 27   8      -7.83       6.91
 27   9       2.92      -0.17
 27  10     -19.68     -15.61
 27  11     -24.35      -3.77
 27  12      -8.98       6.82
 27  13     -22.67      46.87
 27  14      19.04       7.30
 27  15     -22.29     -17.82
 27  16      28.47      36.22
 27  17     -35.26       0.22
 27  18      23.22      11.79
 27  19      16.07     -10.11
 27  20     -17.60     -26.58
 27  21     -10.08      22.35
 27  22     -20.14      48.75
 27  23      50.89      -2.60
 27  24      43.61      44.42
 27  25       2.47      23.85
 27  26      -4.56       1.59
 27  27     -32.37     -52.75
 28   0     115.26       0.00
 28   1       1.13       5.78
 28   2    -104.50     -66.91
 28   3     -80.90      74.08
 28   4      -1.27       8.77
 28   5       5.27     -46.79
 28   6      13.49      -0.44
 28   7      -1.99     -33.56
 28   8       7.85       7.03
 28   9     -13.62     -14.78
 28  10       8.40      -8.21
 28  11       6.59     -15.69
 28  12      16.14      -4.71
 28  13     -13.63     -24.01
 28  14      -3.02     -14.75
 28  15     -30.70      13.80
 28  16     -17.41      12.47
 28  17      -8.89      12.33
 28  18      21.82     -18.79
 28  19     -16.72     -19.26
 28  20     -32.40       1.85
 28  21       7.73      17.11
 28  22      -7.91      -3.25
 28  23     -29.93       7.32
 28  24       7.86     -13.20
 28  25      -0.34      19.43
 28  26     -26.37      -5.23
 28  27       6.63      17.85
 28  28      12.26     -42.58
 29   0     553.66       0.00
 29   1     -26.31     -22.11
 29   2     106.39     117.98
 29   3     119.12    -135.35
 29   4      -8.33      -8.21
 29   5     -17.60      78.09
 29   6     -45.68      -7.87
 29   7      -5.42      36.26
 29   8     -13.52       1.02
 29   9      -4.03      21.47
 29  10      11.41      -6.18
 29  11       2.51       8.58
 29  12      11.48       4.24
 29  13      13.25     -22.72
 29  14      -5.45       4.18
 29  15       8.71     -12.90
 29  16     -12.38       0.54
 29  17      24.96      10.33
 29  18      -4.30       3.07
 29  19     -11.14       1.34
 29  20      -1.38      -2.51
 29  21      11.75       8.20
 29  22       8.21      -3.18
 29  23      36.58      11.49
 29  24       3.27     -14.70
 29  25       3.89      -1.24
 29  26     -36.41      26.55
 29  27       4.14     -30.01
 29  28     -45.10      -7.89
 29  29      12.20      29.60
