Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2064:180
Coefficients for 360 degrees 
  Beginning: CT2063:000  2007:12:01_19h:07m:46s. 
  Centered:  CT2064:180  2007:12:15_10h:25m:58s. 
  End time:  CT2064:005  2007:12:28_16h:38m:39s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 19   7     -17.01     -11.76
 19   8      -2.02      21.07
 19   9     -12.57      16.50
 19  10       1.05       1.75
 19  11      34.84      14.12
 19  12       1.44       6.58
 19  13      14.29     -39.65
 19  14       9.16     -12.72
 19  15     -49.63      -2.60
 19  16     -39.91     -23.37
 19  17      -4.60      11.50
 19  18     -35.97      59.92
 19  19     -55.67      29.26
 20   0      -2.97       0.00
 20   1      10.36       0.20
 20   2       6.45       8.08
 20   3       3.19      -6.32
 20   4      -2.13     -12.81
 20   5       5.61       8.49
 20   6     -15.69      -1.97
 20   7      18.50       7.97
 20   8       0.87      21.79
 20   9       0.16      -3.28
 20  10      27.34      -7.10
 20  11      -6.38      -4.60
 20  12     -16.72     -28.17
 20  13      -7.67       0.97
 20  14     -34.09      23.07
 20  15     -19.39       4.27
 20  16      30.75      33.81
 20  17       5.00      43.42
 20  18      17.95      -9.85
 20  19      61.73     -31.07
 20  20      51.88      11.35
 21   0      40.51       0.00
 21   1       6.62      -4.04
 21   2      -9.18      -0.63
 21   3      -6.93     -16.79
 21   4      26.39       5.20
 21   5     -25.97       5.14
 21   6       7.43       0.86
 21   7       4.74      15.76
 21   8      -1.74      -3.79
 21   9      12.46     -13.44
 21  10     -13.67       3.88
 21  11     -22.75     -17.43
 21  12       3.76       7.85
 21  13     -10.85      39.16
 21  14      -1.26       5.29
 21  15      43.85       0.57
 21  16       7.99      15.94
 21  17       0.12     -43.14
 21  18      22.82     -30.83
 21  19     -24.98       4.70
 21  20     -63.65     -36.02
 21  21     -28.91     -39.95
 22   0       2.66       0.00
 22   1       2.62      -3.07
 22   2      -4.48      -0.83
 22   3       3.38      11.31
 22   4     -13.65       4.17
 22   5      20.62      -0.65
 22   6       5.93       8.85
 22   7      -1.68      -5.57
 22   8       2.27     -12.33
 22   9      -7.26      16.03
 22  10     -14.31       5.70
 22  11      11.37       7.48
 22  12       9.02      22.70
 22  13      -1.91      -8.54
 22  14      27.42     -20.95
 22  15      -6.80      -0.52
 22  16     -31.82     -24.66
 22  17      -6.74     -11.62
 22  18     -20.72      30.25
 22  19     -37.25      10.96
 22  20      16.88      16.41
 22  21      26.61      56.85
 22  22       1.67      43.83
 23   0     -95.06       0.00
 23   1      -3.32      -7.39
 23   2     -10.69      16.33
 23   3      -2.13      -1.18
 23   4      35.39     -13.34
 23   5     -13.56       4.86
 23   6     -14.80      -0.14
 23   7      -7.07      -2.21
 23   8       0.87      24.14
 23   9      -5.87       2.20
 23  10      13.97      -6.93
 23  11      17.64       8.38
 23  12      -5.06     -14.47
 23  13       9.56     -20.43
 23  14      -8.83      14.99
 23  15     -35.59      -6.95
 23  16       0.63       2.45
 23  17       3.60      35.17
 23  18      -1.64       8.04
 23  19      40.35      -4.87
 23  20      31.53       7.90
 23  21      -3.95     -18.21
 23  22      13.95     -56.94
 23  23      31.54     -23.25
 24   0     -12.40       0.00
 24   1       8.98      -0.48
 24   2      -2.57       7.70
 24   3      -0.49      -5.43
 24   4      -8.28      -1.78
 24   5      11.26      10.56
 24   6      -0.60       3.93
 24   7      17.09       8.48
 24   8      -1.86       4.37
 24   9       3.86      -9.93
 24  10       5.97       0.24
 24  11     -18.36      -8.18
 24  12      -8.11     -11.91
 24  13      -2.64      20.70
 24  14     -18.46       9.09
 24  15      17.18       0.89
 24  16      26.47      17.93
 24  17      -5.04      -7.44
 24  18      24.15     -24.26
 24  19       9.88      -3.04
 24  20     -35.13     -21.54
 24  21     -11.53     -22.55
 24  22     -13.42      17.05
 24  23     -44.85      27.07
 24  24     -32.29       0.07
 25   0    -231.12       0.00
 25   1       1.60      -3.75
 25   2     -27.00      20.56
 25   3       0.34      -0.37
 25   4      29.59       0.55
 25   5     -24.89       2.29
 25   6      -0.32      -0.52
 25   7      -4.12       7.39
 25   8      -3.89       0.96
 25   9       5.55      -1.46
 25  10     -12.34       7.05
 25  11      -1.57     -10.87
 25  12       9.60      16.12
 25  13      -3.18       8.60
 25  14      13.57      -8.48
 25  15      21.88      -1.71
 25  16     -18.94     -11.80
 25  17       2.85     -26.70
 25  18      -5.08       6.39
 25  19     -28.43      12.67
 25  20      -5.14      -3.02
 25  21      10.67      40.09
 25  22      -6.19      26.16
 25  23      28.76     -10.15
 25  24      45.07      11.59
 25  25      26.03       8.48
 26   0     -14.67       0.00
 26   1       1.04       2.14
 26   2      -3.45       7.39
 26   3       0.10       1.86
 26   4      -9.79      -1.92
 26   5      23.17       4.04
 26   6      -0.97       9.83
 26   7       5.78      -1.26
 26   8       2.42       1.42
 26   9      -7.56      12.28
 26  10       0.75      -0.06
 26  11       9.27       5.41
 26  12      -1.98       4.81
 26  13       3.35     -13.00
 26  14       6.61      -4.59
 26  15     -22.85       2.49
 26  16      -9.22     -14.37
 26  17      -0.39      16.37
 26  18     -12.91      17.16
 26  19      15.62      -4.60
 26  20      25.65      15.71
 26  21       1.91       1.53
 26  22      12.66     -33.67
 26  23      17.10      -9.61
 26  24     -21.87      -8.77
 26  25     -25.70     -32.63
 26  26      -6.94     -30.50
 27   0    -341.79       0.00
 27   1      -0.62      -1.69
 27   2     -28.00      27.00
 27   3       3.60       5.58
 27   4      25.10      -6.37
 27   5     -24.89       7.97
 27   6     -11.13      -0.10
 27   7      -3.36       5.98
 27   8      -0.72      17.46
 27   9      -0.01      -3.60
 27  10       8.52      -4.17
 27  11       1.24      -1.93
 27  12      -3.98     -11.47
 27  13       0.87      -0.53
 27  14     -12.81      13.74
 27  15      -6.79      -2.93
 27  16       9.31      13.05
 27  17      -0.39      11.91
 27  18       9.80     -19.13
 27  19      24.04      -3.44
 27  20     -10.79      -5.12
 27  21      -3.06     -27.98
 27  22      -2.43       1.59
 27  23     -25.67      11.99
 27  24     -20.20      -3.75
 27  25       4.63      20.98
 27  26      -5.42      39.24
 27  27     -21.41      28.20
 28   0     -19.88       0.00
 28   1      -0.76       1.93
 28   2      -5.32       9.68
 28   3      -4.35      -5.02
 28   4      -4.90       0.10
 28   5      19.82       8.14
 28   6       1.25       8.57
 28   7      15.42       5.00
 28   8      -1.98       0.17
 28   9       0.91      -1.25
 28  10      -1.15       2.87
 28  11     -11.86      -3.83
 28  12      -0.20       2.56
 28  13      -1.31      15.82
 28  14      -3.96      -4.54
 28  15      17.07       3.60
 28  16       4.99       4.28
 28  17      -6.69     -19.75
 28  18       7.94      -6.80
 28  19     -16.74       5.25
 28  20     -16.19     -12.00
 28  21       4.86      13.65
 28  22      -9.95      21.95
 28  23       4.60      -0.19
 28  24      21.36      13.63
 28  25      10.00      13.38
 28  26      12.78     -19.60
 28  27      27.55     -24.54
 28  28      21.32      -5.30
 29   0    -354.39       0.00
 29   1       0.01       4.04
 29   2     -27.09      23.21
 29   3       9.33      12.80
 29   4       8.86       0.15
 29   5     -26.06       4.07
 29   6      -8.08      -0.16
 29   7      -7.44       7.63
 29   8      -3.12      10.55
 29   9       1.81       2.33
 29  10      -3.72       2.12
 29  11       6.22      -4.83
 29  12       4.90       7.63
 29  13      -1.24      -4.28
 29  14      10.41      -4.90
 29  15      -1.17       0.16
 29  16     -17.22      -7.80
 29  17       3.73      -1.73
 29  18     -11.58      10.24
 29  19      -4.97      -0.38
 29  20      19.50       7.31
 29  21       1.48      18.35
 29  22       1.57     -13.84
 29  23      25.22      -9.72
 29  24      -3.96       0.78
 29  25      -5.27     -24.92
 29  26       1.43     -14.55
 29  27     -20.16      10.56
 29  28     -27.37      -6.59
 29  29     -18.89      -8.99
