Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2166:180
Coefficients for 360 degrees 
  Beginning: CT2165:000  2015:07:14_20h:57m:58s. 
  Centered:  CT2166:180  2015:07:28_12h:16m:09s. 
  End time:  CT2166:005  2015:08:10_18h:28m:50s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 14   6     -58.37      42.39
 14   7      16.95      15.07
 14   8     -11.74      -5.41
 14   9     -36.60      95.69
 14  10      28.05    -122.90
 14  11    -143.17     114.97
 14  12       7.64     -39.41
 14  13     -58.00     -38.86
 14  14    -168.25     -16.71
 15   0     -96.27       0.00
 15   1      13.62      -4.78
 15   2      48.24     -24.81
 15   3     -19.83      -5.97
 15   4      78.49       9.85
 15   5     -18.36     -32.21
 15   6     -65.34       7.19
 15   7       8.07     -22.38
 15   8     -17.15     -40.09
 15   9     -27.18     135.15
 15  10     -26.67      -1.13
 15  11     -30.10     -30.77
 15  12     -79.72      14.19
 15  13    -107.89      74.75
 15  14     -77.85      91.57
 15  15     -24.29      33.42
 16   0      82.28       0.00
 16   1      36.44       7.70
 16   2     -25.06      -7.95
 16   3      -5.09      52.72
 16   4     -21.48       4.34
 16   5     -15.93     -19.72
 16   6      25.62     -18.43
 16   7      11.39       5.24
 16   8       2.78      -3.26
 16   9      33.18     -61.14
 16  10     -30.72      73.65
 16  11      10.45      36.86
 16  12      15.19      10.33
 16  13      53.95      14.38
 16  14    -170.58     -54.79
 16  15      59.39      96.73
 16  16      48.62     -67.58
 17   0    -131.83       0.00
 17   1     -18.55       5.86
 17   2      -2.40      14.44
 17   3     -13.70      -6.87
 17   4     -38.84      -5.82
 17   5     -16.10     -11.45
 17   6      61.00      -6.64
 17   7       1.77      -3.45
 17   8      23.27      39.79
 17   9       0.49     -48.99
 17  10      26.95      16.21
 17  11      31.05      18.64
 17  12     -59.11      50.39
 17  13     147.16     -58.91
 17  14       9.82       4.33
 17  15      26.69     -64.21
 17  16      34.80      85.10
 17  17     109.57      -0.75
 18   0      89.12       0.00
 18   1     -19.17      -8.09
 18   2     -28.99      -9.49
 18   3     -11.93     -10.30
 18   4      13.97      17.22
 18   5      22.47      15.75
 18   6       0.87      -8.06
 18   7     -17.37      -2.07
 18   8       1.77      -5.44
 18   9     -16.18      34.42
 18  10      -4.96     -18.00
 18  11      57.07     -90.73
 18  12      -1.67     -25.76
 18  13     -51.74     -35.61
 18  14     142.98      46.37
 18  15      26.63     -38.10
 18  16      93.61     -36.27
 18  17     -36.24      63.93
 18  18      56.61      57.39
 19   0     -76.11       0.00
 19   1      -6.47       3.46
 19   2      13.42       3.19
 19   3       2.54     -41.88
 19   4      23.33      -3.69
 19   5      20.10      28.00
 19   6     -27.39      18.96
 19   7     -21.06      15.85
 19   8     -33.61     -31.86
 19   9       7.32     -25.37
 19  10     -17.83     -13.01
 19  11     -14.18      19.23
 19  12     106.07     -69.06
 19  13     -65.68       1.83
 19  14      39.20     -32.82
 19  15     -39.47      49.90
 19  16      -7.59      -0.40
 19  17       6.81      18.10
 19  18     -72.47     -39.78
 19  19     -24.40     -58.38
 20   0      41.50       0.00
 20   1       8.58     -16.48
 20   2      32.50      -4.75
 20   3       9.69      23.63
 20   4     -26.27      45.51
 20   5     -17.18      -8.61
 20   6     -20.47      17.04
 20   7      23.77     -13.00
 20   8       1.11      -1.15
 20   9      11.28     -24.47
 20  10      17.25      -9.02
 20  11     -54.20      74.27
 20  12      -3.01      16.82
 20  13      33.12      36.29
 20  14     -49.93     -23.03
 20  15     -44.24      37.91
 20  16     -74.87      31.04
 20  17     -25.82     -12.94
 20  18      42.27      38.35
 20  19     -41.19     -51.74
 20  20     -11.84      34.40
 21   0     -40.20       0.00
 21   1      -3.95       6.93
 21   2      -9.28      -9.50
 21   3     -13.07      -2.34
 21   4      23.34      -8.63
 21   5     -27.94     -34.60
 21   6      16.09      -3.59
 21   7       9.57     -35.04
 21   8      25.85      19.41
 21   9     -14.99      58.65
 21  10      20.66      25.02
 21  11      -1.34     -10.20
 21  12     -78.73      54.73
 21  13      -6.62      24.11
 21  14     -46.27      44.17
 21  15      12.61     -18.98
 21  16     -35.34     -27.25
 21  17     -26.19      -0.76
 21  18      -3.96     -12.84
 21  19      56.03      -9.44
 21  20     -72.03    -177.05
 21  21     -31.39      37.56
 22   0     -12.90       0.00
 22   1      10.03      -3.90
 22   2     -14.67      17.90
 22   3     -17.68      13.92
 22   4      -1.93       0.62
 22   5       2.58     -16.01
 22   6      23.71     -11.88
 22   7      -1.81       8.41
 22   8       7.78       6.19
 22   9      -2.32      14.05
 22  10     -15.47      34.93
 22  11      24.56     -20.11
 22  12       0.55      -1.56
 22  13     -23.61     -25.73
 22  14     -27.17      -5.72
 22  15      47.30     -18.65
 22  16      11.66     -20.46
 22  17      39.27     -35.08
 22  18     -37.48     -14.19
 22  19      13.09      -6.59
 22  20       8.09     100.81
 22  21      32.17     -23.89
 22  22     -33.75     132.38
 23   0      56.85       0.00
 23   1     -21.38      10.32
 23   2     -24.39       7.46
 23   3      -3.91     -13.98
 23   4       0.87      -2.84
 23   5       8.23      18.96
 23   6      11.72       6.73
 23   7     -14.86      24.32
 23   8     -15.27      -7.43
 23   9      -8.79     -42.25
 23  10     -10.86     -14.68
 23  11      17.80      10.38
 23  12      24.45     -29.33
 23  13      47.56     -23.65
 23  14      29.44     -38.93
 23  15       7.68     -13.29
 23  16      31.69      31.53
 23  17      11.72     -11.13
 23  18      57.37      35.82
 23  19     -30.28      13.21
 23  20      -5.51     -21.06
 23  21     -77.65      44.40
 23  22      91.71       5.22
 23  23     -49.72     -24.89
 24   0     -77.57       0.00
 24   1      -2.99     -15.45
 24   2      47.60      22.32
 24   3       5.47      -2.18
 24   4     -11.04      42.56
 24   5       5.19      13.70
 24   6     -18.86       5.02
 24   7      -2.89      -5.21
 24   8     -10.85     -11.29
 24   9       5.71     -10.16
 24  10      -3.42     -36.62
 24  11       6.23      -6.82
 24  12       3.94     -15.63
 24  13      13.27      12.92
 24  14      61.42      19.53
 24  15     -27.75      -4.83
 24  16      26.68      -2.59
 24  17     -33.30      37.17
 24  18       4.77      -8.13
 24  19     -10.51      42.75
 24  20      -1.54     -32.36
 24  21      -5.04     -24.95
 24  22     -33.03     136.46
 24  23      84.10      59.41
 24  24      14.29      -9.08
 25   0     146.59       0.00
 25   1      -4.04       4.01
 25   2     -27.93      -4.72
 25   3       0.76      -4.11
 25   4      22.44      -3.62
 25   5     -12.33     -12.36
 25   6      -1.14      10.05
 25   7       0.68     -22.57
 25   8      -4.16      -4.09
 25   9       3.71      22.03
 25  10       5.93       5.57
 25  11     -10.09       0.96
 25  12       6.72      12.62
 25  13     -42.96      19.94
 25  14      -2.67      23.44
 25  15     -12.92      26.62
 25  16     -12.45     -18.35
 25  17       6.98      15.34
 25  18     -36.09     -21.01
 25  19       2.83      -4.29
 25  20      11.52      78.46
 25  21      52.52      -8.89
 25  22      23.74     -33.69
 25  23     -59.86     -25.07
 25  24      51.46     -20.81
 25  25     -36.92     -15.51
 26   0    -147.76       0.00
 26   1       7.96      -4.17
 26   2      36.16      34.40
 26   3      -3.31      -0.30
 26   4      -8.97      14.82
 26   5      -7.53     -21.42
 26   6       4.70       2.16
 26   7      12.27      -7.83
 26   8      10.33       6.43
 26   9       3.08       3.85
 26  10       2.33      25.15
 26  11     -20.87      19.79
 26  12      -3.41      18.60
 26  13     -12.44      -0.56
 26  14     -53.38     -15.66
 26  15       8.20       7.59
 26  16     -36.67       8.68
 26  17      15.74     -10.73
 26  18      10.47      13.80
 26  19       3.99     -28.80
 26  20      -4.97     -23.32
 26  21       4.06      11.14
 26  22      19.48     -38.81
 26  23      27.44      13.14
 26  24     -39.02     -30.85
 26  25     -15.65      66.77
 26  26       2.73     -21.83
 27   0     225.68       0.00
 27   1      -4.37       3.99
 27   2     -42.44      -0.29
 27   3       3.03      18.92
 27   4       4.09      -1.70
 27   5      -7.37      -3.12
 27   6      17.52       7.05
 27   7      -6.27      -0.72
 27   8       3.44       2.13
 27   9     -12.38      -1.18
 27  10       2.43       3.77
 27  11       5.38       0.69
 27  12     -17.86       0.90
 27  13      25.01      -1.29
 27  14      -6.22      -1.50
 27  15       9.12     -18.14
 27  16      -2.91      -1.80
 27  17      -7.40      -7.49
 27  18      10.68       1.40
 27  19      18.05      -6.95
 27  20     -10.06     -46.75
 27  21      14.01      -5.62
 27  22     -34.97      26.78
 27  23      25.08      12.39
 27  24      16.88     -20.50
 27  25     -43.93     -70.51
 27  26     -35.56      28.28
 27  27      52.52     -14.53
 28   0    -175.78       0.00
 28   1      -3.13       2.26
 28   2      46.78      33.85
 28   3       5.51     -16.86
 28   4      -6.15      14.49
 28   5       3.19       2.82
 28   6      -2.81       0.20
 28   7      -1.21      -1.81
 28   8      -2.96      -4.21
 28   9       1.57      -5.30
 28  10      -8.53     -11.52
 28  11      15.95     -12.94
 28  12       3.51     -14.32
 28  13      10.06      -1.30
 28  14      25.79       3.75
 28  15       3.05      -0.32
 28  16      24.47     -10.31
 28  17      -4.36      -6.72
 28  18     -14.30      -4.00
 28  19      -5.41      10.80
 28  20       3.39      34.51
 28  21     -13.68     -11.14
 28  22       3.62     -27.45
 28  23     -49.52     -22.53
 28  24      12.22      21.25
 28  25     -16.22      27.07
 28  26      17.45     -30.77
 28  27     -20.34      42.90
 28  28      48.54      21.95
 29   0     244.41       0.00
 29   1       7.96      -4.72
 29   2     -28.97      -3.23
 29   3      12.59      25.05
 29   4       4.91       2.13
 29   5      -6.25      -0.97
 29   6      11.39      12.66
 29   7      -6.27     -12.04
 29   8      -6.96      -5.45
 29   9      -0.38       0.91
 29  10      -0.89      -4.46
 29  11       3.06       0.23
 29  12      10.59      -5.59
 29  13      -5.44       1.09
 29  14      14.08      -4.40
 29  15      -5.14       6.30
 29  16       8.28       7.08
 29  17       1.27      -0.46
 29  18       8.65       4.51
 29  19     -19.32       8.55
 29  20      -1.45      -4.91
 29  21     -32.96       9.01
 29  22      21.28      -8.77
 29  23      15.22       2.37
 29  24     -32.36       3.62
 29  25      20.04      35.03
 29  26      -9.48      -4.15
 29  27      84.22     -25.29
 29  28     -58.42      13.66
 29  29       7.26      43.14
