Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2147:180
Coefficients for 360 degrees 
  Beginning: CT2146:000  2014:02:11_15h:26m:51s. 
  Centered:  CT2147:180  2014:02:25_06h:45m:02s. 
  End time:  CT2147:005  2014:03:10_12h:57m:43s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 27  24     -69.86     -84.65
 27  25     -36.46      -2.15
 27  26    -183.19      -4.74
 27  27      -1.17       4.96
 28   0     -56.95       0.00
 28   1      -9.48      13.34
 28   2     -77.01     -24.78
 28   3      -2.27     -14.28
 28   4       3.32       1.85
 28   5       2.69      -8.19
 28   6       8.89      -2.55
 28   7       8.30       1.63
 28   8       0.03      10.13
 28   9      17.72       1.00
 28  10      16.29      18.35
 28  11      -5.35      -6.23
 28  12      -8.52      14.20
 28  13      -0.18      -8.90
 28  14     -12.37      14.71
 28  15      16.22      12.36
 28  16     -34.83      -4.11
 28  17      18.30     -19.97
 28  18     -12.25     -26.04
 28  19     -21.86       6.65
 28  20       5.46     -38.32
 28  21       5.28      11.82
 28  22      15.31      -9.46
 28  23     -65.36     -19.87
 28  24       5.62      20.83
 28  25      25.94     -37.76
 28  26      55.28      16.70
 28  27     100.31     -76.65
 28  28      93.37      40.03
 29   0     -32.19       0.00
 29   1     -16.91      31.98
 29   2     -56.70     -29.89
 29   3       1.47     -18.61
 29   4      -3.19      -6.21
 29   5      20.82      -6.05
 29   6      16.88      -2.10
 29   7       3.97       4.17
 29   8       3.12      -4.37
 29   9      14.43      -4.33
 29  10       0.59       4.27
 29  11      -7.86       9.34
 29  12     -13.71      12.70
 29  13      -7.22      12.77
 29  14       2.41      -6.80
 29  15      -3.82      -3.25
 29  16      -4.10     -14.63
 29  17      24.97       7.33
 29  18       3.20      -8.41
 29  19      -7.09      -3.06
 29  20      28.15     -31.41
 29  21     -15.34     -13.80
 29  22       5.44     -28.96
 29  23      28.36      12.09
 29  24      33.85      53.06
 29  25      11.76      -2.99
 29  26      84.34      25.72
 29  27      45.07      14.46
 29  28     -79.00     124.13
 29  29     -43.94    -102.97
