Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1936:180
Coefficients for 360 degrees 
  Beginning: CT1935:000  1998:05:11_13h:31m:51s. 
  Centered:  CT1936:180  1998:05:25_04h:50m:02s. 
  End time:  CT1936:005  1998:06:07_11h:02m:43s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 23  14      11.43      -5.72
 23  15       8.30       6.14
 23  16       1.01      -3.54
 23  17      23.36      40.44
 23  18      -4.32     -30.48
 23  19       0.59     -27.00
 23  20      -8.78     -45.10
 23  21      34.79     -13.65
 23  22     -41.83      -4.62
 23  23       0.60       5.82
 24   0      13.94       0.00
 24   1     -12.07      30.62
 24   2       3.81     -30.42
 24   3       2.25     -12.70
 24   4     -11.15      -0.45
 24   5     -49.26     -41.27
 24   6       5.37      20.57
 24   7      -8.12      -7.74
 24   8       5.84      19.28
 24   9      10.28      -8.29
 24  10      -1.32     -12.27
 24  11      11.17     -10.80
 24  12     -11.70      -2.23
 24  13      13.70      -6.25
 24  14      -1.39      -4.76
 24  15      16.57     -14.69
 24  16     -10.16      -8.11
 24  17      -1.85     -25.51
 24  18       1.81      -8.08
 24  19      -0.64     -40.35
 24  20      42.03      19.89
 24  21     -85.27     -83.32
 24  22     -12.48     -13.78
 24  23       6.45      30.47
 24  24      -6.90       4.04
 25   0     313.11       0.00
 25   1      -2.08      -5.89
 25   2      21.02      45.63
 25   3      -3.73      -3.54
 25   4     -14.48     -16.97
 25   5      62.43     -53.62
 25   6     -14.36      -9.29
 25   7      13.47       2.19
 25   8      -4.30       1.32
 25   9      -6.68      -4.51
 25  10      -0.41      13.47
 25  11       0.51      14.03
 25  12     -11.21     -11.01
 25  13     -12.50       5.35
 25  14     -10.97     -19.23
 25  15      -6.96       4.50
 25  16       4.14       4.58
 25  17     -15.73      -0.75
 25  18      -1.89     -11.32
 25  19     -15.57       0.66
 25  20     -13.32     -21.17
 25  21      37.61      33.45
 25  22     -45.70     -18.18
 25  23     -35.98      14.45
 25  24      35.72       5.37
 25  25      -5.71     -12.35
 26   0      30.69       0.00
 26   1       0.73      15.81
 26   2      -2.15     -35.54
 26   3       1.55       5.83
 26   4      -5.30       9.06
 26   5     -55.14     -45.29
 26   6      16.06      19.82
 26   7      -8.13      -5.03
 26   8      -5.80      21.31
 26   9       2.23       4.52
 26  10       2.86      -5.02
 26  11      -3.94      14.41
 26  12      18.74      19.33
 26  13     -18.75      -5.99
 26  14       4.72       5.03
 26  15     -21.01       1.37
 26  16       9.03      11.28
 26  17     -16.40       6.08
 26  18      -2.44      10.86
 26  19      -3.88     -29.25
 26  20       0.81      14.40
 26  21     -13.61     -10.33
 26  22       5.09      -6.98
 26  23      31.43      36.62
 26  24     -23.17       7.40
 26  25      -1.05      -0.12
 26  26       1.65     -12.67
 27   0     451.90       0.00
 27   1      -0.94       0.76
 27   2      34.86      45.22
 27   3      -2.92      -3.77
 27   4     -10.63     -16.66
 27   5      70.25     -53.71
 27   6     -26.43     -13.08
 27   7       9.07      -1.64
 27   8       6.85       2.35
 27   9      -1.61      -4.38
 27  10       7.45       8.79
 27  11      -9.41       1.66
 27  12      -7.20       2.88
 27  13     -11.75       3.52
 27  14      -6.15      -1.28
 27  15       6.80     -20.75
 27  16     -16.19      -1.45
 27  17      19.89     -14.22
 27  18      -9.83      14.57
 27  19      11.10      12.00
 27  20      -2.12     -10.66
 27  21       0.34       5.07
 27  22     -12.04     -19.99
 27  23     -20.99     -11.40
 27  24      48.59      -3.64
 27  25      -3.77     -30.36
 27  26      -4.05       5.11
 27  27       1.28      -0.03
 28   0      49.74       0.00
 28   1      11.47      -3.43
 28   2      -4.75     -33.27
 28   3       4.70      13.46
 28   4      -7.73      -0.02
 28   5     -59.40     -49.47
 28   6      19.24      26.68
 28   7     -10.56      -3.94
 28   8       0.91      17.44
 28   9       4.40       4.18
 28  10      10.84     -10.58
 28  11       3.63      11.50
 28  12       9.99      13.63
 28  13      -1.28      -8.96
 28  14      -9.04      -0.57
 28  15      19.31       2.18
 28  16      12.22      -4.37
 28  17       7.08     -10.09
 28  18      12.39      -9.82
 28  19       9.22      11.67
 28  20      21.44       6.29
 28  21      14.11       7.88
 28  22      13.91      -2.96
 28  23      18.92     -19.12
 28  24     -19.18      17.52
 28  25       8.44     -20.36
 28  26      -4.61     -19.24
 28  27      -8.61      28.43
 28  28       3.84       0.40
 29   0     465.26       0.00
 29   1       6.41      10.65
 29   2      25.96      36.42
 29   3      -3.55      -9.32
 29   4      -1.21      -2.81
 29   5      68.86     -57.97
 29   6     -27.38     -18.03
 29   7      15.88      -3.04
 29   8       0.81       2.33
 29   9      -4.72      -9.47
 29  10       3.66      13.73
 29  11       4.06      -2.32
 29  12      -2.09       1.88
 29  13      -1.71       0.37
 29  14       0.39     -10.92
 29  15       1.29      -7.11
 29  16       3.97       6.58
 29  17      10.03       7.04
 29  18       2.56      -5.83
 29  19      -7.62      -5.56
 29  20      -6.40      -9.39
 29  21     -13.99      -1.57
 29  22      -5.08     -19.66
 29  23       6.77     -20.63
 29  24       8.95     -16.64
 29  25      -6.20     -13.15
 29  26      -4.25       3.12
 29  27     -15.89      -7.08
 29  28       2.10      29.61
 29  29       9.38      -3.79
