Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2206:180
Coefficients for 360 degrees 
  Beginning: CT2205:000  2018:07:09_21h:12m:56s. 
  Centered:  CT2206:180  2018:07:23_12h:31m:08s. 
  End time:  CT2206:005  2018:08:05_18h:43m:48s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 13  13     -24.84      91.51
 14   0     -16.51       0.00
 14   1      -3.81      -1.55
 14   2      10.42       2.49
 14   3      -4.13      -4.05
 14   4      -8.23      -5.75
 14   5      17.24     -10.68
 14   6     -16.95       3.48
 14   7      12.53      -7.81
 14   8       7.96     -17.39
 14   9      14.78       8.97
 14  10       7.92      -4.81
 14  11      29.34      17.01
 14  12      38.17       0.11
 14  13     -22.77      39.03
 14  14      77.36      73.02
 15   0    -197.44       0.00
 15   1       8.15       1.25
 15   2      14.62      12.82
 15   3       7.56       3.59
 15   4     -19.61      -1.72
 15   5      -4.29       1.48
 15   6       3.90      -2.08
 15   7      -8.95       0.32
 15   8     -10.93     -36.51
 15   9     -25.18      -2.77
 15  10      17.86       2.69
 15  11       6.62     -30.56
 15  12      38.29      -4.95
 15  13      17.14     -40.15
 15  14       6.09      17.31
 15  15      81.24      15.12
 16   0     -14.80       0.00
 16   1      12.98      -5.98
 16   2       6.15      -4.66
 16   3       0.83       8.03
 16   4       4.61      -7.09
 16   5      -6.91      17.32
 16   6       3.11       8.32
 16   7     -10.81       8.93
 16   8      -7.96      11.06
 16   9     -26.96      -5.81
 16  10      -1.63      12.10
 16  11     -12.14     -27.98
 16  12     -27.82       0.61
 16  13      37.11     -34.45
 16  14     -29.72     -39.35
 16  15      15.70       1.43
 16  16      48.96     -46.54
 17   0    -190.98       0.00
 17   1      11.73       8.14
 17   2       2.22       0.65
 17   3       7.58      -2.72
 17   4      12.60       3.22
 17   5      -0.52      -9.53
 17   6      20.08       4.30
 17   7       5.80      -0.62
 17   8      -0.62      29.57
 17   9      13.98      -0.67
 17  10     -17.67       3.00
 17  11      -4.03      12.91
 17  12     -42.07       3.46
 17  13      -5.54      19.13
 17  14     -10.46     -23.33
 17  15     -45.04       4.45
 17  16      22.26     -41.89
 17  17     -47.12     -34.63
 18   0     -16.09       0.00
 18   1       1.93     -19.21
 18   2      -2.81       0.50
 18   3      -3.78      -1.21
 18   4      -1.52      -9.54
 18   5      13.89      -4.03
 18   6      -8.73       0.09
 18   7       5.91      -7.83
 18   8      -3.37      -6.98
 18   9      26.17      11.59
 18  10      -0.28      -7.57
 18  11       8.83      16.57
 18  12      28.25      -2.94
 18  13     -22.25      20.21
 18  14      13.84      21.73
 18  15     -18.13      12.04
 18  16     -24.51      19.15
 18  17     -17.82     -38.67
 18  18     -71.34      37.82
 19   0    -143.11       0.00
 19   1      14.76      21.18
 19   2       1.74       4.88
 19   3      11.09       1.07
 19   4     -15.49      -1.51
 19   5      -0.15       1.88
 19   6       5.16      -3.25
 19   7      -3.70       2.37
 19   8      -1.66     -26.12
 19   9      -8.42       0.44
 19  10      -0.54       1.65
 19  11      -3.53     -10.98
 19  12      45.01      -1.74
 19  13       0.70     -13.97
 19  14       8.52      26.91
 19  15      21.21       0.10
 19  16     -13.73      27.22
 19  17      22.22      14.49
 19  18     -30.00      -5.13
 19  19     -13.36      75.20
 20   0     -12.82       0.00
 20   1      24.98     -24.16
 20   2       4.17       1.33
 20   3       1.56       3.20
 20   4       0.56      -8.44
 20   5      -0.07      21.63
 20   6      -6.28       6.15
 20   7      -8.72       1.65
 20   8       4.54       6.23
 20   9     -20.16      -4.38
 20  10      -9.46       4.45
 20  11     -11.25     -11.85
 20  12      -6.58      -2.09
 20  13      21.97     -22.21
 20  14      -7.79     -14.46
 20  15      20.75     -15.26
 20  16       4.93      -9.86
 20  17      18.88      38.58
 20  18      27.43     -24.19
 20  19      10.08      17.37
 20  20      12.91      29.05
 21   0     -45.81       0.00
 21   1      26.42      22.21
 21   2       1.43      -4.86
 21   3       6.58      -1.47
 21   4       7.45       6.41
 21   5      -0.33      -4.40
 21   6      15.42       3.91
 21   7       5.85      -6.93
 21   8       1.66      21.59
 21   9      -6.13       0.48
 21  10     -11.71       2.23
 21  11       3.10       6.89
 21  12     -35.42       3.21
 21  13      -5.13       7.06
 21  14      -2.85     -16.72
 21  15     -13.47      -3.32
 21  16      10.02     -28.55
 21  17       0.15     -10.32
 21  18      17.08      -4.78
 21  19      19.23     -29.71
 21  20      20.27       6.86
 21  21      23.93     -17.40
 22   0      -1.11       0.00
 22   1      20.84     -29.78
 22   2      -4.19       0.26
 22   3      -2.75      -0.72
 22   4       1.30      -7.66
 22   5      12.44      -0.36
 22   6      -4.75       0.45
 22   7       9.65      -4.67
 22   8      -4.13       3.24
 22   9      11.08       5.68
 22  10       4.28      -4.10
 22  11       2.47      15.38
 22  12       0.56       2.41
 22  13     -14.98      16.82
 22  14       4.99       6.25
 22  15     -21.81       6.85
 22  16      -6.27      13.14
 22  17     -21.54     -32.24
 22  18     -12.27       8.68
 22  19      -1.84     -14.65
 22  20     -20.32     -23.88
 22  21      25.25       0.26
 22  22     -16.04     -43.68
 23   0      94.99       0.00
 23   1      20.33      25.24
 23   2     -12.86      -4.25
 23   3       4.56       0.92
 23   4     -10.74       0.22
 23   5      -1.27      -7.93
 23   6      13.27      -7.75
 23   7       2.72       4.30
 23   8      -1.23     -13.68
 23   9       0.70      -2.95
 23  10       7.24      -0.47
 23  11      -5.33      -3.69
 23  12      29.20      -3.52
 23  13       3.12      -5.36
 23  14       4.33      22.54
 23  15       8.75      -2.60
 23  16      -7.52      20.44
 23  17       3.33       2.19
 23  18     -21.23      -6.31
 23  19      -6.18      17.39
 23  20     -28.96      -7.40
 23  21      -2.16      13.15
 23  22       9.41     -21.83
 23  23     -50.57     -28.55
 24   0      14.91       0.00
 24   1      20.38     -25.17
 24   2      -6.99       5.89
 24   3       1.39       2.38
 24   4      -0.79     -12.62
 24   5       4.39      18.97
 24   6     -10.28       7.67
 24   7      -8.65       1.77
 24   8       2.31      -1.42
 24   9      -8.41      -3.09
 24  10      -5.78       1.52
 24  11      -9.82      -9.30
 24  12       1.02      -0.08
 24  13      14.34     -15.87
 24  14      -2.78      -1.72
 24  15      16.07      -5.79
 24  16       1.83      -0.26
 24  17       9.57      16.80
 24  18       9.97      -0.49
 24  19      -1.45      15.81
 24  20       5.19       6.28
 24  21     -20.40      13.37
 24  22       4.06      12.27
 24  23     -10.10       3.13
 24  24     -36.59      11.62
 25   0     251.62       0.00
 25   1      13.86      18.02
 25   2     -11.86     -10.75
 25   3       0.96      -0.89
 25   4       1.38       3.07
 25   5      -1.13      -2.26
 25   6      18.29       4.64
 25   7       0.74      -5.25
 25   8       2.51       7.73
 25   9      -7.78       4.48
 25  10     -14.78       2.60
 25  11       4.74      -4.22
 25  12     -14.78      -1.13
 25  13      -1.62      -0.25
 25  14      -5.52      -8.97
 25  15       0.29       2.38
 25  16       6.79     -18.07
 25  17      -6.89      -7.15
 25  18      16.71      -1.05
 25  19      -1.59      -5.61
 25  20      20.46       5.40
 25  21       5.27      -5.71
 25  22     -10.98      14.07
 25  23      21.78      11.18
 25  24     -13.02      16.29
 25  25       5.04      21.50
 26   0      30.24       0.00
 26   1      11.48     -14.70
 26   2      -8.75       2.78
 26   3       0.57      -3.62
 26   4       1.53      -4.67
 26   5      13.02      12.16
 26   6      -8.92       4.07
 26   7       4.98      -5.39
 26   8      -1.66       4.11
 26   9       2.52       6.31
 26  10      -2.91      -2.44
 26  11       4.02      10.12
 26  12      -1.87       1.09
 26  13     -11.74      12.19
 26  14       1.33      -0.48
 26  15      -7.35       6.89
 26  16      -1.56       4.05
 26  17     -11.26     -22.90
 26  18      -1.25       0.84
 26  19      -0.24     -12.26
 26  20      -4.85      -1.58
 26  21      17.43     -16.32
 26  22      -6.91      -9.03
 26  23      12.79       3.49
 26  24       8.81      -9.42
 26  25       9.16      29.00
 26  26      34.97      -8.76
 27   0     368.55       0.00
 27   1      -0.71       3.24
 27   2     -19.69     -13.43
 27   3      -6.62      -0.41
 27   4      -4.03       3.75
 27   5      -1.04      -8.65
 27   6      21.32      -7.81
 27   7       7.15      -0.66
 27   8      -0.06      -2.45
 27   9      -2.77      -1.40
 27  10       4.83      -3.44
 27  11      -0.87       1.71
 27  12      14.54      -1.57
 27  13       1.00      -0.64
 27  14       3.20      13.20
 27  15      -1.42       1.98
 27  16      -5.81      14.52
 27  17       5.68       2.22
 27  18     -13.08      -2.67
 27  19      -0.59       1.22
 27  20     -18.45      -3.61
 27  21      -3.37       2.30
 27  22       1.71     -12.01
 27  23      -5.53      -3.46
 27  24       3.13     -23.36
 27  25      -3.19      -6.12
 27  26      16.12       7.13
 27  27      25.01     -37.16
 28   0      40.27       0.00
 28   1      -4.60       7.59
 28   2     -10.65       2.94
 28   3       0.99      -1.60
 28   4      -0.23      -3.71
 28   5       9.93      15.71
 28   6     -14.26       7.02
 28   7      -1.82      -1.11
 28   8       0.70       0.67
 28   9      -3.61      -2.68
 28  10      -0.97      -2.13
 28  11      -6.13      -2.27
 28  12      -0.70       0.33
 28  13       7.12     -10.62
 28  14       3.99       2.68
 28  15      10.69      -1.60
 28  16      -2.13      -0.43
 28  17       9.71      16.30
 28  18       0.37       4.70
 28  19       0.28      10.62
 28  20       1.96      -0.02
 28  21     -17.16       6.60
 28  22       0.00       2.68
 28  23      -6.59      -1.64
 28  24      -7.56       6.46
 28  25      -5.90     -20.14
 28  26     -16.20      -4.82
 28  27       2.54      -6.94
 28  28      -6.44     -40.28
 29   0     385.63       0.00
 29   1     -17.95     -15.59
 29   2     -15.91     -11.19
 29   3     -11.93       0.52
 29   4       0.04       1.93
 29   5      -1.66      -7.41
 29   6      27.63      -0.60
 29   7       4.34      -3.48
 29   8       2.20       1.45
 29   9      -5.12       1.32
 29  10      -7.22       1.07
 29  11       1.94      -4.45
 29  12      -5.08      -3.59
 29  13       2.10      -4.09
 29  14      -4.05      -2.38
 29  15       3.87       0.94
 29  16       5.03      -9.63
 29  17       3.88      -1.92
 29  18       7.70      -2.82
 29  19      -5.94       2.80
 29  20      14.51       6.09
 29  21       1.93      -0.90
 29  22      -2.87       9.99
 29  23       3.68       0.12
 29  24      -5.51      15.03
 29  25       2.80       2.36
 29  26     -15.25     -10.04
 29  27      -8.90      15.72
 29  28     -14.71     -12.74
 29  29     -22.17      -3.78
