Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1972:180
Coefficients for 360 degrees 
  Beginning: CT1971:000  2001:01:17_11h:21m:20s. 
  Centered:  CT1972:180  2001:01:31_02h:39m:31s. 
  End time:  CT1972:005  2001:02:13_08h:52m:12s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 19  18     100.34     -57.70
 19  19      95.08       1.12
 20   0     128.19       0.00
 20   1      46.76     -41.80
 20   2      12.70      42.12
 20   3      67.37     -78.62
 20   4     -44.73      26.73
 20   5      16.30     -40.90
 20   6     -33.37     -21.80
 20   7      -1.30     -34.08
 20   8     -28.96      22.29
 20   9     -18.00     -43.90
 20  10     -33.97      -7.10
 20  11     -40.88      27.54
 20  12       7.92     -16.18
 20  13      62.90      54.94
 20  14       9.84      52.25
 20  15     170.46     -32.99
 20  16      18.09      94.16
 20  17    -180.24     -87.22
 20  18     126.25    -105.58
 20  19    -115.83     136.89
 20  20    -127.91    -154.46
 21   0      49.87       0.00
 21   1      37.31     -94.31
 21   2       0.59     -17.10
 21   3      28.99     -26.96
 21   4      -6.31      -0.26
 21   5      13.95       4.12
 21   6      -9.66     -47.34
 21   7     -12.39      12.48
 21   8     -11.16      29.10
 21   9      11.50     -28.49
 21  10      58.75      27.23
 21  11      18.41      -9.16
 21  12      37.99      26.90
 21  13      -1.86      -8.19
 21  14      44.43      -3.43
 21  15     -44.83      20.99
 21  16       3.37      18.72
 21  17      -9.02      11.26
 21  18     -50.05     -26.72
 21  19      -2.93     125.44
 21  20     -40.24      68.37
 21  21     -34.67      15.44
 22   0     -27.81       0.00
 22   1      46.62       5.66
 22   2      15.79      -0.93
 22   3      49.36     -40.51
 22   4      29.52       0.08
 22   5     -10.19      10.48
 22   6      38.69     -25.64
 22   7       9.34     -40.20
 22   8      -7.53     -36.14
 22   9      17.18      -6.09
 22  10      21.96     -12.53
 22  11      38.17     -16.84
 22  12      50.69     -23.76
 22  13     -25.91     -34.80
 22  14      -1.42       4.34
 22  15    -169.88      -7.74
 22  16      -4.64     -25.46
 22  17      17.20      69.70
 22  18     -60.71     -30.51
 22  19     192.00     -32.55
 22  20     -21.27      82.82
 22  21     -54.66    -189.11
 22  22      94.33      26.87
 23   0     -57.93       0.00
 23   1      53.50     -71.40
 23   2      -1.26      20.71
 23   3      49.03     -23.75
 23   4     -30.96      29.79
 23   5      43.48     -16.99
 23   6       6.60     -25.35
 23   7      26.79     -12.42
 23   8       4.90      34.16
 23   9     -26.78      25.92
 23  10      -9.99     -27.56
 23  11       1.83      41.91
 23  12     -38.97     -36.70
 23  13     -21.74      31.11
 23  14     -56.93       7.44
 23  15       6.01      -1.20
 23  16       1.61     -20.62
 23  17     -11.54     -26.93
 23  18     -57.69     -80.76
 23  19      55.15      -4.33
 23  20     -28.22      -1.77
 23  21     -86.85     -61.70
 23  22      41.56     -63.34
 23  23     -64.54      64.61
 24   0    -251.16       0.00
 24   1      38.28     -27.97
 24   2      69.73      74.92
 24   3      41.24     -35.66
 24   4       0.10      31.47
 24   5      13.00     -26.27
 24   6      -3.95     -40.00
 24   7       1.95      -7.18
 24   8      -6.72       0.02
 24   9       4.32       8.75
 24  10     -18.56      17.78
 24  11     -12.85      43.37
 24  12     -23.67       0.78
 24  13      29.60      27.83
 24  14       5.34     -21.53
 24  15     117.86     -18.71
 24  16     -10.30      -7.72
 24  17      -7.38     -75.72
 24  18      15.59       4.00
 24  19     -79.03     -52.40
 24  20     -23.32      49.52
 24  21     -47.79      49.13
 24  22      32.78     -29.18
 24  23      39.97      66.62
 24  24      12.30     130.19
 25   0    -167.76       0.00
 25   1      43.26     -57.61
 25   2       6.16      31.35
 25   3     -17.43      -6.14
 25   4     -17.47      14.22
 25   5      44.20      -5.39
 25   6      -7.34     -40.82
 25   7       5.29      10.40
 25   8     -15.18      29.69
 25   9      11.10     -38.36
 25  10     -17.92      33.09
 25  11      28.26      -5.56
 25  12       5.69      14.87
 25  13      -5.86     -36.56
 25  14      24.33     -18.87
 25  15      11.41      -4.72
 25  16       5.85      10.09
 25  17      -1.42      13.00
 25  18      26.26      61.96
 25  19      16.37       4.28
 25  20      25.52       3.44
 25  21     -12.53      -5.84
 25  22      71.08      -3.05
 25  23      32.16      16.90
 25  24      47.76      -6.34
 25  25       1.46     -14.05
 26   0    -447.62       0.00
 26   1      16.14      -0.28
 26   2      72.88      88.23
 26   3     -32.24      30.64
 26   4      -1.67      10.41
 26   5       3.16     -12.68
 26   6      12.50     -32.89
 26   7       3.15     -43.19
 26   8     -20.02     -16.46
 26   9       7.53     -14.44
 26  10       9.39     -26.73
 26  11      19.03      -9.08
 26  12      -1.54     -34.15
 26  13     -24.81     -28.58
 26  14       1.28      12.13
 26  15     -71.03      12.69
 26  16      11.45      38.63
 26  17      28.99      34.98
 26  18      18.11      13.17
 26  19      72.99      33.06
 26  20     -16.32      10.91
 26  21      28.87     -62.75
 26  22       8.83       8.82
 26  23     -48.76     -13.48
 26  24      15.04     -33.65
 26  25     -25.59     117.06
 26  26     -51.71     -38.65
 27   0    -271.15       0.00
 27   1      19.09       8.14
 27   2      10.70      35.48
 27   3     -24.45      20.31
 27   4     -13.55      14.31
 27   5      52.49     -17.69
 27   6       7.34     -57.12
 27   7      15.67       3.82
 27   8      -2.20      32.77
 27   9     -11.48      -3.11
 27  10      11.96      -7.23
 27  11      -1.41      22.91
 27  12     -19.59     -27.45
 27  13       1.73      34.80
 27  14     -17.43      16.59
 27  15      -5.48       2.73
 27  16       6.42      18.86
 27  17     -11.67     -21.60
 27  18     -22.55     -23.22
 27  19     -40.35       5.02
 27  20     -32.01      -0.02
 27  21     -18.87      20.83
 27  22       4.93      55.61
 27  23     -29.62      -7.37
 27  24      32.41      -6.05
 27  25      -6.66      47.81
 27  26      17.59     -24.32
 27  27      93.66      -0.58
 28   0    -540.82       0.00
 28   1     -15.92       2.27
 28   2      80.55      93.81
 28   3     -81.88      72.25
 28   4       0.69       9.42
 28   5       9.26     -21.58
 28   6      13.67     -52.53
 28   7       2.02     -29.08
 28   8     -12.51     -14.96
 28   9      10.48      -3.05
 28  10      -3.04       3.67
 28  11      -1.34      18.28
 28  12      19.91       7.46
 28  13      28.64      11.88
 28  14      11.59      -6.42
 28  15      26.89     -25.78
 28  16     -15.46     -14.83
 28  17     -58.26     -35.98
 28  18     -34.53      -8.39
 28  19     -57.87      -6.64
 28  20       9.22     -28.83
 28  21     -22.55      36.91
 28  22      -1.27      -4.78
 28  23       1.03      42.08
 28  24     -42.73     -38.64
 28  25      14.47     -62.66
 28  26      -4.32     -24.27
 28  27     -59.60     -44.63
 28  28      57.41     -77.12
 29   0    -295.38       0.00
 29   1     -23.88      61.86
 29   2      13.99      41.59
 29   3     -74.94      50.53
 29   4      -7.85      -3.46
 29   5      52.88     -15.86
 29   6      -1.56     -63.67
 29   7      13.39       3.53
 29   8     -13.44      29.39
 29   9      -0.82     -12.31
 29  10     -11.83       6.53
 29  11      22.83       6.83
 29  12     -12.80      -1.76
 29  13      -8.34     -21.26
 29  14       3.30      -8.97
 29  15      -8.08       5.33
 29  16      -2.13      -3.78
 29  17      -3.84      17.52
 29  18     -13.24      -2.25
 29  19      41.84     -24.30
 29  20      10.57       2.29
 29  21       5.33      -7.40
 29  22       8.23     -38.14
 29  23     -19.16     -16.21
 29  24     -68.77     -16.10
 29  25      22.84     -25.33
 29  26     -49.54      35.38
 29  27     -68.66     -27.40
 29  28      -8.81      -3.41
 29  29       6.56      16.57
