Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1871:180
Coefficients for 360 degrees 
  Beginning: CT1870:000  1993:07:03_16h:07m:31s. 
  Centered:  CT1871:180  1993:07:17_07h:25m:42s. 
  End time:  CT1871:005  1993:07:30_13h:38m:23s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 14   2      34.78      23.41
 14   3      36.54      29.57
 14   4     -21.50       1.25
 14   5      -2.03      -7.89
 14   6     -33.31       8.07
 14   7      -8.51     -16.89
 14   8     -12.63     -19.78
 14   9     -17.36      19.14
 14  10     -43.13     -29.56
 14  11      61.20     -72.44
 14  12      -1.63      22.94
 14  13    -106.79     -52.25
 14  14     -29.70      69.56
 15   0    -270.64       0.00
 15   1     -17.03     -14.83
 15   2     -23.85     -21.25
 15   3      15.50       7.56
 15   4     -10.30       7.91
 15   5     -10.97      -6.89
 15   6       4.16     -37.23
 15   7     -15.18     -23.84
 15   8      27.53     -12.43
 15   9      28.66      -6.67
 15  10       6.11     -10.05
 15  11     -64.78     -48.23
 15  12      57.90     -33.08
 15  13       2.89      10.29
 15  14     -73.54     -47.89
 15  15    -103.08      80.46
 16   0      23.91       0.00
 16   1      21.53      -3.25
 16   2       4.73      13.51
 16   3     -27.91     -31.48
 16   4       0.18      -9.24
 16   5      -8.35       7.80
 16   6       7.13      -0.09
 16   7      15.14       1.90
 16   8       7.27       5.55
 16   9       7.88      -2.11
 16  10      17.75      20.34
 16  11     -23.33       5.22
 16  12       3.62     -62.74
 16  13      37.37      59.24
 16  14       2.85      70.82
 16  15      45.87     -25.00
 16  16      -2.47    -106.90
 17   0    -312.71       0.00
 17   1     -24.17     -29.62
 17   2      -5.09     -11.15
 17   3      18.93      17.51
 17   4       0.57     -28.99
 17   5       8.21       4.68
 17   6       1.30      43.29
 17   7     -11.18      -1.36
 17   8     -13.11     -11.06
 17   9      -8.89       2.35
 17  10      -0.36      14.07
 17  11      31.39      22.45
 17  12     -10.82      -7.38
 17  13     -14.07     -52.68
 17  14      26.64       6.19
 17  15     -24.17      19.78
 17  16      97.32     119.67
 17  17     -37.38     -69.36
 18   0      30.23       0.00
 18   1      70.42       0.25
 18   2      -6.49      -1.62
 18   3      27.24      15.67
 18   4       2.48     -12.39
 18   5      13.83      -1.23
 18   6      16.19     -27.46
 18   7     -15.96       7.80
 18   8      -2.77      22.67
 18   9     -30.05     -12.51
 18  10      -0.16      -6.42
 18  11      -9.16      23.93
 18  12     -19.43      47.75
 18  13      -2.69     -53.68
 18  14      -3.98     -66.38
 18  15       4.96       8.29
 18  16     -65.50      -7.13
 18  17     -34.66     100.81
 18  18       0.80      97.08
 19   0    -205.39       0.00
 19   1     -28.49     -48.79
 19   2       1.51     -13.68
 19   3      25.62       3.84
 19   4     -30.37     -15.24
 19   5      18.66      33.00
 19   6      -8.90     -12.24
 19   7       2.32       0.40
 19   8       9.12       2.65
 19   9      -2.94       1.39
 19  10       2.15     -25.97
 19  11      13.49     -15.61
 19  12     -29.08      38.41
 19  13      13.06      42.79
 19  14       3.84      15.90
 19  15      57.24     -36.36
 19  16      -6.88     -40.81
 19  17      19.56       4.00
 19  18     -96.25      21.63
 19  19      37.79       5.71
 20   0       8.35       0.00
 20   1      67.07      16.17
 20   2      13.67       8.83
 20   3      -0.29     -12.51
 20   4       0.39       1.56
 20   5     -27.27     -21.85
 20   6     -17.85      14.97
 20   7      -2.30      -2.99
 20   8     -12.59       9.64
 20   9       6.76       4.25
 20  10     -14.49      -7.34
 20  11       3.40     -23.99
 20  12       8.27      -3.57
 20  13       0.38      49.98
 20  14      -2.53      19.23
 20  15      -3.50       6.52
 20  16      52.74      -5.91
 20  17     -16.45     -12.21
 20  18       9.27     -18.16
 20  19     -35.16      -0.48
 20  20     -26.61      19.44
 21   0     -87.17       0.00
 21   1     -55.97     -63.55
 21   2      -0.48      12.86
 21   3      19.79      19.31
 21   4      16.05     -14.60
 21   5      14.24     -13.41
 21   6      -0.84       7.46
 21   7     -22.13     -14.26
 21   8      -4.41      21.36
 21   9      22.75      -2.77
 21  10      -8.07      17.43
 21  11     -19.00     -11.24
 21  12      20.74     -26.06
 21  13      -3.50      -0.13
 21  14     -14.69     -12.86
 21  15     -19.13      21.44
 21  16     -12.37     -10.90
 21  17      -6.67     -14.04
 21  18      14.01      10.23
 21  19     -42.50      12.02
 21  20     -72.53       1.87
 21  21      45.48      15.57
 22   0      -1.91       0.00
 22   1      94.32      -3.09
 22   2     -18.12     -14.84
 22   3       4.22       6.65
 22   4      -6.81      -9.86
 22   5      17.27      10.52
 22   6      20.80     -24.18
 22   7      -6.19      -1.08
 22   8       7.50      12.61
 22   9     -11.39       6.05
 22  10      21.43      -0.42
 22  11      15.48       7.90
 22  12      -7.67     -13.08
 22  13      -2.79     -44.02
 22  14      -7.74      25.13
 22  15      -4.99      12.25
 22  16      -6.12      13.05
 22  17      22.93     -22.87
 22  18      -3.14       1.91
 22  19      13.19       4.31
 22  20      11.01      -5.52
 22  21    -124.06     -42.88
 22  22     -42.22      -1.70
 23   0     161.87       0.00
 23   1     -38.13     -64.40
 23   2      13.68      20.95
 23   3      13.47       0.01
 23   4     -35.57     -19.22
 23   5      13.37      41.14
 23   6       8.04       8.89
 23   7       4.50       7.09
 23   8       1.37     -18.35
 23   9      -5.34      -0.57
 23  10      -7.54      -2.77
 23  11      13.73      12.07
 23  12      -0.20      22.67
 23  13      -0.87       5.05
 23  14       4.31      -1.07
 23  15     -24.19      15.92
 23  16      -2.68      19.19
 23  17      -6.71       9.16
 23  18      12.11     -12.62
 23  19      18.86     -21.53
 23  20       1.41      17.98
 23  21       5.31      -0.87
 23  22     -19.81     -27.89
 23  23       6.90      42.68
 24   0     -14.82       0.00
 24   1      73.04      10.43
 24   2      -5.54     -18.76
 24   3       3.78      -9.01
 24   4       3.00     -10.28
 24   5     -22.19     -16.68
 24   6     -13.91      -2.74
 24   7       0.74       9.27
 24   8     -18.11      18.30
 24   9      -9.56      -6.18
 24  10     -17.03       1.57
 24  11     -21.74      10.14
 24  12      -9.54      25.06
 24  13       4.76      28.28
 24  14       5.71     -23.79
 24  15      15.52      -8.09
 24  16     -21.41       2.45
 24  17     -15.23      23.15
 24  18      -5.99       5.68
 24  19      25.02     -19.95
 24  20      10.34     -25.54
 24  21      16.73     -15.09
 24  22     -13.25      36.64
 24  23      48.45     -58.71
 24  24     -26.74     -38.95
 25   0     383.11       0.00
 25   1     -34.06     -42.55
 25   2      13.39      37.71
 25   3       0.47       4.32
 25   4       5.97     -23.25
 25   5      24.05       5.02
 25   6     -12.95       7.29
 25   7     -15.29     -14.51
 25   8       2.50      22.86
 25   9      13.56      -0.24
 25  10      -7.39       4.93
 25  11     -12.82     -12.21
 25  12      -6.07       8.68
 25  13       2.59       8.65
 25  14       2.70      12.47
 25  15      23.08     -18.13
 25  16       8.65      -9.21
 25  17       2.35      -3.51
 25  18      -6.63       4.43
 25  19      -1.88       9.96
 25  20      25.71     -28.86
 25  21      -0.45      -3.07
 25  22      -9.72     -23.62
 25  23     -42.61     -24.18
 25  24     -18.98     -36.21
 25  25     -33.25      73.15
 26   0     -40.77       0.00
 26   1      36.62       1.72
 26   2     -19.30     -26.29
 26   3      -3.57       4.32
 26   4      -3.75      -5.64
 26   5       2.95      -5.56
 26   6       9.41     -13.92
 26   7     -11.74      -3.67
 26   8       5.59      13.47
 26   9      -1.86       5.71
 26  10       4.75      -0.53
 26  11      13.39     -10.36
 26  12      -7.82      -8.93
 26  13     -11.25     -11.17
 26  14      -6.11      18.38
 26  15      -3.91       6.17
 26  16      20.97      -4.95
 26  17       4.49     -10.85
 26  18      -6.86      -5.88
 26  19     -19.31      15.81
 26  20       9.06       9.89
 26  21      12.86      24.97
 26  22      13.39      -1.23
 26  23     -19.63      19.40
 26  24       9.19     -29.17
 26  25       0.64     -55.13
 26  26      56.74      44.20
 27   0     570.16       0.00
 27   1      -1.99      -4.82
 27   2      20.39      44.38
 27   3     -14.59      -9.76
 27   4     -14.15     -10.01
 27   5      21.30      31.10
 27   6       6.62      10.24
 27   7      -8.51      -0.36
 27   8       0.79      -4.66
 27   9       5.22      -3.74
 27  10      -6.21       6.48
 27  11      -0.64       3.51
 27  12       8.86      -0.74
 27  13       7.83      13.71
 27  14     -11.87      -4.52
 27  15      -9.56       7.18
 27  16      -9.15     -11.28
 27  17      -6.75      -5.09
 27  18      -9.80      -3.66
 27  19     -11.46       8.30
 27  20     -10.87      26.47
 27  21      10.20      -9.34
 27  22      18.17      37.63
 27  23      13.69      -4.89
 27  24     -21.73     -14.95
 27  25      28.64      10.91
 27  26      18.92     -24.32
 27  27     -19.98     -18.63
 28   0     -51.70       0.00
 28   1     -28.01       0.48
 28   2     -14.22     -28.11
 28   3      -6.64      -1.25
 28   4      -0.19      -6.57
 28   5     -12.15      -9.43
 28   6      -1.56     -16.47
 28   7      -2.61       8.01
 28   8     -11.76      14.92
 28   9      -7.20       1.88
 28  10      -1.81       0.97
 28  11      -7.38      13.18
 28  12      -5.56       7.76
 28  13       2.47       3.26
 28  14       2.80      -4.82
 28  15       1.01       0.84
 28  16      -9.56      13.98
 28  17      13.18      -7.28
 28  18      -1.13       7.32
 28  19       2.46      -9.61
 28  20      -5.32       0.44
 28  21       1.26      -9.54
 28  22       2.40     -14.45
 28  23      17.42      -7.36
 28  24      -5.58       4.46
 28  25     -29.31     -25.36
 28  26     -23.73      10.51
 28  27      20.00      16.93
 28  28     -43.34      20.55
 29   0     592.49       0.00
 29   1      32.35      45.23
 29   2      14.85      37.93
 29   3     -31.78     -15.89
 29   4       4.08      -7.25
 29   5      26.14      20.75
 29   6      -6.13      12.47
 29   7     -12.73      -9.74
 29   8       1.88       9.82
 29   9       6.92       0.22
 29  10      -8.30       4.88
 29  11      -4.97       2.20
 29  12      -3.70      12.13
 29  13      -1.04       3.19
 29  14       4.06       6.69
 29  15      -1.18      -3.45
 29  16      14.61       8.64
 29  17       6.27       4.52
 29  18      19.66     -12.62
 29  19      11.17      -0.79
 29  20      -5.37     -13.35
 29  21     -16.26       7.35
 29  22     -10.73      -4.85
 29  23       6.39      12.23
 29  24      13.29      -1.66
 29  25      -3.45      -6.24
 29  26      11.63     -21.87
 29  27     -13.22      -8.35
 29  28      -0.72     -20.58
 29  29      -3.81      44.92
