Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2100:180
Coefficients for 360 degrees 
  Beginning: CT2099:000  2010:08:09_16h:57m:15s. 
  Centered:  CT2100:180  2010:08:23_08h:15m:26s. 
  End time:  CT2100:005  2010:09:05_14h:28m:07s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 24   2      -0.41      -3.16
 24   3      -1.77      -5.43
 24   4     -21.74      12.22
 24   5      -4.52       1.45
 24   6       3.81     -14.34
 24   7      -9.12       9.02
 24   8       6.89      -1.34
 24   9      -3.01     -10.95
 24  10      -6.06      -9.28
 24  11      -3.35       4.16
 24  12       1.56      15.98
 24  13      -1.37     -16.12
 24  14     -14.72       7.72
 24  15      -5.97       0.15
 24  16     -12.68      -2.42
 24  17       2.27       0.05
 24  18      -7.13       6.55
 24  19      31.31      30.91
 24  20      15.40      11.05
 24  21     -25.65      -2.48
 24  22     -23.49      19.99
 24  23     -18.32       2.49
 24  24      -5.20     -19.23
 25   0    -149.55       0.00
 25   1      24.75      28.67
 25   2      12.49      -0.90
 25   3      -1.55      -0.08
 25   4      -7.59      24.10
 25   5      14.83      -1.51
 25   6       2.60      -5.17
 25   7       0.31     -12.11
 25   8     -11.05      15.79
 25   9      -0.11       4.93
 25  10      -2.30       4.41
 25  11      -3.82      -5.59
 25  12      -8.51      13.45
 25  13       1.74       2.00
 25  14      -8.09       7.40
 25  15       2.15      18.55
 25  16      -1.56       5.99
 25  17      21.48       5.17
 25  18      11.72     -15.35
 25  19      12.63       4.62
 25  20      12.79      -3.83
 25  21     -22.97     -27.62
 25  22      -5.96      -7.05
 25  23     -12.16       6.36
 25  24      -8.35     -21.32
 25  25       6.37     -13.63
 26   0     -46.42       0.00
 26   1       4.38     -13.88
 26   2      -4.12       3.02
 26   3      -1.09       5.11
 26   4     -16.80      17.68
 26   5      -3.33      -3.33
 26   6       1.99       4.69
 26   7      -5.58      -1.23
 26   8      -0.01      -1.89
 26   9       4.47       4.69
 26  10      -6.43       3.58
 26  11      -7.05       0.38
 26  12      -7.00       4.42
 26  13       9.69       8.22
 26  14       0.92       2.25
 26  15       7.81       2.06
 26  16       3.06      -9.12
 26  17       1.00       4.56
 26  18      -5.98      -6.69
 26  19     -11.61     -20.39
 26  20       2.36       0.76
 26  21      -7.35      -7.90
 26  22      -4.68       9.75
 26  23       3.30      14.37
 26  24     -27.50     -11.35
 26  25      -7.20     -13.29
 26  26       9.03       4.50
 27   0    -211.00       0.00
 27   1       4.72       8.01
 27   2      15.15      -1.07
 27   3       9.06     -29.44
 27   4       2.65      16.37
 27   5      17.89      -6.56
 27   6       2.82      -3.46
 27   7       3.79      -4.03
 27   8      -3.14       2.55
 27   9       2.58       0.91
 27  10       5.69       1.27
 27  11       6.26       6.12
 27  12      -5.74      -6.02
 27  13      11.01      -2.34
 27  14      11.40     -14.07
 27  15      -6.03       3.45
 27  16       1.32       1.31
 27  17      -0.35       5.38
 27  18       4.43       3.21
 27  19      -2.73     -16.51
 27  20      -4.11      -0.43
 27  21      -7.43      -9.96
 27  22       1.32      -5.89
 27  23      14.98       5.99
 27  24     -14.06      -8.34
 27  25     -12.79      -4.62
 27  26       0.86      10.94
 27  27       0.91      10.27
 28   0     -49.51       0.00
 28   1       2.88      16.10
 28   2      -0.67       2.52
 28   3     -10.04      15.77
 28   4      -9.29       7.29
 28   5      -4.68       0.28
 28   6       4.47      -6.00
 28   7      -3.75       8.31
 28   8       6.79      -9.45
 28   9       0.09      -3.04
 28  10      -0.04      -6.85
 28  11       9.35       3.42
 28  12       2.63      -5.46
 28  13      -1.29      -7.00
 28  14       8.53      -1.10
 28  15      -0.27      -8.07
 28  16       2.08      -2.81
 28  17      -7.02      -6.53
 28  18       2.64       1.37
 28  19     -10.37     -19.52
 28  20     -18.63      -4.79
 28  21     -10.19      -1.86
 28  22      -2.29       4.31
 28  23      25.11       6.08
 28  24      -1.33      -7.46
 28  25     -26.76     -10.44
 28  26      -4.08       5.98
 28  27      -3.90      13.73
 28  28       2.59      -6.47
 29   0    -213.93       0.00
 29   1     -16.44     -14.19
 29   2      13.72      -0.63
 29   3      16.56     -54.69
 29   4      -2.23       3.92
 29   5      17.97      -5.37
 29   6       3.65      -9.88
 29   7       3.97      -7.47
 29   8      -4.46       7.92
 29   9       1.11      -0.54
 29  10       1.92      -0.51
 29  11       5.71       0.64
 29  12       6.10       2.21
 29  13      -4.16      -3.78
 29  14       5.65      -1.55
 29  15      -1.03      -4.94
 29  16       7.18      -0.59
 29  17     -10.67      -5.02
 29  18      -2.58       5.44
 29  19       9.95       0.82
 29  20      -1.45       0.55
 29  21       1.26      14.09
 29  22       3.36       0.70
 29  23      14.43      -0.28
 29  24       7.41     -10.37
 29  25     -10.42      -5.69
 29  26      -3.37      11.56
 29  27       5.19      16.14
 29  28      -2.39      -2.58
 29  29       8.65     -12.06
