Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2035:180
Coefficients for 360 degrees 
  Beginning: CT2034:000  2005:10:01_19h:32m:55s. 
  Centered:  CT2035:180  2005:10:15_10h:51m:06s. 
  End time:  CT2035:005  2005:10:28_17h:03m:47s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 23   3       1.53      27.93
 23   4      59.10     -93.02
 23   5     -82.58      21.69
 23   6      39.20      46.11
 23   7      10.28     -26.76
 23   8      12.94      12.78
 23   9       6.96     -24.89
 23  10      36.54      -6.76
 23  11       8.70       6.20
 23  12      21.30      -4.24
 23  13     -32.44     -15.14
 23  14       1.21      -9.15
 23  15     -13.66      -6.42
 23  16     -13.04       9.89
 23  17      -4.48      -4.05
 23  18      -3.94      17.51
 23  19     -17.38     -21.69
 23  20       3.70       6.20
 23  21     -17.58      -3.09
 23  22      -2.40     -60.12
 23  23      63.54     -17.75
 24   0     -32.11       0.00
 24   1     -16.31     -43.96
 24   2     -64.40       2.47
 24   3      -5.18       9.25
 24   4     -31.08      55.04
 24   5     127.90     -40.33
 24   6     -36.66     -71.89
 24   7     -15.96       9.99
 24   8      12.12     -12.55
 24   9     -18.98      -8.57
 24  10      -9.87      -3.98
 24  11     -15.81       3.77
 24  12     -24.74      -6.62
 24  13      -8.11       0.03
 24  14      -0.78      20.45
 24  15      -5.93       8.31
 24  16       8.34      11.98
 24  17       8.97      27.55
 24  18       6.08       5.96
 24  19       7.01      15.38
 24  20      -7.16       7.69
 24  21      -5.34     -17.82
 24  22       0.70      28.30
 24  23     -32.60      -1.48
 24  24      -9.92     -38.55
 25   0    -201.37       0.00
 25   1     -18.35       3.25
 25   2      61.70     -26.28
 25   3      -1.65     -16.47
 25   4      51.64     -75.53
 25   5     -85.50      19.29
 25   6      41.79      46.28
 25   7      26.59     -46.70
 25   8     -17.42      -1.88
 25   9      -7.89     -12.62
 25  10     -14.47       5.83
 25  11     -18.96      13.66
 25  12       8.12      14.42
 25  13      -9.53      15.35
 25  14      19.16      -7.52
 25  15      13.61      -0.32
 25  16      20.58     -10.84
 25  17       6.17      -3.00
 25  18      10.40     -18.96
 25  19       4.54      -4.66
 25  20       5.58      -3.82
 25  21       7.25      -1.53
 25  22       5.92       7.26
 25  23       1.65       2.15
 25  24      11.97      42.17
 25  25     -54.03      -2.89
 26   0     -50.12       0.00
 26   1      -7.65     -15.32
 26   2     -64.55      10.91
 26   3      15.32      21.31
 26   4     -24.08      24.23
 26   5     124.99     -66.62
 26   6     -52.00     -90.60
 26   7     -32.23      32.45
 26   8       6.69       5.69
 26   9      -0.70      19.09
 26  10      -3.92      -1.00
 26  11       7.74       5.77
 26  12       9.26      -3.73
 26  13      20.38      -5.61
 26  14      13.17      -3.95
 26  15      -0.81     -17.38
 26  16     -10.37     -21.92
 26  17      -7.94      -5.31
 26  18       5.67       1.73
 26  19      -9.14     -11.44
 26  20      -2.60      -2.77
 26  21     -12.46      -4.67
 26  22       8.69     -16.86
 26  23       8.60       4.75
 26  24      -6.45     -12.42
 26  25      23.53      -3.36
 26  26      -1.45      39.60
 27   0    -303.66       0.00
 27   1      -0.39      -3.60
 27   2      57.45     -40.37
 27   3     -29.57     -60.24
 27   4      25.49     -39.28
 27   5     -80.71      24.28
 27   6      60.52      67.01
 27   7      31.69     -61.98
 27   8      -0.85      12.43
 27   9      -3.16     -21.82
 27  10      22.60     -11.22
 27  11      -2.22       4.82
 27  12       2.18      -7.07
 27  13     -20.69      -3.36
 27  14     -20.36       3.08
 27  15      -6.93      -7.27
 27  16      -7.39      21.99
 27  17       3.32      10.30
 27  18      -7.89      12.36
 27  19       7.30       3.26
 27  20      -5.83       8.80
 27  21       4.02       3.19
 27  22      -8.33      -3.02
 27  23      -7.06       8.08
 27  24      -2.91     -22.36
 27  25       2.35      -1.79
 27  26      -2.50     -31.99
 27  27      34.51       8.11
 28   0     -62.78       0.00
 28   1      -1.81      10.52
 28   2     -59.80      15.35
 28   3       3.83      49.25
 28   4      -1.24       5.77
 28   5     119.29     -63.70
 28   6     -55.75    -108.02
 28   7     -36.93      38.90
 28   8      19.59      -6.18
 28   9     -15.57      -4.21
 28  10     -10.25      -3.48
 28  11     -15.82      10.74
 28  12     -10.89       2.91
 28  13       5.76      10.71
 28  14       6.01      12.42
 28  15      13.02       6.75
 28  16       8.02       0.70
 28  17      12.69       6.07
 28  18      15.01      -1.03
 28  19       7.98      -1.33
 28  20      -3.35      -7.84
 28  21       0.21     -13.47
 28  22      -0.78      -9.54
 28  23      11.86      -4.23
 28  24      -3.09       4.16
 28  25       8.29      -0.79
 28  26       8.14       0.75
 28  27      -5.83      10.94
 28  28      -8.07      -1.89
 29   0    -318.04       0.00
 29   1      28.55     -12.57
 29   2      45.00     -34.96
 29   3     -37.81     -96.39
 29   4       0.01       3.97
 29   5     -62.52      22.12
 29   6      60.34      64.36
 29   7      40.50     -79.09
 29   8     -24.42       4.13
 29   9      -6.22      -7.57
 29  10       3.47       4.02
 29  11      -7.27       8.03
 29  12       6.28       5.99
 29  13     -14.55       2.59
 29  14      18.45     -10.88
 29  15       0.58      -7.78
 29  16      16.39      -7.53
 29  17       4.36      -0.14
 29  18       4.72     -14.29
 29  19      -6.67      -9.50
 29  20      -0.92       0.66
 29  21      -5.95       7.02
 29  22       9.27      12.68
 29  23      -0.95       5.56
 29  24       1.86      12.76
 29  25      -2.50       0.17
 29  26      -5.55      22.67
 29  27      -4.75     -14.35
 29  28       3.81      13.33
 29  29     -20.14     -21.23
