Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1718:180
Coefficients for 360 degrees 
  Beginning: CT1717:000  1982:01:29_13h:22m:14s. 
  Centered:  CT1718:180  1982:02:12_04h:40m:25s. 
  End time:  CT1718:005  1982:02:25_10h:53m:06s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 13  11    -100.48       5.11
 13  12      52.92     -72.97
 13  13     131.13     -25.60
 14   0     -42.50       0.00
 14   1      68.45     -14.31
 14   2     -61.80     -39.10
 14   3      13.65      47.00
 14   4      20.21     -27.51
 14   5      -8.83     -76.32
 14   6      19.78     -34.81
 14   7     -59.89     -40.39
 14   8      57.39     -18.94
 14   9     -41.07      61.68
 14  10      37.63     116.26
 14  11      14.94     -42.18
 14  12      31.81      86.61
 14  13    -165.80     -51.86
 14  14      40.12     -31.62
 15   0     -27.46       0.00
 15   1     -31.21      16.80
 15   2      25.73     -36.08
 15   3      35.37     -17.02
 15   4      49.33     -27.29
 15   5      -0.62      -3.35
 15   6     -48.29     -52.03
 15   7     -41.92      -0.20
 15   8      42.82      24.61
 15   9      50.94     -28.48
 15  10      34.24     -57.95
 15  11      43.72      36.57
 15  12     -50.14      39.48
 15  13      -8.75      83.86
 15  14    -107.78      54.64
 15  15      33.05     -48.44
 16   0      -2.40       0.00
 16   1     -74.98       2.48
 16   2     -36.36      -8.05
 16   3      -2.80     -78.65
 16   4     -17.09     -20.94
 16   5     -11.67      78.70
 16   6      -8.32      13.31
 16   7      86.03      52.60
 16   8     -30.17      -5.85
 16   9      24.63       5.98
 16  10     -30.06    -101.09
 16  11     -80.62      17.86
 16  12      -2.55     -73.45
 16  13      66.03      14.94
 16  14      40.28     -35.98
 16  15     -53.92     -38.00
 16  16     109.53    -123.49
 17   0     167.97       0.00
 17   1      -8.63      -3.21
 17   2     -63.78      36.73
 17   3      34.21     -14.84
 17   4     -47.94     -27.45
 17   5     -18.51     -28.06
 17   6      34.93      31.71
 17   7      -7.42     -16.66
 17   8      -8.76     -25.86
 17   9     -32.24      20.07
 17  10      24.50      78.74
 17  11       2.33     -15.68
 17  12      15.11     -16.04
 17  13      11.40     -41.65
 17  14       7.05      -3.34
 17  15      -5.88     -48.38
 17  16     -15.40      29.44
 17  17      56.93     -37.94
 18   0     -21.07       0.00
 18   1      43.42     -58.56
 18   2      11.21      10.66
 18   3      11.36      22.62
 18   4       9.93     -43.02
 18   5      -7.07     -68.14
 18   6      -7.81     -14.24
 18   7     -80.01     -49.63
 18   8      13.41     -10.39
 18   9     -24.63     -33.81
 18  10       6.54      13.35
 18  11     119.14     -33.44
 18  12      12.28      45.50
 18  13     -13.80      25.94
 18  14     -23.50      49.31
 18  15      70.76      58.36
 18  16      36.48       2.90
 18  17       3.10      61.73
 18  18      39.04     -45.24
 19   0       3.96       0.00
 19   1     -10.65     -54.11
 19   2      17.16     -35.94
 19   3      24.83     -27.92
 19   4      17.78     -40.41
 19   5     -11.23      17.47
 19   6     -37.37     -35.90
 19   7      35.89      27.65
 19   8      24.45      12.38
 19   9      -4.64       4.09
 19  10     -29.05     -69.32
 19  11     -17.49       5.25
 19  12      -5.88      -4.84
 19  13      -8.54      15.46
 19  14      96.89      22.40
 19  15      -2.59      70.27
 19  16      15.14       7.17
 19  17      29.81      13.17
 19  18     -67.49     154.71
 19  19     -80.14     -29.94
 20   0       2.08       0.00
 20   1     -41.11     -19.07
 20   2     -15.26     -12.16
 20   3      39.54     -36.81
 20   4       2.14     -29.41
 20   5      -4.72      33.76
 20   6      16.07      -8.94
 20   7      37.14      28.76
 20   8      20.05      -6.89
 20   9      12.98      11.30
 20  10       4.13      37.42
 20  11    -101.03      32.33
 20  12       3.06     -16.60
 20  13     -11.58     -23.90
 20  14     -19.98     -19.80
 20  15     -41.49     -31.92
 20  16     -30.56      28.14
 20  17       6.72     -38.82
 20  18      73.39     -37.80
 20  19      -5.71     121.88
 20  20      -6.35      18.07
 21   0      53.81       0.00
 21   1     -29.84     -23.80
 21   2      -0.83      17.83
 21   3      22.37     -21.79
 21   4      -6.66     -33.27
 21   5      -8.60     -17.08
 21   6      19.74      13.62
 21   7     -47.72     -19.95
 21   8     -21.27     -14.60
 21   9       3.90     -11.86
 21  10       4.53      33.51
 21  11      24.97      -6.59
 21  12       2.60      -3.90
 21  13       3.80      -4.05
 21  14     -98.62     -41.92
 21  15      17.05     -15.54
 21  16      17.45      -2.00
 21  17     -16.85      15.09
 21  18       3.68     -44.74
 21  19      -4.76     -47.31
 21  20      23.22      92.12
 21  21     -56.45      18.91
 22   0      -2.12       0.00
 22   1      -1.75     -74.30
 22   2      21.96      12.74
 22   3     -20.46      -3.21
 22   4      -7.50     -50.58
 22   5     -15.13     -14.83
 22   6     -16.77      -6.55
 22   7      -9.21     -12.25
 22   8      -6.91      12.93
 22   9     -16.90       8.74
 22  10     -12.71     -64.52
 22  11      58.07     -14.56
 22  12     -10.83     -10.03
 22  13      11.51      11.98
 22  14      29.82      -0.16
 22  15      15.25      -4.89
 22  16      11.56     -19.29
 22  17       5.31       1.05
 22  18     -20.96      39.80
 22  19       3.43      -2.50
 22  20     -37.83     -37.26
 22  21      55.92      92.49
 22  22       0.75      48.06
 23   0     -59.63       0.00
 23   1     -10.11     -47.04
 23   2      29.86      -2.03
 23   3      26.13      -6.68
 23   4      -2.89     -41.22
 23   5     -31.50     -13.80
 23   6     -11.46     -23.73
 23   7      27.83       8.76
 23   8      34.89       9.27
 23   9     -20.51       6.08
 23  10      16.82      -9.46
 23  11     -33.90      -4.10
 23  12       0.48      14.33
 23  13       0.81     -15.11
 23  14      72.34      28.65
 23  15      -6.64     -11.64
 23  16     -25.01      -1.88
 23  17      -1.73      -8.43
 23  18      23.32     -18.07
 23  19      27.77      26.33
 23  20      -7.94     -33.28
 23  21      16.53     -58.65
 23  22     117.56     -16.60
 23  23      92.47      18.66
 24   0      30.79       0.00
 24   1     -16.57     -40.28
 24   2      49.21      -0.87
 24   3      24.31     -14.51
 24   4       7.00     -38.64
 24   5     -12.17      -1.81
 24   6      12.47      -9.39
 24   7     -10.98       4.37
 24   8      15.58     -29.15
 24   9      15.63     -13.66
 24  10       6.65      44.69
 24  11     -19.96      10.78
 24  12       5.93      17.55
 24  13       5.37       0.56
 24  14     -29.87       6.67
 24  15     -19.34      -5.11
 24  16      19.25     -15.27
 24  17       3.65       4.05
 24  18      -3.85      -1.49
 24  19      -8.02     -38.55
 24  20      30.80      25.24
 24  21     -16.24     -40.07
 24  22      24.00     -19.04
 24  23      46.57     -16.19
 24  24      45.24      49.73
 25   0    -105.97       0.00
 25   1     -21.86     -31.04
 25   2      42.86       8.33
 25   3      -8.69      -0.99
 25   4      -5.88     -41.61
 25   5     -10.37      -0.30
 25   6      -5.09      -3.23
 25   7     -13.19      -0.95
 25   8     -11.26     -14.93
 25   9       4.37       9.71
 25  10     -17.22      -6.28
 25  11      27.75      -3.09
 25  12       4.34     -20.21
 25  13      -3.90      16.74
 25  14     -27.91     -16.27
 25  15      10.32      28.24
 25  16       0.17       2.25
 25  17      -0.52      -5.07
 25  18     -13.28       6.13
 25  19       1.78      13.23
 25  20      20.29      12.45
 25  21      -5.54      37.46
 25  22      12.29      -1.63
 25  23      74.04       1.07
 25  24      57.33       2.19
 25  25      -2.09       4.02
 26   0      25.45       0.00
 26   1       1.49     -28.67
 26   2      52.55      19.85
 26   3     -11.03       5.86
 26   4      -4.29     -38.13
 26   5     -17.11      -6.02
 26   6      -7.98     -17.12
 26   7       3.45      -4.05
 26   8       8.38      15.85
 26   9     -21.16       2.01
 26  10       2.08     -27.67
 26  11       0.82     -10.24
 26  12      -9.74     -16.29
 26  13     -10.78     -16.42
 26  14      26.63     -10.14
 26  15      19.59       7.11
 26  16     -21.86      12.63
 26  17      -2.57       6.00
 26  18      17.50      -6.87
 26  19      -1.13      25.96
 26  20      -9.56      -5.93
 26  21      18.91      28.88
 26  22     -10.00      17.48
 26  23     -25.62     -16.55
 26  24      20.73     -64.03
 26  25     -39.10     -10.36
 26  26     -12.94     -30.79
 27   0    -157.60       0.00
 27   1       3.82      -5.93
 27   2      54.69       7.04
 27   3     -15.94      18.49
 27   4      -3.08     -25.82
 27   5     -32.03     -20.26
 27   6      -4.05     -16.85
 27   7      -0.40       3.09
 27   8      17.34       5.42
 27   9      -8.71     -13.76
 27  10       8.56       5.08
 27  11     -18.16       2.68
 27  12      -1.78      13.53
 27  13       8.39     -22.52
 27  14      -1.30      10.45
 27  15      -6.28     -26.92
 27  16      12.92      -2.81
 27  17     -11.80      -1.17
 27  18      -1.52       6.64
 27  19     -10.09     -18.24
 27  20     -15.64     -16.87
 27  21      -7.07      -4.49
 27  22     -22.48      15.68
 27  23     -15.50      -0.57
 27  24     -24.71      -7.64
 27  25      53.59     -46.56
 27  26     -37.74      -5.86
 27  27      33.16     -19.20
 28   0      26.44       0.00
 28   1       3.24      12.56
 28   2      62.86      11.91
 28   3     -12.92      13.83
 28   4       1.93     -21.78
 28   5     -13.93      -2.74
 28   6       5.58     -13.24
 28   7      -8.24       1.75
 28   8       9.06     -17.84
 28   9      12.50       2.46
 28  10      -3.59       7.04
 28  11       6.77       4.61
 28  12      10.81       1.94
 28  13      16.95      14.33
 28  14      -9.50      -0.00
 28  15     -11.84      -3.85
 28  16      17.18      -2.38
 28  17       6.54     -11.79
 28  18     -20.32       8.10
 28  19       1.26       2.29
 28  20      -3.27      -1.14
 28  21     -11.74     -35.61
 28  22       6.00       0.92
 28  23      20.37       4.73
 28  24      11.33      20.04
 28  25       7.87     -12.02
 28  26       6.68     -55.96
 28  27     -55.59      17.64
 28  28     -27.03       1.51
 29   0    -163.30       0.00
 29   1      13.11      25.32
 29   2      44.89       8.25
 29   3     -43.14      30.73
 29   4      -4.60     -10.19
 29   5     -20.68     -10.54
 29   6      -8.79     -16.92
 29   7      -1.13       0.30
 29   8       3.30      -3.96
 29   9      -7.56      12.62
 29  10      -2.38      -5.53
 29  11       2.17      -7.13
 29  12       0.31     -12.69
 29  13      -9.80       4.30
 29  14      12.61      -8.76
 29  15       8.74      11.98
 29  16      -9.12       1.09
 29  17      11.14       8.18
 29  18      13.25     -22.64
 29  19       8.01      14.78
 29  20      16.48      17.57
 29  21      13.27       2.34
 29  22      12.80      -9.40
 29  23     -18.09      -4.43
 29  24      12.77      -3.19
 29  25      -9.89       8.55
 29  26      -7.62      28.61
 29  27       4.82     -42.42
 29  28      -7.11      57.10
 29  29     -24.51      -3.45
