Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1998:180
Coefficients for 360 degrees 
  Beginning: CT1997:000  2002:12:27_15h:07m:04s. 
  Centered:  CT1998:180  2003:01:10_06h:25m:15s. 
  End time:  CT1998:005  2003:01:23_12h:37m:56s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 13  11      29.60     161.40
 13  12     -34.80     155.20
 13  13     176.53     104.51
 14   0      35.40       0.00
 14   1      18.63      -0.29
 14   2     151.30      21.73
 14   3       8.16      87.35
 14   4      11.71      18.11
 14   5     -22.13     -14.74
 14   6      61.87      12.11
 14   7      41.24     -15.41
 14   8       1.19     -10.65
 14   9    -106.31     -94.05
 14  10    -154.31    -158.71
 14  11    -134.62     -20.63
 14  12    -109.96    -102.82
 14  13     -79.22    -221.10
 14  14     -88.43     105.17
 15   0      95.68       0.00
 15   1      37.13      11.28
 15   2       1.83      20.03
 15   3      -6.33     128.89
 15   4      11.55      16.69
 15   5     -16.76      43.51
 15   6      39.92     -58.17
 15   7       7.89      28.83
 15   8     -17.65      -5.74
 15   9      32.37      49.56
 15  10     -58.49      20.32
 15  11      89.20      18.71
 15  12      30.50     -86.02
 15  13     163.83      36.99
 15  14      80.52    -125.16
 15  15    -139.46    -205.71
 16   0      77.57       0.00
 16   1     -27.92      -2.03
 16   2      44.87       4.64
 16   3      17.55      -5.10
 16   4      -8.77     -19.80
 16   5      34.34     -58.69
 16   6       9.82     -23.05
 16   7      15.28       6.57
 16   8      -9.01       1.18
 16   9      46.89      77.98
 16  10      42.86      60.96
 16  11      -1.23      11.28
 16  12     -33.95     152.03
 16  13     -44.48     -19.46
 16  14     -29.06       3.04
 16  15    -127.78     281.24
 16  16     -19.71      48.76
 17   0      71.10       0.00
 17   1     -25.94       6.99
 17   2      77.63      39.29
 17   3      10.80      94.35
 17   4       4.61      15.11
 17   5       9.57      -6.15
 17   6     -33.31      59.30
 17   7     -17.07      14.58
 17   8      16.33      32.11
 17   9     -10.91      -0.26
 17  10      49.02      -0.28
 17  11     -29.11     -40.52
 17  12      27.77      -6.53
 17  13    -169.26     -81.72
 17  14      11.16     111.27
 17  15     -24.70     -64.14
 17  16    -123.87      38.39
 17  17      51.11       0.75
 18   0      27.62       0.00
 18   1      30.98      61.66
 18   2      10.00      14.55
 18   3      14.87      94.13
 18   4     -38.36     -23.91
 18   5       0.17       1.54
 18   6     -21.80      38.72
 18   7       2.58      -3.14
 18   8      15.08       3.26
 18   9     -37.17     -49.16
 18  10       3.73     -20.08
 18  11      33.99     -38.90
 18  12      10.48     -73.73
 18  13      46.23      99.49
 18  14     104.34     -59.96
 18  15      50.83       0.67
 18  16      79.50      -1.43
 18  17     101.67      18.33
 18  18       9.73      53.16
 19   0      91.51       0.00
 19   1     -14.52     -40.37
 19   2     -48.43      19.13
 19   3      16.53     102.05
 19   4      -1.08       5.31
 19   5      -9.42      -8.46
 19   6       3.52     -38.42
 19   7      -3.32      -0.46
 19   8     -32.14     -26.87
 19   9      -9.94     -28.39
 19  10     -40.50       3.99
 19  11      26.92       4.36
 19  12      12.69      31.59
 19  13      80.86      36.74
 19  14     -48.65       6.40
 19  15      50.81      69.44
 19  16     -29.63       6.66
 19  17     -40.62      39.02
 19  18     119.09     -31.66
 19  19      42.18      89.71
 20   0      24.89       0.00
 20   1     -61.48      30.66
 20   2      22.08      -7.20
 20   3     -20.85      50.17
 20   4     -17.68      10.13
 20   5      19.73     -59.97
 20   6      37.05       6.92
 20   7     -12.96      12.12
 20   8       1.63     -16.00
 20   9      11.45      -6.00
 20  10     -25.42     -13.42
 20  11     -23.05      -9.47
 20  12      18.47      12.63
 20  13     -36.41     -18.89
 20  14     -49.19      77.09
 20  15      22.66     -34.43
 20  16     -40.13      14.67
 20  17      88.92     -78.49
 20  18       3.98      58.73
 20  19      61.21      15.28
 20  20      61.57     -85.26
 21   0       6.92       0.00
 21   1       3.34     -22.59
 21   2      26.64     -26.87
 21   3      -5.90      91.56
 21   4      55.40      -3.38
 21   5      -6.02       3.41
 21   6      10.50     -20.79
 21   7     -13.55      27.39
 21   8      -8.03       1.62
 21   9      36.10      43.64
 21  10      -8.49     -19.23
 21  11       1.16      41.51
 21  12       2.63     -46.10
 21  13       6.27       6.22
 21  14      38.77     -62.36
 21  15     -17.17     -24.75
 21  16      23.86     -36.55
 21  17     -11.97       9.18
 21  18     -32.36      -0.34
 21  19     -48.02     -30.17
 21  20     -39.96      58.40
 21  21     -55.52      15.37
 22   0       4.53       0.00
 22   1      15.59      67.44
 22   2     -55.41      -5.69
 22   3      27.89      23.09
 22   4     -49.38     -29.39
 22   5      -6.88     -36.02
 22   6       8.37       4.14
 22   7      20.40     -13.75
 22   8      14.37       8.26
 22   9      -2.61     -24.20
 22  10      37.04      12.69
 22  11       2.56      24.90
 22  12     -10.39      26.25
 22  13      54.64      31.38
 22  14       1.72     -12.79
 22  15      32.90      13.72
 22  16      18.47     -27.59
 22  17     -20.46      -3.74
 22  18      26.09     -27.48
 22  19     -25.46      63.09
 22  20      83.36     -38.95
 22  21      11.62     -41.97
 22  22     -12.21     -37.22
 23   0     -31.47       0.00
 23   1     -42.23     -46.47
 23   2     -37.98     -42.21
 23   3       5.50      55.44
 23   4     -17.79      22.02
 23   5       9.07      -2.98
 23   6      -5.27      12.77
 23   7     -11.20      17.40
 23   8      -2.47     -27.06
 23   9     -40.26      -9.93
 23  10      25.99      24.27
 23  11     -28.78     -12.21
 23  12     -13.69      38.23
 23  13     -27.50      13.49
 23  14     -56.56      50.14
 23  15     -27.44      -6.88
 23  16     -15.02      59.66
 23  17       9.64     -24.87
 23  18      20.79       0.12
 23  19       5.06     -25.30
 23  20     -24.41     -64.82
 23  21      23.31      -9.17
 23  22     -21.44      21.58
 23  23     -60.95      13.51
 24   0     -70.44       0.00
 24   1     -30.64      52.99
 24   2     -89.12     -18.13
 24   3      -6.48      37.47
 24   4      -4.10     -10.90
 24   5      25.54     -60.65
 24   6      13.71      34.21
 24   7       0.36      10.83
 24   8      -9.53       2.79
 24   9      11.96       6.72
 24  10     -34.19     -13.46
 24  11       0.97     -12.73
 24  12       1.60     -44.89
 24  13     -54.97     -33.52
 24  14      26.45     -32.83
 24  15      -5.85     -42.40
 24  16      -3.88       7.78
 24  17     -19.02      19.08
 24  18       7.09       9.16
 24  19     -38.67       3.50
 24  20     -27.81       2.44
 24  21      33.68     -24.57
 24  22     -40.59      -4.06
 24  23      21.30     -45.22
 24  24      39.82      27.74
 25   0    -111.21       0.00
 25   1       1.80     -27.23
 25   2     -41.83     -69.04
 25   3       0.93       1.78
 25   4      33.64       0.28
 25   5     -17.14       4.94
 25   6       4.68     -34.98
 25   7      -7.21      20.21
 25   8     -16.06       5.33
 25   9      22.31     -15.12
 25  10     -42.03      -4.19
 25  11      39.05      11.88
 25  12      -1.36     -28.12
 25  13      29.86      13.07
 25  14      46.83      -2.28
 25  15      20.27      14.56
 25  16      32.85     -22.01
 25  17      30.12       4.72
 25  18      -9.30     -20.63
 25  19     -32.51      23.96
 25  20      -7.79      13.23
 25  21      17.81      -9.24
 25  22      64.52      10.28
 25  23      -0.47      26.24
 25  24      -3.09     -40.17
 25  25      73.93     -28.49
 26   0     -72.50       0.00
 26   1      -5.43      19.93
 26   2    -127.51     -26.30
 26   3       2.11     -26.97
 26   4     -42.52     -15.57
 26   5      14.56     -66.10
 26   6      26.54       8.55
 26   7      10.09       0.73
 26   8      11.66     -21.91
 26   9      -5.99     -24.86
 26  10      24.64       4.06
 26  11     -26.78      -3.03
 26  12      -0.59      41.65
 26  13      29.09      17.50
 26  14     -19.73      53.65
 26  15      20.95      19.96
 26  16      -7.95      18.47
 26  17     -10.36     -16.11
 26  18      -3.64       8.78
 26  19      46.32     -15.87
 26  20      -8.01       2.24
 26  21      -0.77       2.44
 26  22     -19.00      11.28
 26  23     -59.27     -10.84
 26  24     -23.99     -25.38
 26  25      -7.99      45.16
 26  26     -15.53      41.99
 27   0    -178.03       0.00
 27   1     -12.53     -19.02
 27   2     -54.10     -84.04
 27   3     -10.76     -69.84
 27   4      12.23      12.29
 27   5       2.39      -4.62
 27   6       4.85      -4.73
 27   7     -10.80      24.72
 27   8     -12.79     -14.67
 27   9      -4.26      22.50
 27  10       9.51       1.13
 27  11     -30.06      34.41
 27  12      16.22     -12.20
 27  13     -12.84     -11.30
 27  14      -8.59      -9.72
 27  15      -6.78     -13.98
 27  16     -16.96       2.26
 27  17     -31.23      26.35
 27  18       5.94       2.75
 27  19       7.26      19.70
 27  20      -9.57       6.19
 27  21      11.06      -3.84
 27  22      22.56      14.93
 27  23       9.70      26.21
 27  24     -18.78      10.56
 27  25      60.15      11.21
 27  26      73.85      14.02
 27  27      -5.85      -9.83
 28   0    -106.04       0.00
 28   1       5.27     -11.99
 28   2    -127.58     -28.29
 28   3      -2.51     -50.48
 28   4      -0.80     -14.64
 28   5      14.47     -63.87
 28   6      24.58      33.26
 28   7       0.39       2.06
 28   8      -1.09       8.22
 28   9       5.72     -13.07
 28  10      -8.90      -0.68
 28  11      12.54      -1.76
 28  12     -12.03     -18.72
 28  13     -15.28      -1.23
 28  14      16.26     -29.08
 28  15       0.28      -5.06
 28  16      14.89       0.12
 28  17      19.36     -10.29
 28  18      21.12     -12.91
 28  19       3.67       0.98
 28  20       3.30     -29.21
 28  21     -14.35       5.71
 28  22       9.04      23.75
 28  23     -14.11       5.04
 28  24       4.86     -40.80
 28  25       1.58     -40.63
 28  26       4.84       7.56
 28  27       0.38      31.93
 28  28     -42.26      -0.94
 29   0    -184.95       0.00
 29   1      12.18      18.93
 29   2     -51.26     -64.21
 29   3      -6.16    -141.50
 29   4       4.31       3.87
 29   5      -5.42       0.14
 29   6       2.74     -28.91
 29   7     -10.10      33.53
 29   8      -8.26     -15.73
 29   9       2.90     -11.83
 29  10      -5.60       3.68
 29  11      13.51      -1.06
 29  12     -12.80       6.23
 29  13      15.68      23.21
 29  14      -3.43      20.50
 29  15     -19.58      32.98
 29  16      18.31      -2.18
 29  17       8.72       6.23
 29  18      -3.82       2.82
 29  19      24.03     -11.03
 29  20      23.77       9.58
 29  21      -9.65     -16.00
 29  22      -0.06     -14.19
 29  23      -2.44       3.72
 29  24     -21.53     -14.63
 29  25      -9.52      -0.36
 29  26      -0.92      34.13
 29  27     -34.20      12.34
 29  28     -11.79      -5.20
 29  29      32.40      36.93
