Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1740:180
Coefficients for 360 degrees 
  Beginning: CT1739:000  1983:09:21_14h:42m:28s. 
  Centered:  CT1740:180  1983:10:05_06h:00m:40s. 
  End time:  CT1740:005  1983:10:18_12h:13m:20s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 15  13      36.91     117.69
 15  14     -97.12     171.51
 15  15    -122.48    -104.83
 16   0      38.73       0.00
 16   1      14.94       0.08
 16   2     -47.97     -34.41
 16   3     -32.04      84.61
 16   4      -3.16       7.95
 16   5     -53.11      14.70
 16   6     -19.12       6.71
 16   7      28.96     -60.51
 16   8       8.06       6.08
 16   9      73.98      15.74
 16  10      -8.60      -4.20
 16  11      30.33      57.98
 16  12      26.71      40.36
 16  13       2.61     -24.19
 16  14      59.97     -74.78
 16  15      95.52     -23.80
 16  16     -62.09      98.42
 17   0     338.81       0.00
 17   1      56.71      -5.64
 17   2      -0.66      29.85
 17   3      70.56     -18.37
 17   4     -19.20     -40.60
 17   5      -5.33      -9.57
 17   6      64.71      -7.02
 17   7      14.58      -4.32
 17   8      17.13      60.37
 17   9       1.97      15.40
 17  10     -19.26      73.56
 17  11      11.16      -0.72
 17  12    -101.26     -37.99
 17  13     -19.17     -60.61
 17  14      51.05     -15.01
 17  15     -38.78     -69.30
 17  16     172.34      -4.00
 17  17     -16.09      92.66
 18   0      57.18       0.00
 18   1     -72.93     -38.67
 18   2     -21.28     -24.97
 18   3     -69.96     -40.18
 18   4      -7.23      -7.41
 18   5      56.69      11.59
 18   6       0.85      -2.87
 18   7     -34.61      34.46
 18   8       3.63       9.15
 18   9     -49.02       6.86
 18  10      -6.82       6.59
 18  11     -13.28     -67.00
 18  12      -9.54     -24.55
 18  13      18.71       6.12
 18  14       0.87      29.29
 18  15     -26.44     165.77
 18  16    -101.43      85.97
 18  17    -132.53     -25.79
 18  18      60.92    -121.15
 19   0     210.12       0.00
 19   1      77.72     -11.03
 19   2      22.49      13.39
 19   3      48.79     -20.14
 19   4      -6.69      31.80
 19   5     -14.59      13.92
 19   6     -35.65       9.97
 19   7       1.22      25.34
 19   8     -26.75     -51.87
 19   9     -11.33      10.08
 19  10      16.67     -64.18
 19  11      -7.86      -3.96
 19  12      81.76      37.07
 19  13       6.58      18.71
 19  14     -34.65      19.52
 19  15      -4.71      34.53
 19  16     -74.80     -63.24
 19  17      31.56      -2.40
 19  18     -53.74     -68.94
 19  19     -36.52      61.00
 20   0      29.78       0.00
 20   1     -46.93     -25.03
 20   2      24.76       4.08
 20   3     -56.19      42.58
 20   4       5.64     -18.83
 20   5      -3.46      27.50
 20   6       6.05      21.22
 20   7      20.43     -37.61
 20   8     -10.42      -6.03
 20   9      53.17       9.27
 20  10       0.70     -16.99
 20  11       9.41      41.64
 20  12      16.52       6.94
 20  13     -48.89      16.26
 20  14       3.14      -5.36
 20  15      -4.89     -92.96
 20  16      -5.51     -31.06
 20  17      28.24     -88.38
 20  18      90.63     -92.73
 20  19     121.88     116.37
 20  20     -67.97       3.20
 21   0     106.33       0.00
 21   1      85.33      -9.13
 21   2     -16.32     -16.73
 21   3      33.70     -39.55
 21   4     -21.56     -15.80
 21   5     -17.23     -41.22
 21   6      33.49     -33.39
 21   7       7.45     -10.18
 21   8       7.99      29.95
 21   9      15.87      -4.81
 21  10     -10.49      49.09
 21  11      -3.00       5.54
 21  12     -75.99     -33.29
 21  13      -7.48      -9.97
 21  14      19.71     -34.32
 21  15      10.46      -9.26
 21  16      48.62      23.01
 21  17       8.26       0.34
 21  18     -22.45      83.04
 21  19     -11.25     -47.53
 21  20      33.51      11.80
 21  21     -29.35      10.19
 22   0     -13.90       0.00
 22   1     -82.13     -44.30
 22   2       0.90      26.10
 22   3     -21.74     -11.54
 22   4     -15.37      -4.97
 22   5      15.68      28.81
 22   6     -26.20      -2.85
 22   7     -17.55      22.08
 22   8       4.42      15.52
 22   9     -42.98      -4.32
 22  10     -10.81      14.87
 22  11     -17.22     -31.01
 22  12     -14.75       0.76
 22  13      23.22       5.32
 22  14       8.30      -3.86
 22  15      14.01      48.10
 22  16       7.24      18.53
 22  17     -36.36      14.58
 22  18      -2.16      27.20
 22  19      30.09      29.86
 22  20      -6.00      74.57
 22  21     -49.89     -16.89
 22  22      12.95     -94.02
 23   0    -181.73       0.00
 23   1     102.39     -14.75
 23   2     -42.09     -54.97
 23   3      44.56      -3.49
 23   4     -11.71       8.18
 23   5       1.33      -6.36
 23   6       7.54       7.84
 23   7       8.23      17.17
 23   8     -14.53      -7.13
 23   9     -12.06      -3.15
 23  10      12.38     -41.84
 23  11      -0.84     -24.16
 23  12      52.65      25.30
 23  13       0.79      -6.45
 23  14     -15.24       5.80
 23  15       0.16      25.33
 23  16     -21.52     -15.45
 23  17     -11.81       9.38
 23  18      40.41     -53.86
 23  19     -17.08      12.63
 23  20      -0.42       7.78
 23  21     -17.00      59.64
 23  22     -29.01      76.67
 23  23     -50.75      34.25
 24   0     -51.44       0.00
 24   1     -55.84     -27.61
 24   2      63.57      51.50
 24   3     -32.78      14.73
 24   4       4.77      -7.60
 24   5      30.39      19.21
 24   6       6.38      22.41
 24   7      -4.99     -26.81
 24   8      -4.87      -7.54
 24   9      32.37       4.69
 24  10      13.61     -16.24
 24  11       5.66       5.98
 24  12       2.90      -4.70
 24  13     -11.74     -15.41
 24  14      -0.44      19.66
 24  15      -3.12     -67.25
 24  16       0.60      -2.19
 24  17      28.30      -0.51
 24  18       8.40     -11.23
 24  19       9.18       7.84
 24  20     -24.98       2.80
 24  21     -82.62     -21.17
 24  22      12.70    -147.45
 24  23      94.37     -42.47
 24  24     -24.37      36.73
 25   0    -422.76       0.00
 25   1      62.52      -3.11
 25   2     -67.23     -83.60
 25   3     -10.81      -6.08
 25   4     -20.10       0.73
 25   5     -27.74     -21.33
 25   6      17.39     -20.11
 25   7       6.15       1.50
 25   8      -2.15      -4.39
 25   9      14.61       9.81
 25  10       6.96      24.46
 25  11       6.84      35.12
 25  12     -26.12     -11.67
 25  13       2.68      15.64
 25  14      17.15      -0.98
 25  15       6.55      -5.56
 25  16      23.73      28.12
 25  17       1.48      -4.04
 25  18     -36.83      40.04
 25  19      -9.89      -3.26
 25  20      -4.03     -17.49
 25  21      13.28     -10.96
 25  22       4.47      10.34
 25  23     -17.21      18.86
 25  24      17.27      -4.90
 25  25      11.89     -50.91
 26   0     -97.13       0.00
 26   1     -35.37      -9.91
 26   2      67.60      75.91
 26   3      26.41      -9.95
 26   4      -9.31     -13.05
 26   5      14.09      46.70
 26   6     -18.69       6.98
 26   7      -4.47      10.19
 26   8       0.76      15.78
 26   9     -13.84       5.39
 26  10     -15.70      14.53
 26  11      -2.36      -7.52
 26  12      -2.59       1.09
 26  13      -2.26      16.35
 26  14      17.03     -25.36
 26  15      -4.50      57.21
 26  16      11.24      -5.85
 26  17     -13.02      26.15
 26  18     -20.72       5.26
 26  19      -1.86      -2.14
 26  20     -11.12      -5.28
 26  21      34.89      -2.52
 26  22      -4.20      17.39
 26  23      11.46      10.21
 26  24       8.73      53.93
 26  25     -67.98      11.28
 26  26      29.93       3.94
 27   0    -625.56       0.00
 27   1       7.38       0.98
 27   2     -75.01    -101.30
 27   3     -31.54      19.92
 27   4     -13.32      -2.36
 27   5     -10.20     -25.63
 27   6      21.13     -13.56
 27   7       9.03      16.06
 27   8     -11.19       9.20
 27   9      -4.15      -5.81
 27  10      -4.64      -9.02
 27  11      -3.83     -26.81
 27  12       8.92      18.89
 27  13      -3.21      -8.93
 27  14      -8.07       4.73
 27  15      -5.72      -0.26
 27  16     -22.74     -20.92
 27  17     -11.80      -0.05
 27  18      23.43     -43.65
 27  19      17.11     -11.67
 27  20       0.62       6.54
 27  21      21.19       0.45
 27  22     -11.44      -6.67
 27  23      -1.31      -8.70
 27  24     -16.87     -51.04
 27  25      95.55     -25.58
 27  26      38.12      66.12
 27  27     -69.69      26.15
 28   0    -108.55       0.00
 28   1      23.15      18.12
 28   2      74.52      72.97
 28   3      51.91     -10.49
 28   4       0.11      -1.45
 28   5      32.61      30.21
 28   6     -12.53      23.34
 28   7     -12.27     -11.80
 28   8      -7.18      -2.13
 28   9       8.01      -1.53
 28  10       8.99      -6.48
 28  11     -11.50      -6.27
 28  12      -2.88       3.80
 28  13      -4.60      -1.55
 28  14      -7.13      20.15
 28  15      11.49     -34.92
 28  16     -24.53       7.55
 28  17      12.84     -24.97
 28  18      -8.29       7.44
 28  19      -1.71     -12.24
 28  20      14.05       5.93
 28  21     -29.63      -9.09
 28  22     -11.51       7.78
 28  23      21.31     -20.36
 28  24      10.66      -4.46
 28  25     -23.47      21.97
 28  26     -27.69       6.00
 28  27       6.45      -7.00
 28  28     -12.36     -21.54
 29   0    -645.74       0.00
 29   1     -66.53      11.63
 29   2     -65.36     -85.30
 29   3     -75.02      37.58
 29   4      -7.23       0.15
 29   5     -20.72     -20.74
 29   6      26.08     -19.28
 29   7      11.47      10.80
 29   8      -6.22      -4.01
 29   9       6.12       3.69
 29  10      11.53       4.97
 29  11       0.96      17.27
 29  12       1.69      -1.75
 29  13      -7.50       4.18
 29  14      10.97     -10.23
 29  15       6.02      -5.56
 29  16      22.67      15.37
 29  17      13.16      -4.86
 29  18      -3.04      27.73
 29  19      -9.57      15.72
 29  20       0.43       0.70
 29  21     -17.79       0.91
 29  22       2.19      18.08
 29  23      -1.03     -13.49
 29  24      17.12      37.80
 29  25      -3.03       4.12
 29  26      -2.90      42.54
 29  27     -54.44       6.79
 29  28     -19.04     -43.63
 29  29      17.18     -57.22
