Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1668:180
Coefficients for 360 degrees 
  Beginning: CT1667:000  1978:05:06_19h:03m:31s. 
  Centered:  CT1668:180  1978:05:20_10h:21m:42s. 
  End time:  CT1668:005  1978:06:02_16h:34m:23s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 22  21     -53.53      55.29
 22  22      16.91      15.99
 23   0     174.67       0.00
 23   1       3.77       1.17
 23   2     -44.75      36.20
 23   3      -2.96      16.62
 23   4       9.09     -10.50
 23   5     -45.93     -21.96
 23   6      -9.85     -14.63
 23   7       4.00       4.85
 23   8     -33.61      -9.19
 23   9     -18.00       5.03
 23  10      -6.83      12.30
 23  11      14.58     -15.94
 23  12       3.70       3.85
 23  13     -47.82      18.71
 23  14     -39.83     -21.15
 23  15     -24.75     -26.26
 23  16      -8.02     -39.51
 23  17     -84.33     -16.12
 23  18     -87.17      32.86
 23  19      13.83     -20.62
 23  20     -30.01      -0.34
 23  21     -75.04      -9.82
 23  22      84.15      -3.56
 23  23      27.85     -20.72
 24   0     -51.76       0.00
 24   1      -5.90      34.73
 24   2     -43.79      71.86
 24   3       8.44     -12.85
 24   4      26.34       0.03
 24   5     -40.48     -49.12
 24   6       6.88      -1.02
 24   7     -10.21      -2.40
 24   8       4.33      -9.10
 24   9      -0.88     -11.15
 24  10     -10.20       8.03
 24  11      15.61     -24.85
 24  12      14.89     -44.27
 24  13     -43.29       5.16
 24  14      44.49      26.89
 24  15      -0.30       4.27
 24  16     -37.84     -56.02
 24  17      20.77     -25.82
 24  18      16.53       8.64
 24  19      47.57      17.40
 24  20      27.94     -15.47
 24  21      -2.75      34.78
 24  22      47.95      99.26
 24  23      11.12     -37.98
 24  24      -8.88     -12.58
 25   0     439.93       0.00
 25   1      -5.36     -10.28
 25   2     -16.84      53.40
 25   3      -4.66     -12.18
 25   4       6.18     -11.16
 25   5     -38.74     -22.75
 25   6      -6.65     -17.45
 25   7       2.37      -0.94
 25   8      -2.37     -15.78
 25   9       7.80       4.59
 25  10      -1.33     -11.16
 25  11     -11.18     -15.05
 25  12       2.01      23.51
 25  13       2.45      -4.33
 25  14      57.22     -19.03
 25  15      10.96      13.98
 25  16      -3.33     -22.91
 25  17      44.03      29.41
 25  18     -17.76       7.02
 25  19     -11.86      -0.45
 25  20      33.32      44.56
 25  21      -5.07      11.62
 25  22      38.62      65.12
 25  23      20.27     -10.47
 25  24     -39.34      34.22
 25  25     -20.98       8.85
 26   0     -69.07       0.00
 26   1       3.59      15.32
 26   2     -16.43      87.79
 26   3     -23.82      -0.63
 26   4      22.57       9.32
 26   5      -5.93     -29.17
 26   6       3.84       9.29
 26   7       8.62      21.30
 26   8       7.59       6.98
 26   9      -9.67      -1.34
 26  10       8.79     -21.47
 26  11       4.50       8.39
 26  12      16.30      25.65
 26  13      43.89     -12.15
 26  14      12.67       2.57
 26  15      -0.46       4.46
 26  16      22.22      31.43
 26  17      23.42      34.12
 26  18      57.91     -19.30
 26  19      36.27      10.17
 26  20      -9.20      35.92
 26  21      42.90      -5.25
 26  22      -6.00      51.56
 26  23     -55.55     -28.91
 26  24     -58.27     -16.17
 26  25     -20.16     -27.10
 26  26     -27.49      -3.56
 27   0     642.17       0.00
 27   1      -6.35       1.47
 27   2     -35.60      60.43
 27   3       1.33       8.37
 27   4      10.15      -9.23
 27   5     -35.80     -15.68
 27   6      -1.15     -33.60
 27   7      -1.62       4.25
 27   8     -12.69      -2.25
 27   9     -13.09      -2.29
 27  10       3.57       1.48
 27  11       1.33      12.43
 27  12      -3.59     -23.77
 27  13       5.29      -6.75
 27  14     -22.98      -7.34
 27  15      13.53       6.18
 27  16       8.86      28.09
 27  17      16.85     -13.82
 27  18      28.86     -16.08
 27  19     -35.92     -15.53
 27  20      -9.84       4.64
 27  21       4.86     -11.69
 27  22     -30.66     -11.04
 27  23     -18.97       8.28
 27  24     -47.34      18.00
 27  25     -44.44     -22.97
 27  26     -55.71     -20.38
 27  27      23.14      -9.19
 28   0     -93.69       0.00
 28   1      -8.26     -15.01
 28   2     -35.59      81.95
 28   3     -59.18      -1.96
 28   4      13.14      -4.26
 28   5     -15.66     -42.77
 28   6      -0.21       9.46
 28   7      -5.22      23.66
 28   8      -5.67       4.08
 28   9      -9.10      -7.47
 28  10      -2.97      14.24
 28  11      -9.91      -5.36
 28  12      -9.71      -3.75
 28  13      -8.80      15.98
 28  14     -27.40      10.55
 28  15      -4.59       8.24
 28  16      -4.31      19.47
 28  17     -37.51     -11.07
 28  18     -30.15      12.36
 28  19     -19.29      21.15
 28  20     -30.35      -8.63
 28  21      -6.41     -32.73
 28  22     -32.23     -50.34
 28  23     -14.54      16.39
 28  24     -36.92     -10.37
 28  25       4.62     -72.57
 28  26     -38.99       8.84
 28  27       6.23      28.66
 28  28      -4.47     -18.98
 29   0     654.27       0.00
 29   1      -5.87       4.66
 29   2     -24.35      50.02
 29   3      -1.96      -6.12
 29   4       5.23      -1.82
 29   5     -43.32     -19.68
 29   6      -8.40     -32.88
 29   7       4.11       1.98
 29   8      -9.62     -15.36
 29   9      -1.94       0.48
 29  10      -0.05      -1.66
 29  11       5.69      -7.71
 29  12       6.72       6.73
 29  13      -5.19       8.03
 29  14      -2.59       2.72
 29  15      -0.76      -9.53
 29  16       2.78     -10.37
 29  17     -23.30       8.92
 29  18      -0.78      11.13
 29  19      17.22       7.43
 29  20       2.15      -4.92
 29  21     -21.23       3.77
 29  22      -3.69     -17.94
 29  23      -1.05       0.56
 29  24      11.29       6.75
 29  25       8.51     -10.64
 29  26     -22.06      -2.53
 29  27      29.99      -0.05
 29  28      10.84     -38.42
 29  29      -8.58       2.41
