Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2089:180
Coefficients for 360 degrees 
  Beginning: CT2088:000  2009:10:13_16h:17m:08s. 
  Centered:  CT2089:180  2009:10:27_07h:35m:19s. 
  End time:  CT2089:005  2009:11:09_13h:48m:00s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 10   6      -6.40       5.11
 10   7     -19.57      -7.27
 10   8      -5.41      -3.26
 10   9      -1.24     -11.57
 10  10     -10.20     -14.56
 11   0      83.25       0.00
 11   1      -7.03      -1.55
 11   2       9.76       6.88
 11   3       8.82      -7.99
 11   4      -2.36      -0.43
 11   5      -6.45      -6.24
 11   6      -8.31       6.06
 11   7       9.60       0.38
 11   8       7.90      17.03
 11   9      28.81      -8.38
 11  10      -3.85      11.84
 11  11       2.64      16.42
 12   0      15.81       0.00
 12   1       5.96      -5.70
 12   2       0.13     -12.90
 12   3      -1.73     -15.24
 12   4     -10.88     -10.13
 12   5     -10.56      -8.90
 12   6      12.46       7.85
 12   7      20.60      11.93
 12   8      -9.31       0.73
 12   9     -18.23      -8.49
 12  10     -27.38     -21.45
 12  11      18.21     -10.62
 12  12      -0.57     -10.18
 13   0     122.02       0.00
 13   1      -4.06       0.14
 13   2      14.03       4.49
 13   3     -13.45       6.93
 13   4      -9.05       4.66
 13   5       9.21      25.37
 13   6       0.45      -8.73
 13   7      -6.43     -15.55
 13   8      -1.41      -7.24
 13   9      12.04       3.40
 13  10      14.33      17.72
 13  11       5.67      19.65
 13  12      -1.15     -15.97
 13  13       0.07       8.22
 14   0       7.30       0.00
 14   1       5.25       2.68
 14   2      -1.95       0.69
 14   3      -2.57     -23.28
 14   4       5.04      -1.66
 14   5      -2.00     -17.78
 14   6      21.34       4.59
 14   7       8.74       7.74
 14   8      -5.90      -7.65
 14   9       1.79       3.94
 14  10      -8.55     -11.61
 14  11       8.96     -17.91
 14  12      -3.89     -12.18
 14  13     -12.50       0.93
 14  14      10.50      -5.96
 15   0     156.56       0.00
 15   1       2.22      -1.24
 15   2      12.49       2.12
 15   3      -2.03       0.02
 15   4     -19.93       4.30
 15   5       2.56      -2.13
 15   6      -1.62     -17.46
 15   7       2.73      -4.63
 15   8       6.79      -3.26
 15   9       4.29      10.72
 15  10      -5.07      -5.98
 15  11      -8.67       5.74
 15  12       0.02       2.37
 15  13       1.67      34.71
 15  14      18.75      -1.82
 15  15     -16.96      -8.36
 16   0       5.27       0.00
 16   1      -3.84      -2.99
 16   2      -2.56      -1.63
 16   3      -3.84     -13.87
 16   4       1.82      -8.56
 16   5      -3.20     -17.31
 16   6       7.46       5.72
 16   7     -10.32      -3.61
 16   8      14.00      -4.67
 16   9       1.76       3.08
 16  10      -3.36       7.12
 16  11     -14.56       1.66
 16  12     -13.99       6.85
 16  13      -6.90     -20.07
 16  14      29.39      -8.76
 16  15     -15.99      -2.36
 16  16       7.51       3.93
 17   0     151.14       0.00
 17   1      14.25      -1.74
 17   2       8.71       0.67
 17   3      -3.39      -0.16
 17   4      -6.81       0.54
 17   5       4.35       7.67
 17   6     -21.59      -4.80
 17   7       1.55      -8.65
 17   8       8.33       6.54
 17   9      -7.45      -6.91
 17  10      -4.81      -5.85
 17  11      19.89      -2.78
 17  12      11.85      17.84
 17  13      13.03       7.10
 17  14     -11.78       9.85
 17  15     -17.63      -7.47
 17  16      12.93      26.58
 17  17      -2.28     -13.28
 18   0       9.10       0.00
 18   1      -6.30       6.06
 18   2      -2.17      -5.99
 18   3      -7.80     -21.42
 18   4      -0.06     -12.48
 18   5       0.73     -12.80
 18   6      11.79       1.11
 18   7      17.92       8.58
 18   8       3.72      -6.71
 18   9      -2.99      -0.46
 18  10      -4.28       7.18
 18  11     -12.82       7.34
 18  12      -1.82      -5.38
 18  13       6.85     -12.09
 18  14       3.43      -1.28
 18  15      -0.69       3.80
 18  16       9.29       6.95
 18  17       0.47     -12.41
 18  18      -4.23      14.82
 19   0     112.47       0.00
 19   1      21.46      -3.99
 19   2       1.80       2.92
 19   3      -8.85       3.79
 19   4     -15.73       5.62
 19   5       5.19      15.84
 19   6      -5.17     -17.19
 19   7      -6.67     -10.97
 19   8      -3.23      -6.61
 19   9      -6.56      -4.67
 19  10       2.49       9.14
 19  11       3.76       0.36
 19  12       6.16       8.75
 19  13      -0.49      -7.15
 19  14      -7.61      18.37
 19  15       1.01      -2.74
 19  16       4.27       7.31
 19  17      -9.62     -11.28
 19  18      -2.85       6.06
 19  19       6.78       0.78
 20   0       9.72       0.00
 20   1      -4.20       1.31
 20   2       0.10       2.70
 20   3       0.02     -20.17
 20   4       7.32     -11.07
 20   5      -7.46     -21.28
 20   6      17.54      -0.93
 20   7       2.91       2.29
 20   8       1.74      -2.91
 20   9       7.59       4.95
 20  10      -6.51       3.15
 20  11       3.44      -1.81
 20  12      -1.66      -1.92
 20  13       1.46       8.27
 20  14      -5.07       1.53
 20  15       3.39       2.30
 20  16      -7.20      -9.15
 20  17      15.72       2.38
 20  18      -8.99      18.30
 20  19      -0.41     -11.34
 20  20      -5.87       6.68
 21   0      35.08       0.00
 21   1      28.52      -6.18
 21   2      -2.30      -3.33
 21   3      -0.87      -0.49
 21   4     -18.77       4.90
 21   5       2.73       5.54
 21   6     -10.52     -13.80
 21   7      -3.63      -7.87
 21   8       1.43       1.88
 21   9      -7.35       1.17
 21  10      -1.90      -5.75
 21  11      -4.89       4.12
 21  12       4.30       1.02
 21  13       2.96       0.83
 21  14      16.98       2.77
 21  15      -0.14       0.90
 21  16       3.45       2.91
 21  17     -11.08       3.02
 21  18       4.07      -9.70
 21  19       2.36      10.14
 21  20      -5.57       6.44
 21  21       5.56      -4.57
 22   0      -4.05       0.00
 22   1      -5.80       4.25
 22   2       3.52       3.10
 22   3      -5.96     -13.22
 22   4       0.03     -12.67
 22   5      -1.17     -23.69
 22   6      16.39       4.00
 22   7       3.18      -0.49
 22   8       8.60      -0.37
 22   9       5.44       3.11
 22  10      -0.57       6.88
 22  11       4.46      -0.14
 22  12      -2.13       0.07
 22  13       5.49       4.75
 22  14      -6.17       0.88
 22  15      -7.28     -12.40
 22  16       2.30       1.18
 22  17      12.60       0.51
 22  18       1.49       3.46
 22  19      -4.04      -9.35
 22  20       1.59       5.33
 22  21       6.14      -1.44
 22  22      -9.21      -2.62
 23   0     -80.07       0.00
 23   1      26.90      -3.21
 23   2     -11.20      -0.77
 23   3      -4.20       1.19
 23   4     -18.22       4.02
 23   5       6.20      17.27
 23   6     -17.28     -15.98
 23   7      -3.27      -8.25
 23   8       2.75       0.14
 23   9      -8.37      -6.08
 23  10      -1.52      -7.82
 23  11       2.89      -0.21
 23  12       0.37      -2.60
 23  13       3.27      10.90
 23  14      -4.41       7.04
 23  15       1.69       4.77
 23  16       2.84       8.40
 23  17      -5.66      -3.07
 23  18       2.54     -10.59
 23  19      -3.88      19.23
 23  20      -3.06      -7.68
 23  21       2.23      -7.98
 23  22     -10.60      -2.42
 23  23       0.88      10.78
 24   0     -10.43       0.00
 24   1      -9.56       3.15
 24   2       1.95       5.26
 24   3      -1.29      -7.20
 24   4       3.38     -12.79
 24   5      -5.16     -26.15
 24   6      20.55       1.05
 24   7       8.18       3.87
 24   8       5.83      -4.19
 24   9       5.25       0.78
 24  10       1.50       4.33
 24  11      -3.72       3.42
 24  12       4.75      -0.29
 24  13       0.16       8.37
 24  14       4.88      -6.31
 24  15       1.91       4.88
 24  16      -0.75       1.30
 24  17      -7.03     -11.70
 24  18       1.95       3.32
 24  19     -12.21      -4.14
 24  20      17.66       3.30
 24  21     -10.54       1.20
 24  22     -11.81      -1.22
 24  23       9.62      10.31
 24  24      -6.67      -8.35
 25   0    -201.82       0.00
 25   1      15.14      -2.52
 25   2     -21.15      -5.74
 25   3       1.19       0.11
 25   4     -16.14       4.69
 25   5       6.81      14.76
 25   6     -16.58     -20.86
 25   7      -6.59      -9.13
 25   8      -1.06      -2.49
 25   9      -6.29      -2.20
 25  10       0.95      -4.49
 25  11      -2.82      -2.18
 25  12       0.80       3.00
 25  13      -0.85       1.87
 25  14       1.38      -1.31
 25  15       0.50       2.78
 25  16      -0.26       2.20
 25  17      -0.02       1.89
 25  18      -6.15      18.42
 25  19      -0.69      -1.70
 25  20      -4.72      -2.37
 25  21       1.36     -14.21
 25  22       0.75       5.38
 25  23       3.82       7.37
 25  24      -1.11     -16.92
 25  25      -6.35       6.57
 26   0     -16.70       0.00
 26   1      -4.95       2.30
 26   2       5.19       7.02
 26   3       1.13       6.61
 26   4       2.49     -10.82
 26   5      -4.54     -33.59
 26   6      24.96       1.20
 26   7       4.98       0.62
 26   8       6.65      -1.35
 26   9       6.38       3.93
 26  10      -1.41       3.99
 26  11       3.70      -0.28
 26  12      -0.93       4.28
 26  13       4.71       3.88
 26  14       6.56      -1.53
 26  15      -1.76       4.20
 26  16      -3.76      -1.93
 26  17       2.94      -1.62
 26  18       2.24      -0.85
 26  19       5.90      -2.44
 26  20       2.41       2.83
 26  21     -16.11       5.93
 26  22      -0.92      -1.85
 26  23       8.33       9.17
 26  24      -5.83      -9.87
 26  25      -5.26       9.02
 26  26       5.18      -1.11
 27   0    -290.14       0.00
 27   1      -0.31       1.57
 27   2     -23.26      -5.39
 27   3       3.83      -0.74
 27   4     -11.54       1.49
 27   5       7.69      19.17
 27   6     -23.17     -26.03
 27   7      -7.49     -10.29
 27   8       0.12      -0.61
 27   9      -9.62      -2.76
 27  10      -0.97      -6.26
 27  11      -0.52       0.52
 27  12       0.04      -0.42
 27  13       2.39      -5.30
 27  14       0.69       1.10
 27  15      -5.16      -0.07
 27  16       1.73       4.79
 27  17      -3.93       4.66
 27  18      -1.81       3.30
 27  19      -0.78      -6.34
 27  20       0.50       4.74
 27  21       2.00      -3.23
 27  22       8.93      10.07
 27  23      -7.37      -6.99
 27  24       6.04      -9.36
 27  25      -7.32      14.94
 27  26       7.61      -1.80
 27  27      -3.88      -0.25
 28   0     -19.97       0.00
 28   1      -0.29      -0.39
 28   2       4.20       6.28
 28   3       4.04      20.07
 28   4       0.64      -5.78
 28   5      -6.69     -35.24
 28   6      32.28       2.40
 28   7       8.39       1.64
 28   8       6.81      -1.60
 28   9       5.39       1.89
 28  10       1.73       4.76
 28  11       2.22       1.16
 28  12       1.45       0.05
 28  13       3.66       3.74
 28  14      -0.92       0.04
 28  15      -0.15       0.46
 28  16       0.63       6.32
 28  17       4.46      -0.17
 28  18       3.14      -2.02
 28  19      -2.28       5.79
 28  20      -7.88       0.47
 28  21       5.75      -3.40
 28  22      -2.34       0.07
 28  23       6.22      -2.45
 28  24     -11.03       3.42
 28  25       0.18       2.92
 28  26       8.35      -2.80
 28  27      -9.21      -6.50
 28  28       4.39       3.50
 29   0    -299.49       0.00
 29   1     -21.00       4.41
 29   2     -22.45      -5.02
 29   3       6.70      -1.75
 29   4      -1.95      -0.59
 29   5       8.80      18.46
 29   6     -28.25     -32.52
 29   7     -10.29     -12.77
 29   8      -1.66      -1.93
 29   9      -6.80      -3.16
 29  10       0.57      -5.57
 29  11      -3.19      -0.53
 29  12      -0.78      -1.43
 29  13      -0.68       0.17
 29  14      -0.83       0.43
 29  15       0.62       0.46
 29  16      -0.33       2.09
 29  17      -3.54      -1.93
 29  18      -1.86       1.79
 29  19      -1.07       4.17
 29  20       2.70       4.79
 29  21      -3.82       6.52
 29  22      -5.61      -5.22
 29  23      -2.76      -2.78
 29  24       7.63       4.72
 29  25       3.23       6.26
 29  26       7.60      -1.78
 29  27      -6.56       3.79
 29  28       5.95       3.64
 29  29       1.05      -7.44
