Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1892:180
Coefficients for 360 degrees 
  Beginning: CT1891:000  1995:01:27_10h:51m:23s. 
  Centered:  CT1892:180  1995:02:10_02h:09m:34s. 
  End time:  CT1892:005  1995:02:23_08h:22m:15s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 19  19      12.44     -46.39
 20   0      54.42       0.00
 20   1      25.87     -24.54
 20   2      15.73      13.45
 20   3     -27.78      23.46
 20   4      -0.52      -2.96
 20   5     -30.96      20.75
 20   6      -7.55      13.83
 20   7       8.07      -6.40
 20   8      14.64     -14.01
 20   9     -24.04     -28.26
 20  10      -1.77     -21.57
 20  11     -33.13      27.19
 20  12     -16.19       5.56
 20  13      20.47      18.92
 20  14     -15.43      20.39
 20  15      -0.33       3.34
 20  16      13.71      50.29
 20  17     -18.10      16.96
 20  18       4.05      -1.99
 20  19     -93.88       4.24
 20  20      25.05     -33.78
 21   0     -78.69       0.00
 21   1       1.56      -2.28
 21   2      -8.57      -0.78
 21   3      21.50      33.78
 21   4       1.35      12.30
 21   5      14.06     -29.91
 21   6      24.14       5.15
 21   7     -20.08      12.47
 21   8      12.39     -13.03
 21   9      28.61      21.77
 21  10      -5.69     -18.79
 21  11      16.48     -19.96
 21  12      -5.50      16.84
 21  13     -16.82      -1.26
 21  14      33.02      24.35
 21  15       1.64       9.28
 21  16     -13.06     -26.58
 21  17      33.47      20.44
 21  18     -33.85     -10.66
 21  19      25.90     -33.52
 21  20      -9.28     -50.81
 21  21      17.17       8.59
 22   0      -7.97       0.00
 22   1      51.60     -27.45
 22   2      -5.32     -22.28
 22   3     -14.48       5.80
 22   4      -8.51      29.77
 22   5     -32.34      10.76
 22   6      -0.82      -8.11
 22   7      -8.43       0.57
 22   8     -21.08      -7.68
 22   9      -1.29       3.00
 22  10      11.43      15.08
 22  11       3.01       4.07
 22  12       6.23     -11.43
 22  13     -17.00     -22.55
 22  14     -12.46      -1.99
 22  15      -6.41      10.71
 22  16       0.47      -9.78
 22  17       1.99     -29.93
 22  18      10.07      12.20
 22  19      -1.39      -3.74
 22  20      40.25      -4.62
 22  21     -13.58     -22.23
 22  22      23.10      -1.53
 23   0     154.12       0.00
 23   1       4.54      -5.29
 23   2      33.68       5.68
 23   3      -9.10      17.39
 23   4      -9.46      -5.32
 23   5      26.25      18.89
 23   6       7.24      13.30
 23   7      28.76     -11.21
 23   8      -9.99       1.34
 23   9      -1.90      -2.32
 23  10      -8.08      -9.86
 23  11       2.45      24.59
 23  12       1.16      -6.88
 23  13      16.05      19.06
 23  14     -13.28     -17.02
 23  15       0.15      -3.16
 23  16       1.97      24.71
 23  17     -12.49       6.46
 23  18      22.85      -1.81
 23  19       2.17      38.20
 23  20     -25.94      -0.77
 23  21      66.06      37.41
 23  22     -29.69     -11.11
 23  23      14.05      21.66
 24   0    -109.18       0.00
 24   1      31.33     -27.68
 24   2      14.44     -21.16
 24   3      -1.14      12.62
 24   4      -3.29      24.39
 24   5     -46.22     -10.77
 24   6      -1.11      -1.43
 24   7     -24.89       1.89
 24   8      -2.27     -13.04
 24   9       4.92       5.15
 24  10     -18.02      -1.68
 24  11       6.12       1.53
 24  12      -2.42      19.58
 24  13       6.05       5.33
 24  14      24.49      -3.46
 24  15      10.87      -5.36
 24  16      -7.47     -23.54
 24  17       2.96       9.65
 24  18     -12.86       7.33
 24  19      12.93     -14.01
 24  20      -6.53      21.07
 24  21     -39.90     -32.41
 24  22      14.51      34.38
 24  23       7.21     -68.84
 24  24       5.08      35.62
 25   0     419.43       0.00
 25   1       6.67       4.24
 25   2      21.17      -4.57
 25   3       6.32      -0.28
 25   4       1.79       8.95
 25   5      22.38      -0.40
 25   6      29.59       4.47
 25   7      -3.91       4.85
 25   8      -4.86     -11.10
 25   9      11.31       5.60
 25  10      -1.91      -2.21
 25  11       2.73     -15.95
 25  12       2.92      -0.62
 25  13      -8.58      -4.36
 25  14       0.02       8.80
 25  15       9.62     -11.34
 25  16      -0.14      -7.97
 25  17      -9.41     -18.73
 25  18     -24.70      -0.93
 25  19      -6.46      -1.25
 25  20      13.91       2.44
 25  21     -17.25       5.00
 25  22       1.79     -29.57
 25  23       2.79      65.05
 25  24      30.42     -38.39
 25  25     -19.37     -10.17
 26   0    -186.30       0.00
 26   1      22.96     -18.00
 26   2      18.24     -38.44
 26   3      -2.39      -2.99
 26   4     -10.78      16.17
 26   5     -46.22      17.94
 26   6      -8.71      -3.93
 26   7      -0.08      -7.79
 26   8      -7.88     -11.51
 26   9     -18.49      -5.53
 26  10      12.28      -1.63
 26  11     -18.60      19.79
 26  12      -3.65     -11.56
 26  13      -3.88       5.54
 26  14      -7.54      16.36
 26  15      -6.90      -1.37
 26  16       9.11      24.96
 26  17       7.32      -8.53
 26  18       1.46      -0.93
 26  19      -3.59       3.26
 26  20      -8.44      -0.30
 26  21      35.60       6.47
 26  22       4.18       9.69
 26  23      11.02     -28.87
 26  24       9.97      57.07
 26  25      19.33      10.34
 26  26      -5.20       0.82
 27   0     606.35       0.00
 27   1      -2.87      -2.89
 27   2      42.03       2.40
 27   3      -6.48     -17.53
 27   4      -1.72       1.73
 27   5      31.33      -2.10
 27   6      22.45      17.37
 27   7       5.83       1.25
 27   8      -4.42      -0.77
 27   9      13.33      10.04
 27  10     -12.03     -15.57
 27  11      13.39       1.08
 27  12       3.52       9.78
 27  13      -0.55       6.93
 27  14      20.31      -3.07
 27  15      -6.57       9.29
 27  16       5.94      -9.41
 27  17       5.68      16.39
 27  18      13.78       5.46
 27  19       0.59     -19.51
 27  20      -5.61      -3.35
 27  21     -16.16      -6.06
 27  22       0.50       9.46
 27  23      -4.13       3.87
 27  24       3.20     -27.54
 27  25     -40.66      19.56
 27  26      40.90     -36.17
 27  27      -0.04      15.82
 28   0    -227.75       0.00
 28   1     -10.90       7.90
 28   2      16.30     -39.21
 28   3      20.48     -18.93
 28   4      -3.78      17.67
 28   5     -59.87       2.97
 28   6      -1.77      -6.38
 28   7     -24.94      -1.72
 28   8      -8.65     -15.63
 28   9       2.31       4.55
 28  10      -5.43      10.06
 28  11      11.46      -0.21
 28  12      -1.17       6.10
 28  13       0.20      -3.42
 28  14       2.85      -8.43
 28  15       0.83      -2.80
 28  16     -16.57     -14.31
 28  17     -10.14      -5.75
 28  18      -7.97       1.16
 28  19      -4.31      10.71
 28  20      13.92     -16.05
 28  21     -13.23      -8.88
 28  22       2.49      -9.22
 28  23      -9.71      22.51
 28  24      -5.51       5.56
 28  25      32.10     -12.44
 28  26     -52.68       5.39
 28  27      34.97     -18.67
 28  28      -5.45     -23.82
 29   0     636.26       0.00
 29   1      -3.12       0.44
 29   2      32.48      -2.49
 29   3      -8.35     -41.09
 29   4       0.93      -0.41
 29   5      31.47       3.06
 29   6      35.80      12.59
 29   7       6.84      -0.46
 29   8      -3.60      -3.61
 29   9       1.66       2.73
 29  10      -0.91      -6.99
 29  11      -3.83      -1.32
 29  12       3.11      -0.49
 29  13       3.75       4.34
 29  14     -10.68       3.57
 29  15       6.79     -12.75
 29  16      -6.59       7.58
 29  17      -4.40      -7.76
 29  18     -10.08     -11.27
 29  19       0.44      11.74
 29  20      -8.55       9.64
 29  21      24.85       9.84
 29  22       4.62       0.51
 29  23       3.13     -12.35
 29  24       1.31      10.06
 29  25       0.47      10.15
 29  26      37.85      -8.97
 29  27      -2.63       6.20
 29  28       8.31      46.98
 29  29      -7.88     -13.87
