Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2189:180
Coefficients for 360 degrees 
  Beginning: CT2188:000  2017:04:02_04h:54m:34s. 
  Centered:  CT2189:180  2017:04:15_20h:12m:46s. 
  End time:  CT2189:005  2017:04:29_02h:25m:27s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 28  23       6.30     -19.06
 28  24       0.54      -2.30
 28  25      -2.88       1.54
 28  26      14.73       1.61
 28  27      10.07       5.29
 28  28     -25.86      -2.74
 29   0     351.22       0.00
 29   1       2.10      -1.38
 29   2      -4.12      32.72
 29   3     -18.90      -2.33
 29   4       2.95      -0.88
 29   5      -2.34      -6.76
 29   6      -6.93      26.17
 29   7       3.23       2.69
 29   8       0.43      -0.17
 29   9      -5.13       0.06
 29  10       1.84      -6.93
 29  11       1.58      -2.03
 29  12      -0.15       4.10
 29  13      -0.15       5.61
 29  14      -2.86       0.99
 29  15      -3.97       2.58
 29  16      -8.29       1.93
 29  17      -0.85       5.44
 29  18      -1.71       1.25
 29  19       2.42      -1.88
 29  20      -5.47       2.89
 29  21      -0.17       1.47
 29  22       3.89       1.91
 29  23       0.84      -2.76
 29  24       4.29      -6.62
 29  25       4.78       4.98
 29  26      12.42       3.36
 29  27       1.39      10.17
 29  28     -13.76       6.17
 29  29      12.51      -1.59
