Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1929:180
Coefficients for 360 degrees 
  Beginning: CT1928:000  1997:11:01_15h:17m:14s. 
  Centered:  CT1929:180  1997:11:15_06h:35m:25s. 
  End time:  CT1929:005  1997:11:28_12h:48m:06s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 19   2      13.40      20.61
 19   3     -29.81      29.98
 19   4     -31.28      44.98
 19   5     -29.40      17.93
 19   6     -14.60      52.33
 19   7     -35.63      -8.60
 19   8     -20.73      16.06
 19   9     -20.69     -12.49
 19  10     -11.78      -5.70
 19  11       5.12     -33.66
 19  12      15.00      -7.24
 19  13      -8.00     -33.60
 19  14      -9.10       0.88
 19  15      -6.80     -19.01
 19  16     -13.51      37.55
 19  17     -47.75      20.76
 19  18      25.05     -56.25
 19  19      18.80      25.09
 20   0     -43.10       0.00
 20   1     -24.96       6.40
 20   2      17.00       4.59
 20   3      39.31     -21.14
 20   4      60.41     -25.29
 20   5      40.60      21.79
 20   6      13.76      17.79
 20   7       5.61      31.16
 20   8     -18.10      -5.27
 20   9     -13.70      23.21
 20  10       7.16       0.60
 20  11      -4.20      -4.00
 20  12     -13.00      16.17
 20  13      -3.06     -37.52
 20  14       4.20      -0.03
 20  15     -37.43      22.16
 20  16      23.65      -1.37
 20  17     -72.32     -37.79
 20  18      29.36      17.60
 20  19      18.30      65.27
 20  20      -2.02     -15.90
 21   0     -61.39       0.00
 21   1       8.45      18.25
 21   2     -10.28     -15.63
 21   3       6.62      33.30
 21   4     -49.92      35.99
 21   5     -15.12      27.14
 21   6     -13.55      17.52
 21   7      -8.99      20.96
 21   8      15.83       5.77
 21   9     -26.87       5.69
 21  10       5.94     -19.87
 21  11      24.41     -16.67
 21  12       4.09      25.42
 21  13      -5.48      31.79
 21  14     -12.86     -17.27
 21  15     -18.42      38.19
 21  16      25.52     -30.42
 21  17     -30.83      -6.19
 21  18       5.41     -26.29
 21  19      34.00      53.74
 21  20     -57.07       1.13
 21  21      25.01      -6.71
 22   0      15.57       0.00
 22   1     -22.28      23.32
 22   2     -17.81      15.82
 22   3       7.33     -21.84
 22   4      56.35     -40.84
 22   5      36.13      11.57
 22   6       3.45      -2.40
 22   7      -9.49       9.04
 22   8      28.20       6.86
 22   9       3.10      19.92
 22  10     -11.35       9.74
 22  11      -2.98      19.00
 22  12     -18.78      -2.90
 22  13      -0.65      27.47
 22  14     -11.28      -1.78
 22  15       0.33      25.16
 22  16      29.03      -4.16
 22  17       5.20       9.46
 22  18      -5.15      16.78
 22  19      24.14      67.83
 22  20      14.69     -15.88
 22  21     -13.47     -44.17
 22  22       9.05      18.17
 23   0     159.70       0.00
 23   1       3.21      26.36
 23   2     -10.88     -47.18
 23   3     -15.70      18.23
 23   4     -56.70      28.89
 23   5     -32.45      24.51
 23   6      -3.00      42.96
 23   7     -19.02      -3.78
 23   8       0.17      27.06
 23   9       2.84      -4.32
 23  10       4.90      -9.96
 23  11       3.22       4.29
 23  12      -4.15      -0.27
 23  13      -3.77       2.22
 23  14     -10.78      -0.39
 23  15      -0.68      -3.25
 23  16      14.23     -22.29
 23  17      21.96       4.75
 23  18     -16.04      31.36
 23  19      19.66      18.49
 23  20     -42.69      15.74
 23  21      53.56     -34.83
 23  22       8.06      14.16
 23  23      -7.49       4.98
 24   0      53.33       0.00
 24   1     -25.13      16.32
 24   2     -16.75      30.72
 24   3       9.50      -7.69
 24   4      61.45     -42.31
 24   5      38.11       8.57
 24   6       5.99      12.23
 24   7      17.95       6.94
 24   8      -2.31       8.74
 24   9       6.24      17.81
 24  10      -5.89      -8.44
 24  11      14.19      12.35
 24  12     -23.92      -0.99
 24  13     -11.58     -23.78
 24  14       8.81     -24.02
 24  15      23.50      -1.08
 24  16      11.82      11.32
 24  17      12.36     -11.43
 24  18      -0.63      23.14
 24  19      -1.56       0.95
 24  20       4.38     -15.94
 24  21      -3.66     -46.50
 24  22      21.41      34.26
 24  23     -33.66      44.92
 24  24      12.95     -29.67
 25   0     403.59       0.00
 25   1       6.24      12.36
 25   2     -12.86     -69.48
 25   3       0.47       0.54
 25   4     -45.17      39.98
 25   5     -37.84      33.46
 25   6     -19.27      57.51
 25   7     -17.11       6.52
 25   8       0.08      20.19
 25   9     -19.83      -5.64
 25  10     -11.75      -4.93
 25  11      15.55     -26.17
 25  12      10.73      12.32
 25  13      -3.61      -3.57
 25  14     -10.45      -2.91
 25  15      27.29     -16.71
 25  16      -5.12      15.87
 25  17       8.17      12.64
 25  18      -1.98       1.78
 25  19       2.98     -13.36
 25  20      12.32     -18.81
 25  21       7.12     -19.01
 25  22       2.45      16.01
 25  23     -24.13       5.46
 25  24     -20.56      10.49
 25  25      13.41      -1.02
 26   0      96.78       0.00
 26   1     -10.22       9.34
 26   2     -18.38      48.55
 26   3      -6.21       5.04
 26   4      54.88     -33.52
 26   5      51.89      17.69
 26   6       6.63      11.11
 26   7      -0.75      18.14
 26   8       3.47      -2.07
 26   9      -3.41      14.89
 26  10      -9.49       3.84
 26  11      -8.08       3.87
 26  12      -7.93       4.92
 26  13      -6.44     -17.57
 26  14       3.76       4.45
 26  15      -1.27      -5.40
 26  16     -14.37       2.86
 26  17     -16.77       0.21
 26  18      -5.85      10.30
 26  19     -19.89     -33.62
 26  20       3.09      -2.56
 26  21      10.66     -11.19
 26  22      -3.10      13.45
 26  23     -42.82      61.36
 26  24      10.51     -39.03
 26  25      -0.90      17.26
 26  26       0.55       3.64
 27   0     586.48       0.00
 27   1       1.06       6.71
 27   2     -15.01     -87.65
 27   3       9.53     -25.06
 27   4     -41.45      24.07
 27   5     -40.24      37.15
 27   6     -14.15      60.85
 27   7     -20.76       8.93
 27   8       5.54      16.62
 27   9     -11.63       0.30
 27  10       0.40     -10.54
 27  11      12.46      -8.48
 27  12       5.11      15.04
 27  13       2.89       9.20
 27  14      -7.30       1.35
 27  15       0.06      24.29
 27  16      -5.57      -4.63
 27  17     -19.64     -12.74
 27  18      14.72      -3.61
 27  19       4.58      -6.98
 27  20      -4.82     -14.66
 27  21     -17.81      24.93
 27  22      -0.11      11.35
 27  23     -32.33       9.30
 27  24     -18.75      31.83
 27  25      60.66      -8.76
 27  26       2.40      30.38
 27  27      -3.73     -16.55
 28   0     120.17       0.00
 28   1       6.39      -2.25
 28   2     -22.33      49.82
 28   3     -24.16      25.25
 28   4      30.18     -22.82
 28   5      52.17      10.40
 28   6       8.96      12.04
 28   7       8.37      14.81
 28   8       9.91       4.66
 28   9       2.84      18.92
 28  10     -10.01       0.55
 28  11       6.77      14.31
 28  12     -16.23       3.49
 28  13      -4.91       9.90
 28  14       3.90     -12.39
 28  15      -0.74       4.53
 28  16       5.89      -4.66
 28  17       2.27      -1.42
 28  18      -0.86     -27.05
 28  19       7.95      10.00
 28  20      10.40     -11.30
 28  21     -12.65      11.32
 28  22       0.43      -5.46
 28  23      -6.73      12.26
 28  24       4.50      -1.32
 28  25      12.91      20.20
 28  26      -1.47      -4.92
 28  27      -2.77       8.91
 28  28       5.28      -9.94
 29   0     608.29       0.00
 29   1      -1.94     -12.82
 29   2     -10.42     -77.36
 29   3      14.59     -48.98
 29   4     -11.91       9.07
 29   5     -45.14      37.88
 29   6     -20.82      81.63
 29   7     -26.14       8.47
 29   8       4.87      24.13
 29   9     -10.43      -1.59
 29  10      -6.52      -5.13
 29  11      13.49      -7.20
 29  12       1.04       6.75
 29  13      -1.28       6.64
 29  14     -13.74       1.85
 29  15       7.64      12.14
 29  16      -0.35       1.74
 29  17      12.76      17.66
 29  18       3.83      -6.95
 29  19       7.49      12.36
 29  20      -2.86      11.65
 29  21       6.36      20.52
 29  22      -1.89     -10.21
 29  23      -1.67      -3.64
 29  24       9.37      11.01
 29  25      25.94       5.96
 29  26      17.25      32.07
 29  27      -4.27     -35.89
 29  28      -4.99      13.63
 29  29      -0.05      -0.58
