Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1855:180
Coefficients for 360 degrees 
  Beginning: CT1854:000  1992:04:23_06h:25m:32s. 
  Centered:  CT1855:180  1992:05:06_21h:43m:43s. 
  End time:  CT1855:005  1992:05:20_03h:56m:24s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 20  19     -46.86     -73.95
 20  20      -4.29      62.54
 21   0     -85.07       0.00
 21   1     -18.70     -36.09
 21   2      22.99     -11.67
 21   3      12.18      17.74
 21   4      19.09       1.39
 21   5     -11.40      10.42
 21   6      34.55     -38.87
 21   7       4.24     -21.22
 21   8      -2.35      61.99
 21   9     -19.71     -24.31
 21  10     -10.28     -13.83
 21  11      15.41       2.53
 21  12       9.29     -25.63
 21  13     -10.24     -11.92
 21  14      18.95     -24.78
 21  15      16.43      -0.98
 21  16      -2.56     -18.96
 21  17      57.25     -16.08
 21  18      33.57      51.45
 21  19       2.84     -20.26
 21  20     120.11     -67.82
 21  21      -6.34     -14.87
 22   0      20.15       0.00
 22   1     -55.06      57.42
 22   2     -26.63      25.86
 22   3      25.91     -36.21
 22   4     -43.34       0.58
 22   5     -16.15      38.55
 22   6      16.42      -3.68
 22   7     -13.63     -38.92
 22   8      25.09      19.19
 22   9       8.70     -33.24
 22  10       2.28     -51.81
 22  11     -10.58      27.29
 22  12      17.56       7.81
 22  13      16.96      12.34
 22  14     -16.43     -10.71
 22  15     -22.30      -0.29
 22  16     -34.67      39.86
 22  17     -12.74      20.17
 22  18     -27.32     -28.54
 22  19     -46.78      23.14
 22  20     -79.19      10.31
 22  21     -39.44     -49.10
 22  22     -68.14      -5.31
 23   0     120.38       0.00
 23   1     -33.39     -13.44
 23   2      18.51      -1.47
 23   3       9.12       6.59
 23   4       9.39     -11.91
 23   5     -32.92      -1.42
 23   6      13.70      23.85
 23   7       3.28      21.33
 23   8     -21.65     -47.86
 23   9      22.41      34.73
 23  10      11.59      27.33
 23  11      -8.84     -13.57
 23  12      14.36      30.55
 23  13      13.40      -0.87
 23  14      -0.75       3.65
 23  15      -5.03       2.60
 23  16      33.02     -41.86
 23  17     -35.70     -26.90
 23  18      27.49      11.87
 23  19      25.81      -4.02
 23  20      68.90      -0.96
 23  21     -21.38     -39.61
 23  22      35.39      -7.00
 23  23     -60.07      51.10
 24   0      68.97       0.00
 24   1     -26.56      13.36
 24   2       5.24       6.55
 24   3      -4.24      10.38
 24   4     -14.82      -7.87
 24   5      -2.78      -5.04
 24   6       5.25      12.88
 24   7      12.88      14.80
 24   8     -27.81      10.90
 24   9     -12.44      12.54
 24  10       7.97      33.13
 24  11      18.17     -37.77
 24  12     -19.40     -18.89
 24  13     -22.00       2.35
 24  14      21.57     -13.75
 24  15      -3.08      15.77
 24  16      -5.07      13.32
 24  17      40.53       3.33
 24  18      24.04      -6.54
 24  19      27.39      -4.29
 24  20     -18.45      13.71
 24  21      25.86      48.20
 24  22     -11.78      84.76
 24  23      60.84     -91.81
 24  24     -19.77      34.75
 25   0     325.24       0.00
 25   1     -20.95      -5.95
 25   2      27.96       4.90
 25   3      -1.59      -6.47
 25   4      11.84      -3.54
 25   5     -22.36      12.42
 25   6      25.29     -16.66
 25   7     -13.55     -26.78
 25   8      14.27      34.28
 25   9     -28.50     -11.56
 25  10      -4.83     -18.77
 25  11      36.18      27.88
 25  12      -5.83     -10.15
 25  13      -3.44      -0.84
 25  14      -7.67      19.67
 25  15      -4.39     -16.18
 25  16     -20.50       6.19
 25  17       0.59       8.24
 25  18     -38.67     -16.49
 25  19      10.64      -7.12
 25  20     -15.09     -14.26
 25  21      31.14     -51.73
 25  22      17.01     -30.06
 25  23     -43.24      -0.13
 25  24     -60.66     -37.74
 25  25      11.18     -16.50
 26   0      97.12       0.00
 26   1     -23.30      13.49
 26   2      -3.95      36.60
 26   3       0.53       0.20
 26   4     -23.59      -1.45
 26   5      -5.13      12.05
 26   6       5.92       4.01
 26   7      -4.36      -6.24
 26   8       8.54       0.53
 26   9      14.17      -4.23
 26  10      -5.46     -18.34
 26  11      -8.17      17.02
 26  12       4.16       7.06
 26  13      13.79      -4.86
 26  14     -27.41      18.63
 26  15       1.60     -11.42
 26  16      16.66     -33.95
 26  17     -31.27      13.24
 26  18      -1.81      23.03
 26  19       3.03       9.29
 26  20       5.63      -6.84
 26  21     -22.00      28.79
 26  22      23.82      -3.55
 26  23      31.98      29.40
 26  24     -22.88      49.46
 26  25      40.58     -25.35
 26  26       5.74       8.11
 27   0     489.44       0.00
 27   1       2.37      -6.90
 27   2      35.31       0.03
 27   3     -11.16      -1.80
 27   4       4.95      -4.88
 27   5     -35.50       9.25
 27   6      39.91       7.37
 27   7       9.82       3.00
 27   8     -12.89     -13.70
 27   9       6.33       8.73
 27  10       6.61      16.66
 27  11     -16.03     -25.42
 27  12       9.06       3.73
 27  13      18.03       2.83
 27  14      21.13     -23.25
 27  15      -9.72      17.81
 27  16      12.71      33.38
 27  17       8.30      -2.20
 27  18       3.05       8.60
 27  19     -23.54       8.59
 27  20      -7.93      17.64
 27  21      -6.97       5.84
 27  22     -30.78       3.73
 27  23      -6.65     -38.75
 27  24       1.84      -0.60
 27  25     -22.67      20.31
 27  26     -21.02     -28.45
 27  27      21.43      37.96
 28   0     111.77       0.00
 28   1      16.38     -17.08
 28   2      -7.04      21.48
 28   3     -11.65      14.49
 28   4      -9.57      -4.52
 28   5      -8.92       5.38
 28   6      10.45      13.57
 28   7      -2.05      -1.66
 28   8     -11.26      14.09
 28   9      -3.01      -0.68
 28  10       7.24      -1.99
 28  11      20.32      -1.54
 28  12      -2.31       1.22
 28  13     -13.94       1.91
 28  14       3.82     -20.69
 28  15     -14.79       4.61
 28  16     -23.69      13.76
 28  17      15.56     -18.88
 28  18     -10.99     -27.59
 28  19      -0.79      -8.59
 28  20      17.88      -3.56
 28  21      28.54     -22.72
 28  22      -1.50     -12.48
 28  23     -10.35      35.15
 28  24      29.83     -10.50
 28  25      45.51     -30.92
 28  26      -5.83      10.59
 28  27      25.12      -6.44
 28  28      31.67       5.30
 29   0     523.95       0.00
 29   1      20.37      13.77
 29   2      26.42       6.59
 29   3     -23.67     -14.38
 29   4       3.90       0.32
 29   5     -29.70      10.53
 29   6      37.29      -6.87
 29   7      -6.75     -13.46
 29   8       4.26       8.79
 29   9      -8.21       2.33
 29  10       0.36       1.62
 29  11      21.33      11.20
 29  12       0.70       2.50
 29  13      -9.14      -4.43
 29  14     -13.22      15.38
 29  15      13.46     -22.09
 29  16       1.14     -32.14
 29  17      11.29       8.29
 29  18       9.91       3.32
 29  19       8.70      -8.42
 29  20      -5.81     -10.42
 29  21      -6.76      14.31
 29  22       6.08      -6.20
 29  23      -3.05       6.18
 29  24     -31.03       8.66
 29  25     -27.56     -22.19
 29  26      -6.86     -19.01
 29  27     -13.42      27.46
 29  28     -43.20     -59.58
 29  29     -24.58      -5.94
