Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2161:180
Coefficients for 360 degrees 
  Beginning: CT2160:000  2015:02:28_11h:56m:05s. 
  Centered:  CT2161:180  2015:03:14_03h:14m:17s. 
  End time:  CT2161:005  2015:03:27_09h:26m:58s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 13   7       1.43     -10.42
 13   8     -26.08      37.00
 13   9     -24.35     -26.89
 13  10     -95.15     -32.71
 13  11     -92.11      10.81
 13  12     -70.98     104.27
 13  13      14.13       6.29
 14   0      69.04       0.00
 14   1     -49.02      -0.51
 14   2     -21.63      23.59
 14   3      61.24     -12.25
 14   4      25.77      51.08
 14   5     -28.59     -78.28
 14   6      10.14      -7.05
 14   7       6.37     -35.47
 14   8     -26.43     -16.77
 14   9      63.65     119.77
 14  10       0.46     104.05
 14  11      23.21      -2.34
 14  12     -31.24     -60.45
 14  13       3.81    -110.27
 14  14      53.79     -22.64
 15   0     -69.43       0.00
 15   1      20.36     -13.06
 15   2     -10.24      33.71
 15   3      -3.74       6.88
 15   4      25.14     -44.03
 15   5      38.59       8.88
 15   6     -68.09     -10.02
 15   7       9.33     -13.56
 15   8       7.25     -14.89
 15   9     -12.66      -4.38
 15  10      48.63      18.09
 15  11       6.64      47.27
 15  12     -35.35     -44.98
 15  13     -66.61     -18.98
 15  14      59.46     -31.67
 15  15       5.63      43.94
 16   0      56.33       0.00
 16   1      48.50     -12.88
 16   2      35.44      -4.98
 16   3     -43.86     -44.05
 16   4      10.32      16.78
 16   5     -19.59      80.72
 16   6      17.35      10.25
 16   7     -10.27      -3.83
 16   8      -2.51       5.91
 16   9     -10.69     -64.74
 16  10      23.16     -49.68
 16  11      42.91      14.52
 16  12      27.12      25.60
 16  13     -22.57      25.85
 16  14     -28.32     -74.47
 16  15      53.56     -88.03
 16  16      23.82     -47.52
 17   0     -76.06       0.00
 17   1     -48.27       0.08
 17   2      45.05       3.14
 17   3      21.38      -5.89
 17   4       2.32      44.56
 17   5       7.09     -40.44
 17   6      50.02      24.96
 17   7       4.99     -11.15
 17   8      -4.68       0.01
 17   9       8.74      18.45
 17  10      -7.04     -32.48
 17  11      13.65     -52.45
 17  12      45.25       1.01
 17  13      22.23     -11.78
 17  14     -26.12      11.70
 17  15     -48.97      73.32
 17  16      10.82     -10.57
 17  17     -83.32     -81.86
 18   0      51.76       0.00
 18   1     -28.97      23.37
 18   2       1.73      -7.23
 18   3      33.42     -34.36
 18   4       6.91     -40.84
 18   5     -22.49     -62.86
 18   6     -35.91      12.46
 18   7       8.44      -5.01
 18   8      -0.99      -3.67
 18   9      -6.26      19.77
 18  10      -5.83      36.56
 18  11     -65.22     -17.41
 18  12     -30.89       2.38
 18  13      49.54      15.02
 18  14      34.87      42.69
 18  15     -31.95      35.99
 18  16      34.05       0.03
 18  17      63.91    -111.28
 18  18     -79.10     -69.10
 19   0     -38.36       0.00
 19   1     -20.54      24.90
 19   2     -37.15       3.74
 19   3     -17.81     -34.16
 19   4       0.76      12.67
 19   5     -25.66       7.56
 19   6     -35.98      -0.01
 19   7      -1.09      11.60
 19   8      -5.79       0.42
 19   9      -0.12     -15.86
 19  10      -8.01      31.43
 19  11      22.18      25.31
 19  12      -7.84       7.78
 19  13     -19.14      13.99
 19  14      37.33     -53.85
 19  15      49.51     -69.02
 19  16     -44.66      69.38
 19  17     -55.16      66.19
 19  18     -19.56     -27.21
 19  19    -143.31     -51.67
 20   0      35.94       0.00
 20   1      24.25       3.69
 20   2       9.42      27.03
 20   3      10.72      -9.52
 20   4      41.52      28.82
 20   5      22.49      15.34
 20   6      34.06      -9.57
 20   7      -8.13       6.58
 20   8     -14.90       7.28
 20   9       5.76     -30.60
 20  10      -6.74      -6.39
 20  11      45.05      22.67
 20  12       9.68      -1.96
 20  13     -66.68     -27.97
 20  14     -32.86      -3.72
 20  15      37.87     -22.54
 20  16      -4.75      -6.13
 20  17     -23.50      41.12
 20  18      49.74     103.78
 20  19     120.65     -92.74
 20  20     -95.17     -22.94
 21   0     -41.79       0.00
 21   1     -44.49      -9.51
 21   2      28.55     -11.12
 21   3      13.99     -15.60
 21   4      22.19     -17.80
 21   5     -11.09     -44.24
 21   6       5.91     -11.36
 21   7       7.57     -24.17
 21   8      -6.53       7.35
 21   9       1.07      28.13
 21  10      -6.14     -34.53
 21  11     -40.18      10.54
 21  12      22.21      -2.06
 21  13      33.58      16.26
 21  14     -34.63      52.74
 21  15     -27.42      32.84
 21  16      74.27     -60.33
 21  17      27.72     -12.51
 21  18     -75.63      -0.51
 21  19      -9.70      38.13
 21  20      25.25    -127.60
 21  21    -128.12     -58.37
 22   0       2.53       0.00
 22   1     -18.53      15.96
 22   2     -25.41     -23.14
 22   3       0.85     -28.68
 22   4      -1.99      13.28
 22   5     -49.18       5.97
 22   6     -12.15      20.48
 22   7       4.43     -22.16
 22   8       1.21      -3.43
 22   9       6.50      24.90
 22  10      24.01       1.38
 22  11     -30.63     -20.13
 22  12      -2.90      -1.27
 22  13      44.00      12.86
 22  14      18.59     -29.85
 22  15     -27.38      26.05
 22  16     -18.52      26.31
 22  17      30.81     -12.32
 22  18       4.46     -41.98
 22  19     -74.64      43.28
 22  20      56.95      81.23
 22  21      38.14     -50.26
 22  22    -147.18     -17.27
 23   0      35.54       0.00
 23   1     -42.54      22.56
 23   2     -42.32     -10.20
 23   3       5.80      -3.88
 23   4      24.54      32.44
 23   5      10.70     -11.56
 23   6     -10.23      14.75
 23   7       3.42       0.30
 23   8     -10.01     -13.94
 23   9     -13.53     -32.47
 23  10       7.92      23.29
 23  11      17.67      -8.32
 23  12     -25.34      -4.07
 23  13     -19.12     -13.94
 23  14      26.77     -24.68
 23  15       8.64       5.03
 23  16     -55.77      37.66
 23  17     -12.23       3.51
 23  18      63.47     -21.84
 23  19       5.18     -39.95
 23  20     -37.39       9.20
 23  21      10.31      27.87
 23  22      40.29       0.68
 23  23    -125.65     -45.46
 24   0     -44.32       0.00
 24   1      13.60      15.62
 24   2      -2.70       1.46
 24   3       5.35      -9.69
 24   4      29.93     -18.92
 24   5       2.10     -26.57
 24   6       2.84       0.44
 24   7      -0.35      16.46
 24   8      -5.65       8.73
 24   9     -17.88     -25.17
 24  10     -20.39      17.87
 24  11       5.28      19.88
 24  12       8.31       0.60
 24  13     -21.85       1.43
 24  14     -12.40      34.71
 24  15      34.42     -33.78
 24  16      36.94     -20.95
 24  17     -31.99       1.99
 24  18     -27.59      20.37
 24  19      19.01     -21.00
 24  20     -20.22     -40.82
 24  21     -10.08       2.64
 24  22      49.21      48.20
 24  23      62.13      28.85
 24  24    -110.44     -24.25
 25   0      72.05       0.00
 25   1     -33.86      -8.74
 25   2     -34.28     -35.40
 25   3      -6.67      -5.32
 25   4       1.76       1.95
 25   5     -26.59     -35.74
 25   6      -4.78      -5.92
 25   7       4.21     -15.63
 25   8       6.45      17.60
 25   9      19.48      26.94
 25  10     -14.78     -26.21
 25  11      -0.23       8.35
 25  12      20.47       9.79
 25  13      10.80      -0.14
 25  14     -14.93      -7.13
 25  15      -0.63      -6.16
 25  16      26.26     -33.58
 25  17       2.12     -10.06
 25  18     -48.14      28.10
 25  19      -9.63      17.22
 25  20      33.37       5.44
 25  21       3.92     -17.68
 25  22     -24.79     -26.44
 25  23      11.22     -17.23
 25  24      37.92      14.42
 25  25     -89.29     -54.02
 26   0     -88.47       0.00
 26   1     -10.13      14.47
 26   2     -39.62      -8.71
 26   3       4.13      12.91
 26   4      16.19      24.70
 26   5     -29.41       9.80
 26   6       4.54      10.90
 26   7       0.08     -17.06
 26   8     -10.59      -2.71
 26   9      11.58       6.34
 26  10      12.73      -4.34
 26  11      -6.56      -4.63
 26  12      -4.71      -1.33
 26  13      15.43      -8.26
 26  14       4.60     -23.17
 26  15     -27.88      31.47
 26  16     -25.52      27.98
 26  17      25.34     -14.58
 26  18      28.56      -0.72
 26  19     -10.21      22.70
 26  20     -15.10       1.68
 26  21       1.83     -23.43
 26  22       4.04     -21.82
 26  23     -12.63     -11.56
 26  24      22.40      34.70
 26  25      60.60      73.89
 26  26     -56.67     -20.79
 27   0     138.91       0.00
 27   1       0.84      -4.11
 27   2     -35.86     -33.15
 27   3       2.60      14.25
 27   4      22.19       5.28
 27   5      -1.03     -33.76
 27   6     -12.21       7.40
 27   7       8.10      -6.98
 27   8     -13.10     -10.04
 27   9     -14.78      -9.40
 27  10       8.76      10.08
 27  11     -13.40       0.28
 27  12      -3.81     -12.40
 27  13       4.53       6.61
 27  14      14.22       5.28
 27  15       5.68       1.55
 27  16      -4.47      16.31
 27  17       0.16       7.88
 27  18      19.24     -24.99
 27  19      12.45      -3.78
 27  20     -15.94       0.70
 27  21       4.32      11.29
 27  22      12.11       6.54
 27  23      -8.03       7.55
 27  24     -19.74     -52.76
 27  25      39.56     -29.48
 27  26      39.49      10.61
 27  27     -10.48     -54.40
 28   0    -132.34       0.00
 28   1      -1.55       3.21
 28   2     -29.33     -12.52
 28   3     -12.21      25.74
 28   4       5.77      -7.70
 28   5     -22.05     -17.89
 28   6       2.42      11.89
 28   7       2.41       3.73
 28   8       0.37       5.89
 28   9     -10.48      -9.04
 28  10      -7.86       9.37
 28  11      -1.30       3.13
 28  12      -1.33       3.39
 28  13      -8.27       8.39
 28  14      -4.04      13.61
 28  15      19.07     -25.13
 28  16      19.67     -16.52
 28  17     -21.38      24.60
 28  18     -26.13      -8.63
 28  19      23.82     -27.76
 28  20      27.28      15.72
 28  21      -6.59      21.98
 28  22      -3.30      -8.70
 28  23       1.17      14.72
 28  24      -5.64      16.69
 28  25     -47.02     -27.24
 28  26      -6.56      15.86
 28  27      17.32      40.35
 28  28     -19.00     -66.08
 29   0     159.08       0.00
 29   1      28.08     -13.17
 29   2     -33.14     -28.31
 29   3      -6.94      25.19
 29   4      -0.07       4.97
 29   5     -14.74     -31.89
 29   6     -10.50       1.09
 29   7       6.76     -17.53
 29   8      -1.20       7.86
 29   9       9.53       4.39
 29  10      -8.86     -11.54
 29  11       7.56       5.83
 29  12       3.95       8.36
 29  13       1.79      -8.31
 29  14      -9.13      -7.33
 29  15      -2.65      10.34
 29  16      -2.13      -7.06
 29  17       4.08     -10.05
 29  18       0.78      21.00
 29  19     -22.85      13.12
 29  20      -7.25     -30.28
 29  21      -1.41      -3.66
 29  22      -3.71       0.07
 29  23       2.66      -2.21
 29  24      18.57      33.63
 29  25       7.45      14.23
 29  26     -11.82     -52.87
 29  27      41.60     -13.17
 29  28      30.10      44.34
 29  29       1.58     -55.70
