Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1893:180
Coefficients for 360 degrees 
  Beginning: CT1892:000  1995:02:23_17h:27m:45s. 
  Centered:  CT1893:180  1995:03:09_08h:45m:56s. 
  End time:  CT1893:005  1995:03:22_14h:58m:37s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 17  11      21.29      15.37
 17  12      16.95      -0.51
 17  13     -38.35      24.03
 17  14      -0.37      -4.08
 17  15       1.17      50.16
 17  16     -78.06     -52.87
 17  17      11.40      39.30
 18   0      89.68       0.00
 18   1      35.84     -38.28
 18   2     -20.22       9.23
 18   3      32.72     -22.77
 18   4      -0.14     -20.44
 18   5     -18.15     -32.92
 18   6       7.06     -13.71
 18   7      -3.06       8.27
 18   8      11.71     -20.03
 18   9      12.92      -4.87
 18  10     -12.35      -2.35
 18  11      -9.11     -10.44
 18  12      20.82      -8.95
 18  13       1.82     -21.86
 18  14       9.73     -20.75
 18  15       5.00     -18.15
 18  16       4.08       7.09
 18  17      -9.17     -61.73
 18  18      11.22      33.20
 19   0    -190.92       0.00
 19   1      40.29      -6.55
 19   2       3.43      12.48
 19   3     -10.68      11.68
 19   4      34.12      12.65
 19   5      10.99      -0.85
 19   6      -0.77      -3.81
 19   7      26.93      -5.30
 19   8      -4.24      11.27
 19   9      18.67     -17.73
 19  10     -12.99       1.89
 19  11     -18.30       5.69
 19  12     -50.78       0.65
 19  13       8.41       9.56
 19  14      -4.91      14.15
 19  15      13.42     -36.45
 19  16      18.63      23.55
 19  17     -10.79      14.95
 19  18     -18.76     -28.92
 19  19     -19.39     -16.91
 20   0      64.48       0.00
 20   1      63.05     -61.04
 20   2       2.51      -2.31
 20   3      21.58     -19.40
 20   4     -10.28     -23.14
 20   5      15.91     -29.22
 20   6      11.38     -16.64
 20   7      18.69     -30.93
 20   8      22.20     -26.39
 20   9       6.77      13.52
 20  10       3.51     -15.43
 20  11       6.75      15.54
 20  12     -16.36      10.63
 20  13     -15.30      21.31
 20  14       7.44      20.51
 20  15       7.72      28.58
 20  16       3.27     -11.85
 20  17      -1.24      17.73
 20  18       4.42      -2.34
 20  19       0.28     -10.93
 20  20     -35.11      -5.90
 21   0     -69.65       0.00
 21   1      69.18       4.59
 21   2      -3.45     -15.03
 21   3       2.73       4.21
 21   4      13.81       0.54
 21   5     -10.36     -16.09
 21   6       4.18       2.36
 21   7       0.41      15.14
 21   8      12.54     -23.88
 21   9      24.92     -12.73
 21  10      -0.87      -1.63
 21  11      -7.13     -18.80
 21  12      18.23      -2.07
 21  13     -16.31      -4.06
 21  14       3.54       6.54
 21  15      -1.36      23.85
 21  16       2.40      19.36
 21  17      16.48     -15.95
 21  18      -4.19       2.40
 21  19      -0.38     -47.03
 21  20      71.60     -35.52
 21  21     -23.62      19.31
 22   0     -13.53       0.00
 22   1      65.68     -65.97
 22   2      21.64      -7.25
 22   3      13.51     -18.29
 22   4       2.90     -20.96
 22   5      -0.27     -17.48
 22   6       7.10     -13.48
 22   7      19.97      -7.55
 22   8      22.65       1.11
 22   9      15.67     -16.49
 22  10      -4.65      -3.35
 22  11     -15.29      -0.65
 22  12     -20.61      16.75
 22  13      -2.25      -6.64
 22  14      -3.11      -1.19
 22  15      -3.26     -22.19
 22  16      -0.02       6.34
 22  17      -2.13       1.95
 22  18       8.21      -7.43
 22  19      -0.55      20.43
 22  20     -29.06     -25.16
 22  21      54.48     -28.83
 22  22      -4.06      -5.54
 23   0     133.24       0.00
 23   1      65.20      -7.97
 23   2      16.94     -14.77
 23   3      -1.53       4.89
 23   4      27.53       5.30
 23   5      20.10      -7.28
 23   6       3.52      -4.50
 23   7      28.01      -7.50
 23   8      -2.79      -7.09
 23   9      21.54       3.50
 23  10       4.04      -8.06
 23  11       5.50      10.65
 23  12     -40.14      -2.84
 23  13      -8.50      13.21
 23  14     -10.08      15.35
 23  15      -1.32      -1.34
 23  16       5.88     -13.25
 23  17      -6.36       9.69
 23  18       6.62       5.11
 23  19      15.10      20.34
 23  20      -0.82      21.53
 23  21      -0.43      25.63
 23  22     -12.00      19.30
 23  23      -5.69     -29.10
 24   0    -100.09       0.00
 24   1      64.56     -60.04
 24   2      54.09     -23.38
 24   3      17.35     -16.96
 24   4     -11.98     -31.68
 24   5       0.19     -46.91
 24   6      14.13     -10.89
 24   7       1.57     -20.58
 24   8      24.80     -31.21
 24   9       7.29       5.40
 24  10      -7.35     -12.41
 24  11       9.51       0.38
 24  12       1.10      12.14
 24  13     -18.54      14.17
 24  14      -2.78       9.43
 24  15       6.87      26.71
 24  16      -1.09       1.09
 24  17       9.13      -7.76
 24  18     -11.28       2.59
 24  19      -9.26     -14.37
 24  20      19.34       9.19
 24  21      -9.70     -13.31
 24  22      17.10      10.31
 24  23       6.82      43.62
 24  24      -9.92     -10.81
 25   0     344.50       0.00
 25   1      52.02       1.87
 25   2       8.29     -36.83
 25   3      -0.39       1.19
 25   4      23.42      -4.16
 25   5      -3.13     -10.76
 25   6       4.86       5.89
 25   7      12.43       8.15
 25   8       5.19      -8.70
 25   9      19.87     -21.14
 25  10      -3.66       8.64
 25  11     -20.89     -11.65
 25  12     -10.26       8.45
 25  13      -7.48      -3.76
 25  14      -2.85       5.47
 25  15      -1.47     -10.76
 25  16       2.15      13.53
 25  17       6.96      12.23
 25  18       3.69     -12.08
 25  19      -0.27       1.02
 25  20     -21.44      -8.96
 25  21      12.51     -13.10
 25  22     -13.99     -10.93
 25  23      -1.25     -19.67
 25  24      12.10      47.18
 25  25      -5.02      -8.93
 26   0    -181.18       0.00
 26   1      33.42     -28.50
 26   2      74.78     -20.75
 26   3      -9.37       6.50
 26   4       3.55     -27.94
 26   5       9.61     -35.22
 26   6      14.57     -23.54
 26   7      25.81     -17.71
 26   8      22.87     -15.07
 26   9      12.29      -5.27
 26  10       1.09     -12.63
 26  11      -7.06       3.21
 26  12     -29.54      10.48
 26  13     -15.41      14.28
 26  14      -8.83      22.61
 26  15      -1.07      -7.14
 26  16       2.58       2.39
 26  17      -4.38      -2.64
 26  18       8.94       6.20
 26  19       1.49       4.23
 26  20       8.37       0.85
 26  21      -5.58      19.74
 26  22      -9.34      -8.89
 26  23      -3.56      12.06
 26  24     -14.90      -1.98
 26  25     -19.57      33.91
 26  26      22.88      -8.28
 27   0     508.06       0.00
 27   1      12.29      -4.71
 27   2      23.22     -35.10
 27   3       4.13      -9.98
 27   4      19.54      -5.56
 27   5      12.27     -23.58
 27   6       6.75       4.93
 27   7      15.31      -2.82
 27   8       7.26     -18.67
 27   9      20.19       0.03
 27  10       0.06     -11.61
 27  11       6.83       3.13
 27  12     -17.37      -2.88
 27  13     -20.07      12.59
 27  14      -7.85      22.03
 27  15      -4.94      13.07
 27  16       1.79       2.14
 27  17      -2.33      -5.45
 27  18      -2.52       3.84
 27  19      -6.95     -10.20
 27  20       9.82       2.77
 27  21       5.54      -9.86
 27  22      13.10      11.15
 27  23      -2.37      17.56
 27  24       0.82       4.05
 27  25      -6.54       2.14
 27  26     -44.46       5.02
 27  27      21.35       5.96
 28   0    -223.97       0.00
 28   1     -15.13      17.13
 28   2      74.21     -27.47
 28   3     -21.30      21.87
 28   4      -3.45     -20.54
 28   5       2.13     -57.24
 28   6      18.06     -22.48
 28   7      13.68     -23.61
 28   8      22.78     -24.00
 28   9       9.49      -9.21
 28  10      -3.90      -7.76
 28  11      -3.57      -3.68
 28  12      -3.30      13.66
 28  13     -15.82       9.27
 28  14      -6.81       9.27
 28  15       3.52      19.27
 28  16      -2.24       3.07
 28  17       6.75      11.71
 28  18      -6.26      -0.30
 28  19      -3.28      -1.94
 28  20      -8.65      -1.76
 28  21       3.83      -9.74
 28  22       2.50      -9.32
 28  23      -1.22      -6.04
 28  24       6.38       2.97
 28  25      -0.37      -2.27
 28  26       6.31     -22.02
 28  27     -19.58      -5.14
 28  28       7.65       6.79
 29   0     529.70       0.00
 29   1     -45.23       1.80
 29   2      16.53     -32.78
 29   3       3.13      -9.96
 29   4       5.85      -8.54
 29   5      10.85     -19.10
 29   6       4.81      -0.01
 29   7      24.27       3.98
 29   8       2.58     -11.95
 29   9      16.97     -13.74
 29  10       0.08      -0.04
 29  11      -8.87      -3.32
 29  12     -18.60       8.86
 29  13      -8.43       1.92
 29  14     -10.22      15.66
 29  15      -0.53      -7.40
 29  16       3.46      -4.24
 29  17       1.11      -2.96
 29  18      15.29      -3.12
 29  19       6.14       9.28
 29  20      -6.62     -13.26
 29  21       3.71      17.95
 29  22     -11.70      -3.79
 29  23      -3.39       2.72
 29  24     -10.85      -0.48
 29  25       2.21      -6.68
 29  26      -9.66      17.62
 29  27       8.03     -10.86
 29  28     -21.65     -21.66
 29  29      25.07      11.54
