Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2001:180
Coefficients for 360 degrees 
  Beginning: CT2000:000  2003:03:19_10h:56m:11s. 
  Centered:  CT2001:180  2003:04:02_02h:14m:23s. 
  End time:  CT2001:005  2003:04:15_08h:27m:03s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 28  20       1.06      13.87
 28  21      -0.45     -26.14
 28  22     -10.43       5.38
 28  23     -20.35     -20.27
 28  24     -26.24      22.74
 28  25     -13.86      23.98
 28  26      26.31       5.20
 28  27      58.37     -11.83
 28  28     -40.69     -59.51
 29   0    -245.48       0.00
 29   1      21.82      -6.17
 29   2     -52.73     -30.39
 29   3     -50.57     -30.34
 29   4      -4.57       8.95
 29   5     -36.27      44.54
 29   6      23.40      47.72
 29   7     -18.65       9.20
 29   8       9.04     -10.99
 29   9       4.58     -15.08
 29  10     -17.48      -4.14
 29  11      -3.80     -27.68
 29  12      -3.60      -3.22
 29  13       8.99       0.94
 29  14      18.57     -21.21
 29  15      19.16      13.05
 29  16      -3.24      -2.68
 29  17      23.26     -11.57
 29  18      -9.84      -2.92
 29  19       5.15       1.10
 29  20      11.72     -29.67
 29  21       6.78     -21.23
 29  22     -34.16      -6.29
 29  23       4.60      -4.38
 29  24     -16.04      42.39
 29  25      27.34     -25.08
 29  26      21.42     -46.36
 29  27      21.93      -3.94
 29  28     -46.95     -45.40
 29  29      25.93      44.96
