Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1756:180
Coefficients for 360 degrees 
  Beginning: CT1755:000  1984:12:01_00h:24m:28s. 
  Centered:  CT1756:180  1984:12:14_15h:42m:39s. 
  End time:  CT1756:005  1984:12:27_21h:55m:20s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 19   0     301.21       0.00
 19   1      -5.98      49.04
 19   2       5.17       3.61
 19   3     -10.15      17.40
 19   4      -4.25      -2.26
 19   5       9.47      13.06
 19   6      -2.51     -12.48
 19   7      11.60      21.41
 19   8      -1.17      -1.35
 19   9      -2.84      26.56
 19  10       1.83      -4.44
 19  11      20.86     -10.88
 19  12       7.27       2.53
 19  13      20.87       7.80
 19  14     -18.38      -5.56
 19  15      10.83     -13.65
 19  16     -23.04     -17.37
 19  17     -15.35      -6.43
 19  18     -23.33      81.69
 19  19      62.87     -11.82
 20   0     -30.66       0.00
 20   1     -22.91      16.15
 20   2       1.81       2.65
 20   3       1.95      18.94
 20   4      30.53       7.01
 20   5      -6.32      23.42
 20   6     -12.04     -11.38
 20   7      15.30      12.06
 20   8       0.44       2.65
 20   9      -7.06     -12.10
 20  10       7.79     -11.13
 20  11      -9.10       2.84
 20  12      13.08      20.52
 20  13     -18.21      -0.68
 20  14       7.48       6.36
 20  15       2.97     -15.07
 20  16      16.31      -0.85
 20  17     -15.69      -8.24
 20  18     -22.16       5.79
 20  19      -1.56       3.39
 20  20      44.79      10.44
 21   0      94.66       0.00
 21   1     -32.66      48.82
 21   2      -4.48       4.12
 21   3      -4.96      -8.49
 21   4      -5.64      15.00
 21   5       8.80      23.06
 21   6       5.17      14.34
 21   7       8.84      -0.01
 21   8       3.02      12.35
 21   9       1.31     -15.63
 21  10      12.76      -8.77
 21  11     -14.87       3.16
 21  12      -0.92     -15.31
 21  13     -24.32     -21.54
 21  14       5.85      -6.72
 21  15      -3.08      -0.49
 21  16      -7.44      32.86
 21  17       9.20      18.28
 21  18      -9.42      -4.98
 21  19      53.90      -4.37
 21  20     -67.69     -25.72
 21  21      -2.08      37.81
 22   0       5.28       0.00
 22   1     -19.20      29.53
 22   2      -3.02       4.44
 22   3       3.63      16.52
 22   4      27.90       8.38
 22   5     -10.83       8.35
 22   6      -4.06     -16.17
 22   7       3.98       7.77
 22   8       3.49       5.92
 22   9       1.74      -1.45
 22  10      -3.23      -3.62
 22  11       2.13      -4.53
 22  12      -9.08      -9.73
 22  13      -3.24      -0.01
 22  14      -3.66       0.59
 22  15       0.56      -1.19
 22  16     -27.07      23.65
 22  17      -4.90     -13.17
 22  18      -9.03      24.96
 22  19      48.41      -0.66
 22  20       7.38       0.56
 22  21     -16.74     -56.22
 22  22      -2.23      16.21
 23   0    -202.46       0.00
 23   1     -22.37      43.71
 23   2       5.44      11.02
 23   3       4.96      10.13
 23   4      -4.49       0.72
 23   5      18.92      28.06
 23   6      -0.51      -6.00
 23   7      15.81       5.01
 23   8       8.68      -4.75
 23   9       3.56      -5.38
 23  10      -7.67       2.90
 23  11      -0.65     -13.99
 23  12     -14.06       3.17
 23  13      16.19       3.55
 23  14       9.53       5.53
 23  15       3.48       5.27
 23  16       9.38       0.79
 23  17       6.64     -15.79
 23  18      11.82      -8.18
 23  19     -26.42      -1.34
 23  20       7.21      -2.52
 23  21     -27.27       7.92
 23  22      46.16      12.43
 23  23     -36.75     -10.43
 24   0      50.45       0.00
 24   1     -21.07      22.67
 24   2      -1.65       5.77
 24   3      -1.40      -0.02
 24   4      26.07      10.41
 24   5      -4.99      25.21
 24   6     -13.02     -12.52
 24   7      13.93       5.80
 24   8       0.90       7.71
 24   9      -7.53      -8.43
 24  10      -3.84      -0.08
 24  11     -14.00      -5.30
 24  12       4.81      -2.48
 24  13      -0.51       5.00
 24  14      -3.32       6.53
 24  15      -0.19      13.67
 24  16      15.17     -24.77
 24  17       5.20      11.64
 24  18       9.20     -20.25
 24  19     -19.41       5.22
 24  20     -20.32     -14.64
 24  21     -18.63      -4.87
 24  22      -5.29      41.75
 24  23      49.60       3.82
 24  24      -0.24     -21.18
 25   0    -527.31       0.00
 25   1     -15.58      30.84
 25   2       1.74      19.48
 25   3      -5.37      -2.10
 25   4      -5.80       6.65
 25   5      14.67      31.92
 25   6       2.18       6.29
 25   7      11.28      13.09
 25   8       2.41       8.75
 25   9      -2.74       4.55
 25  10       5.51      -5.75
 25  11       1.67       2.70
 25  12       6.02      -3.52
 25  13       0.96       4.94
 25  14     -11.18      -8.46
 25  15       4.26      -5.33
 25  16      -8.48      -7.63
 25  17      -0.92      11.77
 25  18      -1.65       5.48
 25  19      -6.46       6.39
 25  20       9.60       4.83
 25  21       2.41     -16.23
 25  22       8.77      22.00
 25  23     -14.71     -22.98
 25  24      11.39      11.19
 25  25      12.13     -12.26
 26   0      92.50       0.00
 26   1     -11.54       9.39
 26   2      -5.75      10.31
 26   3      -1.71      -0.46
 26   4      25.99       5.87
 26   5     -14.19      20.99
 26   6     -14.13     -22.91
 26   7       8.83      13.90
 26   8       2.12       6.15
 26   9      -1.12      -2.24
 26  10       2.82     -10.38
 26  11      -1.02      -6.32
 26  12       3.30       1.87
 26  13      -1.07      -2.09
 26  14       2.85       3.70
 26  15       5.09     -13.17
 26  16       0.30       2.52
 26  17      -7.72      -0.48
 26  18      -9.14       7.91
 26  19     -20.33       1.97
 26  20      17.53       7.08
 26  21       2.35      17.78
 26  22      20.50       5.96
 26  23      -7.66     -16.56
 26  24       9.66     -36.85
 26  25     -46.86      42.58
 26  26       5.21       3.39
 27   0    -773.11       0.00
 27   1      -5.30       1.52
 27   2       5.21      19.87
 27   3       5.54      -4.22
 27   4      -3.16       2.39
 27   5      21.26      35.07
 27   6       3.74       2.69
 27   7      20.79       6.13
 27   8       6.33       3.90
 27   9       3.29      -9.25
 27  10       1.24      -3.53
 27  11      -7.32      -9.29
 27  12      -5.85       0.83
 27  13      -3.97      -3.76
 27  14       4.97       1.11
 27  15      -4.43       0.65
 27  16       9.09      11.23
 27  17      -1.21      -3.54
 27  18      -1.62      -6.57
 27  19       3.20      -5.20
 27  20      -4.22      -4.20
 27  21       5.52      16.30
 27  22      -9.12      -6.71
 27  23      15.51      15.89
 27  24       5.93     -23.73
 27  25      -3.93       2.56
 27  26      -0.95      -9.16
 27  27       5.63       3.18
 28   0     115.53       0.00
 28   1       3.58      -8.21
 28   2      -4.41       6.85
 28   3      -5.77     -18.80
 28   4      13.45       5.00
 28   5      -9.61      28.70
 28   6     -15.96     -23.58
 28   7      13.97       9.73
 28   8       3.64       6.72
 28   9      -3.98      -6.97
 28  10      -2.63      -1.97
 28  11      -6.66      -2.36
 28  12       1.61     -10.00
 28  13      -5.66      -0.70
 28  14      -5.22       1.24
 28  15      -1.35       4.30
 28  16     -10.75       3.86
 28  17       3.82       6.51
 28  18       0.21       3.68
 28  19      26.88      -1.15
 28  20      -7.32       2.38
 28  21      10.60      -5.28
 28  22     -15.78     -15.34
 28  23      -2.88      -2.81
 28  24      -3.09      10.07
 28  25     -14.43      16.63
 28  26      14.26       7.64
 28  27       8.71     -25.54
 28  28     -23.79       6.77
 29   0    -813.79       0.00
 29   1      17.55     -37.13
 29   2       4.35      15.17
 29   3       3.19      -6.03
 29   4      -1.35      -0.65
 29   5      20.44      35.45
 29   6       2.34       3.31
 29   7      21.08      14.13
 29   8       5.43       5.97
 29   9      -0.55       0.12
 29  10      -0.18      -1.29
 29  11       0.41      -3.69
 29  12      -4.02       0.32
 29  13       8.92       6.13
 29  14      -6.43       1.88
 29  15       1.86       2.40
 29  16      -6.20       2.95
 29  17      -0.69      -3.72
 29  18       2.35       7.14
 29  19       3.26      -0.23
 29  20       8.27       0.85
 29  21       1.38      -4.00
 29  22       8.28     -10.95
 29  23      -6.98       0.92
 29  24      -1.52      -4.06
 29  25     -25.03      21.97
 29  26       1.91      -6.30
 29  27      21.64      19.04
 29  28       4.08     -15.23
 29  29       0.98      -8.53
