Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2159:180
Coefficients for 360 degrees 
  Beginning: CT2158:000  2015:01:04_22h:43m:21s. 
  Centered:  CT2159:180  2015:01:18_14h:01m:32s. 
  End time:  CT2159:005  2015:01:31_20h:14m:13s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 15   8     -25.31      96.95
 15   9     -11.52      77.88
 15  10      40.15     -24.90
 15  11      51.24      42.22
 15  12     -19.32     -43.21
 15  13      28.71    -109.75
 15  14      94.23      83.24
 15  15     161.43     141.43
 16   0      54.21       0.00
 16   1     -50.36      -6.84
 16   2      14.57     -48.70
 16   3     -16.12     -31.79
 16   4      10.22     -21.65
 16   5     -17.33      86.55
 16   6       3.61      -3.07
 16   7      34.69      12.74
 16   8      -9.93     -59.48
 16   9      -7.27      53.96
 16  10      75.43     -49.50
 16  11      12.68      29.58
 16  12     -77.51     -55.33
 16  13      11.33     -23.92
 16  14    -115.25     -42.76
 16  15     -94.66     -99.62
 16  16      73.21     -46.96
 17   0     -30.67       0.00
 17   1     -48.82      -9.41
 17   2     -16.18      63.93
 17   3     -15.49      12.87
 17   4      31.76      -0.60
 17   5       9.07      37.58
 17   6      39.81     -38.33
 17   7     -12.11      30.74
 17   8      50.04     -49.85
 17   9      12.12     -22.43
 17  10     -32.16      -9.83
 17  11     -46.08      -9.10
 17  12      49.78      10.38
 17  13     -90.75      53.75
 17  14     -12.59     -47.00
 17  15      16.77      99.88
 17  16      49.59      37.76
 17  17      21.94    -134.97
 18   0      67.13       0.00
 18   1      45.82       6.96
 18   2       6.43       1.00
 18   3      48.42      45.38
 18   4      26.86     -19.34
 18   5       7.33     -43.20
 18   6      33.74     -19.47
 18   7      -1.70     -31.04
 18   8      21.77      12.09
 18   9      -1.61     -41.08
 18  10     -17.68      14.32
 18  11     -23.76       9.98
 18  12      32.41      20.38
 18  13       5.72     -27.61
 18  14      76.02      84.49
 18  15      12.52       1.19
 18  16      32.44     -56.49
 18  17      22.97    -159.74
 18  18      12.19     110.84
 19   0     -26.72       0.00
 19   1     -21.68     -18.34
 19   2       1.02     -47.13
 19   3       1.31     -15.53
 19   4      -5.42     -14.62
 19   5     -14.93      13.54
 19   6     -12.01      29.93
 19   7     -27.43       4.43
 19   8     -21.52      25.00
 19   9      -8.46     -12.55
 19  10      39.45       0.05
 19  11      10.80      14.39
 19  12     -21.41     -10.93
 19  13      35.07     -36.94
 19  14       8.76      46.71
 19  15      24.19    -119.19
 19  16       3.06      31.90
 19  17     -65.77      90.67
 19  18     -39.13     -49.73
 19  19      13.42     -63.78
 20   0      12.64       0.00
 20   1     -20.09      -3.08
 20   2     -13.88      22.51
 20   3      14.65       0.83
 20   4       0.97     -19.29
 20   5       2.58      64.33
 20   6     -30.85      19.81
 20   7     -11.42      10.36
 20   8       5.11      55.34
 20   9      -1.46      14.96
 20  10     -14.25      10.33
 20  11      18.16      -9.23
 20  12      -3.31      -9.15
 20  13     -39.47      22.26
 20  14     -25.11     -32.17
 20  15      -6.87      33.02
 20  16     -58.31      28.83
 20  17      27.65      27.67
 20  18      -9.07      50.56
 20  19     -75.08     196.66
 20  20       7.71      40.30
 21   0       3.18       0.00
 21   1     -48.61     -16.71
 21   2       4.22      21.88
 21   3      21.34      41.60
 21   4      53.12     -42.65
 21   5      11.88       5.93
 21   6      23.59     -29.01
 21   7      16.01     -14.14
 21   8      21.74     -15.61
 21   9       4.77      23.64
 21  10     -47.48       9.28
 21  11      11.71      -9.79
 21  12      31.15      17.07
 21  13      -2.68      10.61
 21  14      -8.25     -21.26
 21  15     -17.15      30.28
 21  16     -36.35      -3.97
 21  17      21.58      -2.47
 21  18     -20.68      -4.76
 21  19      50.96     -81.92
 21  20      33.47     -14.89
 21  21      41.66     -72.69
 22   0      11.43       0.00
 22   1      22.00      -8.61
 22   2       2.92     -23.43
 22   3      -7.11       0.35
 22   4      10.62     -24.92
 22   5     -31.69       3.14
 22   6      16.74      -4.93
 22   7       2.07      14.14
 22   8       1.16     -36.65
 22   9      25.35      -2.36
 22  10      32.97      -6.47
 22  11       6.12       9.31
 22  12      -9.82     -23.47
 22  13      42.58     -26.00
 22  14       8.32       6.86
 22  15      15.47     -66.38
 22  16       3.72      -2.98
 22  17     -17.56      14.12
 22  18      -9.97     -30.67
 22  19      21.98      -7.99
 22  20     -50.61       6.23
 22  21     -72.71     133.47
 22  22     135.66     -45.47
 23   0     -16.42       0.00
 23   1     -39.70     -20.94
 23   2      21.07      18.28
 23   3     -15.48      -7.21
 23   4      -1.94      29.31
 23   5      14.16      55.41
 23   6      16.04      15.67
 23   7     -26.01      11.66
 23   8      15.47      22.34
 23   9      -0.76     -47.50
 23  10      46.44     -14.55
 23  11      -4.76      -4.11
 23  12     -30.25     -15.60
 23  13     -29.36      -9.64
 23  14      -2.51       9.64
 23  15       2.07      17.75
 23  16      11.47       3.74
 23  17       4.73      -6.14
 23  18      38.10      -6.53
 23  19     -25.95      60.96
 23  20      58.42     -18.83
 23  21      16.50      32.57
 23  22      44.19      61.77
 23  23      65.97       9.40
 24   0     -43.65       0.00
 24   1      -1.32       3.31
 24   2       1.28      32.89
 24   3      34.21      11.04
 24   4      29.44     -34.92
 24   5       6.43      33.01
 24   6       3.14      -5.32
 24   7       7.84     -27.96
 24   8      15.58      36.25
 24   9     -37.60      -5.21
 24  10     -49.25      13.37
 24  11       1.75      -0.97
 24  12      21.47      19.17
 24  13     -31.62      27.62
 24  14       6.97      13.33
 24  15     -16.77      47.10
 24  16      12.18       3.05
 24  17      13.28      -4.11
 24  18       9.51     -14.40
 24  19     -32.30     -15.82
 24  20      43.02      -4.74
 24  21     -11.69     -64.61
 24  22     -64.64      -5.72
 24  23      15.00      57.65
 24  24      92.97     -47.50
 25   0      27.33       0.00
 25   1     -24.76     -19.42
 25   2      25.50      19.40
 25   3       6.91       1.36
 25   4      30.30     -48.10
 25   5     -13.85       5.10
 25   6      11.89      -3.59
 25   7      -5.62       1.17
 25   8       1.70     -12.27
 25   9       5.80      38.50
 25  10     -31.68      25.70
 25  11       0.72       4.95
 25  12      30.82      15.32
 25  13      34.85      -5.69
 25  14      13.17       3.26
 25  15       1.13     -50.98
 25  16      -5.88      -7.03
 25  17       5.39      -5.61
 25  18     -43.35      -7.29
 25  19      -3.78     -16.51
 25  20     -76.11      12.37
 25  21     -12.57       7.20
 25  22      -1.25     -20.43
 25  23     -33.09      16.59
 25  24    -134.22      16.38
 25  25      31.72     -34.58
 26   0     -93.46       0.00
 26   1       1.17      -6.76
 26   2     -11.85       1.15
 26   3     -30.67      -4.88
 26   4       1.79      -8.53
 26   5     -14.04      40.86
 26   6      -0.26       3.98
 26   7     -17.63      21.42
 26   8       6.62       4.89
 26   9      37.09     -16.95
 26  10      38.01       0.93
 26  11       8.69      -7.31
 26  12     -35.92     -27.04
 26  13      18.83     -22.68
 26  14     -17.75      -5.80
 26  15      14.76     -29.93
 26  16     -22.83       2.58
 26  17     -11.12      -8.90
 26  18      -2.48      22.09
 26  19      17.39      24.19
 26  20     -14.87      -6.94
 26  21     -12.77       2.03
 26  22      23.93       2.20
 26  23       1.27     -30.27
 26  24      30.80      11.10
 26  25     -19.73      -5.15
 26  26      96.86     -58.01
 27   0      44.56       0.00
 27   1       4.52       2.49
 27   2      44.99      39.28
 27   3      -2.41      -7.44
 27   4      13.38      10.23
 27   5      20.60      50.40
 27   6      29.99      -3.31
 27   7     -12.37      -3.70
 27   8      16.83      14.45
 27   9      -3.57     -31.14
 27  10      12.45      -8.89
 27  11      18.61      -6.92
 27  12     -22.92      -8.95
 27  13     -20.78       7.14
 27  14     -13.88      -4.62
 27  15       3.85      47.62
 27  16      -8.51      14.51
 27  17       7.31     -18.41
 27  18      26.04      -2.84
 27  19      34.67       5.66
 27  20      63.59      -6.02
 27  21     -18.17      10.61
 27  22     -10.50       4.47
 27  23      -1.90     -31.74
 27  24      20.22       4.63
 27  25      -6.23      30.19
 27  26     -79.30      -4.93
 27  27      63.01     -39.99
 28   0    -119.43       0.00
 28   1      -5.96      -0.55
 28   2       0.78      17.34
 28   3      -6.21     -11.58
 28   4      14.99     -18.70
 28   5     -15.72      30.74
 28   6       8.00      -1.83
 28   7       8.47     -13.62
 28   8      11.15      10.73
 28   9     -21.16      13.02
 28  10     -31.41       6.75
 28  11       6.56       6.27
 28  12      23.18      11.69
 28  13       3.46      15.67
 28  14      14.00       3.68
 28  15     -14.54       2.70
 28  16      16.13      -1.67
 28  17      11.86      12.81
 28  18     -10.46     -32.40
 28  19       4.08     -14.54
 28  20       7.11      -2.45
 28  21       4.46      -6.75
 28  22       3.64       4.94
 28  23       9.18      28.51
 28  24     -15.94     -14.25
 28  25      12.53      19.49
 28  26      18.45      70.42
 28  27     -59.16      51.28
 28  28     -35.88     -81.47
 29   0      64.32       0.00
 29   1      33.96      11.58
 29   2      27.40      21.57
 29   3      -6.61     -20.03
 29   4       3.88      -7.93
 29   5       3.06      28.62
 29   6      24.04       1.98
 29   7     -22.69       5.44
 29   8      11.41       0.69
 29   9       7.90       4.10
 29  10      -3.16      12.33
 29  11     -11.52      -1.15
 29  12       7.45       3.64
 29  13      10.92      -5.90
 29  14      -0.17       1.41
 29  15      -3.81     -27.55
 29  16       1.95     -12.85
 29  17      -4.75      33.93
 29  18     -20.80      -3.02
 29  19     -29.56      21.84
 29  20     -31.67     -10.13
 29  21      10.86      -5.69
 29  22       7.64       1.37
 29  23      -5.22      -8.24
 29  24      -9.38      -0.13
 29  25      -0.91      -6.54
 29  26       8.94     -39.37
 29  27      25.91      -5.96
 29  28     -12.63     140.52
 29  29      10.68     -66.49
