Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1849:180
Coefficients for 360 degrees 
  Beginning: CT1848:000  1991:11:11_14h:47m:17s. 
  Centered:  CT1849:180  1991:11:25_06h:05m:28s. 
  End time:  CT1849:005  1991:12:08_12h:18m:09s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 28   6     -14.29      23.02
 28   7      15.95       9.10
 28   8     -17.20      -3.43
 28   9       9.93      -2.68
 28  10       4.72      -8.37
 28  11       7.34       9.25
 28  12       6.71      -5.64
 28  13       0.92       2.10
 28  14     -21.43      21.14
 28  15       9.10       7.79
 28  16     -14.08     -14.85
 28  17     -13.31      -4.27
 28  18       3.78       6.95
 28  19       0.94      27.51
 28  20       9.14      37.41
 28  21      -6.24       6.66
 28  22      26.13      56.98
 28  23     -14.86      11.21
 28  24      28.95     -20.81
 28  25      30.13      -4.11
 28  26     -37.23      -6.28
 28  27      -5.81     -29.44
 28  28     -10.28     105.36
 29   0     373.48       0.00
 29   1      55.88      -0.28
 29   2     -10.16       6.84
 29   3     -55.33     -33.60
 29   4      -2.17       2.87
 29   5      10.08     -16.30
 29   6       2.79      28.62
 29   7      -1.72       5.94
 29   8       4.09       2.05
 29   9       0.58       3.92
 29  10       2.64      16.52
 29  11     -10.99      -6.34
 29  12       5.74      -3.08
 29  13      16.17     -19.07
 29  14      16.96      13.59
 29  15      -7.86      14.27
 29  16       6.40      41.61
 29  17      17.33      18.31
 29  18     -25.88     -24.28
 29  19     -18.68     -10.58
 29  20      13.60     -22.18
 29  21      -6.69       6.84
 29  22     -16.38       4.99
 29  23      13.18     -10.25
 29  24      -0.82      -1.30
 29  25      24.98       3.61
 29  26     -22.03     -20.80
 29  27       9.63     -33.19
 29  28      -8.36     -28.54
 29  29     -72.45      73.68
