Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1864:180
Coefficients for 360 degrees 
  Beginning: CT1863:000  1992:12:24_17h:52m:54s. 
  Centered:  CT1864:180  1993:01:07_09h:11m:05s. 
  End time:  CT1864:005  1993:01:20_15h:23m:46s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 19  10      15.61      18.79
 19  11      47.68       0.63
 19  12      61.88      37.42
 19  13      11.19      33.36
 19  14      30.83     -48.45
 19  15     -54.94      -6.20
 19  16      42.89      44.97
 19  17      20.76     -71.65
 19  18      11.57     -50.96
 19  19     -19.26     -12.84
 20   0      58.83       0.00
 20   1     -45.58      18.21
 20   2      -4.56      -0.71
 20   3      -1.51     -66.54
 20   4     -13.82      20.48
 20   5      50.76     -30.45
 20   6       7.29     -21.32
 20   7      28.60      -6.56
 20   8      -7.38      31.60
 20   9      -9.88      19.42
 20  10       9.23     -10.01
 20  11     -59.86      20.65
 20  12      57.69      -8.45
 20  13     -21.85      11.09
 20  14       4.49      49.66
 20  15      -8.27      19.56
 20  16     -18.38     -21.84
 20  17      -7.33       4.71
 20  18       1.51     -97.10
 20  19     -31.57     -27.77
 20  20     -35.49      85.21
 21   0     -63.67       0.00
 21   1      21.96     -74.64
 21   2       5.58      -4.38
 21   3      12.72     -30.84
 21   4     -44.66       5.49
 21   5      17.50      -5.37
 21   6      24.93       7.03
 21   7     -21.15       7.01
 21   8      -3.24      22.49
 21   9      20.46      15.65
 21  10       1.07       0.12
 21  11     -30.22       7.30
 21  12     -59.97     -21.95
 21  13      10.58     -22.81
 21  14     -12.49     -18.58
 21  15      -8.58      23.96
 21  16     -14.59      -9.60
 21  17       8.32     -22.75
 21  18       9.78     -47.88
 21  19     -10.39     -19.53
 21  20     -16.47     -38.33
 21  21     -14.50      -8.31
 22   0     -13.70       0.00
 22   1    -111.51       3.86
 22   2       7.79      -7.67
 22   3      40.53     -44.44
 22   4       2.05      11.85
 22   5       4.04      23.33
 22   6     -14.67      21.74
 22   7      14.59     -23.04
 22   8      -5.01     -22.59
 22   9     -14.03      14.85
 22  10     -12.59       7.81
 22  11      30.23     -15.22
 22  12     -33.01      -7.72
 22  13      14.78       3.46
 22  14      -1.90     -12.46
 22  15      18.01     -25.25
 22  16       9.14     -26.99
 22  17     -21.75       5.71
 22  18       0.02      55.61
 22  19     -15.33     -14.22
 22  20     -64.25      -5.79
 22  21     -22.22     -29.11
 22  22      55.22      50.13
 23   0     132.80       0.00
 23   1      47.61     -58.05
 23   2      -8.78     -24.00
 23   3      -1.09     -24.42
 23   4     -11.36       6.59
 23   5      17.72     -21.34
 23   6     -34.76      18.89
 23   7       2.99     -18.97
 23   8       2.32       2.97
 23   9     -19.53      -6.18
 23  10      33.89       6.32
 23  11      16.44     -11.55
 23  12      41.95      -1.65
 23  13      -5.41      14.24
 23  14      14.58      26.59
 23  15       5.55     -12.56
 23  16      -0.24      18.77
 23  17       5.38      18.82
 23  18     -19.20     -18.96
 23  19     -17.38     -29.37
 23  20     -14.57     -62.63
 23  21     -48.07       0.66
 23  22     -24.97     -61.90
 23  23      67.60      17.85
 24   0     -86.70       0.00
 24   1     -68.25     -10.75
 24   2      10.69     -22.05
 24   3      -3.32     -27.41
 24   4       5.63      20.05
 24   5      44.20     -20.99
 24   6       1.16       7.19
 24   7       0.92      -2.58
 24   8      -9.01      14.88
 24   9       4.90     -24.83
 24  10       7.65       5.01
 24  11     -22.79      33.28
 24  12      -1.25     -14.98
 24  13      -5.35      17.36
 24  14      14.60      -8.04
 24  15       2.42      24.63
 24  16      -6.05       6.43
 24  17     -10.96     -15.05
 24  18      -4.08     -10.29
 24  19       8.33       3.00
 24  20       5.57      -4.01
 24  21     -21.14     -19.68
 24  22      10.00      36.05
 24  23     -40.75      -5.64
 24  24      35.36      18.30
 25   0     343.38       0.00
 25   1      12.98     -49.12
 25   2       3.79     -44.12
 25   3       8.38       2.53
 25   4     -35.56      -5.55
 25   5      24.50      -6.81
 25   6      11.28      17.66
 25   7      -2.61      -3.63
 25   8       1.96      25.52
 25   9       1.64     -18.74
 25  10      -5.62      10.58
 25  11      12.48      12.29
 25  12      -9.07     -10.86
 25  13       3.61     -21.86
 25  14     -14.78     -12.10
 25  15      -4.34      17.86
 25  16      10.45      -0.88
 25  17      12.41     -15.35
 25  18     -14.48      17.52
 25  19       6.36      36.86
 25  20     -10.04      24.54
 25  21      -0.07     -18.16
 25  22     -64.66      -6.47
 25  23     -13.09      34.48
 25  24     -51.97     -36.90
 25  25       8.37     -70.83
 26   0    -165.93       0.00
 26   1     -34.80      -1.47
 26   2       9.92     -15.31
 26   3      -7.87      12.59
 26   4       0.79      15.59
 26   5      30.42      -0.93
 26   6     -17.37       5.52
 26   7      20.53     -16.54
 26   8      -3.83      -1.81
 26   9     -14.32      36.19
 26  10      -5.23      -5.88
 26  11      -9.51     -17.69
 26  12      23.19       5.40
 26  13       6.47      -0.62
 26  14      -7.42       6.57
 26  15     -17.08       2.24
 26  16       4.74     -14.14
 26  17      -7.92       1.70
 26  18      15.51      -7.95
 26  19     -19.43     -33.31
 26  20      -6.72      32.05
 26  21      -5.36      19.18
 26  22     -16.11      -3.13
 26  23     -38.18      -2.41
 26  24      20.11      15.01
 26  25     -24.55      27.02
 26  26      28.55     -17.81
 27   0     512.24       0.00
 27   1       1.70       1.95
 27   2       0.88     -52.32
 27   3      -5.56      20.23
 27   4     -12.90       9.78
 27   5      30.28     -19.15
 27   6     -19.49      23.45
 27   7     -10.21      -9.77
 27   8      -5.42       9.83
 27   9       4.07      -3.61
 27  10      22.00       1.36
 27  11      -6.67       1.46
 27  12      -2.92     -10.90
 27  13      13.93      18.32
 27  14      16.46      -3.15
 27  15       1.84     -13.04
 27  16     -12.32      -3.00
 27  17      10.95      10.08
 27  18       8.58     -33.17
 27  19       6.32      -3.27
 27  20       2.28     -17.87
 27  21       1.52      25.78
 27  22      -0.79      -3.74
 27  23     -28.09      -4.64
 27  24     -37.54      21.72
 27  25      33.05       9.56
 27  26     -29.06     -37.95
 27  27      13.00      12.54
 28   0    -209.58       0.00
 28   1      27.18     -15.46
 28   2      11.63     -22.05
 28   3     -27.22      70.37
 28   4       1.77       7.11
 28   5      38.71      -6.71
 28   6      -2.96      15.15
 28   7      14.00     -18.38
 28   8      -7.61       4.40
 28   9      -4.51      -9.28
 28  10       3.64       6.82
 28  11      -3.99      12.51
 28  12     -20.15     -10.57
 28  13      -0.42       3.49
 28  14      20.76     -21.96
 28  15      16.23       7.12
 28  16       5.04      21.37
 28  17       1.35       4.81
 28  18     -11.27      19.31
 28  19       7.90      12.25
 28  20       2.09     -15.08
 28  21       3.24     -13.97
 28  22      26.50      20.37
 28  23      20.03       1.16
 28  24     -28.74      14.39
 28  25     -13.33      31.22
 28  26      31.01      19.60
 28  27     -19.91     -24.54
 28  28       1.01       6.86
 29   0     539.90       0.00
 29   1     -26.83      50.93
 29   2       0.46     -47.16
 29   3     -10.15      48.53
 29   4      -7.69      -2.06
 29   5      25.91     -17.27
 29   6     -10.44      30.70
 29   7      -0.46     -10.79
 29   8       4.54      19.30
 29   9      -8.23      -9.82
 29  10       7.84       9.50
 29  11      19.04       2.47
 29  12       6.61     -14.09
 29  13      -5.39      -4.14
 29  14      -8.81       2.20
 29  15       6.59      15.44
 29  16       1.66       6.66
 29  17      -2.64       6.89
 29  18     -14.40      24.98
 29  19      -3.14      -1.39
 29  20      -8.81      -3.65
 29  21     -17.36     -16.42
 29  22     -16.46      -5.55
 29  23      10.99      24.01
 29  24      20.46       2.46
 29  25     -21.57       3.79
 29  26     -25.86      13.24
 29  27      29.30      -4.42
 29  28       4.48      -1.82
 29  29       3.34     -41.51
