Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2002:180
Coefficients for 360 degrees 
  Beginning: CT2001:000  2003:04:15_17h:32m:34s. 
  Centered:  CT2002:180  2003:04:29_08h:50m:45s. 
  End time:  CT2002:005  2003:05:12_15h:03m:26s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 10   8     -20.15     -10.02
 10   9      30.67     115.29
 10  10     -58.11     129.68
 11   0      26.53       0.00
 11   1       3.67      14.35
 11   2     -53.77       3.69
 11   3      14.35     -41.10
 11   4     -37.63      39.52
 11   5      84.27      18.72
 11   6      10.15      -9.89
 11   7     -37.15      20.76
 11   8     -86.91      46.32
 11   9      54.83      87.63
 11  10      25.20      27.80
 11  11       3.57     -86.02
 12   0      -1.84       0.00
 12   1      16.61     -44.52
 12   2      41.03     -24.10
 12   3      11.74       9.79
 12   4      -5.77     -47.02
 12   5     -30.29     -65.85
 12   6       1.96     -53.28
 12   7     -39.31     -49.17
 12   8      10.17     -33.20
 12   9      20.35     -69.84
 12  10      -9.80     -67.93
 12  11    -108.53     -95.56
 12  12     -36.49     -84.97
 13   0     174.29       0.00
 13   1     -11.77     -13.73
 13   2      11.53       5.98
 13   3       5.83      11.79
 13   4       5.81     -89.37
 13   5     -73.88      33.30
 13   6      -6.06      -4.64
 13   7      28.17     -45.80
 13   8      53.83      -4.20
 13   9     -21.37      -2.37
 13  10      -1.33      -9.40
 13  11       8.58     -45.64
 13  12    -122.99     -80.22
 13  13      83.47      84.55
 14   0      37.44       0.00
 14   1       7.42      39.23
 14   2     -22.37     -31.90
 14   3      -1.60      51.34
 14   4     -25.44      42.52
 14   5       9.11      33.62
 14   6      -8.06      35.64
 14   7      16.66      -5.86
 14   8      43.42      19.08
 14   9      23.03     -62.33
 14  10      18.59      19.18
 14  11     -29.67      20.25
 14  12     -33.81     -86.50
 14  13      76.01      16.92
 14  14      24.93     -24.80
 15   0      79.56       0.00
 15   1      10.82      11.13
 15   2     -15.17      -4.57
 15   3     -21.52      31.13
 15   4      56.32      41.24
 15   5      50.27     -15.91
 15   6      26.44      -7.05
 15   7       9.47       1.31
 15   8     -17.93     -23.96
 15   9     -24.88     -37.41
 15  10     -12.03      61.17
 15  11      12.28      63.21
 15  12      39.91      75.47
 15  13      -9.20      69.66
 15  14      52.49      23.93
 15  15     -36.12      31.79
 16   0      -5.10       0.00
 16   1     -29.14     -19.92
 16   2     -23.19       5.58
 16   3      43.25     -11.43
 16   4      28.43      -2.29
 16   5     -42.46     -13.58
 16   6      28.99      -1.23
 16   7     -18.96     -17.65
 16   8     -44.85      -9.14
 16   9       6.14      78.14
 16  10     -20.89     -38.30
 16  11      24.99      26.54
 16  12      10.54      56.19
 16  13     -22.30      23.67
 16  14      76.87      24.87
 16  15      33.11      22.90
 16  16     -11.00      19.37
 17   0     180.19       0.00
 17   1      -2.83     -15.47
 17   2      -9.67      -5.23
 17   3      10.78     -20.46
 17   4     -19.68     -34.78
 17   5     -12.68      25.47
 17   6      -6.95      12.68
 17   7     -16.35     -32.32
 17   8      46.91      12.93
 17   9      24.08      34.30
 17  10      19.01     -66.44
 17  11      -1.16     -13.24
 17  12      62.79     -32.64
 17  13      35.97     -93.53
 17  14      41.49      -3.22
 17  15       0.80    -102.05
 17  16     -90.65       0.20
 17  17      51.07      -6.18
 18   0      37.20       0.00
 18   1       7.20      19.08
 18   2      25.28     -21.37
 18   3       2.58      42.35
 18   4     -19.47     -32.16
 18   5       9.57       3.38
 18   6      -4.83     -22.25
 18   7      25.41     -17.70
 18   8      28.81      21.22
 18   9     -17.74     -71.60
 18  10      -8.40      -8.35
 18  11     -18.84     -36.72
 18  12     -38.51     -31.83
 18  13      -6.45     -43.16
 18  14     -94.99      -2.97
 18  15      22.00     -52.86
 18  16     -41.38      37.30
 18  17     -37.53      11.24
 18  18      30.49     -28.32
 19   0      90.27       0.00
 19   1     -14.46      18.50
 19   2      -2.51      -1.12
 19   3      -9.73      24.21
 19   4      37.04     -14.03
 19   5      -5.05      27.23
 19   6      26.03      -9.77
 19   7      17.93     -18.77
 19   8     -53.21     -15.11
 19   9      -8.10     -21.39
 19  10     -28.62      29.02
 19  11     -17.21     -14.10
 19  12     -36.25      10.40
 19  13      32.27      34.92
 19  14     -11.12     -41.91
 19  15      -0.07      78.79
 19  16     -12.07     -41.77
 19  17      31.89      33.26
 19  18      55.93     103.90
 19  19     -13.27      -5.20
 20   0     -15.03       0.00
 20   1     -35.04       4.37
 20   2     -28.05      14.14
 20   3      28.08      21.98
 20   4       3.64      26.31
 20   5     -41.04      -9.82
 20   6       5.18      23.41
 20   7     -17.08     -20.14
 20   8       0.74     -20.84
 20   9      35.90      49.46
 20  10      -2.45      19.16
 20  11      22.15      31.31
 20  12      -7.42      19.99
 20  13     -30.17      31.49
 20  14      11.45      11.98
 20  15     -31.08      47.59
 20  16      37.92      11.39
 20  17     -14.37      33.18
 20  18      31.07      22.15
 20  19      -3.56     -80.90
 20  20     -61.63     -23.80
 21   0      38.41       0.00
 21   1      -5.30      -0.56
 21   2       3.24       6.74
 21   3       2.46       0.34
 21   4      23.68     -18.18
 21   5      13.56       3.49
 21   6      -3.07      14.08
 21   7     -13.28     -33.64
 21   8      48.79      16.05
 21   9       1.11      27.61
 21  10      -1.84     -24.92
 21  11     -11.04      20.35
 21  12      44.87     -16.77
 21  13      -1.05       1.65
 21  14      21.75      18.78
 21  15     -16.35     -33.64
 21  16      17.03      -4.94
 21  17      -3.54       8.38
 21  18      -8.13      -0.26
 21  19     -10.37     -32.66
 21  20     -59.88      64.41
 21  21      -5.40      11.80
 22   0       7.95       0.00
 22   1     -11.14      22.07
 22   2      22.55      -0.63
 22   3       6.91      10.36
 22   4      -0.17     -17.82
 22   5     -12.51      -3.76
 22   6      20.60     -25.85
 22   7      14.08      -2.83
 22   8      15.14      15.19
 22   9     -24.57     -21.16
 22  10     -23.31     -40.50
 22  11     -13.47      -0.86
 22  12      34.84       6.00
 22  13      22.22     -29.27
 22  14      11.80       5.78
 22  15      27.95      -3.15
 22  16      25.04      12.17
 22  17      30.00     -42.35
 22  18       7.98       0.96
 22  19     -17.58      19.24
 22  20     -12.47     -22.91
 22  21     -16.69      47.70
 22  22      15.50      16.66
 23   0     -66.39       0.00
 23   1     -13.07       7.55
 23   2      13.26      -3.38
 23   3      -5.53       9.47
 23   4      17.54     -19.33
 23   5     -11.91      37.64
 23   6      27.60      -0.47
 23   7       6.19     -11.87
 23   8     -29.86     -12.97
 23   9       5.63      -2.60
 23  10      -5.61       3.86
 23  11     -10.69     -14.92
 23  12      -7.08      28.17
 23  13      -6.47     -30.33
 23  14     -15.45      -6.31
 23  15      16.32     -24.92
 23  16     -27.14       0.83
 23  17     -16.65     -23.55
 23  18     -39.74     -32.29
 23  19      15.78     -11.46
 23  20      22.71       3.30
 23  21      -5.05     -43.33
 23  22     115.57     -21.88
 23  23      36.48      11.27
 24   0     -27.05       0.00
 24   1     -22.53      15.65
 24   2       3.42      27.33
 24   3      10.87      16.24
 24   4      -6.80       2.56
 24   5     -26.45      -2.72
 24   6       6.09      10.26
 24   7     -11.30     -30.90
 24   8      -0.33       0.10
 24   9      13.81       2.60
 24  10     -18.51      14.07
 24  11      -8.49     -10.64
 24  12     -21.05      14.52
 24  13      -1.35       2.25
 24  14      -8.12     -11.35
 24  15     -10.67      -8.73
 24  16     -16.98     -11.10
 24  17      10.30      29.31
 24  18      17.41      -4.52
 24  19     -10.87      32.36
 24  20     -11.60       9.88
 24  21      -6.28      -4.58
 24  22     -16.87      27.39
 24  23     -43.93      19.04
 24  24     -12.51      12.56
 25   0    -183.10       0.00
 25   1     -10.30      15.45
 25   2      18.34       6.38
 25   3      -0.96      -1.51
 25   4      30.54     -21.22
 25   5       9.79      19.73
 25   6       6.32       6.38
 25   7      -3.58     -33.67
 25   8      16.13       6.43
 25   9       2.53       6.87
 25  10     -15.11      -9.38
 25  11     -12.15      10.60
 25  12      27.56     -19.84
 25  13       0.69       9.98
 25  14      -7.26      -2.77
 25  15     -22.66      45.27
 25  16       8.30       1.23
 25  17       1.76      19.29
 25  18      19.77      26.20
 25  19      -7.17       7.52
 25  20      17.72      -9.44
 25  21     -10.97      12.56
 25  22      -6.27      12.56
 25  23      53.17      10.39
 25  24      43.86     -42.59
 25  25     -24.49     -32.70
 26   0     -23.76       0.00
 26   1      -0.57       5.94
 26   2      18.65      21.96
 26   3      -8.04     -12.28
 26   4       2.86      -4.21
 26   5     -37.69      -7.17
 26   6      20.24     -11.73
 26   7       5.11      -7.65
 26   8       8.52       1.11
 26   9      -6.01       5.54
 26  10     -13.87     -20.56
 26  11      -1.85      10.30
 26  12      12.22       5.77
 26  13      -8.62      -2.03
 26  14      12.26       6.74
 26  15       9.79       2.05
 26  16      22.53       1.45
 26  17      16.06      -2.47
 26  18       4.10      -3.79
 26  19      14.35     -38.45
 26  20       9.40     -13.17
 26  21      22.83       4.15
 26  22       5.27      -1.41
 26  23       4.28      -8.53
 26  24     -35.11      -5.79
 26  25     -37.73      24.44
 26  26      16.69      29.23
 27   0    -269.85       0.00
 27   1      -5.84       6.32
 27   2      21.38       4.94
 27   3       1.14      -3.45
 27   4       7.76     -13.63
 27   5      -0.92      37.89
 27   6      29.61       9.79
 27   7      -0.21     -26.83
 27   8      -5.43      -1.86
 27   9       4.48       8.10
 27  10       0.71      -6.96
 27  11       1.13       0.69
 27  12       8.40      21.36
 27  13       7.43     -23.39
 27  14      -2.46      -1.63
 27  15       8.95     -31.49
 27  16       6.09      -5.44
 27  17      -4.31     -13.67
 27  18       6.52     -20.55
 27  19      -5.65       1.96
 27  20     -14.53      20.69
 27  21      15.18      16.40
 27  22     -14.74     -10.67
 27  23      -6.70       5.15
 27  24      -5.50      12.31
 27  25     -17.89       5.72
 27  26     -53.30     -37.02
 27  27       4.92      -8.07
 28   0     -27.02       0.00
 28   1       7.34       0.80
 28   2      16.03      26.75
 28   3     -17.90     -20.25
 28   4      -2.02      -4.33
 28   5     -32.16      -6.71
 28   6      19.49      -5.55
 28   7      -4.54     -27.30
 28   8       4.65       4.84
 28   9      -0.50      -0.82
 28  10     -22.32       5.03
 28  11     -11.76      -5.35
 28  12       4.96       8.00
 28  13       2.65      -1.06
 28  14       1.20       0.33
 28  15       6.47      -1.81
 28  16     -13.17     -12.29
 28  17      -9.04     -15.00
 28  18       1.20       3.70
 28  19     -18.90      15.17
 28  20      16.07      -3.03
 28  21     -16.15      -3.28
 28  22     -14.76     -13.07
 28  23      10.09     -15.14
 28  24      18.23       5.96
 28  25      17.71      36.84
 28  26      26.80       8.74
 28  27      31.09      34.74
 28  28      24.64      -9.44
 29   0    -286.40       0.00
 29   1       6.19       0.49
 29   2      18.79       4.96
 29   3       3.26      -9.86
 29   4       4.72      -6.46
 29   5       3.77      30.19
 29   6      23.64       8.51
 29   7      -2.94     -40.88
 29   8       2.15       1.06
 29   9       5.49       5.47
 29  10     -10.97      -4.44
 29  11      -6.91      -0.16
 29  12       8.19       2.76
 29  13     -13.09      -4.54
 29  14      -6.79      -6.71
 29  15       1.05      19.50
 29  16     -12.35      -2.46
 29  17       0.09       9.12
 29  18     -10.19       4.54
 29  19      15.08      -9.18
 29  20       7.20     -15.45
 29  21      -1.17     -13.66
 29  22       0.46      -1.35
 29  23       6.89      -0.45
 29  24     -10.44       1.27
 29  25       7.85       9.15
 29  26     -18.23      -2.83
 29  27     -16.09     -11.78
 29  28     -30.49     -14.49
 29  29      -9.89       8.20
