Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2117:180
Coefficients for 360 degrees 
  Beginning: CT2116:000  2011:11:16_09h:15m:37s. 
  Centered:  CT2117:180  2011:11:30_00h:33m:48s. 
  End time:  CT2117:005  2011:12:13_06h:46m:29s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 13   7    -117.14     -25.37
 13   8    -108.04      48.34
 13   9     -52.42      -9.93
 13  10       0.13      57.27
 13  11    -308.15      45.55
 13  12     181.98      41.08
 13  13      49.06    -156.60
 14   0      -9.94       0.00
 14   1      33.82     -30.07
 14   2      39.14      19.62
 14   3     -40.99      27.07
 14   4     -19.61       4.92
 14   5      56.52     -67.04
 14   6      35.93      14.40
 14   7      57.24     -67.92
 14   8      41.80     -73.34
 14   9      75.11    -118.22
 14  10      72.51      -7.54
 14  11      31.34     -12.16
 14  12     -19.67      31.99
 14  13     -18.92    -315.55
 14  14    -162.84     -24.79
 15   0      86.74       0.00
 15   1     -20.81      58.68
 15   2      21.45     -31.78
 15   3     -65.80      54.54
 15   4     -21.77      28.09
 15   5     -30.00     -16.03
 15   6      36.84     -22.64
 15   7      29.83       4.85
 15   8      88.06     -34.33
 15   9      43.88      -8.42
 15  10     -29.82      -9.11
 15  11      67.02     -66.61
 15  12     -21.66     -86.33
 15  13       3.22     -90.54
 15  14    -179.87    -200.06
 15  15      65.32     136.39
 16   0     -23.38       0.00
 16   1     -10.55      22.33
 16   2     -42.09     -18.84
 16   3     -37.81      -2.83
 16   4      11.17     -46.64
 16   5     -18.61      43.11
 16   6      -1.89      -7.23
 16   7     -29.34      39.68
 16   8      -8.58     -30.64
 16   9     -46.05      92.25
 16  10     -22.55     -26.45
 16  11     -52.78      16.10
 16  12     -91.41     -76.05
 16  13    -136.89     -71.36
 16  14     -31.20     201.20
 16  15     130.58      93.46
 16  16      93.77      25.58
 17   0      99.70       0.00
 17   1      27.94     -47.41
 17   2      -8.21      -6.47
 17   3      67.87     -21.09
 17   4      -5.93      14.76
 17   5      40.48     -30.75
 17   6      19.64      26.50
 17   7      22.93     -18.11
 17   8     -39.12       0.65
 17   9     -13.63     -21.47
 17  10      39.69     -23.97
 17  11      71.40      11.81
 17  12      -1.51      24.46
 17  13     -10.59      95.50
 17  14      68.62      79.74
 17  15      16.96      22.22
 17  16     -16.36     140.48
 17  17     -85.74     -45.73
 18   0     -20.55       0.00
 18   1      -3.69      16.99
 18   2      57.50      10.57
 18   3     -12.76     -16.49
 18   4      -9.75      17.92
 18   5      -8.04      26.82
 18   6      -8.96     -25.94
 18   7       6.50      38.42
 18   8      20.96      41.40
 18   9      -3.36     -28.51
 18  10      18.40      13.72
 18  11      38.48     -25.15
 18  12      30.85      95.41
 18  13      98.60      95.16
 18  14      84.92      24.15
 18  15      52.70     -37.53
 18  16      87.48       5.31
 18  17    -236.91    -147.86
 18  18      74.54     156.15
 19   0      61.72       0.00
 19   1     -33.19      31.98
 19   2     -16.37       4.13
 19   3     -12.05      15.23
 19   4     -38.01      -1.29
 19   5     -27.26       3.74
 19   6     -13.75     -15.79
 19   7     -19.89      11.28
 19   8     -13.84      25.42
 19   9      -6.06      18.73
 19  10     -17.26     -13.73
 19  11     -70.98      10.74
 19  12      18.55      -9.72
 19  13       5.93     -24.63
 19  14     -77.75      12.18
 19  15     -47.57    -134.30
 19  16     -65.72      90.58
 19  17     -48.01      67.52
 19  18     129.76     102.29
 19  19      52.60     -57.65
 20   0     -16.98       0.00
 20   1      17.43      21.64
 20   2     -37.59     -13.01
 20   3     -46.12      14.14
 20   4      26.28     -57.05
 20   5      18.20     -17.31
 20   6     -18.22      23.74
 20   7      29.35     -51.89
 20   8     -18.58      -3.36
 20   9      34.59     -18.97
 20  10       8.60     -19.07
 20  11     -25.61      -3.79
 20  12      11.80     -73.46
 20  13       7.39     -38.14
 20  14     -21.95    -156.38
 20  15     -97.29      11.90
 20  16     -47.66     -31.88
 20  17     -52.61     -27.53
 20  18      56.26     120.63
 20  19       0.30      72.58
 20  20     -10.13     -75.94
 21   0      25.52       0.00
 21   1      15.18      10.06
 21   2      20.24      -6.23
 21   3      11.71      27.79
 21   4     -10.92       4.29
 21   5      32.14     -12.07
 21   6       7.80      -3.87
 21   7       2.11     -11.81
 21   8      28.24     -29.26
 21   9      -7.28     -29.04
 21  10      -9.73      14.05
 21  11      91.11     -10.20
 21  12     -21.77      -9.93
 21  13      13.05       6.75
 21  14      24.61     -56.51
 21  15      -0.76      79.15
 21  16      76.53     -76.42
 21  17      14.09      16.15
 21  18      58.49     -15.74
 21  19      73.08    -191.51
 21  20     -83.96      -1.03
 21  21       9.44      17.44
 22   0      10.04       0.00
 22   1      -1.76      35.05
 22   2       8.91      12.62
 22   3      -9.00      -7.28
 22   4     -10.94      -4.64
 22   5      -1.00      40.93
 22   6       2.83     -36.96
 22   7     -19.81      21.70
 22   8      37.75     -48.35
 22   9     -28.05      36.39
 22  10     -12.61      10.69
 22  11       0.68      12.22
 22  12      17.69      48.57
 22  13     -50.52       0.53
 22  14      13.37     116.28
 22  15       1.72      -1.39
 22  16     -39.23     -76.04
 22  17      79.44      41.11
 22  18      -7.73    -107.00
 22  19     -21.61      46.22
 22  20      19.24      34.02
 22  21     124.16     -94.76
 22  22      40.25     -25.30
 23   0     -54.84       0.00
 23   1     -10.37       1.38
 23   2       2.44      22.48
 23   3      10.87     -17.84
 23   4     -31.35      26.71
 23   5       1.63     -29.37
 23   6      17.94      24.06
 23   7      12.87      -6.86
 23   8     -33.26       5.08
 23   9      11.55       7.05
 23  10      23.40      -1.61
 23  11     -39.64       8.75
 23  12      22.63      15.36
 23  13     -30.42     -22.91
 23  14      49.31      31.04
 23  15     -13.26     -44.69
 23  16       5.65     -31.11
 23  17      -0.95     -71.82
 23  18     -44.32      -1.92
 23  19     -25.05     -32.09
 23  20      -2.75      98.02
 23  21     -81.88      12.61
 23  22      54.40      35.65
 23  23      28.05     -30.96
 24   0      10.90       0.00
 24   1       3.84      25.62
 24   2     -10.63       4.98
 24   3     -15.50      -2.95
 24   4      13.14     -32.62
 24   5      -0.94       8.69
 24   6      -5.90       5.18
 24   7      20.91      11.48
 24   8     -12.22      45.41
 24   9       4.44     -19.74
 24  10       6.13       7.92
 24  11      18.48     -14.17
 24  12     -14.68     -11.13
 24  13      46.37      13.38
 24  14     -10.52     -41.85
 24  15      60.79     -36.17
 24  16      51.37      39.68
 24  17      -2.95     -14.57
 24  18      19.49      18.93
 24  19      28.86     -17.66
 24  20      12.12      57.84
 24  21      57.98    -107.67
 24  22      68.22     -44.63
 24  23    -131.68      16.68
 24  24      22.19      72.61
 25   0    -117.51       0.00
 25   1       3.33      18.65
 25   2      11.60      19.51
 25   3      -3.31      15.58
 25   4     -23.27      -4.05
 25   5      11.27      -9.63
 25   6      -0.60     -14.95
 25   7      -7.01      -0.17
 25   8       3.40      10.03
 25   9     -13.33     -19.77
 25  10     -20.37      -4.31
 25  11       7.08      -4.76
 25  12     -21.93     -33.21
 25  13      27.05      32.49
 25  14     -64.24     -10.51
 25  15      30.91      21.82
 25  16     -43.89      62.35
 25  17       4.93      38.83
 25  18     -27.39      20.73
 25  19      -4.83       6.20
 25  20      80.27      -6.08
 25  21     -30.87     -25.49
 25  22      38.35     102.52
 25  23      86.31     -26.87
 25  24     101.63      21.75
 25  25     -59.91      -2.24
 26   0      42.55       0.00
 26   1       1.96      16.76
 26   2     -19.64      11.26
 26   3      14.78       0.19
 26   4       1.63     -23.84
 26   5      12.92      26.23
 26   6      -9.78     -19.86
 26   7       4.92      -8.11
 26   8      14.28     -33.42
 26   9      -1.12       3.68
 26  10       3.28     -18.44
 26  11     -20.04       9.75
 26  12       5.97     -18.44
 26  13     -24.74      -2.63
 26  14       5.49     -19.12
 26  15     -28.20      32.83
 26  16     -18.69      -4.81
 26  17     -24.60     -19.46
 26  18     -16.12     -28.43
 26  19      19.43     -14.48
 26  20     -12.30     -64.21
 26  21      -8.44      27.22
 26  22       9.74      60.99
 26  23     -90.60      45.04
 26  24     -16.51     111.98
 26  25      21.18     -29.88
 26  26      20.11     -24.43
 27   0    -173.66       0.00
 27   1       3.35      -1.38
 27   2      14.48      29.51
 27   3      -5.03     -15.00
 27   4     -16.95      17.77
 27   5      15.99     -28.97
 27   6      18.40      17.29
 27   7       5.64      -8.61
 27   8      -3.14     -13.73
 27   9       3.76      -6.57
 27  10       4.06      -0.87
 27  11      20.68       7.36
 27  12       7.67      17.12
 27  13     -16.10     -17.88
 27  14      47.71      -4.05
 27  15     -17.20       5.90
 27  16      30.20     -32.19
 27  17     -15.29      -1.81
 27  18      28.51     -43.23
 27  19      19.79      -8.52
 27  20      35.38     -28.90
 27  21      47.19      65.72
 27  22     -12.53       5.73
 27  23      50.96       2.38
 27  24      45.78     -35.74
 27  25    -113.87       5.95
 27  26     -72.61     -35.94
 27  27       0.48       2.06
 28   0      44.72       0.00
 28   1      -4.54      -5.98
 28   2     -12.21      11.66
 28   3      29.86      -0.62
 28   4       0.95     -12.20
 28   5      -1.61      25.82
 28   6      -9.39     -14.87
 28   7       8.17      14.73
 28   8       3.02       5.26
 28   9      -4.89       5.01
 28  10      -2.82       7.19
 28  11      18.82      -6.51
 28  12      16.46       9.66
 28  13      -0.59      -8.01
 28  14      12.93      27.95
 28  15      -5.64     -31.58
 28  16       2.28      -8.36
 28  17       2.63       9.49
 28  18       6.42      27.18
 28  19     -36.39      19.08
 28  20      14.94       2.20
 28  21       2.70      62.16
 28  22       3.89      -5.64
 28  23      23.64      11.76
 28  24     -23.91       9.64
 28  25      36.04      14.34
 28  26      98.93     -33.30
 28  27     -44.01       9.28
 28  28     -22.71     -57.94
 29   0    -179.17       0.00
 29   1       3.60      -3.87
 29   2       7.33      24.08
 29   3     -16.18     -11.86
 29   4      -5.74      -2.02
 29   5      10.43     -18.89
 29   6       9.51       0.08
 29   7       3.68      -5.23
 29   8      -9.93       5.94
 29   9      -1.88      -7.15
 29  10      -1.45       1.02
 29  11       2.30      -2.42
 29  12      -6.26     -13.78
 29  13       7.25      -6.66
 29  14     -17.81      -3.60
 29  15      -0.90     -18.47
 29  16     -12.72       1.38
 29  17       1.92     -11.98
 29  18       7.54      32.08
 29  19     -12.68     -15.07
 29  20     -23.93      31.22
 29  21      -9.60      -8.00
 29  22      -8.25     -54.53
 29  23     -50.78       6.43
 29  24      -7.83      -3.40
 29  25     -84.86      31.54
 29  26     -55.07       2.35
 29  27      53.67      13.87
 29  28      54.21     -48.81
 29  29      12.89     -34.96
