Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1874:180
Coefficients for 360 degrees 
  Beginning: CT1873:000  1993:09:23_11h:56m:38s. 
  Centered:  CT1874:180  1993:10:07_03h:14m:50s. 
  End time:  CT1874:005  1993:10:20_09h:27m:31s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 12   9      20.11    -119.95
 12  10     -18.13      72.77
 12  11     -34.81      97.75
 12  12     106.61     194.11
 13   0    -227.79       0.00
 13   1      16.74       0.21
 13   2      -3.70     -17.14
 13   3       8.66     -35.37
 13   4      19.79      19.48
 13   5     -37.04       6.89
 13   6      18.46     -43.70
 13   7      14.63     -15.54
 13   8     -22.02     -34.30
 13   9       7.21      38.47
 13  10     -44.42      42.56
 13  11      18.99     -28.27
 13  12     -11.93      84.87
 13  13      19.47    -132.70
 14   0      30.19       0.00
 14   1       9.79      29.80
 14   2      50.79     -21.98
 14   3      -3.34      10.83
 14   4     -23.32      10.43
 14   5     -18.15      -3.29
 14   6      36.20     -11.40
 14   7       2.82      -1.29
 14   8      47.28      20.14
 14   9     -20.48      80.47
 14  10     -22.28     -82.93
 14  11      61.80     -10.64
 14  12      21.19      15.97
 14  13     100.12     -21.09
 14  14    -114.23     150.22
 15   0    -263.26       0.00
 15   1     -10.64      -0.80
 15   2     -59.83       0.85
 15   3     -13.02      55.73
 15   4      18.22     -10.09
 15   5      17.73     -31.12
 15   6     -36.82      31.06
 15   7       2.79      12.11
 15   8      23.38      -8.03
 15   9      -3.53     -30.59
 15  10      10.86       1.27
 15  11       8.96      63.54
 15  12      -6.10     -45.87
 15  13      21.18       7.99
 15  14    -108.12     -85.61
 15  15      17.87      36.41
 16   0      38.02       0.00
 16   1     -11.34     -24.30
 16   2      35.00     -13.80
 16   3      -4.06     -25.99
 16   4     -27.33     -15.79
 16   5      19.29      47.52
 16   6     -12.64      21.32
 16   7       3.44     -69.56
 16   8     -18.75      -4.30
 16   9       4.44     -29.74
 16  10      23.68      53.48
 16  11     -63.85     -32.47
 16  12     -46.66     -79.73
 16  13     -64.55      46.71
 16  14      38.69      91.87
 16  15     175.09     126.53
 16  16     -26.26     -67.84
 17   0    -275.17       0.00
 17   1     -32.98      -2.02
 17   2       7.05     -14.50
 17   3      -7.67      37.47
 17   4      16.34       0.71
 17   5       7.26     -11.77
 17   6      15.62     -31.38
 17   7       3.33       0.62
 17   8     -10.82      21.33
 17   9       3.20       4.80
 17  10       8.34     -22.27
 17  11      -9.70     -25.86
 17  12      23.16      34.50
 17  13       1.16      30.22
 17  14      66.57       5.05
 17  15     -46.61     -72.05
 17  16     -78.31    -162.55
 17  17     -70.55      23.58
 18   0      17.41       0.00
 18   1      23.78      20.85
 18   2      22.89      10.52
 18   3      -3.75      -0.25
 18   4     -26.33     -15.93
 18   5     -21.85      -1.73
 18   6       2.80       1.34
 18   7      -5.32      39.22
 18   8     -16.46       6.17
 18   9     -14.60      14.33
 18  10      -5.92     -15.33
 18  11      39.89      44.92
 18  12      28.82      45.57
 18  13       9.56     -65.40
 18  14      -6.85     -83.22
 18  15     -49.55     -37.34
 18  16      17.68      11.64
 18  17     -61.22     121.78
 18  18     134.58      53.93
 19   0    -199.32       0.00
 19   1     -39.64      -3.67
 19   2     -19.97      -3.93
 19   3       3.44       4.46
 19   4      29.97     -24.07
 19   5     -19.89     -22.50
 19   6     -33.17      22.23
 19   7      -4.52      11.32
 19   8       6.32     -24.70
 19   9       1.46       9.22
 19  10      -2.33      17.54
 19  11       9.78      14.84
 19  12     -25.12     -53.26
 19  13      -0.64     -24.73
 19  14     -18.82      23.82
 19  15      24.74      46.81
 19  16      13.56      82.75
 19  17     -30.67     -73.98
 19  18     -11.22    -112.34
 19  19     -97.87     -80.49
 20   0      19.46       0.00
 20   1      18.38      22.70
 20   2      -2.00      -1.28
 20   3       3.57     -17.55
 20   4     -38.03      -1.63
 20   5       5.31      35.74
 20   6      14.81      11.85
 20   7      -5.24     -29.81
 20   8      22.05       1.64
 20   9       3.43      -7.17
 20  10       3.65      -4.90
 20  11     -32.59     -42.54
 20  12      -9.33     -15.78
 20  13      -3.22      69.31
 20  14       0.98      38.36
 20  15       7.97     -28.17
 20  16     -32.12     -13.38
 20  17      16.66     -18.46
 20  18      50.08      43.62
 20  19       2.70     -12.39
 20  20      73.83      97.14
 21   0     -66.56       0.00
 21   1     -70.25      -8.21
 21   2       8.80       5.75
 21   3     -10.04      54.34
 21   4      26.86      10.20
 21   5      14.04     -36.27
 21   6       5.86     -19.91
 21   7      -2.97      15.19
 21   8       0.45       2.20
 21   9       5.89     -23.12
 21  10      11.22     -27.16
 21  11      -8.99      13.62
 21  12      21.56      30.52
 21  13      -3.80       6.91
 21  14     -10.56     -38.27
 21  15      -4.14     -17.78
 21  16      33.63      -9.52
 21  17      33.71      44.90
 21  18     -45.52       7.90
 21  19     -81.82     -47.20
 21  20     -39.19      26.50
 21  21      60.46     -90.29
 22   0      -4.36       0.00
 22   1      18.52      13.83
 22   2     -28.76      -1.59
 22   3      -9.00       4.20
 22   4     -31.30     -19.92
 22   5       4.78      26.74
 22   6      -3.87       4.27
 22   7      -1.52     -22.38
 22   8     -36.16      -4.97
 22   9     -14.35      21.44
 22  10       5.35      32.03
 22  11      29.91      34.99
 22  12      -4.20      -3.84
 22  13       6.29     -57.92
 22  14       6.80       1.79
 22  15       3.11      39.67
 22  16       8.50       3.82
 22  17      -6.77     -13.73
 22  18     -34.62     -27.72
 22  19      19.91      22.97
 22  20      18.31      29.94
 22  21      58.92      21.89
 22  22       9.33      18.85
 23   0     132.75       0.00
 23   1     -54.93      -3.83
 23   2      31.92       7.54
 23   3       2.40      -0.06
 23   4      28.96     -21.43
 23   5      -8.87     -24.33
 23   6     -23.87       6.78
 23   7       1.31       1.38
 23   8       6.44       1.35
 23   9       1.90      17.64
 23  10      10.05       6.24
 23  11       0.98     -12.76
 23  12     -11.55     -31.32
 23  13       6.52      -0.19
 23  14      -2.12      26.36
 23  15      -8.67      -5.90
 23  16     -38.14      -4.20
 23  17      -7.67      -5.41
 23  18      42.08      25.51
 23  19      56.67      54.61
 23  20       7.92     -13.77
 23  21      -0.67     -61.97
 23  22    -118.33     -46.83
 23  23      31.56      13.83
 24   0     -22.37       0.00
 24   1      25.35      26.76
 24   2     -53.34      13.00
 24   3       1.04     -16.43
 24   4     -43.91     -11.87
 24   5     -14.60      35.63
 24   6      11.11      12.81
 24   7      -3.99       8.46
 24   8      12.00       8.66
 24   9       6.06     -10.04
 24  10       4.17     -20.89
 24  11     -19.22      -9.73
 24  12       8.42      12.53
 24  13      -8.50      27.38
 24  14     -10.56     -28.76
 24  15       4.94     -24.54
 24  16       2.57       9.88
 24  17      13.46      19.62
 24  18       7.16       0.28
 24  19     -49.43     -32.21
 24  20     -30.92     -18.74
 24  21      -7.43      35.09
 24  22      30.96      51.20
 24  23      80.24      57.80
 24  24      17.22     -60.82
 25   0     357.46       0.00
 25   1     -42.31      -7.18
 25   2      39.40      19.78
 25   3      -0.21       5.48
 25   4      28.91      -2.03
 25   5      -0.71     -43.99
 25   6     -10.49      -4.71
 25   7      -0.96      20.54
 25   8      -2.87     -13.52
 25   9       9.18     -21.76
 25  10      -0.84      -5.91
 25  11     -11.66      17.25
 25  12       2.60      12.88
 25  13      -9.36       2.48
 25  14       9.65      -9.48
 25  15      23.28      26.94
 25  16      19.92     -13.92
 25  17      -5.21     -14.95
 25  18     -41.51     -24.83
 25  19      -7.09      -3.93
 25  20      16.60      27.65
 25  21       5.89      25.82
 25  22      23.69     -10.62
 25  23     -36.54       2.37
 25  24     -21.16     -67.97
 25  25     -47.42     -21.91
 26   0     -46.28       0.00
 26   1      11.30       7.21
 26   2     -83.86       6.95
 26   3      -1.83       7.38
 26   4     -30.95     -10.62
 26   5       4.24      43.53
 26   6       9.12      10.74
 26   7      -4.73     -30.87
 26   8     -18.60      -8.71
 26   9     -11.42      17.61
 26  10       0.83      21.13
 26  11       9.63       3.22
 26  12      -3.19      -1.49
 26  13      17.36     -21.55
 26  14      10.95      23.43
 26  15     -13.37       4.03
 26  16      -6.66     -19.03
 26  17      -8.43     -12.91
 26  18       0.53       7.24
 26  19      37.76      24.98
 26  20      -6.11       5.89
 26  21     -11.45     -41.37
 26  22      -4.76     -22.78
 26  23       0.68     -23.43
 26  24      11.63      21.27
 26  25     -17.61      73.12
 26  26      46.24      13.15
 27   0     518.55       0.00
 27   1      -0.34      -2.67
 27   2      55.49      23.52
 27   3       5.21     -23.89
 27   4      19.42      -8.44
 27   5      -0.63     -43.06
 27   6     -22.53      -4.53
 27   7      -4.49       8.52
 27   8       3.55       1.49
 27   9       0.90       9.67
 27  10      12.87      -3.44
 27  11       7.17       1.00
 27  12       0.19     -19.72
 27  13       6.88      -5.57
 27  14     -12.24       1.32
 27  15     -21.36     -16.72
 27  16      -6.63      25.72
 27  17       8.03      28.08
 27  18      27.42       4.23
 27  19     -17.61     -11.65
 27  20      -7.33     -24.60
 27  21      -0.93      -4.91
 27  22       1.70      27.06
 27  23      21.56       1.83
 27  24      -2.47      -7.66
 27  25     -38.48     -44.37
 27  26       5.41     -21.51
 27  27     -38.95     -56.00
 28   0     -59.33       0.00
 28   1      -0.85      -1.53
 28   2     -77.87      11.50
 28   3       2.14       4.83
 28   4     -20.84      -9.40
 28   5      -6.19      41.97
 28   6      10.18      16.20
 28   7      -6.52      -9.56
 28   8      -4.59       5.78
 28   9       0.28      -0.92
 28  10       8.16      -2.00
 28  11      -1.64       7.87
 28  12      -1.00      -4.26
 28  13      -7.47      -2.74
 28  14     -17.13     -17.17
 28  15      18.71       5.05
 28  16       5.78      15.77
 28  17       7.96      -7.68
 28  18      -9.83     -15.34
 28  19     -24.37     -23.00
 28  20      13.56       3.68
 28  21       6.27      33.48
 28  22     -11.56      -5.35
 28  23     -21.40      -8.56
 28  24      -7.29      -2.57
 28  25      12.94      -7.20
 28  26      23.42      45.45
 28  27       9.78     -22.47
 28  28     -20.59      31.10
 29   0     544.86       0.00
 29   1      44.00       3.11
 29   2      46.60      23.43
 29   3       5.20     -42.28
 29   4       6.38      -1.55
 29   5      -1.50     -44.03
 29   6     -24.89      -2.54
 29   7      -1.69      24.67
 29   8       3.79      -7.35
 29   9       7.21     -10.15
 29  10       5.07      -3.22
 29  11     -13.06       4.48
 29  12      -0.84      -0.63
 29  13      -6.99       9.07
 29  14       6.39       7.00
 29  15      18.59      21.84
 29  16      -7.21     -20.81
 29  17      -1.36     -20.18
 29  18      -7.31       7.34
 29  19      19.22      13.00
 29  20       3.30      10.29
 29  21      -4.28     -10.52
 29  22       2.35     -15.64
 29  23       5.85       6.50
 29  24       6.05      11.71
 29  25      16.26       6.99
 29  26     -34.82     -28.78
 29  27     -30.40     -13.81
 29  28      -2.68       5.39
 29  29      12.26     -39.32
