Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1787:180
Coefficients for 360 degrees 
  Beginning: CT1786:000  1987:03:26_13h:12m:04s. 
  Centered:  CT1787:180  1987:04:09_04h:30m:15s. 
  End time:  CT1787:005  1987:04:22_10h:42m:56s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 26   0     138.54       0.00
 26   1      12.54       3.51
 26   2     -20.31       8.57
 26   3      10.88      -8.82
 26   4      12.37      12.71
 26   5      11.44      45.88
 26   6      12.51      14.72
 26   7       4.75       6.12
 26   8     -12.51       4.22
 26   9       2.24       8.24
 26  10      -6.87       2.37
 26  11     -11.72      11.54
 26  12     -10.99     -13.60
 26  13     -17.19     -19.90
 26  14       2.70     -18.93
 26  15      -7.10      -8.58
 26  16      12.69       2.45
 26  17       8.46     -22.90
 26  18       0.24     -21.37
 26  19       5.20     -37.55
 26  20     -16.73       3.49
 26  21      10.39      33.51
 26  22      14.99      25.49
 26  23      53.36      24.83
 26  24      54.84       1.03
 26  25      14.32      20.15
 26  26      25.54      12.32
 27   0    -711.24       0.00
 27   1       3.08       1.94
 27   2     -35.11      45.66
 27   3       4.95      -7.20
 27   4       7.43      -9.48
 27   5      11.42      24.70
 27   6       6.11       7.94
 27   7     -15.06       8.54
 27   8       7.96       6.33
 27   9       4.18      -3.17
 27  10      -6.61       6.61
 27  11       6.06     -17.49
 27  12      -2.09      -6.26
 27  13      12.63       4.71
 27  14       4.48       3.87
 27  15       4.43       7.44
 27  16      -0.48      -9.95
 27  17      -1.83       4.54
 27  18       6.47      15.07
 27  19       2.40      25.04
 27  20      17.62      17.37
 27  21       5.98     -14.45
 27  22     -26.38     -34.74
 27  23     -43.39     -28.34
 27  24     -49.27     -14.17
 27  25     -30.93      13.04
 27  26     -12.98       2.50
 27  27      -9.45      -5.13
 28   0     170.61       0.00
 28   1      -4.64       3.20
 28   2     -17.18      15.20
 28   3      38.45     -18.71
 28   4      -3.04      11.87
 28   5       4.02      50.05
 28   6      11.81       0.74
 28   7       6.08       0.26
 28   8      -4.91       0.50
 28   9       0.41      -1.46
 28  10       7.71       0.75
 28  11       8.75      -0.29
 28  12       5.87      15.38
 28  13       9.02       4.07
 28  14      -8.84      -6.41
 28  15      -0.32       1.47
 28  16      -2.01       3.89
 28  17       0.46      19.86
 28  18      -7.19      -3.73
 28  19     -26.31      -9.19
 28  20     -19.81     -13.95
 28  21     -31.08       6.07
 28  22       4.17      22.87
 28  23      28.25      -0.23
 28  24      53.39       1.11
 28  25      39.48     -21.37
 28  26       3.86     -11.59
 28  27      10.92     -16.37
 28  28      -8.52     -17.18
 29   0    -749.29       0.00
 29   1     -13.05     -25.16
 29   2     -32.36      38.83
 29   3      -5.30     -21.26
 29   4       2.76      -6.06
 29   5      17.47      15.30
 29   6       8.60       9.91
 29   7      -6.40      13.54
 29   8       7.22       0.78
 29   9       6.37       5.83
 29  10       4.81       1.10
 29  11      -1.68       6.21
 29  12       0.16      -0.05
 29  13     -11.53      -0.55
 29  14       5.49       3.66
 29  15       3.44       0.66
 29  16       1.45      10.23
 29  17      -1.08     -13.34
 29  18      -7.72      -3.95
 29  19       6.50      -0.97
 29  20      19.59       2.36
 29  21      24.05      -1.74
 29  22       3.30     -16.23
 29  23     -22.54     -12.27
 29  24     -35.58      -1.83
 29  25     -29.84      28.61
 29  26     -23.02      32.55
 29  27      -9.99       9.55
 29  28      -8.82       1.62
 29  29       2.66       5.27
