Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2039:180
Coefficients for 360 degrees 
  Beginning: CT2038:000  2006:01:18_21h:58m:25s. 
  Centered:  CT2039:180  2006:02:01_13h:16m:36s. 
  End time:  CT2039:005  2006:02:14_19h:29m:17s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 15  12     -18.47     -18.80
 15  13     -41.01      32.32
 15  14     -60.33     -74.11
 15  15     -30.42      -0.40
 16   0      12.10       0.00
 16   1     -26.31      -8.79
 16   2       2.20      11.26
 16   3     -53.92     -29.06
 16   4      30.41      18.54
 16   5     -36.17     -28.95
 16   6      25.14       4.75
 16   7      -4.00      35.67
 16   8       7.59       2.67
 16   9      -5.99      39.80
 16  10     -10.55      -2.36
 16  11      -9.94     -12.40
 16  12      13.99     -30.65
 16  13     -28.24     -11.55
 16  14      29.23      46.61
 16  15     -82.73      11.46
 16  16      13.12     -17.82
 17   0     210.71       0.00
 17   1     -21.83      -5.82
 17   2       4.79      32.40
 17   3      -1.33       9.51
 17   4      25.19      38.66
 17   5     -35.97       7.46
 17   6      18.24      -9.29
 17   7      25.24       9.72
 17   8      42.13     -27.12
 17   9     -10.28       1.96
 17  10      31.78      20.77
 17  11      -9.38      -3.35
 17  12     -14.07     -11.41
 17  13      17.05      -0.94
 17  14      10.89       8.27
 17  15      44.54     -17.51
 17  16     -61.35      -2.84
 17  17      31.02     -31.77
 18   0       3.24       0.00
 18   1     -36.09      -5.67
 18   2      -7.24      -5.01
 18   3       1.55      -5.18
 18   4      31.01      24.16
 18   5      -1.55      -3.58
 18   6      20.15       3.32
 18   7      -4.37       1.54
 18   8      -0.67      -5.41
 18   9      16.43     -31.25
 18  10       2.10       2.18
 18  11      22.92     -13.68
 18  12     -14.54      17.20
 18  13       4.77      25.46
 18  14       1.44     -30.33
 18  15      13.87     -10.13
 18  16      30.71     -16.16
 18  17     -65.93      42.99
 18  18       9.67      -2.89
 19   0     180.39       0.00
 19   1     -33.01      10.25
 19   2       7.45     -24.52
 19   3      -7.60      22.79
 19   4      56.17      -0.54
 19   5     -28.38       1.32
 19   6       2.17     -22.63
 19   7      23.23       5.31
 19   8     -19.20     -14.50
 19   9      -2.46      -3.55
 19  10     -23.33     -16.78
 19  11       5.84     -14.85
 19  12      -2.27      -3.84
 19  13      -8.83       7.40
 19  14       8.08      21.50
 19  15     -25.03      -6.22
 19  16     -10.59      21.20
 19  17      -6.55     -42.95
 19  18      21.26      75.90
 19  19     -54.53     -16.27
 20   0      16.49       0.00
 20   1     -68.68     -36.72
 20   2       7.88       7.51
 20   3     -35.30     -18.22
 20   4      34.76      12.49
 20   5     -36.29     -17.21
 20   6      27.64     -14.61
 20   7      -7.44      22.88
 20   8     -10.43     -14.85
 20   9     -12.78      31.66
 20  10       2.98      -1.33
 20  11      -7.40      -8.47
 20  12       5.71      -2.09
 20  13       9.65     -13.74
 20  14     -11.96       3.66
 20  15      -0.79      16.19
 20  16     -22.64      22.56
 20  17      -2.62       8.67
 20  18     -28.39     -33.01
 20  19      75.94      33.83
 20  20     -52.38      -0.57
 21   0      47.46       0.00
 21   1     -41.38      -0.83
 21   2      -7.95      12.34
 21   3       2.96      12.93
 21   4      61.10      28.93
 21   5     -46.75      12.72
 21   6      17.47     -14.99
 21   7      26.61       0.97
 21   8      20.36     -13.85
 21   9       5.25      -4.68
 21  10      23.55      14.11
 21  11      11.23     -14.43
 21  12     -13.58      -6.29
 21  13       0.85      -2.89
 21  14     -11.78     -43.58
 21  15      14.33      -3.00
 21  16      28.49     -22.49
 21  17      18.75       5.10
 21  18       4.61      22.83
 21  19     -35.32     -26.10
 21  20      44.50       2.15
 21  21     -11.67      19.27
 22   0      -3.22       0.00
 22   1     -68.22     -16.30
 22   2      -6.95      -4.98
 22   3     -10.21      -8.28
 22   4      46.11      28.97
 22   5     -19.66     -32.31
 22   6      26.23       5.91
 22   7     -13.27      12.28
 22   8      -0.79      -0.99
 22   9      -6.57      -9.57
 22  10      -0.79      -8.98
 22  11      13.30     -10.47
 22  12       5.77      -1.94
 22  13       7.04       9.11
 22  14     -11.80       5.82
 22  15     -17.12     -24.93
 22  16      -6.40       6.33
 22  17      21.56     -53.00
 22  18       9.12       9.65
 22  19       8.93      -5.50
 22  20     -55.53      15.62
 22  21      30.01     -37.93
 22  22      31.73      29.53
 23   0    -105.94       0.00
 23   1     -47.85       2.96
 23   2     -21.23       3.00
 23   3      -1.31       6.89
 23   4      50.56      13.45
 23   5     -55.35       5.77
 23   6       1.61     -14.04
 23   7      22.83       6.24
 23   8      -5.06      -2.89
 23   9      -0.81       6.50
 23  10      -7.04       3.41
 23  11       2.35      -8.25
 23  12      -4.92      -7.64
 23  13       0.94      -3.99
 23  14      -1.84      20.15
 23  15      -3.20       2.17
 23  16     -21.08       9.64
 23  17      -6.02      -7.44
 23  18      -7.05     -23.08
 23  19      21.06      20.32
 23  20      15.75       2.58
 23  21     -11.75      51.10
 23  22     -20.66     -45.01
 23  23      10.13      28.79
 24   0      -6.99       0.00
 24   1     -70.62     -24.31
 24   2       0.56     -16.53
 24   3     -10.34      -0.39
 24   4      37.47      22.68
 24   5     -29.18     -18.49
 24   6      28.31      -5.90
 24   7       3.51      17.48
 24   8      -9.08      -3.67
 24   9       5.99      -6.72
 24  10      15.80      -4.03
 24  11      -7.60     -17.25
 24  12      -0.17       9.47
 24  13      -0.65     -13.61
 24  14      -4.17      -7.47
 24  15      11.42      13.01
 24  16     -10.94      -6.87
 24  17      -6.93      21.80
 24  18       6.20       2.07
 24  19      -4.27     -13.59
 24  20       7.73      -3.45
 24  21      11.14      -6.23
 24  22      21.33      55.05
 24  23     -40.32     -16.27
 24  24      22.04      -3.96
 25   0    -296.03       0.00
 25   1     -31.17      -1.83
 25   2     -31.18      15.07
 25   3       0.09       3.21
 25   4      68.75      18.96
 25   5     -58.12      13.71
 25   6      18.56     -23.25
 25   7      28.78      -1.00
 25   8       2.49     -12.68
 25   9       3.55     -10.39
 25  10      -4.03       2.97
 25  11      20.07     -15.04
 25  12      -5.25      -2.04
 25  13      -3.36      -1.94
 25  14      -8.05     -19.15
 25  15     -19.51       1.78
 25  16      14.48     -16.25
 25  17     -12.76      -8.60
 25  18       3.05       9.70
 25  19       7.89      -2.98
 25  20     -33.53      -4.17
 25  21      -9.97     -20.53
 25  22       6.20     -28.71
 25  23      39.34      20.51
 25  24     -42.73       1.82
 25  25      -1.29     -35.34
 26   0     -20.02       0.00
 26   1     -33.44      -5.40
 26   2      -3.33     -17.87
 26   3       9.59       7.12
 26   4      42.69      18.90
 26   5     -39.15     -37.00
 26   6      41.31      -1.49
 26   7     -14.02      14.70
 26   8      -7.02      -6.52
 26   9      -7.71       9.70
 26  10      -1.24     -12.89
 26  11      -4.39      -5.74
 26  12       5.78      -1.00
 26  13       9.26      -3.07
 26  14     -11.76      24.79
 26  15       2.14      -6.47
 26  16      -1.92      17.00
 26  17      20.04     -23.15
 26  18       8.35      -4.61
 26  19      14.06       8.84
 26  20      -4.34      -0.35
 26  21     -15.48       7.75
 26  22     -12.23     -15.75
 26  23     -18.67     -13.48
 26  24      40.93     -21.14
 26  25      -9.94      45.75
 26  26     -15.55     -16.92
 27   0    -432.50       0.00
 27   1      -9.31      -4.03
 27   2     -37.01      10.14
 27   3      -0.05     -13.60
 27   4      37.34      13.69
 27   5     -74.45      12.91
 27   6       7.65     -23.04
 27   7      28.77       3.79
 27   8      -0.80      -0.62
 27   9       2.32       4.50
 27  10       1.80       9.18
 27  11      13.76      -3.12
 27  12     -13.90      -4.40
 27  13      10.20     -12.17
 27  14      -9.48      -7.24
 27  15      -2.83       5.23
 27  16      -4.19       4.94
 27  17       6.30      -0.15
 27  18      -0.98      -6.56
 27  19       1.69      -3.76
 27  20       2.19      -2.53
 27  21      -2.69     -14.75
 27  22      -0.59      16.10
 27  23      -4.68       4.83
 27  24     -38.96      20.21
 27  25      15.56     -25.93
 27  26       7.06      44.03
 27  27      -8.77      -0.95
 28   0     -30.24       0.00
 28   1      15.39       9.45
 28   2      -1.32     -22.76
 28   3      23.05      17.87
 28   4      26.00      10.44
 28   5     -39.24     -28.61
 28   6      47.00      -2.62
 28   7      -5.20      18.95
 28   8      -6.77       1.03
 28   9       3.05     -10.62
 28  10      13.85      -6.40
 28  11      -5.18     -15.51
 28  12       6.51       6.51
 28  13      -7.55      -5.28
 28  14     -12.17      -6.58
 28  15      -9.60       1.71
 28  16       9.21      -2.04
 28  17      14.90       4.85
 28  18       2.07       3.43
 28  19       5.43       1.85
 28  20     -17.96       0.50
 28  21      12.86      -2.72
 28  22      -3.52      -4.88
 28  23      12.33      14.48
 28  24      -8.37       4.34
 28  25     -15.76      34.48
 28  26      -0.61     -39.14
 28  27      18.84      25.27
 28  28     -12.61      13.12
 29   0    -453.37       0.00
 29   1      29.89      -3.45
 29   2     -29.23      12.72
 29   3       1.45     -22.46
 29   4      19.34       3.71
 29   5     -67.63      14.64
 29   6      21.00     -35.88
 29   7      40.93      -0.35
 29   8      -3.20      -2.24
 29   9       1.76      -4.44
 29  10      -7.27       2.35
 29  11      14.22      -9.28
 29  12      -6.26      -6.72
 29  13       0.78       0.90
 29  14      -8.67      -1.39
 29  15     -16.68       6.26
 29  16       0.36      -3.38
 29  17      -0.02     -17.20
 29  18      -2.21       0.35
 29  19      17.57      12.63
 29  20     -18.70       5.12
 29  21       1.41       3.10
 29  22       2.94     -18.08
 29  23      -5.15      -5.52
 29  24      13.53      -4.80
 29  25      -1.74      14.96
 29  26      -0.11      31.78
 29  27     -29.49     -27.96
 29  28      27.64       0.69
 29  29      -8.09       5.10
