Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1657:180
Coefficients for 360 degrees 
  Beginning: CT1656:000  1977:07:10_18h:23m:24s. 
  Centered:  CT1657:180  1977:07:24_09h:41m:35s. 
  End time:  CT1657:005  1977:08:06_15h:54m:16s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 13   5     -49.26     -19.93
 13   6     -49.42     -20.46
 13   7      -1.77     -12.75
 13   8     -23.22      20.97
 13   9       1.26      27.71
 13  10     -13.90     -33.96
 13  11     -34.49    -148.77
 13  12      54.63      59.12
 13  13     -15.34      23.50
 14   0       7.46       0.00
 14   1      46.45      -6.54
 14   2       2.56      34.90
 14   3      -7.59     -15.02
 14   4     -12.59     -11.16
 14   5       0.68      38.96
 14   6     -10.73     -30.37
 14   7      28.64      -2.62
 14   8      32.15      42.91
 14   9      11.17     -59.20
 14  10      -5.85     -33.59
 14  11      15.98       6.96
 14  12       2.50      46.78
 14  13    -103.10     -70.51
 14  14     -12.76     -62.71
 15   0    -260.64       0.00
 15   1      -5.05       4.10
 15   2      -3.80      -5.34
 15   3      22.78      -5.66
 15   4     -11.77       1.57
 15   5      13.79     -14.35
 15   6       4.93     -10.48
 15   7       9.15      13.11
 15   8      -0.53     -10.22
 15   9     -12.67      27.15
 15  10     -12.02      15.20
 15  11     -31.43     -21.14
 15  12       7.76      34.72
 15  13     -13.82      17.73
 15  14      73.76      11.20
 15  15      10.66      43.05
 16   0      -1.57       0.00
 16   1     -34.90      22.08
 16   2      22.35      13.22
 16   3     -11.73      36.35
 16   4      -7.11      12.90
 16   5      15.78     -68.92
 16   6      -1.60       6.39
 16   7      -3.87      30.86
 16   8      -7.59     -18.06
 16   9       7.40     -26.69
 16  10       7.05     -13.32
 16  11       7.63      -3.79
 16  12      23.87     -14.34
 16  13     -30.25     -47.79
 16  14     -54.43     -88.30
 16  15     -25.55       5.95
 16  16     -23.48     -39.48
 17   0    -313.31       0.00
 17   1     -15.55      -8.02
 17   2      30.64     -36.38
 17   3      25.66     -27.11
 17   4      14.27      -6.83
 17   5       7.42      11.53
 17   6     -18.42      12.81
 17   7      -2.18     -11.31
 17   8       2.57      -2.08
 17   9       4.05       6.04
 17  10      14.96       1.98
 17  11      19.44      44.03
 17  12      -3.98     -19.96
 17  13      -0.60      -6.90
 17  14      60.22      21.89
 17  15      47.25      50.95
 17  16      -4.71     -33.07
 17  17      16.02      17.51
 18   0      26.29       0.00
 18   1      39.79      14.70
 18   2     -12.84       0.15
 18   3     -14.40      30.38
 18   4      16.77      35.70
 18   5     -11.41      12.02
 18   6       4.16      11.67
 18   7      13.01     -17.69
 18   8      -8.68       0.56
 18   9      -4.13      12.41
 18  10       0.37     -10.95
 18  11      -7.66     -11.01
 18  12      -9.23     -11.92
 18  13      26.74       4.57
 18  14     -32.70     -11.53
 18  15     -29.56      16.03
 18  16     -38.60     -44.81
 18  17      72.63       8.79
 18  18      -9.67       2.88
 19   0    -218.35       0.00
 19   1     -44.25     -58.32
 19   2       1.06      -7.58
 19   3      27.08      26.61
 19   4     -23.12       0.89
 19   5     -21.95      -6.06
 19   6      17.94      -6.77
 19   7     -10.47      -5.88
 19   8      -0.48       1.39
 19   9       6.47     -13.06
 19  10     -19.29      -6.75
 19  11       5.46       6.86
 19  12      13.13      -9.66
 19  13      -1.21      -0.99
 19  14      -0.32      -2.35
 19  15      34.79     -31.94
 19  16      30.91     -16.31
 19  17      -4.77      29.11
 19  18     -47.60      15.11
 19  19      10.64      -9.77
 20   0       0.40       0.00
 20   1      34.76      29.74
 20   2      -3.09      13.53
 20   3      -9.75       7.90
 20   4       2.14       9.45
 20   5      11.95       5.86
 20   6      -7.85      -5.98
 20   7      -2.83       2.92
 20   8       9.69      20.65
 20   9       0.72       3.99
 20  10       0.64      -1.90
 20  11      10.46     -14.84
 20  12      -3.40       2.37
 20  13     -12.53       2.80
 20  14       3.31      -6.75
 20  15       0.93      16.04
 20  16      -2.80      18.05
 20  17      33.54      19.36
 20  18       0.63      -6.70
 20  19      46.98     -42.92
 20  20      11.45      24.46
 21   0     -67.32       0.00
 21   1     -42.93     -36.02
 21   2      -9.15      15.02
 21   3      27.53     -19.93
 21   4      -1.18       2.40
 21   5      -4.67      -2.84
 21   6     -17.00      -3.47
 21   7       1.89      20.65
 21   8     -11.14       1.97
 21   9      -4.88      -1.52
 21  10       9.52     -11.72
 21  11      -5.67     -20.81
 21  12      -8.48       5.79
 21  13      -3.50      -0.65
 21  14      -6.53     -15.96
 21  15       3.12       1.19
 21  16      18.23      -4.93
 21  17     -23.26       5.26
 21  18     -25.82      12.87
 21  19      -3.28       2.21
 21  20       4.18      35.72
 21  21     -10.63     -10.72
 22   0      -4.95       0.00
 22   1      29.11      38.32
 22   2       3.50     -24.64
 22   3      -6.99      16.75
 22   4       1.31      35.01
 22   5       5.51     -23.50
 22   6       3.30      -1.19
 22   7       4.36      11.81
 22   8      -4.30     -16.93
 22   9       6.97     -17.13
 22  10       0.33       2.56
 22  11       8.60       8.99
 22  12      10.25       2.47
 22  13       6.88       2.44
 22  14      10.05       1.61
 22  15       8.68     -10.59
 22  16      -3.58      -3.36
 22  17     -15.78      11.58
 22  18       6.67     -38.14
 22  19      30.13     -18.71
 22  20      13.89      38.36
 22  21     -15.74      -9.26
 22  22       8.93       9.17
 23   0     138.62       0.00
 23   1     -51.06     -47.19
 23   2     -18.03      26.93
 23   3      11.77       4.89
 23   4      -3.19      -7.23
 23   5      -8.10      -5.47
 23   6      -2.18       5.87
 23   7      -4.48     -10.96
 23   8      -0.58      -1.87
 23   9      -2.23      19.87
 23  10       0.14       2.20
 23  11      12.86       6.06
 23  12       4.55       8.85
 23  13      -5.91      -2.58
 23  14      -9.60      -1.71
 23  15      -7.50      10.38
 23  16     -15.56      -1.65
 23  17      -0.22      -9.96
 23  18      18.85      -3.04
 23  19      12.63      26.55
 23  20       4.34      20.76
 23  21     -11.82      -9.35
 23  22      10.83      -5.18
 23  23      -5.53      -2.64
 24   0     -10.79       0.00
 24   1      39.96      25.84
 24   2      -5.44     -20.21
 24   3      -5.08       9.33
 24   4       7.74      17.68
 24   5       2.62      -3.52
 24   6      -2.29       7.91
 24   7       5.69      -3.33
 24   8      -0.63      15.63
 24   9      -0.39       1.76
 24  10       3.89     -20.39
 24  11       0.67       5.31
 24  12     -10.35       0.39
 24  13     -17.51      -7.42
 24  14       1.18       6.49
 24  15       4.13       0.85
 24  16       2.49     -11.58
 24  17      16.10     -18.50
 24  18       3.74      -5.62
 24  19     -10.12       6.39
 24  20      -9.10     -14.38
 24  21     -12.41       3.16
 24  22       7.31      13.37
 24  23     -16.79       9.10
 24  24      -2.93       6.15
 25   0     388.28       0.00
 25   1     -37.45     -33.55
 25   2     -41.11      52.80
 25   3       2.05      -0.84
 25   4     -11.63       0.42
 25   5     -14.58      -2.70
 25   6      -0.30       0.34
 25   7      -5.78       5.81
 25   8      -4.69       3.88
 25   9       3.43      -5.92
 25  10      -5.62       2.50
 25  11       1.96      13.41
 25  12       5.07      -6.20
 25  13       0.05       7.10
 25  14      13.61       5.47
 25  15       2.46     -17.02
 25  16      -2.59       0.38
 25  17       5.37      -6.70
 25  18      -6.05       1.24
 25  19      -0.44       4.97
 25  20      -3.12       3.72
 25  21      12.02       1.58
 25  22       6.64      -7.98
 25  23      -3.79      -6.13
 25  24       6.60     -13.18
 25  25       2.23       5.43
 26   0     -19.61       0.00
 26   1      13.83      14.76
 26   2      -2.74     -35.41
 26   3       4.32     -10.02
 26   4      -0.77      25.97
 26   5      10.33     -13.95
 26   6       0.69      -0.41
 26   7      -0.43       7.29
 26   8       0.42       0.33
 26   9       4.50       0.12
 26  10      -0.42       7.25
 26  11       3.45      -7.77
 26  12      -2.11      -6.57
 26  13      -5.38       4.98
 26  14      -0.93     -14.42
 26  15     -12.86       0.93
 26  16       9.59      12.56
 26  17     -11.77      -2.14
 26  18       4.79      12.58
 26  19      10.28      -8.93
 26  20      -5.21     -10.63
 26  21       1.08       8.35
 26  22      -2.07      -2.69
 26  23      -4.98       4.43
 26  24      -4.27      -0.43
 26  25      -9.32       4.94
 26  26      -0.62      -1.92
 27   0     566.64       0.00
 27   1      -8.90      -0.02
 27   2     -43.70      60.33
 27   3     -19.12       0.04
 27   4      -4.06       0.54
 27   5     -11.78      -6.86
 27   6      -6.30       2.56
 27   7      -5.00       2.32
 27   8      -4.17       1.20
 27   9      -2.75       6.18
 27  10       1.80      -0.65
 27  11       2.02      -6.22
 27  12      -1.84       1.17
 27  13       3.84      -0.45
 27  14       1.85       5.33
 27  15       2.51       7.92
 27  16       5.81      -6.71
 27  17      -4.63      -0.81
 27  18      10.88      -8.70
 27  19     -12.96     -11.30
 27  20      -1.53       3.17
 27  21       5.24      -2.38
 27  22     -10.95       2.29
 27  23      -2.59     -13.46
 27  24       5.64      -5.55
 27  25      -1.54       6.09
 27  26      -5.30     -15.45
 27  27       3.65       6.38
 28   0     -22.86       0.00
 28   1      -6.90      -9.86
 28   2      -0.97     -34.46
 28   3      10.75     -20.85
 28   4      -0.44      11.52
 28   5       7.48     -14.58
 28   6      -0.31       5.74
 28   7       4.09       4.22
 28   8      -1.19       5.14
 28   9       1.20      -1.40
 28  10       1.72      -6.81
 28  11      -0.15       1.63
 28  12      -0.02       3.33
 28  13       2.55       2.11
 28  14       6.52       5.78
 28  15      -5.70      -6.09
 28  16      -7.69      -8.92
 28  17      -2.80       5.46
 28  18       1.15      -8.20
 28  19      -3.33       6.15
 28  20       5.53       6.70
 28  21      -4.51      -4.86
 28  22      -3.19      -6.58
 28  23      10.56      -4.40
 28  24       4.23       0.01
 28  25      -3.15       0.57
 28  26      -2.15      -5.72
 28  27       6.54      -4.02
 28  28      -4.09      -1.70
 29   0     598.31       0.00
 29   1      31.04      32.42
 29   2     -41.37      53.62
 29   3     -37.67       3.63
 29   4      -4.04       1.55
 29   5     -13.68      -4.30
 29   6      -4.91       3.53
 29   7      -8.32       3.31
 29   8      -4.76       3.35
 29   9       0.11       2.21
 29  10      -1.73      -0.87
 29  11       4.13       6.62
 29  12       5.60       3.04
 29  13      -0.31      -1.10
 29  14      -4.95       2.22
 29  15      -5.95      -5.04
 29  16      -0.13      -1.97
 29  17       1.01       3.35
 29  18      -3.13      -1.76
 29  19       4.11       4.63
 29  20      -4.76      -8.21
 29  21      -8.21      -4.52
 29  22       2.87      -2.28
 29  23       0.54      -9.29
 29  24       1.45       8.13
 29  25      -7.21      -7.76
 29  26     -11.80     -10.42
 29  27       2.66       5.94
 29  28     -11.23      -0.84
 29  29       3.07       0.33
