Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1735:180
Coefficients for 360 degrees 
  Beginning: CT1734:000  1983:05:08_05h:40m:36s. 
  Centered:  CT1735:180  1983:05:21_20h:58m:47s. 
  End time:  CT1735:005  1983:06:04_03h:11m:28s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 17  14      52.77     -30.51
 17  15     -20.33      10.67
 17  16      40.77      33.53
 17  17      31.71     -34.83
 18   0      11.14       0.00
 18   1     -30.65       3.67
 18   2       8.77     -22.88
 18   3      65.48     -11.15
 18   4      20.35      16.54
 18   5     -18.07       1.35
 18   6      -7.39      -6.33
 18   7      33.05      38.73
 18   8       1.19     -14.59
 18   9      -8.25       2.90
 18  10      -4.52     -63.37
 18  11      14.28      -1.19
 18  12      55.53      30.74
 18  13     -11.49      77.59
 18  14     -26.54       4.97
 18  15       1.86     -32.81
 18  16      44.27      16.74
 18  17    -149.47      67.50
 18  18      27.30    -109.29
 19   0     220.70       0.00
 19   1     -17.65       2.56
 19   2      13.97      18.93
 19   3     -33.70       6.83
 19   4     -41.85     -17.22
 19   5     -27.55     -15.02
 19   6       1.82       8.60
 19   7      31.42      34.15
 19   8     -13.18       4.23
 19   9      11.54       1.48
 19  10      12.21      33.62
 19  11      39.52       2.73
 19  12     -28.93       7.88
 19  13     -62.06     -30.55
 19  14       0.05     -21.61
 19  15     -23.15       9.25
 19  16      67.27      12.12
 19  17      32.58      -7.07
 19  18      93.54      -4.56
 19  19     -84.25      15.95
 20   0      19.84       0.00
 20   1     -70.63     114.87
 20   2     -14.58     -13.95
 20   3     -30.87      -1.75
 20   4     -11.82      26.40
 20   5      42.85     -10.84
 20   6       1.46     -19.10
 20   7     -32.73     -17.50
 20   8       4.39      14.40
 20   9       4.00      10.32
 20  10       7.77      -2.97
 20  11     -20.32      14.92
 20  12     -34.48       2.31
 20  13      22.97     -10.89
 20  14      -4.34     -15.63
 20  15      62.98      31.31
 20  16      -8.76      15.92
 20  17     -88.43     -27.17
 20  18      33.56     -47.15
 20  19      22.76     111.33
 20  20     -21.60     -60.91
 21   0      42.10       0.00
 21   1     -20.92     -27.63
 21   2       9.10     -14.06
 21   3      16.03      -1.81
 21   4      10.42       0.64
 21   5      33.30     -19.36
 21   6      -1.15       7.18
 21   7       6.85       7.66
 21   8      -2.25      -8.16
 21   9     -17.29       4.37
 21  10      11.00     -25.39
 21  11     -43.37      -2.24
 21  12      26.64      28.36
 21  13      51.57      -7.94
 21  14       4.57      -3.32
 21  15      -2.89      22.59
 21  16     -69.53     -49.27
 21  17      27.17      40.68
 21  18      23.28     -26.64
 21  19     -43.67      26.59
 21  20      61.57     -44.87
 21  21      30.74      49.29
 22   0      -2.58       0.00
 22   1     -66.80      72.63
 22   2      18.71      16.76
 22   3      12.32      -2.31
 22   4     -12.55      15.84
 22   5     -17.01      13.84
 22   6      -4.32      15.45
 22   7      21.48       9.39
 22   8     -27.95      -6.57
 22   9       3.48      -1.08
 22  10      13.11       9.63
 22  11       2.69      -0.15
 22  12      16.34      -2.90
 22  13     -26.77     -25.73
 22  14      -5.95      27.36
 22  15       9.68     -12.03
 22  16      -5.99       7.63
 22  17      28.20      -5.32
 22  18     -25.96       7.74
 22  19     -40.36      60.56
 22  20     -40.01     -68.69
 22  21      32.43      -3.51
 22  22     -24.23     -51.14
 23   0    -116.83       0.00
 23   1     -23.05      11.62
 23   2      14.28      24.66
 23   3     -34.98      -3.19
 23   4     -28.22     -11.91
 23   5       5.40     -18.38
 23   6     -21.10     -33.43
 23   7      -1.52       3.19
 23   8     -12.09      10.79
 23   9      25.25      17.67
 23  10      11.96       7.58
 23  11      -3.13       3.37
 23  12      10.39     -24.09
 23  13     -28.23       6.29
 23  14       5.91      17.19
 23  15     -20.34     -10.39
 23  16     -14.40     -14.02
 23  17      25.83     -22.21
 23  18     -20.91      11.88
 23  19      49.50     -45.20
 23  20      -0.72     -61.11
 23  21      47.06      86.74
 23  22     -33.93      28.09
 23  23      66.62     -24.52
 24   0     -31.73       0.00
 24   1     -61.84      73.46
 24   2      -3.67     -15.36
 24   3       1.01      -2.33
 24   4       7.96      28.73
 24   5      26.97      -8.72
 24   6       4.43      -6.55
 24   7      -8.15       9.02
 24   8      21.63       8.56
 24   9      -7.96       0.76
 24  10      -6.94     -16.57
 24  11      -7.49       7.90
 24  12      10.68      23.60
 24  13      19.78       9.05
 24  14      -4.51     -19.52
 24  15     -11.00      -6.26
 24  16      34.91      22.25
 24  17      -0.03      16.37
 24  18      24.56       3.60
 24  19       4.79      -1.43
 24  20     -16.46      17.80
 24  21      12.02      15.54
 24  22     -84.80     -27.22
 24  23       4.80      69.81
 24  24     -51.75     -26.02
 25   0    -347.84       0.00
 25   1     -15.84     -19.95
 25   2      37.57      25.86
 25   3       5.95       5.24
 25   4     -13.66      -2.18
 25   5      14.15     -23.24
 25   6      -4.26      12.05
 25   7      14.16      17.82
 25   8     -11.54     -12.74
 25   9     -13.62       4.46
 25  10       4.36      -8.31
 25  11      -5.32       0.22
 25  12      -9.05      15.53
 25  13       3.20      -0.97
 25  14      -7.51      -3.52
 25  15      25.44       1.82
 25  16      23.88      11.35
 25  17     -14.42      10.79
 25  18     -31.49      20.18
 25  19     -39.51     -17.15
 25  20      23.12      22.44
 25  21      -0.24       0.54
 25  22       3.45     -62.68
 25  23      90.47     -34.84
 25  24     -10.01      34.63
 25  25     -12.50     -22.81
 26   0     -42.34       0.00
 26   1     -31.83      36.82
 26   2       5.32      12.55
 26   3     -10.16       3.87
 26   4      -8.56      18.96
 26   5      10.02       2.84
 26   6      -3.31      -9.82
 26   7      -0.04       0.95
 26   8      -9.58       5.09
 26   9       2.36       0.26
 26  10      17.68      -0.67
 26  11      -7.79      -4.08
 26  12       2.84      -3.76
 26  13     -14.56      -7.70
 26  14       7.75       1.51
 26  15       3.50       7.24
 26  16     -26.04     -14.37
 26  17     -24.27      -9.12
 26  18       7.96     -16.31
 26  19      29.62      -5.82
 26  20      -9.16       4.73
 26  21       9.59      -9.32
 26  22     -24.39      30.08
 26  23     -23.02     -16.82
 26  24     -48.65      20.93
 26  25      19.22      25.26
 26  26     -22.22      -9.34
 27   0    -499.80       0.00
 27   1      -6.20      -4.97
 27   2      32.56      31.16
 27   3       4.94      -1.43
 27   4      -9.39      -5.98
 27   5      19.78     -31.37
 27   6     -19.79     -20.77
 27   7       2.32      11.65
 27   8      -6.52       6.79
 27   9      11.56       7.99
 27  10      17.38       2.55
 27  11     -14.61       8.25
 27  12      16.90      10.10
 27  13      12.83     -15.10
 27  14      -6.69      -9.00
 27  15       2.60      10.78
 27  16     -12.25      -4.68
 27  17       6.11       9.41
 27  18      22.11     -19.21
 27  19      11.84      -3.03
 27  20      -3.41      19.05
 27  21     -23.93     -23.10
 27  22      17.70       1.75
 27  23      25.47       8.21
 27  24      15.41     -22.62
 27  25       3.55     -49.52
 27  26      30.63      18.33
 27  27     -41.44     -31.34
 28   0     -60.59       0.00
 28   1      17.73     -28.52
 28   2      -0.57       6.43
 28   3      -5.33       4.53
 28   4       5.61      16.94
 28   5      18.14      -3.28
 28   6       1.71       0.05
 28   7       0.79       9.21
 28   8       3.12       3.46
 28   9      -4.86      -0.86
 28  10      -6.80      -6.74
 28  11      -5.42       6.93
 28  12       6.04       4.82
 28  13       8.37      -1.48
 28  14      -5.96      11.97
 28  15       2.63       4.44
 28  16       7.90      -1.41
 28  17      11.76      13.78
 28  18       1.96       6.31
 28  19     -26.54      30.95
 28  20       3.29       2.37
 28  21      -5.10     -21.71
 28  22      11.89       3.17
 28  23      -8.95       4.53
 28  24     -11.76      39.93
 28  25       8.33      -0.58
 28  26     -26.57      17.30
 28  27       9.52     -33.83
 28  28     -20.51      -3.96
 29   0    -529.51       0.00
 29   1      14.69      -1.36
 29   2      28.76      29.49
 29   3      22.43       2.71
 29   4      -4.04       0.61
 29   5      14.80     -30.33
 29   6     -18.01      -9.26
 29   7       9.41      19.26
 29   8      -7.68      -4.85
 29   9      -0.59       4.89
 29  10       5.47      -3.76
 29  11      -7.96      -4.12
 29  12       1.20       1.99
 29  13      -6.16      -2.01
 29  14       1.37      13.71
 29  15       4.44     -15.24
 29  16      -2.59      -3.23
 29  17       0.56      -9.66
 29  18      -2.64       6.20
 29  19      -6.19       5.67
 29  20       2.42     -26.26
 29  21       4.99      17.00
 29  22      -6.04       7.55
 29  23      -9.40      -7.48
 29  24       0.17     -14.20
 29  25      17.52     -18.73
 29  26       6.23       3.25
 29  27      -6.34     -20.83
 29  28      75.94      56.19
 29  29      -7.20     -54.85
