Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2130:180
Coefficients for 360 degrees 
  Beginning: CT2129:000  2012:11:04_23h:08m:29s. 
  Centered:  CT2130:180  2012:11:18_14h:26m:40s. 
  End time:  CT2130:005  2012:12:01_20h:39m:21s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 23  14     -11.96     -11.73
 23  15     -15.90      11.86
 23  16     -12.35       5.95
 23  17     -27.63     -14.80
 23  18      -1.78     -22.54
 23  19      28.81       9.07
 23  20      -4.02      23.48
 23  21     -42.13      77.25
 23  22     -24.69      28.41
 23  23       8.51      22.66
 24   0      45.24       0.00
 24   1       2.21      61.43
 24   2       1.28      69.57
 24   3       1.32      23.51
 24   4      24.20     -11.40
 24   5      -1.50      40.71
 24   6       9.69      -7.81
 24   7      14.44      -6.78
 24   8       8.77     -17.91
 24   9     -18.22     -11.98
 24  10       0.03     -20.12
 24  11      -4.90      27.88
 24  12      -2.23     -12.59
 24  13     -29.52      -6.34
 24  14       1.10     -11.40
 24  15      -7.59      39.97
 24  16      -5.21      -5.50
 24  17     -16.60     -24.29
 24  18       4.49      32.14
 24  19     -19.61     -18.00
 24  20     -43.90     -28.69
 24  21      71.37     -46.12
 24  22      36.42      69.49
 24  23      23.22     -21.67
 24  24     -14.85       0.40
 25   0     -32.68       0.00
 25   1     -11.63     -26.96
 25   2      -5.46     -96.86
 25   3       1.87       3.81
 25   4     -14.30      23.25
 25   5     -24.11     -36.50
 25   6     -14.15      16.60
 25   7      -1.98     -17.79
 25   8      -2.62      11.71
 25   9     -20.07     -10.56
 25  10       3.84      29.85
 25  11     -10.16       5.81
 25  12     -13.49     -12.24
 25  13     -16.80      -4.16
 25  14      16.10      14.59
 25  15      -8.65      -0.67
 25  16      25.02     -25.91
 25  17      20.79       9.24
 25  18      -2.48      22.42
 25  19      -1.10      -2.37
 25  20     -11.00      13.05
 25  21      27.04      63.12
 25  22     -31.42     -51.10
 25  23      40.53       6.05
 25  24      28.08     -10.41
 25  25      -1.83      22.29
 26   0     100.79       0.00
 26   1       8.56      25.67
 26   2      -9.49      94.71
 26   3      -2.20     -25.67
 26   4      25.52     -17.20
 26   5       2.94      44.57
 26   6      15.93      -7.62
 26   7      -8.65      15.27
 26   8      -8.76       0.55
 26   9       0.71       3.64
 26  10       6.99      15.78
 26  11      -2.11      -7.76
 26  12       6.24      11.02
 26  13      28.08       3.68
 26  14      -0.89      19.23
 26  15      -0.09     -30.95
 26  16      12.18      19.16
 26  17     -14.70      19.32
 26  18      -1.84       1.91
 26  19      -9.50     -10.17
 26  20      21.53       5.37
 26  21      42.62     -25.40
 26  22     -11.89       5.78
 26  23      27.49       1.77
 26  24     -45.11       1.93
 26  25       4.46      -7.22
 26  26      42.58      22.58
 27   0     -30.02       0.00
 27   1      -4.20      -3.27
 27   2     -12.71    -107.75
 27   3       8.48      34.66
 27   4     -10.01      16.35
 27   5      -7.91     -28.13
 27   6     -24.99      34.79
 27   7       1.08     -10.58
 27   8       1.39      11.36
 27   9      13.34       1.38
 27  10      -9.38     -13.36
 27  11       9.38     -23.05
 27  12      11.18      -3.80
 27  13      24.33       5.31
 27  14     -23.90     -19.30
 27  15      14.56      -2.72
 27  16     -19.40       8.18
 27  17      10.31       7.22
 27  18      13.00     -20.12
 27  19      -7.72      -4.19
 27  20      25.54      11.40
 27  21     -48.34       8.96
 27  22     -40.88     -27.81
 27  23      -1.35      10.08
 27  24      14.57       9.11
 27  25       8.00      46.21
 27  26       5.94       5.51
 27  27      -1.11     -14.22
 28   0     108.86       0.00
 28   1      -2.50     -20.86
 28   2     -10.51      97.39
 28   3       4.48     -73.99
 28   4      11.37     -10.23
 28   5       1.88      46.40
 28   6      14.08     -11.64
 28   7       3.21       9.04
 28   8       3.84     -10.19
 28   9      -6.89      -4.19
 28  10      -1.52     -20.47
 28  11       3.41       2.60
 28  12       2.97       4.72
 28  13     -20.53      -4.28
 28  14      -6.18     -13.57
 28  15       8.42      11.06
 28  16     -13.02      -9.40
 28  17       5.57     -14.34
 28  18      -4.85     -17.13
 28  19      20.38      -0.00
 28  20       3.74      -1.43
 28  21     -28.33     -24.35
 28  22      32.92      11.81
 28  23     -21.09       7.47
 28  24     -28.48      14.26
 28  25      21.38     -61.06
 28  26      31.72      25.56
 28  27      21.90     -24.15
 28  28      -8.72      14.05
 29   0     -24.87       0.00
 29   1      13.47      35.13
 29   2      -5.81     -89.79
 29   3      13.69      60.36
 29   4      -1.26       6.95
 29   5     -16.36     -31.07
 29   6     -31.00      33.24
 29   7      -1.99     -14.92
 29   8       2.82       6.03
 29   9      -6.26      -5.78
 29  10      -4.68      -1.21
 29  11      -4.67       8.44
 29  12      -9.29      -9.70
 29  13      -8.56      -0.97
 29  14      12.82       7.88
 29  15     -13.13       3.31
 29  16       4.88      -2.08
 29  17     -13.12      -4.85
 29  18      -2.37      18.76
 29  19       0.32      19.47
 29  20     -20.90      -8.56
 29  21       0.62       6.25
 29  22      14.75       9.72
 29  23       9.77       3.82
 29  24      21.92      22.33
 29  25       3.02      55.67
 29  26     -32.72      -0.00
 29  27     -20.48      -9.28
 29  28      30.45       3.87
 29  29       8.36      11.77
