Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2017:180
Coefficients for 360 degrees 
  Beginning: CT2016:000  2004:05:28_20h:38m:11s. 
  Centered:  CT2017:180  2004:06:11_11h:56m:22s. 
  End time:  CT2017:005  2004:06:24_18h:09m:03s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 11   4     -26.73      -8.68
 11   5     -17.64      -1.11
 11   6     -15.55       1.75
 11   7      25.45     -21.70
 11   8      77.54     -40.45
 11   9       7.13     -31.41
 11  10     -39.54     -46.05
 11  11     -82.87     174.21
 12   0      -0.96       0.00
 12   1     -12.43      19.28
 12   2      61.17      35.66
 12   3      43.73       2.29
 12   4     -30.96     -51.84
 12   5     -63.66      68.68
 12   6     -26.70     -23.87
 12   7     -39.14      60.98
 12   8     -25.31      26.05
 12   9       8.90      43.91
 12  10       3.87      -7.84
 12  11      -8.94    -179.74
 12  12    -128.28      -7.75
 13   0     182.65       0.00
 13   1      18.84     -16.62
 13   2      46.51      -5.01
 13   3       6.75     -36.05
 13   4     -31.14      19.08
 13   5      51.07     -53.64
 13   6      -7.96      18.50
 13   7     -35.30     -50.68
 13   8     -52.11       8.08
 13   9     -36.34      -0.88
 13  10      31.06      17.04
 13  11     -12.10      11.41
 13  12      57.10     -82.31
 13  13       9.90    -206.63
 14   0     -52.45       0.00
 14   1      -2.76      -2.32
 14   2     -41.44      22.67
 14   3      -0.77       8.99
 14   4      15.27      28.65
 14   5      49.85     -22.74
 14   6      -0.35     -19.47
 14   7      41.84     -32.27
 14   8      59.59     -66.36
 14   9      19.07     -30.62
 14  10      -9.19     -35.62
 14  11     -12.61      70.82
 14  12      63.54       6.22
 14  13     110.65     160.14
 14  14      22.33     -46.19
 15   0     199.22       0.00
 15   1     -16.96      22.98
 15   2     -22.56      -5.83
 15   3      -6.93      -8.51
 15   4     -13.27      11.50
 15   5     -55.63      61.29
 15   6       2.73       4.92
 15   7      20.17      85.98
 15   8      44.37      -2.58
 15   9      36.77      37.16
 15  10     -11.11      -4.97
 15  11      60.18     -51.68
 15  12     -46.85      46.17
 15  13     -14.57     -42.96
 15  14     102.50     140.57
 15  15      22.26     132.17
 16   0       2.08       0.00
 16   1      12.80     -16.31
 16   2      70.77      36.16
 16   3       8.24      -2.79
 16   4     -30.65     -29.28
 16   5     -16.21      40.31
 16   6      -3.33      21.79
 16   7       1.75      30.14
 16   8     -70.54      73.12
 16   9     -17.22      40.67
 16  10       3.98      49.46
 16  11      31.47     -13.54
 16  12      13.41      22.63
 16  13     -45.90     -76.57
 16  14     -28.95     -52.33
 16  15     -13.28      -2.49
 16  16      24.41      73.61
 17   0     203.65       0.00
 17   1      28.98       4.22
 17   2      -1.79     -11.35
 17   3      -0.83     -38.85
 17   4     -36.79     -17.17
 17   5      54.03     -66.22
 17   6     -36.51       7.10
 17   7     -17.78     -88.71
 17   8     -29.57      14.18
 17   9     -20.90     -52.44
 17  10       8.93      24.28
 17  11     -69.18      44.97
 17  12      35.68      -2.93
 17  13      -6.94      77.75
 17  14      -0.61     -40.30
 17  15     -39.45      20.01
 17  16    -204.55     -62.62
 17  17      65.55      -7.65
 18   0     -38.98       0.00
 18   1      21.34      14.82
 18   2     -31.54      11.40
 18   3      37.81      18.44
 18   4      14.96      13.66
 18   5       8.33      17.36
 18   6      -9.13     -15.36
 18   7     -18.00     -27.03
 18   8      54.07     -51.17
 18   9     -29.97     -18.04
 18  10     -11.43     -54.11
 18  11     -25.49       8.20
 18  12     -38.18     -36.45
 18  13      13.07      36.72
 18  14     -29.30      26.28
 18  15      20.89       2.30
 18  16      72.45      28.63
 18  17    -116.17     -77.52
 18  18     -73.21     -90.76
 19   0     165.64       0.00
 19   1       9.95       9.40
 19   2      10.97       1.44
 19   3      -0.01     -24.91
 19   4     -23.34      31.38
 19   5     -29.79      28.59
 19   6      14.07      23.56
 19   7       6.81      58.16
 19   8      30.40     -13.17
 19   9       8.96      48.11
 19  10       6.34     -21.52
 19  11      66.50     -31.05
 19  12     -29.54     -12.95
 19  13      10.61     -71.55
 19  14     -26.64       5.78
 19  15      26.20     -70.25
 19  16      54.02      28.29
 19  17      36.77     -23.80
 19  18     160.88      -4.78
 19  19      11.01      -4.03
 20   0     -11.38       0.00
 20   1      32.01     -21.11
 20   2      27.26       5.71
 20   3      -3.18      14.06
 20   4     -25.40     -26.38
 20   5      11.40      12.16
 20   6     -12.07     -10.61
 20   7      35.62      10.92
 20   8     -50.89      36.69
 20   9      30.43      12.35
 20  10      -0.93      38.15
 20  11      28.66     -19.52
 20  12      34.05      27.26
 20  13       6.70     -30.07
 20  14      76.05       2.32
 20  15     -12.27     -14.02
 20  16     -21.56     -29.45
 20  17      -6.13      43.18
 20  18      13.82     -10.54
 20  19     131.67      13.20
 20  20      38.05       9.95
 21   0      32.68       0.00
 21   1      31.73      30.03
 21   2     -13.14      -1.57
 21   3      -6.43     -16.53
 21   4     -41.56      -6.46
 21   5      25.03     -20.71
 21   6     -31.54       1.40
 21   7     -12.46     -38.22
 21   8       0.48      16.40
 21   9     -10.02     -27.08
 21  10       5.40      32.10
 21  11     -47.63      31.79
 21  12      17.82      19.32
 21  13     -10.33      61.33
 21  14      29.58      -2.34
 21  15     -23.98      68.11
 21  16       3.24     -22.89
 21  17      18.26      41.33
 21  18     -82.05     -20.19
 21  19     -36.11      45.86
 21  20     -55.65      66.33
 21  21      61.31     -43.80
 22   0      11.01       0.00
 22   1      39.51      -0.88
 22   2     -25.76     -28.06
 22   3      20.65      -8.44
 22   4      -2.91       8.34
 22   5      -0.94      36.75
 22   6       4.64       8.98
 22   7     -11.17       4.71
 22   8      22.95     -11.80
 22   9     -33.69       2.64
 22  10      -7.35     -17.16
 22  11     -13.25       9.90
 22  12     -27.98     -18.07
 22  13      -3.76      21.46
 22  14     -48.16       5.62
 22  15      -0.23      19.18
 22  16      -7.36      26.18
 22  17      30.98      -4.74
 22  18       0.38      42.68
 22  19      -6.74     -58.11
 22  20     -15.54      57.38
 22  21    -143.82      73.46
 22  22      -5.53     -16.25
 23   0    -103.25       0.00
 23   1      26.69      23.47
 23   2      10.00      13.42
 23   3       2.65     -25.29
 23   4     -36.39      14.65
 23   5      -4.90     -10.15
 23   6      -6.56      16.99
 23   7       2.16       9.84
 23   8       1.79       1.14
 23   9       7.91      16.27
 23  10      12.13      -6.87
 23  11      27.16     -25.61
 23  12      -5.97     -16.12
 23  13      -2.91     -47.40
 23  14     -21.46      -3.72
 23  15      14.64     -52.74
 23  16     -18.91       6.66
 23  17     -35.67     -29.23
 23  18      24.99      16.33
 23  19      -9.17      -3.23
 23  20      76.40     -52.57
 23  21     -41.41     -38.61
 23  22     -32.18     -40.09
 23  23       8.33      14.65
 24   0      16.58       0.00
 24   1      33.52      -5.47
 24   2     -17.17     -40.85
 24   3       8.05      16.03
 24   4     -12.34     -19.24
 24   5      18.69      26.08
 24   6     -17.61     -14.98
 24   7      16.01      -8.59
 24   8     -23.98       6.66
 24   9       3.78      -2.87
 24  10       1.39      18.07
 24  11      11.42       1.68
 24  12      11.06       0.71
 24  13      13.66      -1.30
 24  14      28.80     -16.82
 24  15       2.47     -15.90
 24  16      -5.59     -28.13
 24  17     -10.45      -9.90
 24  18     -13.28     -41.81
 24  19      -9.19      29.10
 24  20     -37.50     -21.95
 24  21      76.12       4.56
 24  22      -1.09     -60.13
 24  23      40.54     -74.79
 24  24     -27.32      38.32
 25   0    -275.40       0.00
 25   1      12.02      23.16
 25   2      -3.09      12.77
 25   3      -3.62       5.64
 25   4     -37.94       6.35
 25   5      13.12      -7.53
 25   6     -17.84      18.71
 25   7      -8.04      -6.39
 25   8      15.72       0.98
 25   9      -9.49      -4.22
 25  10       5.49      11.93
 25  11     -15.52      22.80
 25  12       9.43      16.52
 25  13      11.18      35.52
 25  14      19.86       1.25
 25  15      -6.72      21.51
 25  16      14.48       7.28
 25  17      20.36      10.91
 25  18      17.09     -14.55
 25  19      15.00     -17.45
 25  20     -29.54       4.67
 25  21       7.85      23.83
 25  22      15.50      71.80
 25  23      12.55     -33.22
 25  24      60.79     -20.68
 25  25     -35.30      75.48
 26   0      45.98       0.00
 26   1      16.79      -1.85
 26   2     -37.48     -59.93
 26   3      -6.88     -11.87
 26   4     -11.28      -2.21
 26   5       3.73      40.95
 26   6      -2.77       0.12
 26   7       7.33      10.00
 26   8       0.11       5.29
 26   9      -4.56       6.18
 26  10     -10.70       0.06
 26  11      -1.63     -15.52
 26  12     -10.25       5.52
 26  13      -0.97     -14.32
 26  14       1.37      22.96
 26  15       2.58      -1.97
 26  16      27.10      13.72
 26  17      10.66      14.24
 26  18      18.33      30.04
 26  19      14.05       6.24
 26  20      45.27      -0.68
 26  21     -15.77      -7.95
 26  22      -3.31     -15.82
 26  23     -17.36      43.60
 26  24      42.82      53.73
 26  25      17.32     -32.07
 26  26     -24.31     -17.17
 27   0    -388.43       0.00
 27   1       3.31       5.64
 27   2       5.94      18.84
 27   3       2.12      14.13
 27   4     -28.12       4.97
 27   5       5.32     -17.32
 27   6     -24.33      19.59
 27   7      -3.03      -6.97
 27   8      -0.55       8.53
 27   9       1.19       3.40
 27  10      11.33       9.39
 27  11       2.09      -7.65
 27  12      12.62      -4.14
 27  13     -11.30     -10.69
 27  14      -8.50      -8.15
 27  15       3.38      -1.86
 27  16     -21.67      -3.76
 27  17      -7.41       0.31
 27  18     -30.56       1.46
 27  19       4.29      20.81
 27  20     -14.64      14.86
 27  21      24.57       3.35
 27  22      -4.59     -20.19
 27  23      -7.22       7.96
 27  24     -63.56      -7.73
 27  25      14.99      65.74
 27  26     -47.05      32.85
 27  27     -40.64     -56.42
 28   0      47.83       0.00
 28   1      -8.60       4.30
 28   2     -35.03     -61.10
 28   3     -13.55      -5.60
 28   4      -5.80      -7.07
 28   5      13.97      39.20
 28   6     -15.21      -9.82
 28   7      12.57      -2.78
 28   8     -12.87       1.23
 28   9      -8.00      -3.46
 28  10       2.04       7.07
 28  11       1.91       9.59
 28  12      -0.06      -6.93
 28  13      13.25      18.94
 28  14       3.02     -16.63
 28  15       0.10       7.05
 28  16     -25.68     -11.58
 28  17      -8.40      -8.42
 28  18     -23.10     -10.08
 28  19      -7.94     -13.38
 28  20     -37.79       3.65
 28  21     -22.48       2.50
 28  22       3.87      37.24
 28  23      -1.28     -10.63
 28  24      22.90     -30.89
 28  25     -51.08      -2.88
 28  26      -5.77       7.21
 28  27      50.37      26.26
 28  28     -16.98     -33.23
 29   0    -405.34       0.00
 29   1     -21.30     -13.31
 29   2       3.74      16.15
 29   3       2.38      38.20
 29   4      -9.77       0.89
 29   5       8.99     -12.36
 29   6     -27.52      27.72
 29   7      -7.69      -5.11
 29   8      10.91       3.24
 29   9      -3.33       1.21
 29  10       6.40       3.87
 29  11      -3.53       3.92
 29  12       3.81       5.20
 29  13      10.29       5.28
 29  14      12.54       9.75
 29  15       1.78      -9.21
 29  16      17.60      10.25
 29  17      -4.15     -16.48
 29  18      33.01       9.11
 29  19     -17.93     -15.22
 29  20      26.91     -21.11
 29  21     -17.04      11.09
 29  22       3.45     -24.45
 29  23      -0.04      18.19
 29  24      -6.90      -6.96
 29  25      42.52     -29.02
 29  26       5.46     -19.02
 29  27     -49.74     -46.32
 29  28      31.02       3.47
 29  29      29.50       1.37
