Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1768:180
Coefficients for 360 degrees 
  Beginning: CT1767:000  1985:10:24_07h:40m:57s. 
  Centered:  CT1768:180  1985:11:06_22h:59m:08s. 
  End time:  CT1768:005  1985:11:20_05h:11m:49s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 16   3     -15.82       3.02
 16   4      -3.70      14.57
 16   5      22.72     -11.11
 16   6      11.30      10.16
 16   7      11.49     -33.33
 16   8       6.34      -0.13
 16   9     -33.57      -0.22
 16  10     -22.87     -17.21
 16  11      11.24      26.96
 16  12      15.57      20.31
 16  13       4.40     -25.39
 16  14     -13.31      -3.87
 16  15     -25.68      15.64
 16  16       8.01      53.37
 17   0     398.02       0.00
 17   1      19.76     -12.74
 17   2      -0.61     -28.76
 17   3       4.08     -27.33
 17   4     -27.74       6.29
 17   5      -3.34       8.64
 17   6      -0.62       8.33
 17   7     -16.17      11.84
 17   8      12.13     -21.00
 17   9      22.69      10.20
 17  10     -18.11      -8.91
 17  11     -15.46     -10.30
 17  12      -1.67      27.61
 17  13       4.52      12.78
 17  14      16.52     -22.31
 17  15      -0.00       1.44
 17  16     -30.05     -13.73
 17  17      10.04      64.17
 18   0     -31.43       0.00
 18   1       8.73      21.14
 18   2      -0.81      28.36
 18   3     -20.92     -13.80
 18   4       8.53      -1.98
 18   5       4.39     -16.36
 18   6      -9.54     -11.84
 18   7       0.45      12.30
 18   8     -13.13      19.60
 18   9      20.99     -11.31
 18  10      17.72      14.42
 18  11      -7.98     -16.29
 18  12       1.72     -20.46
 18  13      -7.89      25.26
 18  14       2.35       5.40
 18  15      17.33     -11.02
 18  16       0.52      -1.68
 18  17     -23.14     -32.79
 18  18     -21.32      54.07
 19   0     286.91       0.00
 19   1       5.50     -34.61
 19   2       6.43       3.86
 19   3       2.59      -8.56
 19   4     -21.22      -8.26
 19   5       6.77      14.83
 19   6     -19.81      -1.94
 19   7      -7.71     -29.59
 19   8      -8.95       5.40
 19   9     -14.17      13.32
 19  10      12.53       3.26
 19  11       4.50      24.06
 19  12       0.49     -13.92
 19  13      -3.09     -15.18
 19  14     -19.07      19.73
 19  15      -7.57       1.43
 19  16      33.46       4.24
 19  17      -5.74      -6.06
 19  18      15.48     -50.80
 19  19     -50.81      31.59
 20   0      -9.76       0.00
 20   1     -13.54      22.97
 20   2       1.81      -2.91
 20   3     -11.08      -0.18
 20   4      -7.62       3.75
 20   5      29.04     -25.81
 20   6      10.85      22.36
 20   7      -2.72      -2.86
 20   8      17.16     -10.14
 20   9     -10.77     -11.83
 20  10     -12.00      -0.14
 20  11       0.05      11.51
 20  12      -2.50      18.23
 20  13      10.86      -9.85
 20  14      12.99      -8.67
 20  15     -27.05      10.53
 20  16      -7.85       1.87
 20  17      23.35      20.55
 20  18       5.15      -2.48
 20  19      25.81     -28.73
 20  20     -47.01      -6.33
 21   0     102.97       0.00
 21   1       8.81     -40.71
 21   2      -4.84       0.77
 21   3       8.66     -14.89
 21   4     -40.97       4.52
 21   5      -5.36       0.46
 21   6      -9.33      -8.27
 21   7     -16.37      17.69
 21   8      -2.22      -0.64
 21   9      26.35       7.34
 21  10      -9.44     -13.87
 21  11      -5.88      -7.08
 21  12      -9.39      15.57
 21  13     -14.13      12.03
 21  14      12.75      -8.66
 21  15      18.10      -1.79
 21  16     -29.01       0.59
 21  17      -7.66     -11.26
 21  18      -7.70      29.37
 21  19       1.36       3.30
 21  20      34.22      12.28
 21  21     -24.60     -15.92
 22   0       4.96       0.00
 22   1       4.24      29.46
 22   2      -7.37     -23.50
 22   3     -11.52     -11.26
 22   4      14.10       9.70
 22   5      17.06     -19.43
 22   6      -7.39     -10.40
 22   7       6.97      -1.67
 22   8     -11.76      20.23
 22   9       9.63      -3.82
 22  10      10.34      15.90
 22  11      -6.09     -12.07
 22  12       2.74     -11.42
 22  13      -6.19       9.03
 22  14     -12.36      11.71
 22  15      15.33      -3.34
 22  16      20.21       2.34
 22  17     -12.41     -30.23
 22  18      -0.06      -8.96
 22  19     -23.69      14.23
 22  20       5.93      -0.64
 22  21      22.49      20.63
 22  22     -19.99     -10.76
 23   0    -200.90       0.00
 23   1      16.65     -39.93
 23   2       1.36      29.33
 23   3      -7.17     -10.12
 23   4     -26.77      -7.73
 23   5      11.02      26.17
 23   6     -15.92      -4.14
 23   7     -10.80     -18.88
 23   8      -2.88       0.30
 23   9      -9.35      16.87
 23  10       4.13      -2.20
 23  11       4.95      21.41
 23  12      -1.83      -8.96
 23  13       7.57     -12.78
 23  14      -8.45       6.50
 23  15     -15.95       6.88
 23  16      20.14       4.01
 23  17       5.64      21.50
 23  18       3.80     -25.05
 23  19      12.54       0.43
 23  20     -30.73     -11.49
 23  21       9.45      -0.93
 23  22       0.24      24.59
 23  23      -8.80     -14.95
 24   0      21.50       0.00
 24   1      -6.06      21.28
 24   2       5.66     -51.75
 24   3      -7.44       5.47
 24   4      -7.84      -0.81
 24   5      30.17     -32.91
 24   6       6.82      17.35
 24   7      -0.15      -1.66
 24   8       9.08      -4.68
 24   9      -2.83      -4.57
 24  10     -13.23       1.09
 24  11      -1.48      -2.98
 24  12       2.42      14.97
 24  13      -2.30      -6.74
 24  14      11.98     -10.59
 24  15      -9.33       4.29
 24  16     -22.25      -7.25
 24  17       4.01      16.75
 24  18      -4.63      22.93
 24  19      21.32      -7.39
 24  20      14.19       8.42
 24  21     -15.20     -23.12
 24  22       3.85      -7.29
 24  23      -6.90      20.85
 24  24     -10.13     -13.90
 25   0    -510.87       0.00
 25   1       5.76     -28.59
 25   2      -6.18      35.13
 25   3       2.79      -0.32
 25   4     -37.45       1.47
 25   5      -2.61       6.14
 25   6     -16.05      -3.73
 25   7     -16.31       5.34
 25   8      -2.43      -1.52
 25   9      18.27       5.80
 25  10      -8.98      -3.99
 25  11      -8.60      -7.59
 25  12       1.70       5.81
 25  13      -5.12      12.06
 25  14       2.04      -5.05
 25  15      15.29      -4.05
 25  16     -10.24       4.93
 25  17     -11.41     -19.11
 25  18      -3.07      15.76
 25  19     -16.45       9.61
 25  20      19.06       5.25
 25  21      10.09      21.58
 25  22       4.19     -21.06
 25  23      15.59      -7.69
 25  24      -5.59      14.31
 25  25      -1.74     -12.62
 26   0      47.37       0.00
 26   1       2.84      14.09
 26   2      -1.20     -73.90
 26   3       7.34      -1.01
 26   4       7.17       8.16
 26   5      29.80     -33.53
 26   6      -2.01       0.59
 26   7       4.43       1.88
 26   8      -3.76      15.25
 26   9       6.01     -11.38
 26  10      10.01      13.22
 26  11      -7.50      -6.40
 26  12      -2.33      -7.33
 26  13      -0.10       1.84
 26  14      -9.58      12.59
 26  15       1.44      -1.86
 26  16      15.17       1.62
 26  17      -5.12      -6.89
 26  18       6.62     -17.32
 26  19      -6.00       4.38
 26  20     -15.71      -4.21
 26  21      11.19      16.19
 26  22      -1.29      20.12
 26  23       3.85     -16.81
 26  24      14.15       0.74
 26  25     -11.95       9.82
 26  26       6.69     -16.25
 27   0    -754.24       0.00
 27   1       2.46      -3.06
 27   2      -5.24      46.98
 27   3      -7.32       9.02
 27   4     -21.36      -5.14
 27   5       8.12      24.07
 27   6     -24.35     -10.23
 27   7     -15.42      -9.39
 27   8      -2.47       3.09
 27   9      -1.16      14.77
 27  10       4.19      -9.95
 27  11       5.20      13.34
 27  12      -6.94       0.21
 27  13       2.91      -7.66
 27  14       2.63       0.97
 27  15      -4.08       9.53
 27  16      -0.69      -4.78
 27  17       9.15      12.28
 27  18      -2.87      -2.90
 27  19      15.76      -7.91
 27  20      -7.91      -4.28
 27  21      -9.01     -12.87
 27  22       0.33      16.08
 27  23      -5.10      14.14
 27  24       7.84     -13.88
 27  25      15.93       7.87
 27  26     -25.56       0.98
 27  27       9.49       1.07
 28   0      57.41       0.00
 28   1       2.14      -7.62
 28   2       7.36     -77.91
 28   3      14.98      10.05
 28   4      -2.60       0.11
 28   5      35.30     -38.13
 28   6       2.53      12.46
 28   7       3.02      -3.55
 28   8       4.02       2.46
 28   9       0.22      -1.77
 28  10      -7.41       5.32
 28  11       1.32      -7.19
 28  12       4.12       9.78
 28  13      -6.87      -6.20
 28  14       2.44      -3.81
 28  15       1.03       2.93
 28  16      -9.11       1.56
 28  17      -1.60      -5.45
 28  18      -3.11      13.11
 28  19       6.31       4.15
 28  20      18.07       1.15
 28  21      -2.12      -9.90
 28  22      -0.81     -11.69
 28  23      -4.62       7.50
 28  24      -9.84      14.63
 28  25      17.78     -11.70
 28  26      12.68       8.96
 28  27     -18.81     -17.03
 28  28       2.96       9.13
 29   0    -790.55       0.00
 29   1      -9.00      28.51
 29   2      -7.21      38.69
 29   3      -4.15      21.50
 29   4      -8.97      -1.23
 29   5       4.38      16.34
 29   6     -26.80      -7.80
 29   7     -22.23      -3.58
 29   8      -1.93      -0.63
 29   9       9.17       8.75
 29  10      -6.56      -2.26
 29  11      -4.82       0.74
 29  12       5.92       0.55
 29  13       0.21       5.54
 29  14      -3.95      -4.94
 29  15       7.26      -3.23
 29  16      -2.80       1.51
 29  17      -7.85      -3.28
 29  18      -1.72      -3.38
 29  19     -11.48       8.25
 29  20       2.81       7.11
 29  21       8.90       9.64
 29  22       1.23      -9.96
 29  23       6.80      -8.85
 29  24     -10.34      10.26
 29  25     -15.67       5.63
 29  26      19.12      -2.25
 29  27       6.98      14.09
 29  28       0.52     -23.79
 29  29      -6.86       7.39
