Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2180:180
Coefficients for 360 degrees 
  Beginning: CT2179:000  2016:07:30_17h:27m:12s. 
  Centered:  CT2180:180  2016:08:13_08h:45m:24s. 
  End time:  CT2180:005  2016:08:26_14h:58m:04s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 12   7      33.96     -28.60
 12   8      -4.56      26.22
 12   9      -5.74      18.89
 12  10       1.90      24.03
 12  11       3.74      38.83
 12  12    -111.05      46.71
 13   0    -117.03       0.00
 13   1      10.77      -2.73
 13   2      -2.11     -33.67
 13   3       2.19      21.46
 13   4       1.16      38.07
 13   5      19.80      -7.92
 13   6      16.01     -17.14
 13   7      18.92      10.18
 13   8     -56.00     -25.53
 13   9     -28.88       3.93
 13  10      -4.45       6.64
 13  11      16.01      -6.53
 13  12       1.35      -7.37
 13  13     -15.91     -67.50
 14   0      55.84       0.00
 14   1      24.69      25.08
 14   2     -14.11      25.41
 14   3       5.65     -29.63
 14   4      24.34     -13.52
 14   5      29.58      -8.04
 14   6      -1.56      10.36
 14   7     -31.41      -2.63
 14   8     -11.49     -10.60
 14   9      17.95     -30.81
 14  10      28.59     -12.89
 14  11     -13.92      -5.62
 14  12     -19.41      -2.34
 14  13       3.48       9.25
 14  14      97.48      27.36
 15   0    -152.03       0.00
 15   1       7.22       7.76
 15   2      19.86      20.31
 15   3       1.89       3.23
 15   4      11.18     -21.56
 15   5     -12.08       8.46
 15   6     -18.98      27.54
 15   7     -15.47     -17.99
 15   8      46.11      12.65
 15   9      34.44      -7.50
 15  10      -8.29      -3.77
 15  11     -51.65      27.53
 15  12      16.70     -14.99
 15  13      25.73     -16.11
 15  14      34.60     -43.84
 15  15     -45.88    -105.50
 16   0      57.83       0.00
 16   1     -19.36     -30.43
 16   2      -2.03      14.68
 16   3     -18.24      -3.49
 16   4      -0.98      -0.49
 16   5     -20.43      -5.15
 16   6      -5.56      -2.90
 16   7      28.29       9.46
 16   8       3.36      10.18
 16   9     -29.16      -2.76
 16  10     -22.75      -5.44
 16  11      18.49     -10.63
 16  12      25.20       9.75
 16  13      12.73       6.46
 16  14     -32.47      -7.39
 16  15      78.07     -13.28
 16  16      91.71     110.97
 17   0    -148.07       0.00
 17   1     -14.38      12.51
 17   2       0.77     -28.33
 17   3       1.98      10.34
 17   4      -0.61      32.94
 17   5     -13.42       7.42
 17   6      17.81     -12.48
 17   7       3.50      -3.50
 17   8     -40.28     -14.61
 17   9     -19.08       9.84
 17  10       7.13       8.77
 17  11      37.12     -12.66
 17  12      -3.85      38.39
 17  13     -24.25      26.87
 17  14     -27.75      20.20
 17  15      -1.74     -20.25
 17  16      -1.46      26.60
 17  17     -87.61     -31.29
 18   0      41.99       0.00
 18   1       4.72     -27.94
 18   2       3.46     -19.73
 18   3      -5.02     -31.99
 18   4     -13.66      12.79
 18   5      16.68      -1.82
 18   6       2.47     -11.78
 18   7     -25.30      -6.36
 18   8     -19.48      -2.00
 18   9      25.52      -7.31
 18  10       9.19      -0.26
 18  11     -19.14       0.61
 18  12      -4.14       1.21
 18  13     -16.15     -42.56
 18  14     -10.77       8.94
 18  15       9.29      16.04
 18  16      15.13     -40.86
 18  17       6.11       4.30
 18  18      31.03      26.85
 19   0    -103.09       0.00
 19   1      14.57      34.97
 19   2      11.17       2.77
 19   3       3.30      12.74
 19   4      -2.77      -5.26
 19   5       3.85      -1.17
 19   6      -7.51      13.16
 19   7       1.89       0.81
 19   8      35.89      12.74
 19   9      -7.55       5.92
 19  10     -14.83      -5.25
 19  11      -6.50       7.54
 19  12      -2.41     -37.08
 19  13       4.45     -11.45
 19  14      35.00       9.58
 19  15      11.60      23.97
 19  16     -30.47     -46.94
 19  17     -15.67      20.29
 19  18      10.93      40.37
 19  19     -26.59     -18.14
 20   0      24.83       0.00
 20   1     -11.71     -58.76
 20   2       2.64      21.84
 20   3      -0.39     -13.12
 20   4      19.26     -24.80
 20   5     -10.61       4.93
 20   6      -7.58      12.50
 20   7      17.19       4.34
 20   8       4.59       2.31
 20   9     -20.12      -3.49
 20  10       8.13      -0.53
 20  11      15.88      -8.88
 20  12       4.17      -8.97
 20  13      16.95      42.24
 20  14       5.96      -1.59
 20  15     -19.99     -11.59
 20  16     -37.31      12.11
 20  17      46.39      12.74
 20  18      41.72      -8.17
 20  19      -3.49     -65.53
 20  20      28.58      18.05
 21   0     -46.80       0.00
 21   1      -2.90      34.20
 21   2      -7.91       9.02
 21   3       4.62       8.49
 21   4      13.47      13.65
 21   5     -26.35      11.62
 21   6       8.11       0.49
 21   7      -3.26      -3.50
 21   8     -22.98     -10.90
 21   9       4.76       1.15
 21  10       8.64       1.40
 21  11     -11.89      14.00
 21  12      -2.11      28.69
 21  13       5.84      10.07
 21  14     -24.95     -15.85
 21  15      -7.78       2.38
 21  16      34.59      46.81
 21  17      19.23      -4.07
 21  18      -3.46      -8.75
 21  19     -24.46      32.43
 21  20      16.28      78.12
 21  21     -45.88      30.38
 22   0      -7.44       0.00
 22   1      -2.74     -56.00
 22   2      -4.46     -17.05
 22   3     -10.27     -12.29
 22   4     -10.53      18.83
 22   5       4.52     -14.55
 22   6       7.19     -12.69
 22   7     -15.60       8.29
 22   8     -14.06       8.70
 22   9      10.03     -13.66
 22  10      -7.29       2.35
 22  11     -14.60       2.46
 22  12       3.14      17.46
 22  13      -8.10     -30.35
 22  14      -9.64      -5.98
 22  15      21.42      13.52
 22  16      10.09       8.59
 22  17     -49.68     -17.87
 22  18     -26.36       6.87
 22  19       9.50      20.33
 22  20     -14.43     -20.21
 22  21     -38.65     -12.04
 22  22       1.36     -29.60
 23   0      78.66       0.00
 23   1       3.84      42.69
 23   2     -12.14      -1.27
 23   3      -2.61       7.67
 23   4      -3.60      15.94
 23   5       0.65       0.45
 23   6      -2.84      12.47
 23   7       2.45      -0.07
 23   8      17.67       9.57
 23   9      -7.17       3.71
 23  10      -8.84      -1.86
 23  11      14.66      -3.71
 23  12       6.11     -17.80
 23  13     -16.36       3.08
 23  14      19.14       8.56
 23  15      -0.45       3.51
 23  16     -32.76     -35.40
 23  17     -14.71      -0.04
 23  18      -1.78      -9.88
 23  19      16.12      -4.90
 23  20      -9.83      -7.58
 23  21      12.28      39.41
 23  22      20.05     -23.28
 23  23     -19.09     -34.56
 24   0     -48.84       0.00
 24   1     -11.12     -57.26
 24   2       5.52      -8.34
 24   3      -0.94     -11.33
 24   4       7.00     -14.10
 24   5       1.52       5.68
 24   6      -7.65       4.01
 24   7       7.76      -1.07
 24   8       5.16       0.88
 24   9      -7.72      -1.09
 24  10      10.06      -4.14
 24  11       8.72      -6.90
 24  12      -7.04      -6.17
 24  13       2.98      13.71
 24  14       7.34       6.40
 24  15     -12.47      -9.18
 24  16       2.17     -20.25
 24  17      32.93      11.62
 24  18      -2.89      -2.15
 24  19     -14.71       2.53
 24  20      12.67       9.77
 24  21       9.17     -17.42
 24  22     -18.62     -17.82
 24  23     -42.31     -35.87
 24  24      23.51     -24.91
 25   0     187.03       0.00
 25   1      -1.42      25.11
 25   2     -17.72      19.11
 25   3       3.28      -1.01
 25   4       8.34       5.93
 25   5     -22.81      13.26
 25   6       5.55       2.89
 25   7       1.75      -4.56
 25   8      -6.08      -2.45
 25   9      -5.68       7.51
 25  10      -0.50      -1.63
 25  11      -6.26      10.39
 25  12      -4.53       2.44
 25  13       8.68       1.45
 25  14      -9.57       4.57
 25  15       5.03       8.48
 25  16      22.62      21.53
 25  17       6.89       3.75
 25  18      -1.31       3.38
 25  19      -1.97      -0.87
 25  20      16.64     -10.45
 25  21      -2.54     -17.55
 25  22      11.14      37.14
 25  23       8.20       3.05
 25  24      33.17     -45.83
 25  25      -1.74      11.87
 26   0     -86.57       0.00
 26   1      -1.14     -29.95
 26   2       0.01     -14.20
 26   3       0.73       7.81
 26   4       1.90       1.15
 26   5      -2.01      -9.72
 26   6       4.05      -6.47
 26   7      -8.21       8.88
 26   8     -13.13       4.53
 26   9      -0.11      -6.40
 26  10       3.88       3.64
 26  11      -4.82      -3.32
 26  12       1.64       9.06
 26  13       2.27      -3.21
 26  14      -9.10      -0.77
 26  15       1.70       7.00
 26  16      -4.61      21.66
 26  17     -24.74      -4.03
 26  18      10.34      -4.66
 26  19       8.63      -6.65
 26  20       5.89       3.54
 26  21     -14.08      13.65
 26  22       7.98      24.06
 26  23      -7.15       3.02
 26  24     -27.66       0.00
 26  25     -13.57      28.41
 26  26       5.96      -6.25
 27   0     285.41       0.00
 27   1      -0.32       3.64
 27   2     -25.43      16.19
 27   3      -4.10      -5.74
 27   4       2.59      10.94
 27   5     -13.79       5.34
 27   6       2.10      13.25
 27   7      -0.38       0.74
 27   8       4.66       3.93
 27   9       0.31       0.07
 27  10       1.61      -0.36
 27  11       0.82       3.04
 27  12       4.20      -1.23
 27  13      -9.26       2.21
 27  14       3.38      -5.74
 27  15      -1.16      -3.29
 27  16     -13.04      -8.03
 27  17      -1.35      -5.18
 27  18       8.94       3.10
 27  19      -6.33       7.69
 27  20      -8.16       4.63
 27  21      -6.33       0.61
 27  22     -16.36     -18.29
 27  23       3.56       0.15
 27  24     -17.29       9.56
 27  25      15.69     -17.55
 27  26      11.51     -46.81
 27  27     -11.47     -10.31
 28   0    -100.53       0.00
 28   1      -0.08      13.09
 28   2       0.60     -14.07
 28   3       5.94      17.48
 28   4       3.29      -5.31
 28   5       3.80      -1.80
 28   6      -3.17      -1.39
 28   7      -1.18       5.77
 28   8       1.76       4.59
 28   9      -1.38      -4.96
 28  10       3.20      -0.41
 28  11       1.95      -2.15
 28  12       3.27       2.24
 28  13      -1.23      -1.28
 28  14      10.13      -0.28
 28  15       4.38      -4.30
 28  16      -2.13     -17.10
 28  17       6.77      -0.09
 28  18     -13.66       5.72
 28  19      -9.54      -3.46
 28  20     -12.33      -6.60
 28  21       1.74     -14.82
 28  22      -2.28       0.35
 28  23      12.20       3.86
 28  24       2.24       5.30
 28  25      -2.54      -8.88
 28  26       0.48      -1.63
 28  27     -12.59       6.70
 28  28      34.77     -10.81
 29   0     298.69       0.00
 29   1      -3.06     -27.26
 29   2     -19.59      18.10
 29   3      -3.12     -15.44
 29   4       2.82       0.38
 29   5     -15.88      11.51
 29   6       3.92      11.76
 29   7       3.44      -3.47
 29   8       2.49       1.89
 29   9      -6.63       5.76
 29  10      -2.71      -2.43
 29  11       4.22       4.84
 29  12       1.83      -2.37
 29  13       1.52       3.57
 29  14      -2.27       5.16
 29  15       2.42      -1.83
 29  16       3.04      -1.96
 29  17       5.53       3.63
 29  18      -9.65      -5.17
 29  19       5.77     -10.27
 29  20       3.51       3.89
 29  21      11.93       8.59
 29  22      10.45      19.12
 29  23       5.85      -2.47
 29  24       6.83      -3.53
 29  25      -4.14      -0.43
 29  26      12.38      -1.96
 29  27       2.14      -8.90
 29  28      23.42      -6.03
 29  29       6.15      30.84
