Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2174:180
Coefficients for 360 degrees 
  Beginning: CT2173:000  2016:02:18_01h:48m:58s. 
  Centered:  CT2174:180  2016:03:02_17h:07m:09s. 
  End time:  CT2174:005  2016:03:15_23h:19m:50s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 13   0    -157.76       0.00
 13   1     -28.12      14.37
 13   2      -2.59      -3.56
 13   3      24.25     -29.76
 13   4      -9.19      27.18
 13   5     -50.38     -37.56
 13   6      21.22       1.71
 13   7     -93.10      -2.60
 13   8     -16.60       8.14
 13   9     -43.33     -89.22
 13  10       5.69      46.35
 13  11     -51.89      24.44
 13  12      59.94     -61.60
 13  13     131.23      -9.93
 14   0     123.45       0.00
 14   1     -35.19     -12.71
 14   2     -10.48       1.73
 14   3      59.10     -34.99
 14   4      -9.67     -20.48
 14   5     -37.96     -32.17
 14   6     -38.00     -42.82
 14   7      -7.98      17.57
 14   8      87.34     -49.55
 14   9       3.88      68.27
 14  10      44.81     -14.37
 14  11      86.67      -6.46
 14  12     117.00      -2.75
 14  13       6.80     -10.91
 14  14     -27.09      -0.43
 15   0    -137.03       0.00
 15   1      24.01       2.24
 15   2     -45.10       0.93
 15   3      -0.78     -28.45
 15   4      29.94     -32.00
 15   5      37.68      34.35
 15   6      36.52     -10.11
 15   7      70.52      -4.87
 15   8      15.66       4.25
 15   9      35.27      44.45
 15  10      19.56     -39.01
 15  11      52.38      20.36
 15  12     -76.41       7.92
 15  13     -22.30     -58.12
 15  14      10.46      46.93
 15  15     -51.52      47.96
 16   0     104.93       0.00
 16   1      42.99       3.47
 16   2       3.46       5.12
 16   3     -25.17     -16.51
 16   4       4.89       8.83
 16   5      21.90      43.49
 16   6       9.29      29.66
 16   7      43.34     -24.84
 16   8     -46.97      22.50
 16   9      44.29      33.52
 16  10     -55.90      14.83
 16  11     -55.08      31.36
 16  12     -53.26       9.99
 16  13     -10.01      42.32
 16  14     -75.32      -3.16
 16  15     -86.18     -44.70
 16  16     174.26    -138.21
 17   0    -181.39       0.00
 17   1     -20.42     -31.97
 17   2      12.30     -14.99
 17   3      33.88     -29.92
 17   4      -4.75      44.41
 17   5      -8.80      -0.02
 17   6     -28.89      40.69
 17   7     -26.54       6.40
 17   8     -20.19     -29.50
 17   9     -29.10     -36.42
 17  10     -27.53      32.68
 17  11     -35.82     -26.14
 17  12      19.49      25.73
 17  13       2.88     -16.75
 17  14       1.51     -58.25
 17  15      24.52     -34.59
 17  16      88.75     -47.74
 17  17      27.63      46.18
 18   0     103.88       0.00
 18   1     -11.55     -29.06
 18   2     -12.01      -3.60
 18   3      40.20     -42.53
 18   4       0.20     -19.85
 18   5     -35.41     -29.75
 18   6      16.03       5.34
 18   7     -48.47      20.05
 18   8      13.85      11.90
 18   9     -69.99     -70.88
 18  10      27.71     -12.05
 18  11      36.36     -44.74
 18  12      22.77     -18.61
 18  13     -15.21      -8.85
 18  14      54.72      -1.33
 18  15      -6.99      39.37
 18  16     -55.92     -11.61
 18  17      73.05      26.84
 18  18      -0.24      23.01
 19   0     -96.02       0.00
 19   1       2.66     -37.64
 19   2     -14.30       1.04
 19   3       7.87     -35.53
 19   4      12.71     -17.88
 19   5       1.36       3.84
 19   6       9.61     -10.27
 19   7       1.75     -21.07
 19   8      26.45       0.78
 19   9      20.77      20.07
 19  10      32.36     -25.22
 19  11      -3.41      15.22
 19  12      20.58     -23.96
 19  13       4.74      15.81
 19  14      38.30      77.81
 19  15      13.84      17.49
 19  16      -7.84      22.43
 19  17      -9.23      -0.30
 19  18     -67.80      14.81
 19  19       8.78    -108.39
 20   0      60.77       0.00
 20   1      52.39     -26.78
 20   2       7.65       0.03
 20   3      11.17     -35.50
 20   4       4.70      -4.83
 20   5      27.47      34.10
 20   6     -19.91     -11.04
 20   7      34.01      -9.56
 20   8      22.73     -25.18
 20   9      45.09      35.71
 20  10      -0.06      18.39
 20  11     -18.86      36.28
 20  12     -14.00       4.87
 20  13      29.29      -7.33
 20  14     -31.71     -21.05
 20  15      29.74      -0.35
 20  16      -6.82       1.01
 20  17     -49.58     -43.13
 20  18     -13.33      42.01
 20  19     -11.94      12.35
 20  20      17.15      56.96
 21   0     -57.57       0.00
 21   1       6.20     -36.54
 21   2      11.08       7.65
 21   3       7.53     -14.96
 21   4      12.51      15.51
 21   5      10.80       6.29
 21   6      24.64      25.87
 21   7      21.00       2.24
 21   8     -22.14       6.08
 21   9      -5.17      -1.34
 21  10     -25.55      22.12
 21  11      32.05      -4.72
 21  12     -27.27      15.99
 21  13      -2.54      -6.43
 21  14     -57.25     -46.90
 21  15     -14.70      -8.25
 21  16      -1.78      14.65
 21  17       2.81       6.15
 21  18       9.67      10.83
 21  19     -14.59      14.04
 21  20      79.62     -33.69
 21  21     -20.45      22.98
 22   0     -18.17       0.00
 22   1      17.21     -34.28
 22   2       0.55      -0.07
 22   3      26.26      -7.39
 22   4      -5.24      -6.83
 22   5     -32.73      -4.39
 22   6      12.06      17.53
 22   7     -19.08      16.34
 22   8      -9.75      18.46
 22   9     -21.60     -11.38
 22  10      -7.59     -17.16
 22  11       9.85     -29.87
 22  12      -5.25       2.05
 22  13     -10.83      -0.66
 22  14      23.67      30.23
 22  15     -33.60      -1.34
 22  16       2.19      -2.04
 22  17      70.14       4.69
 22  18       7.75     -32.83
 22  19     -17.29      13.06
 22  20       1.14     -32.46
 22  21     -28.54      37.47
 22  22     -23.67       8.44
 23   0      92.39       0.00
 23   1      -8.33     -56.74
 23   2      11.04      -1.71
 23   3      15.89     -32.21
 23   4      11.69      10.45
 23   5       4.59      15.42
 23   6     -12.08      15.81
 23   7     -10.84     -15.31
 23   8      18.45     -12.84
 23   9     -10.42     -19.98
 23  10      18.55     -18.70
 23  11     -31.73      -0.12
 23  12      12.97     -10.03
 23  13       9.64       6.64
 23  14      36.92      40.02
 23  15       4.09     -18.34
 23  16      -0.38     -10.38
 23  17     -23.07      -2.01
 23  18     -16.64     -31.98
 23  19       4.52      -8.79
 23  20     -31.62     -20.63
 23  21      32.00       2.54
 23  22      11.76      38.14
 23  23      21.21      52.70
 24   0    -101.22       0.00
 24   1      34.21     -24.23
 24   2       3.44       1.11
 24   3      -8.82     -29.95
 24   4       7.28     -14.29
 24   5       5.59      13.02
 24   6      -2.03      -3.14
 24   7       3.04      -4.16
 24   8       5.15     -10.51
 24   9       3.81      -2.72
 24  10       0.05      14.55
 24  11      -3.98       8.36
 24  12      16.65      -4.15
 24  13       5.48       6.17
 24  14      -0.85     -24.17
 24  15      18.68       2.29
 24  16       5.62      -6.65
 24  17     -47.27       4.25
 24  18       3.46      15.56
 24  19       5.99      -6.96
 24  20     -13.11      22.14
 24  21      31.01      -2.19
 24  22     -12.75      14.83
 24  23       8.38     -54.48
 24  24       0.48       2.43
 25   0     203.10       0.00
 25   1      10.61     -29.15
 25   2      32.91      17.77
 25   3      -0.36      12.45
 25   4      10.56       3.88
 25   5       7.28       5.03
 25   6      19.20      17.93
 25   7      14.98      -4.85
 25   8      -2.11      -1.13
 25   9      10.66      17.62
 25  10      -3.48      11.20
 25  11      24.92      -2.63
 25  12     -10.57      -3.48
 25  13       1.26      -9.85
 25  14     -18.15     -20.44
 25  15       0.14      18.54
 25  16      -2.01       2.84
 25  17      32.42      -3.81
 25  18       3.81      36.75
 25  19       2.76       2.83
 25  20      11.88      19.39
 25  21     -10.59      -2.58
 25  22     -12.27      -9.76
 25  23     -34.16     -47.74
 25  24     -10.94      22.12
 25  25      14.53      12.03
 26   0    -190.62       0.00
 26   1      10.14      -9.79
 26   2      11.90      -3.66
 26   3       6.32      15.48
 26   4      -4.01      -5.55
 26   5     -14.69      13.72
 26   6      -0.84       8.94
 26   7      -1.90      10.74
 26   8       5.32       5.01
 26   9       0.36      -7.45
 26  10       0.68     -13.46
 26  11       8.57      -2.08
 26  12     -27.79       3.45
 26  13       9.25      -5.26
 26  14      -4.04      22.46
 26  15      -4.74      -0.82
 26  16      -1.41       8.52
 26  17      31.77       6.94
 26  18     -14.89      -7.99
 26  19      -9.31       8.37
 26  20      -3.63      -9.97
 26  21     -33.89      -9.25
 26  22      10.51      -6.57
 26  23     -18.87     -11.05
 26  24      17.02     -12.82
 26  25      25.55       2.66
 26  26      31.03      38.40
 27   0     310.97       0.00
 27   1       0.73      -7.56
 27   2      25.26      11.26
 27   3      -9.69      15.52
 27   4      12.81       7.80
 27   5       7.99      16.11
 27   6       6.36      28.45
 27   7       3.76     -13.16
 27   8       2.51      -2.39
 27   9      -8.57     -12.89
 27  10       0.61      -5.47
 27  11     -15.25       1.33
 27  12       6.47       5.53
 27  13       8.27      13.45
 27  14       8.09       7.59
 27  15       0.14     -16.77
 27  16      -6.86       7.58
 27  17     -24.69      -4.10
 27  18      -0.36     -15.55
 27  19      -2.04      -8.57
 27  20      -4.24     -13.89
 27  21      14.08       1.33
 27  22      19.08       7.59
 27  23      11.55      28.25
 27  24      10.12     -30.67
 27  25     -26.24      -2.24
 27  26     -15.59      -6.67
 27  27     -16.98     -41.30
 28   0    -227.02       0.00
 28   1      -8.56      13.31
 28   2       7.11       0.41
 28   3     -27.92      27.03
 28   4       2.07      -6.12
 28   5      -9.39      11.07
 28   6       2.76       4.79
 28   7      -4.66       5.27
 28   8       1.08      -2.31
 28   9      -1.02       0.45
 28  10      -3.49       3.27
 28  11       1.99      -5.35
 28  12      14.65      -5.92
 28  13      -2.32       0.93
 28  14      10.36      -6.45
 28  15      -8.89      -4.53
 28  16      -1.53      -5.24
 28  17     -14.97     -11.47
 28  18      14.89      -2.53
 28  19       1.91      -5.42
 28  20      16.97     -12.02
 28  21      21.88      13.89
 28  22      -1.64     -10.36
 28  23       5.94      21.24
 28  24      -7.38       2.10
 28  25     -34.85      12.48
 28  26      -0.70      -6.59
 28  27       1.48       4.56
 28  28      14.88      11.58
 29   0     317.54       0.00
 29   1       5.63      32.93
 29   2      28.62      14.23
 29   3     -19.17      45.87
 29   4       1.62       0.20
 29   5       8.17      11.80
 29   6      15.15      31.75
 29   7      10.38     -14.12
 29   8       4.95      -3.22
 29   9       1.99       3.24
 29  10       4.67       1.94
 29  11       5.65      -2.64
 29  12     -10.63      -4.88
 29  13       1.31      -8.24
 29  14      -4.82      -2.57
 29  15       1.92       9.77
 29  16      16.74     -12.50
 29  17      12.72      10.36
 29  18      -1.75       8.54
 29  19       3.28       2.50
 29  20       4.51      17.00
 29  21     -16.05      -2.40
 29  22     -12.11      -0.86
 29  23      -1.31      -0.23
 29  24     -14.49      21.13
 29  25      19.66     -20.76
 29  26      16.52      -6.80
 29  27      -1.13      -0.43
 29  28      19.31     -20.64
 29  29      14.68      11.80
