Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2156:180
Coefficients for 360 degrees 
  Beginning: CT2155:000  2014:10:15_02h:54m:13s. 
  Centered:  CT2156:180  2014:10:28_18h:12m:24s. 
  End time:  CT2156:005  2014:11:11_00h:25m:05s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 27  24     -29.17       3.10
 27  25    -107.51     -51.48
 27  26     -27.96      10.80
 27  27       6.68     -11.05
 28   0      36.20       0.00
 28   1       8.65     -16.64
 28   2       2.69      -6.01
 28   3     -29.22      24.73
 28   4     -14.60     -23.98
 28   5      -2.72      14.58
 28   6     -11.33     -10.59
 28   7      26.14      -3.63
 28   8      -7.41      11.35
 28   9       1.10     -25.69
 28  10      10.17      18.35
 28  11     -11.95     -15.77
 28  12      21.61      -9.51
 28  13     -12.92     -15.43
 28  14     -33.79     -45.64
 28  15      -6.70       0.77
 28  16     -63.27       3.50
 28  17      12.66      -1.52
 28  18     -54.85       9.50
 28  19     -40.91     -17.42
 28  20     -18.74      79.31
 28  21     -61.51      50.85
 28  22     -13.51      40.45
 28  23     -14.94      67.14
 28  24     -29.77      20.50
 28  25      54.76      87.50
 28  26     -40.31      39.25
 28  27     -33.75      58.29
 28  28     -20.42     -13.66
 29   0     -15.48       0.00
 29   1     -25.07      10.77
 29   2      16.52      44.96
 29   3      11.86     -32.73
 29   4      10.98       7.59
 29   5     -14.22      14.11
 29   6      27.67     -18.78
 29   7      -8.17      33.15
 29   8     -12.74     -20.37
 29   9      19.32       3.99
 29  10     -23.98       0.04
 29  11       4.66     -21.01
 29  12     -18.54      24.01
 29  13      -9.57     -12.93
 29  14      12.18      22.89
 29  15     -33.92      11.89
 29  16      11.64     -19.04
 29  17      26.28      41.45
 29  18      23.88      27.72
 29  19      55.59      23.20
 29  20     -22.47      37.19
 29  21      36.03     -12.47
 29  22       8.50      44.05
 29  23      30.68     -30.54
 29  24      69.90     -32.09
 29  25      47.81      11.84
 29  26      71.64      -5.45
 29  27      32.60      73.23
 29  28      -7.00      64.76
 29  29      11.55     -31.62
