Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1858:180
Coefficients for 360 degrees 
  Beginning: CT1857:000  1992:07:14_02h:14m:39s. 
  Centered:  CT1858:180  1992:07:27_17h:32m:50s. 
  End time:  CT1858:005  1992:08:09_23h:45m:31s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 22  11      27.11      -9.61
 22  12      22.39       6.83
 22  13      -0.52     -19.98
 22  14       6.87     -13.84
 22  15      32.09      43.17
 22  16      11.31      -0.62
 22  17     -61.34      30.58
 22  18      -3.60      34.55
 22  19      18.27      -5.96
 22  20      41.95      -9.91
 22  21     104.90      44.18
 22  22      60.63       9.15
 23   0     156.49       0.00
 23   1     -89.51      37.02
 23   2      23.24     -23.35
 23   3     -33.32      -3.82
 23   4     -17.23      42.81
 23   5       0.86     -19.71
 23   6      32.34     -36.99
 23   7      14.18     -37.87
 23   8      -2.15      -6.49
 23   9      13.01      25.52
 23  10      18.24      27.94
 23  11     -15.49     -12.99
 23  12     -19.37      26.06
 23  13      -3.14     -15.60
 23  14      -7.16      -9.43
 23  15       9.97       3.95
 23  16       2.15      -5.64
 23  17      -2.07      -4.78
 23  18     -25.56      -1.10
 23  19      52.60      13.85
 23  20     -31.94     -69.87
 23  21      49.98       3.93
 23  22       6.66      57.20
 23  23      42.31     -23.71
 24   0      14.45       0.00
 24   1      62.49     -30.68
 24   2     -19.13      13.89
 24   3      17.10      -1.99
 24   4       2.43     -30.81
 24   5      13.57      -4.81
 24   6       1.23     -10.82
 24   7      13.51       3.90
 24   8      -2.77      -0.47
 24   9       7.00     -12.59
 24  10      19.89      32.43
 24  11     -27.02      31.22
 24  12     -29.10      14.44
 24  13      -8.62       1.49
 24  14     -33.77      12.22
 24  15     -20.18     -20.04
 24  16     -14.32       2.49
 24  17      54.37     -36.59
 24  18      -5.59     -10.62
 24  19      35.62     -32.07
 24  20       0.06      13.82
 24  21      21.21     -67.44
 24  22      -3.70      62.26
 24  23     -13.25     -46.34
 24  24      52.64     -43.99
 25   0     408.71       0.00
 25   1     -63.22      16.38
 25   2      28.48     -33.24
 25   3      12.77      -0.09
 25   4      17.24      39.35
 25   5     -45.33      27.91
 25   6      12.18      -4.55
 25   7      -2.70       6.48
 25   8       4.58      20.04
 25   9      -5.47      -5.75
 25  10       3.23     -13.53
 25  11      10.31       3.44
 25  12      -2.59      11.03
 25  13      -7.15       3.51
 25  14      -5.61      -5.34
 25  15     -24.43     -22.40
 25  16      -9.25      -3.94
 25  17      -2.72     -19.32
 25  18      23.94      -4.97
 25  19      -3.60       4.78
 25  20      36.94       4.05
 25  21     -27.21       8.73
 25  22     -50.26     -21.36
 25  23     -29.39       2.85
 25  24      19.05    -115.64
 25  25     -30.99      23.78
 26   0      23.17       0.00
 26   1      32.89     -19.06
 26   2     -19.73      22.18
 26   3      -6.64      -2.16
 26   4      16.80     -29.23
 26   5      19.29      -5.19
 26   6     -42.32       0.33
 26   7     -22.37      10.55
 26   8      -4.75      -2.12
 26   9     -16.41       3.88
 26  10     -17.11      -7.39
 26  11      14.90     -28.08
 26  12      12.72     -15.63
 26  13      10.95       8.68
 26  14      25.66     -11.73
 26  15      14.00       0.39
 26  16      17.84       6.67
 26  17     -35.28      16.87
 26  18       6.27       1.67
 26  19     -32.20      25.06
 26  20      -7.88      13.22
 26  21     -39.92       1.76
 26  22      -1.31       6.15
 26  23     -20.82      -8.64
 26  24      13.12     -44.23
 26  25     -11.75     -51.86
 26  26     -63.26      19.72
 27   0     598.51       0.00
 27   1     -11.35       1.30
 27   2      38.94     -47.83
 27   3       2.41      11.04
 27   4      -3.42      34.24
 27   5     -30.02       4.63
 27   6      34.92     -30.34
 27   7       4.76     -19.91
 27   8      -6.28      -6.61
 27   9       0.41      -3.52
 27  10      -0.27       2.15
 27  11      -6.33      -3.73
 27  12       7.86      -6.41
 27  13      -2.87      -4.43
 27  14      15.80       4.25
 27  15       9.09      21.44
 27  16       5.54      11.57
 27  17      -9.34      24.61
 27  18     -26.92       6.35
 27  19     -28.72       9.86
 27  20     -17.75      -5.55
 27  21     -14.74       2.44
 27  22      13.77     -41.69
 27  23     -11.75      20.71
 27  24     -11.67      12.17
 27  25      17.89      23.08
 27  26     -43.11     -21.85
 27  27     -50.49      -1.33
 28   0      10.98       0.00
 28   1     -33.81      10.60
 28   2     -16.47      24.19
 28   3     -27.36     -29.22
 28   4       3.18     -11.65
 28   5      16.15     -11.21
 28   6     -31.43     -14.80
 28   7       0.83      -0.67
 28   8       1.70      -2.06
 28   9       2.10      -6.12
 28  10      12.30       1.04
 28  11     -12.33      26.82
 28  12      -9.17       5.72
 28  13     -10.71      -3.09
 28  14     -15.52      14.32
 28  15      -5.65       1.33
 28  16     -19.99       4.06
 28  17      25.68       1.69
 28  18      -5.73     -10.68
 28  19      -6.91       2.36
 28  20       9.72       5.53
 28  21      28.19     -12.39
 28  22     -11.44      -0.63
 28  23     -30.36     -35.70
 28  24      -8.00      30.00
 28  25      15.52      33.41
 28  26     -13.21      24.83
 28  27     -29.49      -8.46
 28  28      -1.08      28.79
 29   0     627.41       0.00
 29   1      50.81     -28.21
 29   2      31.04     -38.33
 29   3      18.85      12.42
 29   4       8.51       9.52
 29   5     -36.15      12.32
 29   6      33.30     -27.70
 29   7       5.72     -16.05
 29   8      -0.71       8.90
 29   9       3.09       4.27
 29  10       7.78      -4.01
 29  11       1.75       1.72
 29  12      -7.67      17.30
 29  13      -3.74     -12.27
 29  14     -16.51       1.35
 29  15     -10.87      -9.18
 29  16      -6.79     -11.68
 29  17       4.10      -9.07
 29  18      21.83       2.02
 29  19      18.83      -7.51
 29  20       5.07      16.47
 29  21      31.29      10.39
 29  22     -16.07       9.11
 29  23      -4.40      11.32
 29  24     -21.21     -15.66
 29  25       6.77      33.31
 29  26      -3.04      12.96
 29  27       2.89     -38.92
 29  28       8.02      49.05
 29  29       1.19      25.72
