Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1830:180
Coefficients for 360 degrees 
  Beginning: CT1829:000  1990:06:11_09h:16m:10s. 
  Centered:  CT1830:180  1990:06:25_00h:34m:21s. 
  End time:  CT1830:005  1990:07:08_06h:47m:02s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 10   0      -6.92       0.00
 10   1     -44.15      46.89
 10   2      -1.07     -71.94
 10   3     -70.21     -38.01
 10   4       6.54       4.25
 10   5       5.08      -2.26
 10   6    -111.25    -219.53
 10   7      10.67     -94.64
 10   8      10.24    -116.58
 10   9    -353.73     -28.17
 10  10     -91.02      43.50
 11   0     -54.41       0.00
 11   1     -20.65     -34.58
 11   2      -2.20     -20.76
 11   3    -106.51     -16.97
 11   4     -22.61     150.67
 11   5     -62.56     -58.09
 11   6     -40.60      78.53
 11   7     -85.63      22.23
 11   8     202.08     -20.55
 11   9      87.53      49.40
 11  10      53.69     -70.10
 11  11     -67.54     -14.67
 12   0     -94.72       0.00
 12   1      30.84     -76.45
 12   2     -11.93      36.36
 12   3     111.75      70.05
 12   4     -79.75      -3.00
 12   5       3.82      69.97
 12   6     -47.32     154.71
 12   7     -45.48       6.82
 12   8    -140.12      30.25
 12   9     131.55      79.82
 12  10     -20.03     -40.03
 12  11     316.05     299.98
 12  12     -42.26      -2.03
 13   0     -42.10       0.00
 13   1     -22.85     -57.71
 13   2      91.39     -19.98
 13   3      38.72       3.42
 13   4      27.17    -100.55
 13   5      52.35       0.84
 13   6     -10.82     -58.95
 13   7       6.01     114.51
 13   8    -102.61     -76.54
 13   9    -187.86      45.35
 13  10     -85.63     204.46
 13  11     -61.12    -177.78
 13  12     140.10     167.61
 13  13    -175.44    -100.88
 14   0      11.47       0.00
 14   1      -6.83      39.27
 14   2     -90.75     105.19
 14   3     -84.95     -39.69
 14   4      24.86      30.14
 14   5      -7.61     -40.93
 14   6      18.62       2.86
 14   7       1.09      12.60
 14   8      50.73      35.93
 14   9      61.69     -32.63
 14  10     -25.31     -49.91
 14  11     -55.84      42.53
 14  12      16.99     163.10
 14  13      -3.95     156.33
 14  14       5.27      36.21
 15   0     -62.71       0.00
 15   1      48.51      24.58
 15   2     -17.12      11.60
 15   3      59.05      12.80
 15   4      11.56      68.51
 15   5      -6.77      14.50
 15   6      21.39      65.62
 15   7      42.90     -27.92
 15   8       7.48      86.27
 15   9      35.30     -23.06
 15  10      28.51     -39.41
 15  11     110.95       9.74
 15  12      42.74      84.58
 15  13     -56.22      79.92
 15  14    -150.98     -22.44
 15  15     179.88     127.77
 16   0     -79.63       0.00
 16   1      12.35      23.56
 16   2      59.52      -7.83
 16   3      21.54     -20.81
 16   4     -61.34     -13.40
 16   5     -31.45      67.43
 16   6     -34.85     -52.91
 16   7      16.51      -6.69
 16   8      41.26      53.01
 16   9    -124.38      28.17
 16  10      24.21      31.26
 16  11    -122.90      -4.60
 16  12      59.30      24.99
 16  13     135.98     102.19
 16  14      85.11      39.42
 16  15    -192.33    -190.90
 16  16     150.61      20.03
 17   0    -127.00       0.00
 17   1      10.06      99.46
 17   2      44.48     -31.58
 17   3     -44.49     -43.01
 17   4     -39.98     -30.35
 17   5       2.43     -19.99
 17   6     -22.37     -17.84
 17   7     -15.66      -0.31
 17   8      27.46      -0.51
 17   9     117.84      -4.02
 17  10     -42.71     -64.17
 17  11     -29.13      -0.71
 17  12     -85.08     -21.78
 17  13      58.96      28.57
 17  14      84.32     128.54
 17  15     178.66      86.28
 17  16      47.02    -147.97
 17  17     -78.50    -113.40
 18   0     -45.65       0.00
 18   1      27.16     -12.86
 18   2     -66.73      33.92
 18   3      47.71      26.89
 18   4     -14.78      24.76
 18   5      25.50       3.82
 18   6      32.99      72.81
 18   7     -12.64      38.91
 18   8     -24.53       3.13
 18   9      85.34      12.01
 18  10      31.65      28.93
 18  11      60.37     -30.18
 18  12     -24.64     -62.70
 18  13     -50.99    -128.12
 18  14      38.15      44.98
 18  15     -83.95     -96.64
 18  16     -62.13      53.00
 18  17     165.88     100.02
 18  18      18.65     -21.86
 19   0     -44.69       0.00
 19   1      92.17     103.28
 19   2     -15.88     -25.18
 19   3      35.94      33.79
 19   4      55.55     -17.93
 19   5     -34.68       1.79
 19   6      25.13      -5.17
 19   7      19.90     -40.40
 19   8      -8.08       5.75
 19   9    -102.49       3.58
 19  10       6.92      33.99
 19  11     -48.45      -0.56
 19  12      37.89     -14.03
 19  13     -69.19      23.83
 19  14      45.53    -120.86
 19  15     -87.67      18.64
 19  16      64.42     -76.32
 19  17    -149.89    -263.06
 19  18     -86.11      24.97
 19  19     -27.53    -107.96
 20   0     -29.55       0.00
 20   1      63.24      49.98
 20   2      12.16      -3.62
 20   3     -65.67     -19.85
 20   4     -54.88     -22.83
 20   5     -42.39       0.09
 20   6     -27.74      -4.90
 20   7      -2.19     -16.63
 20   8     -22.53     -39.19
 20   9     -12.15     -14.61
 20  10     -13.40     -39.75
 20  11      -6.92       3.83
 20  12     -27.52      32.44
 20  13      -7.26      69.64
 20  14     -53.32      -4.17
 20  15      85.55     149.95
 20  16     -83.95     -20.99
 20  17      65.25      51.21
 20  18     165.54    -176.37
 20  19      41.48      41.79
 20  20     130.05      42.50
 21   0     -15.16       0.00
 21   1     118.84     188.32
 21   2       5.73      40.33
 21   3      13.08     -13.51
 21   4     -19.74      20.39
 21   5      10.74       1.95
 21   6     -11.42      46.97
 21   7      47.13       8.25
 21   8      -5.25      15.38
 21   9      31.05      10.01
 21  10       7.47     -11.88
 21  11      55.85     -21.31
 21  12      -6.23      29.82
 21  13      32.79     -69.84
 21  14     -69.06       3.87
 21  15     -23.35     -68.45
 21  16     -10.48     143.96
 21  17      22.13     -82.19
 21  18     -25.74      79.64
 21  19     108.30     -79.14
 21  20     132.79      64.66
 21  21       6.49     135.79
 22   0      -0.19       0.00
 22   1      59.78      29.88
 22   2      31.81     -30.10
 22   3      47.08       5.17
 22   4     -32.99      39.40
 22   5      -5.02      53.21
 22   6     -11.73      27.67
 22   7      12.96       7.06
 22   8      58.95      11.87
 22   9     -36.84      10.00
 22  10       4.32       5.46
 22  11     -53.38     -19.64
 22  12      30.05     -19.66
 22  13      42.69       5.17
 22  14      67.90     -58.98
 22  15     -36.62     -58.95
 22  16      12.44     -68.05
 22  17     -67.69       3.02
 22  18      37.57     -25.31
 22  19    -109.34     -99.79
 22  20      61.95     -14.05
 22  21     -28.85     101.95
 22  22    -127.78      54.02
 23   0      23.12       0.00
 23   1      75.44     177.82
 23   2     -27.23       8.94
 23   3       3.30      -8.55
 23   4       5.46      -9.18
 23   5     -13.47     -15.25
 23   6     -10.17     -21.46
 23   7       1.38       1.48
 23   8      17.79       4.18
 23   9      16.18      -0.97
 23  10      -7.97      -2.32
 23  11     -17.33      20.23
 23  12     -25.80     -18.09
 23  13      16.61      61.40
 23  14      50.27      24.16
 23  15      63.87      53.31
 23  16      40.76     -53.57
 23  17      34.32      49.52
 23  18     -42.05     -59.74
 23  19     -25.67      17.09
 23  20     -68.43      11.22
 23  21     -77.91     126.61
 23  22     -83.29      11.72
 23  23    -165.60    -122.90
 24   0      35.91       0.00
 24   1      35.62      10.06
 24   2      24.57     -53.49
 24   3     -20.46      -5.00
 24   4     -50.43      -9.72
 24   5     -24.40      20.03
 24   6       2.69      22.03
 24   7      -8.80      19.15
 24   8     -43.01     -10.03
 24   9      20.85      13.09
 24  10     -15.84       4.15
 24  11      22.53      15.72
 24  12     -18.34      -6.17
 24  13     -37.31      -4.31
 24  14     -25.06      74.46
 24  15      -6.61      10.00
 24  16     -15.22      67.83
 24  17      45.67      22.93
 24  18      28.20      53.04
 24  19     -37.23      -9.17
 24  20     -29.87     -10.74
 24  21     -30.46     -33.96
 24  22    -146.72     140.00
 24  23     -39.23      91.03
 24  24      34.82     -24.62
 25   0     116.52       0.00
 25   1      55.83     111.98
 25   2     -48.49      39.58
 25   3       5.33       3.51
 25   4      15.00      -6.97
 25   5     -15.35       2.00
 25   6      13.30      31.21
 25   7      38.84     -37.21
 25   8       2.32      16.91
 25   9     -28.10      -5.31
 25  10       8.09       7.40
 25  11     -18.06     -25.68
 25  12      -1.11      -1.40
 25  13     -19.21     -25.69
 25  14     -40.48     -14.09
 25  15     -29.38     -48.83
 25  16     -34.61      -3.45
 25  17     -48.65     -21.12
 25  18       3.29       4.65
 25  19      10.91       5.80
 25  20      -5.71     -13.69
 25  21     -29.66      -2.63
 25  22      80.37     -33.68
 25  23    -189.50     -44.92
 25  24     -64.40     -50.71
 25  25      70.52      30.25
 26   0      92.04       0.00
 26   1      18.41       2.18
 26   2      52.36     -72.74
 26   3       0.19       6.86
 26   4     -35.36      10.09
 26   5     -22.50      37.45
 26   6     -12.40      37.84
 26   7      10.17       0.64
 26   8      34.44     -14.14
 26   9     -16.11     -13.45
 26  10       3.83     -19.22
 26  11      -8.28     -11.58
 26  12      -4.50       0.07
 26  13      23.60      -1.55
 26  14     -14.96     -46.01
 26  15      21.75      28.50
 26  16      18.85     -45.54
 26  17      18.60      -7.30
 26  18     -15.84     -49.80
 26  19       2.61      -0.29
 26  20      -2.05      23.16
 26  21     -30.79      -9.47
 26  22     -31.69       3.45
 26  23      17.35      95.69
 26  24      12.44     -89.69
 26  25     -17.64     -88.69
 26  26      19.86      12.16
 27   0     159.56       0.00
 27   1     -12.98      24.10
 27   2     -46.55      36.75
 27   3      -8.94      -1.90
 27   4      -7.60       4.15
 27   5     -12.51     -10.99
 27   6     -10.24      11.39
 27   7      33.27      -5.75
 27   8       6.60       6.82
 27   9      21.33       8.53
 27  10       2.78     -12.48
 27  11      27.85      20.74
 27  12       6.35       9.36
 27  13      16.37       2.62
 27  14       6.99      -1.45
 27  15      -1.61      -4.28
 27  16     -16.85      40.43
 27  17       0.90       2.22
 27  18       3.40       6.65
 27  19       4.07      26.15
 27  20      19.17       1.80
 27  21      29.47      35.55
 27  22      10.04     -50.41
 27  23     -18.94      15.88
 27  24    -120.49      66.94
 27  25      -6.86      30.33
 27  26      69.14     -60.81
 27  27     -72.96     -10.61
 28   0     114.98       0.00
 28   1     -28.32     -21.63
 28   2      44.07     -72.88
 28   3      -1.90       2.68
 28   4     -24.53       0.94
 28   5     -22.45      40.91
 28   6     -11.25      38.00
 28   7       1.14      16.64
 28   8      -6.45     -17.16
 28   9      -1.40      11.82
 28  10      -8.82       4.24
 28  11      -3.93      -4.92
 28  12       8.89      -0.47
 28  13       4.57       6.07
 28  14      24.65      17.29
 28  15      -5.77     -14.56
 28  16     -20.82      -1.04
 28  17     -32.49     -12.45
 28  18      -0.93      26.05
 28  19     -25.50      -9.67
 28  20      21.96       7.88
 28  21       0.03      30.24
 28  22      35.99      36.32
 28  23      51.71       2.78
 28  24      29.75      13.82
 28  25       0.39     -28.28
 28  26     -48.79      42.95
 28  27     109.02      18.61
 28  28     -30.41      26.00
 29   0     178.85       0.00
 29   1     -81.19    -121.52
 29   2     -45.97      26.48
 29   3     -16.59       5.19
 29   4       2.44      -2.10
 29   5     -12.70      -5.83
 29   6       2.17      23.61
 29   7      45.88     -30.34
 29   8       8.90      12.05
 29   9     -10.83      -3.42
 29  10       5.08       5.35
 29  11     -12.94      -8.60
 29  12      -7.71      -5.12
 29  13      -7.27       4.23
 29  14       2.46      -0.07
 29  15      25.54       3.52
 29  16      23.93     -16.87
 29  17       3.00      14.63
 29  18      14.90     -17.74
 29  19     -38.06     -33.84
 29  20     -29.44       0.64
 29  21       3.65      35.82
 29  22      -5.87      22.87
 29  23       3.48       0.62
 29  24      33.06      68.71
 29  25      -1.52      73.18
 29  26      59.38      -8.97
 29  27     -15.21     -29.61
 29  28      45.10     -17.44
 29  29      41.37     -22.72
