Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2170:180
Coefficients for 360 degrees 
  Beginning: CT2169:000  2015:10:31_23h:23m:28s. 
  Centered:  CT2170:180  2015:11:14_14h:41m:39s. 
  End time:  CT2170:005  2015:11:27_20h:54m:20s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 15  10     -22.71      86.54
 15  11      33.68      18.16
 15  12      33.47     -57.33
 15  13    -141.08      -1.47
 15  14      21.04     -26.91
 15  15     -69.77    -129.70
 16   0      92.16       0.00
 16   1      16.43      -5.93
 16   2      -3.89       9.28
 16   3      20.22      42.92
 16   4     -47.08      -4.48
 16   5     -59.19      14.06
 16   6     -31.75      29.84
 16   7       5.60      15.97
 16   8      14.19     -38.42
 16   9      22.00      48.62
 16  10      -4.94     -68.92
 16  11     -14.59       6.69
 16  12      36.95      73.75
 16  13    -103.73     108.43
 16  14      -7.14      82.80
 16  15     -11.82     -85.09
 16  16     -40.85    -148.00
 17   0    -191.94       0.00
 17   1      -3.48      -4.47
 17   2      31.87     -31.45
 17   3     -15.98     -43.92
 17   4       2.67      26.95
 17   5      33.23     -32.44
 17   6     -38.63      37.28
 17   7       9.00     -20.87
 17   8     -66.30     -52.12
 17   9       5.81       3.98
 17  10      37.51    -100.93
 17  11     -31.10      -8.85
 17  12      13.67      47.18
 17  13      49.74      16.31
 17  14     -63.91      65.16
 17  15      38.00      22.73
 17  16      37.41    -109.65
 17  17    -112.30      83.94
 18   0      82.92       0.00
 18   1     -10.32      19.57
 18   2     -17.75       3.01
 18   3     -28.33     -24.75
 18   4      28.79     -11.56
 18   5      28.33      -9.40
 18   6      24.12     -17.09
 18   7       0.33      11.70
 18   8      29.67      39.05
 18   9     -23.06     -15.34
 18  10     -10.07      78.45
 18  11      -0.39     -26.48
 18  12     -28.58     -77.73
 18  13      94.67     -42.94
 18  14      -8.25     -24.32
 18  15      27.75      56.79
 18  16      49.04      43.16
 18  17       1.20     100.03
 18  18     -93.13     191.23
 19   0    -102.94       0.00
 19   1       0.86     -10.63
 19   2      -3.22      15.76
 19   3      25.35       7.20
 19   4      22.89     -19.09
 19   5     -26.23      11.39
 19   6      27.77     -34.28
 19   7      22.31      18.98
 19   8      18.68      34.41
 19   9     -33.35       7.16
 19  10     -33.98      87.29
 19  11      12.51      -2.05
 19  12     -33.05     -58.99
 19  13     -26.75     -24.56
 19  14      35.31     -55.30
 19  15     -38.17       7.24
 19  16      -6.73      60.34
 19  17      61.68     -47.42
 19  18     -31.34      66.75
 19  19     129.17      46.88
 20   0      38.07       0.00
 20   1       3.51      34.74
 20   2      -2.84       4.41
 20   3     -33.55      33.61
 20   4     -64.05      -6.86
 20   5     -41.87      -5.02
 20   6      -6.74      30.54
 20   7      -9.64     -26.89
 20   8     -26.94     -31.64
 20   9      36.28      -3.00
 20  10      10.04     -61.64
 20  11      14.91      10.31
 20  12      16.74      54.52
 20  13     -72.58      14.86
 20  14      12.10      14.82
 20  15     -25.73     -53.53
 20  16     -64.64     -10.58
 20  17      45.66     -54.45
 20  18      33.53     -76.57
 20  19      63.62      18.86
 20  20      61.37     104.51
 21   0     -56.29       0.00
 21   1      11.13     -21.53
 21   2      -9.90      -9.85
 21   3      -2.96     -34.95
 21   4      37.15       8.77
 21   5      11.41       3.67
 21   6     -19.34       5.30
 21   7     -13.57      -5.13
 21   8      20.68     -30.15
 21   9      16.01     -28.81
 21  10      21.30     -64.95
 21  11      -5.06      -3.69
 21  12      31.14      69.43
 21  13      19.46      12.26
 21  14     -15.25      48.25
 21  15      30.00       5.91
 21  16     -14.19     -32.54
 21  17     -78.36     -11.37
 21  18     -15.04     -56.88
 21  19     -48.54      13.48
 21  20      77.49      72.45
 21  21      66.19     -54.60
 22   0      -4.30       0.00
 22   1      -4.29      22.98
 22   2      18.18     -16.50
 22   3      19.28     -16.40
 22   4      -2.58     -13.70
 22   5      25.41       8.04
 22   6      -2.52      -6.07
 22   7       1.64      50.69
 22   8      11.81       1.32
 22   9     -33.71       0.30
 22  10       4.88      41.37
 22  11     -17.87     -17.96
 22  12      -9.89     -35.61
 22  13      48.65       5.86
 22  14     -10.79      -4.18
 22  15      29.55      34.50
 22  16      43.86      -0.04
 22  17     -72.96      42.36
 22  18      -8.37      33.57
 22  19     -38.26     -65.21
 22  20     -56.79      -9.90
 22  21     -48.69     -20.15
 22  22     -39.81    -155.12
 23   0      91.21       0.00
 23   1      -7.25     -13.27
 23   2      -6.85      31.31
 23   3       0.21      -5.12
 23   4      26.01       0.09
 23   5      -8.78     -20.48
 23   6      -7.84      -9.07
 23   7      29.61     -15.53
 23   8     -18.39      31.80
 23   9       5.25      35.88
 23  10      -9.78      36.06
 23  11      -0.08      -2.70
 23  12     -30.09     -62.00
 23  13     -23.58      -1.91
 23  14       3.03     -36.70
 23  15     -26.40      -0.20
 23  16      48.87      22.20
 23  17      71.26       2.30
 23  18      -4.13      37.09
 23  19       2.11       5.03
 23  20     -45.83     -28.95
 23  21     -44.82      25.50
 23  22      16.24     -86.77
 23  23     -42.44     -10.67
 24   0     -85.85       0.00
 24   1      -0.77      30.29
 24   2      35.49      -9.33
 24   3     -27.97      12.21
 24   4     -24.74     -13.00
 24   5     -35.23      -8.86
 24   6      17.78      11.20
 24   7      -1.51     -33.27
 24   8       5.72       8.79
 24   9      24.77      -1.59
 24  10     -12.40     -11.10
 24  11      10.71       9.37
 24  12      -8.22      21.48
 24  13     -38.26      -8.54
 24  14      -5.04      -0.18
 24  15     -22.57     -19.86
 24  16     -13.18      -6.79
 24  17      77.97     -15.23
 24  18       8.15       2.08
 24  19      10.95      64.61
 24  20       8.39     -19.45
 24  21     -20.98       8.54
 24  22      -8.54      36.49
 24  23     -59.70     -18.26
 24  24    -129.18     -34.99
 25   0     218.17       0.00
 25   1      11.93     -12.96
 25   2     -25.02      35.11
 25   3       5.26       1.00
 25   4      28.88       3.78
 25   5       2.62      13.85
 25   6      -5.99      -5.20
 25   7      -4.39      12.47
 25   8      17.00     -29.29
 25   9     -20.35     -26.23
 25  10       2.42     -21.75
 25  11       1.28       5.60
 25  12      19.54      36.92
 25  13      12.92     -14.86
 25  14       2.33      22.87
 25  15      17.34       0.87
 25  16     -50.87     -11.92
 25  17     -34.62      10.71
 25  18       8.20     -32.06
 25  19       8.28     -17.06
 25  20      53.31     -11.69
 25  21      36.44     -39.00
 25  22     -16.24      37.90
 25  23      28.33      -2.24
 25  24     -67.99     -20.39
 25  25     -47.63      15.76
 26   0    -144.01       0.00
 26   1      -1.16       9.87
 26   2      41.39     -23.20
 26   3      19.47      -7.12
 26   4     -25.95     -11.11
 26   5       1.38       3.73
 26   6      -7.25      16.93
 26   7      -7.42      28.30
 26   8      -8.73     -20.68
 26   9     -18.93      -6.56
 26  10      10.54       0.14
 26  11     -10.24     -19.09
 26  12      12.32     -13.92
 26  13      35.25      10.63
 26  14       4.97      11.28
 26  15      22.49      10.37
 26  16      -2.60       9.66
 26  17     -65.11       1.52
 26  18       0.53     -13.94
 26  19      -8.25     -36.03
 26  20     -14.51      29.04
 26  21      37.36     -14.98
 26  22      -5.22     -35.83
 26  23      29.62      -4.80
 26  24      17.49     -22.53
 26  25     -35.92     -31.83
 26  26      29.74      39.31
 27   0     323.51       0.00
 27   1      -7.06       1.35
 27   2     -24.40      43.82
 27   3      -9.23       9.14
 27   4      22.04      -0.65
 27   5      -5.77     -15.99
 27   6     -13.57     -11.35
 27   7      22.25     -12.10
 27   8      -1.75      18.02
 27   9      15.14      14.61
 27  10       1.12       6.49
 27  11      -2.51      -7.39
 27  12     -13.03     -26.69
 27  13     -13.71      15.39
 27  14      -1.71     -24.24
 27  15      -6.97       2.79
 27  16      40.81      14.83
 27  17      12.55     -11.50
 27  18     -13.49      35.58
 27  19      -2.61       9.96
 27  20     -30.32       6.34
 27  21     -16.11      12.24
 27  22       6.83     -39.20
 27  23       0.96     -17.61
 27  24      41.21     -10.98
 27  25       4.90     -47.23
 27  26      10.65      20.42
 27  27      17.29      12.83
 28   0    -180.97       0.00
 28   1      -1.26      -7.41
 28   2      46.46     -18.70
 28   3       9.90      -6.06
 28   4      -3.82     -10.79
 28   5     -20.58      -5.15
 28   6      14.20      10.76
 28   7       1.19      -2.96
 28   8       7.53      11.48
 28   9      13.87       0.91
 28  10      -6.09       8.00
 28  11       1.33      11.68
 28  12     -18.84       2.77
 28  13     -30.25      -5.88
 28  14      -4.73      -6.05
 28  15     -13.19      -7.94
 28  16      17.72     -10.43
 28  17      44.85      -7.64
 28  18      -4.68       4.48
 28  19       7.36       8.25
 28  20      10.38     -14.85
 28  21     -37.48      30.85
 28  22      -8.72      22.12
 28  23     -38.06     -23.68
 28  24      -2.60       8.22
 28  25      41.56     -25.23
 28  26      -1.98     -64.56
 28  27       4.79     -25.33
 28  28      46.94     -47.19
 29   0     339.31       0.00
 29   1       1.63      11.66
 29   2     -22.82      38.29
 29   3      -5.41      28.13
 29   4       5.83       2.15
 29   5      -0.99       1.57
 29   6     -13.32     -11.69
 29   7      12.41       0.57
 29   8       6.89     -10.43
 29   9     -10.64      -4.77
 29  10      -0.13      -4.77
 29  11       2.43       6.57
 29  12       3.26       8.03
 29  13      -0.23     -14.72
 29  14      -0.98      11.54
 29  15       0.59      -0.70
 29  16     -24.52     -15.93
 29  17      10.77      12.48
 29  18      12.67     -25.55
 29  19      -3.28      -5.75
 29  20      22.12      -6.40
 29  21       1.37       0.03
 29  22       3.77      45.85
 29  23       9.54      13.83
 29  24     -11.82       8.82
 29  25      -0.34      24.11
 29  26     -14.21     -25.91
 29  27     -20.49      -9.08
 29  28      25.48     -46.75
 29  29      48.41     -67.78
