Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1940:180
Coefficients for 360 degrees 
  Beginning: CT1939:000  1998:08:28_15h:57m:21s. 
  Centered:  CT1940:180  1998:09:11_07h:15m:32s. 
  End time:  CT1940:005  1998:09:24_13h:28m:13s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 21  19      46.00       7.19
 21  20      23.90       1.67
 21  21     -28.07     -38.91
 22   0      -5.08       0.00
 22   1      -1.98      30.12
 22   2     -31.74      24.30
 22   3     -50.44      32.84
 22   4     -31.38     -51.26
 22   5     -41.40       9.92
 22   6     -53.29      -5.32
 22   7       2.98       2.25
 22   8      44.18     -10.76
 22   9     -23.17     -19.04
 22  10     -53.84      -5.41
 22  11      -1.95       3.59
 22  12       5.02      17.75
 22  13       2.32       4.93
 22  14      22.60     -16.65
 22  15      11.74      54.56
 22  16     -15.82      31.21
 22  17       5.04       4.27
 22  18       0.15      52.19
 22  19     -31.91     -38.04
 22  20      15.01    -109.01
 22  21      90.48       7.52
 22  22      -0.33       4.57
 23   0     117.84       0.00
 23   1     -16.41      -3.93
 23   2      72.68     -15.25
 23   3      29.89     -28.66
 23   4      20.54       8.58
 23   5      16.19      13.87
 23   6      -0.40      27.31
 23   7       0.49      13.18
 23   8      20.16     -11.55
 23   9      20.75     -10.83
 23  10       2.93       9.29
 23  11      -1.61      14.78
 23  12      -7.73      14.90
 23  13      16.06     -12.19
 23  14      19.47      27.77
 23  15      18.50      12.15
 23  16      -8.79     -13.49
 23  17     -13.38      12.79
 23  18      57.37       5.19
 23  19      37.30      34.84
 23  20       5.88      -3.83
 23  21     -46.60     -67.54
 23  22      -7.00     -55.44
 23  23      30.24     -21.73
 24   0      54.05       0.00
 24   1       7.72      25.21
 24   2     -75.71      16.50
 24   3      -7.26      22.48
 24   4     -45.96     -26.04
 24   5     -49.99     -16.64
 24   6       3.26     -11.93
 24   7      20.45     -13.99
 24   8      -8.73     -22.57
 24   9      11.15      -1.83
 24  10      33.94       4.81
 24  11     -23.36       2.03
 24  12     -23.35     -25.82
 24  13      13.05       8.20
 24  14      -0.94      34.83
 24  15       9.78       2.29
 24  16     -30.53      41.21
 24  17      21.52      -9.05
 24  18      18.53       7.18
 24  19     -13.35      29.67
 24  20       7.05     -84.02
 24  21      75.62      56.33
 24  22       3.74       1.03
 24  23       1.34     -33.95
 24  24      24.49      -8.80
 25   0     336.50       0.00
 25   1     -10.18      -1.02
 25   2      92.72     -41.46
 25   3      -0.05       6.49
 25   4       9.39      19.78
 25   5      15.56      17.46
 25   6      29.09      -2.06
 25   7      -8.41      14.28
 25   8     -25.38       3.69
 25   9      13.92       8.19
 25  10      15.28      12.95
 25  11     -15.90     -16.41
 25  12       0.54     -23.62
 25  13     -33.75       9.01
 25  14      12.16       9.02
 25  15       7.94       4.33
 25  16       3.08      -1.58
 25  17       0.61      25.99
 25  18     -43.02      20.77
 25  19      15.69      -0.94
 25  20      -6.44       4.88
 25  21      -4.28      -3.31
 25  22     -19.79     -63.93
 25  23      84.77     -36.92
 25  24     -25.69      27.08
 25  25      14.16      -9.21
 26   0     117.45       0.00
 26   1       1.72       8.05
 26   2     -98.94      32.61
 26   3      15.44     -13.27
 26   4     -32.50     -28.42
 26   5     -54.82      -7.73
 26   6     -21.53     -19.65
 26   7      11.64      -4.11
 26   8      22.31      -0.14
 26   9      -5.56      -3.57
 26  10       0.01       5.81
 26  11       6.45     -10.86
 26  12      10.02       1.02
 26  13     -16.03       9.07
 26  14      -5.03     -14.80
 26  15     -18.38     -19.77
 26  16      10.07       3.87
 26  17      17.97      -1.58
 26  18     -14.27     -31.21
 26  19       4.50       4.44
 26  20      14.17     -17.35
 26  21      11.45      58.97
 26  22       1.76      48.24
 26  23       6.08     -27.57
 26  24      39.84     -47.90
 26  25      52.40      -2.41
 26  26      18.64      22.83
 27   0     461.31       0.00
 27   1      -6.23      -1.43
 27   2     112.36     -34.52
 27   3     -38.11      33.40
 27   4      11.04       1.27
 27   5      21.58      21.11
 27   6       3.58      10.56
 27   7     -13.38      13.04
 27   8      17.65      -1.61
 27   9       4.81      -6.16
 27  10     -20.80      -2.44
 27  11      10.46       4.83
 27  12      16.48      10.97
 27  13      16.09       1.30
 27  14       1.16     -25.05
 27  15     -13.10     -17.13
 27  16       4.37      17.23
 27  17       9.45       0.43
 27  18     -12.17      35.59
 27  19       4.20     -37.27
 27  20     -16.78      -2.88
 27  21       1.89      20.50
 27  22     -16.72       7.89
 27  23      56.89      29.78
 27  24     -26.20      38.50
 27  25      15.21     -32.89
 27  26       3.85     -38.26
 27  27      18.41      15.30
 28   0     139.73       0.00
 28   1      -4.42     -10.53
 28   2     -97.09      31.16
 28   3      53.68     -48.64
 28   4     -20.44     -15.49
 28   5     -57.22      -7.45
 28   6     -28.68     -19.24
 28   7      19.65     -12.30
 28   8      17.15     -14.86
 28   9      -3.20      -8.29
 28  10      -2.07       0.57
 28  11       2.94       4.16
 28  12      -7.14       1.77
 28  13      12.58       6.96
 28  14       4.36      -4.91
 28  15       2.97       7.80
 28  16      11.89     -26.63
 28  17      -2.06       6.11
 28  18      -4.74      28.37
 28  19       5.10      18.45
 28  20      12.53      22.36
 28  21      -4.16     -11.67
 28  22      -3.53      42.79
 28  23      -6.78      16.19
 28  24      -7.14     -23.68
 28  25      53.58      -5.15
 28  26      34.52      41.20
 28  27      -0.86     -12.22
 28  28       2.25       9.70
 29   0     477.92       0.00
 29   1       5.10       2.77
 29   2     100.41     -35.91
 29   3     -66.92      69.37
 29   4       3.20       1.55
 29   5      18.61      19.98
 29   6      24.59       6.55
 29   7     -13.34      19.02
 29   8      -5.62      -4.03
 29   9      12.48      -1.14
 29  10       5.84       7.12
 29  11      -1.73       0.40
 29  12      -4.97       5.13
 29  13      -5.04       0.93
 29  14      12.81      11.21
 29  15      10.81       4.80
 29  16       1.66      -2.90
 29  17     -31.88      -6.25
 29  18      23.24     -10.58
 29  19      10.24      -2.41
 29  20     -19.05      10.94
 29  21      11.22      10.52
 29  22       8.53      -3.39
 29  23      12.95      26.56
 29  24     -32.41      43.99
 29  25     -23.83     -14.84
 29  26      -3.60     -35.08
 29  27      39.09      21.62
 29  28      29.04      34.05
 29  29      -7.94      -0.47
