Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1675:180
Coefficients for 360 degrees 
  Beginning: CT1674:000  1978:11:13_17h:18m:08s. 
  Centered:  CT1675:180  1978:11:27_08h:36m:19s. 
  End time:  CT1675:005  1978:12:10_14h:49m:00s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 22  22      -0.70     -24.00
 23   0     153.05       0.00
 23   1      -7.49     -26.21
 23   2      77.99     -55.16
 23   3      43.79       2.55
 23   4      58.29     110.34
 23   5      -3.80     -23.67
 23   6     -13.63       8.25
 23   7       1.76     -23.00
 23   8       0.23      -2.99
 23   9      24.38      -4.97
 23  10     -13.87      21.05
 23  11      10.14       2.11
 23  12     -12.04      -8.11
 23  13       7.91      25.68
 23  14     -12.98      22.33
 23  15      18.86     -58.82
 23  16      11.60     -15.76
 23  17      34.46     -56.47
 23  18     -22.05      39.17
 23  19      -4.48     -22.87
 23  20     -30.23      20.31
 23  21      -8.79      12.17
 23  22      69.51      35.07
 23  23      14.43       5.42
 24   0      47.31       0.00
 24   1     -40.88     -54.63
 24   2      -1.61      58.63
 24   3      -0.46       3.55
 24   4      23.05      47.20
 24   5     -28.51      22.23
 24   6      14.26     -23.74
 24   7      18.64      11.29
 24   8      21.69      11.66
 24   9     -11.99     -16.28
 24  10      18.02      13.31
 24  11      -7.50      -9.35
 24  12       5.32      -6.98
 24  13      -8.73     -11.76
 24  14       4.34     -21.53
 24  15     -17.17      20.31
 24  16      22.72      17.51
 24  17      12.19      -8.30
 24  18      30.11      -9.04
 24  19     -13.29     -18.13
 24  20      -9.50     -26.85
 24  21     -17.96       4.26
 24  22     -37.10     -38.52
 24  23      11.94      26.65
 24  24      -5.61     -22.31
 25   0     369.76       0.00
 25   1      -8.91     -22.23
 25   2     112.42     -97.23
 25   3     -17.39       3.19
 25   4      35.40      47.63
 25   5      -4.81     -34.46
 25   6     -14.50      13.43
 25   7     -17.91      31.48
 25   8     -23.81       9.18
 25   9       2.94      23.27
 25  10       6.21       3.24
 25  11     -20.69       8.39
 25  12      -2.93       7.84
 25  13       2.13      27.79
 25  14      -2.20     -14.32
 25  15      24.41      18.64
 25  16      15.40     -12.87
 25  17     -18.09      40.97
 25  18      -4.63      -1.34
 25  19      33.84      -6.12
 25  20      10.64     -16.13
 25  21      -5.61       8.60
 25  22       1.94      46.04
 25  23      17.50     -40.26
 25  24      27.14      64.93
 25  25      30.00     -10.34
 26   0      56.63       0.00
 26   1     -11.21     -29.28
 26   2      -7.05      53.71
 26   3       8.11       6.77
 26   4      17.21      21.52
 26   5     -38.11       3.89
 26   6     -27.86      -3.21
 26   7      -2.08      21.63
 26   8      -8.36       5.00
 26   9       7.32      -6.43
 26  10     -21.51      -9.06
 26  11       6.59      -9.70
 26  12     -26.76       0.43
 26  13       7.28      16.09
 26  14       6.30      19.23
 26  15      20.26     -16.21
 26  16      -8.19      -3.62
 26  17     -14.29     -22.50
 26  18     -14.95      22.39
 26  19      -7.19     -28.86
 26  20       3.82      19.80
 26  21      20.58      -2.30
 26  22     -39.25     -25.47
 26  23       7.19      52.64
 26  24     -15.92     -44.90
 26  25     -14.38      18.96
 26  26      -4.31      14.77
 27   0     530.82       0.00
 27   1      -7.42       4.89
 27   2     131.19    -113.07
 27   3     -36.11     -31.60
 27   4      32.69      56.74
 27   5      -6.66     -26.00
 27   6     -25.73      25.30
 27   7     -11.61      13.55
 27   8      15.36      -0.36
 27   9      -4.49     -23.39
 27  10      10.15      11.43
 27  11      15.57      -9.94
 27  12       7.29      -4.03
 27  13     -14.03     -47.49
 27  14       5.51      16.87
 27  15     -30.60       2.61
 27  16     -21.21       4.76
 27  17      -7.39       2.97
 27  18      23.92     -22.90
 27  19      -1.86      -6.81
 27  20       8.53     -20.87
 27  21     -37.58      -3.07
 27  22     -23.48       1.42
 27  23      -3.88     -31.73
 27  24      15.94      72.64
 27  25      23.97     -38.90
 27  26       3.03       2.26
 27  27     -28.94       8.66
 28   0      85.89       0.00
 28   1      13.31      21.00
 28   2      -8.27      70.47
 28   3      17.08      24.11
 28   4       1.14      14.88
 28   5     -29.72       9.45
 28   6      -9.07     -23.65
 28   7      -1.55      33.60
 28   8       4.66       1.38
 28   9       0.80      18.49
 28  10      11.44       3.39
 28  11      -4.42      22.47
 28  12      28.28      -2.77
 28  13      -6.04      -1.79
 28  14       4.30      -7.84
 28  15       4.25       4.35
 28  16      -2.91      -8.84
 28  17      15.76       8.97
 28  18      -4.37       1.16
 28  19       7.01      24.17
 28  20       3.67     -11.44
 28  21       2.06      -8.30
 28  22      20.94      -1.06
 28  23      -7.98      10.65
 28  24     -16.66     -13.03
 28  25     -24.90      61.66
 28  26      -0.88     -17.61
 28  27     -18.96       2.63
 28  28     -13.31     -27.53
 29   0     541.26       0.00
 29   1      -6.84      27.40
 29   2     104.76     -88.19
 29   3     -76.76     -50.42
 29   4       0.73       9.53
 29   5      -7.58     -33.29
 29   6     -28.63      24.65
 29   7     -18.12      22.85
 29   8     -13.98       6.61
 29   9       3.30       4.43
 29  10      -6.13       9.56
 29  11      -2.86      -0.81
 29  12     -13.14       3.33
 29  13      10.82      23.34
 29  14     -15.97      -2.92
 29  15      17.11     -16.34
 29  16      18.56      -1.98
 29  17       2.59     -18.59
 29  18     -22.22      12.71
 29  19     -17.75      -6.67
 29  20      -6.59      -5.43
 29  21       8.19       4.85
 29  22      -6.50      -5.94
 29  23      10.65       9.77
 29  24       9.35      12.72
 29  25      -9.47     -38.51
 29  26       0.74      17.78
 29  27     -24.48      23.19
 29  28       7.51      10.65
 29  29       5.06      -2.88
