Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2124:180
Coefficients for 360 degrees 
  Beginning: CT2123:000  2012:05:25_07h:30m:14s. 
  Centered:  CT2124:180  2012:06:07_22h:48m:26s. 
  End time:  CT2124:005  2012:06:21_05h:01m:06s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 29  12     -12.40       4.07
 29  13     -10.25      -0.99
 29  14      10.57     -10.03
 29  15      -8.69      -2.53
 29  16     -17.26     -30.10
 29  17       6.37      -1.66
 29  18      -0.74     -10.06
 29  19     -33.72     -14.70
 29  20      -0.99     -22.72
 29  21      -0.76      -0.32
 29  22      -3.77       8.25
 29  23      20.92      -2.79
 29  24       2.34      -8.66
 29  25     -13.86     -20.79
 29  26      -3.62     -12.08
 29  27      14.51     -13.73
 29  28     -13.79       7.34
 29  29      -8.75      -8.28
