Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1647:180
Coefficients for 360 degrees 
  Beginning: CT1646:000  1976:10:11_00h:19m:39s. 
  Centered:  CT1647:180  1976:10:24_15h:37m:50s. 
  End time:  CT1647:005  1976:11:06_21h:50m:31s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 11   6      19.77      -0.01
 11   7      11.93      -9.84
 11   8      17.55     -26.45
 11   9      45.80      -3.75
 11  10     -20.97      -7.06
 11  11       8.84      26.78
 12   0     -21.57       0.00
 12   1       9.28      13.22
 12   2      24.38     -45.76
 12   3      -5.72       4.48
 12   4       1.82     -19.29
 12   5      -6.09       2.84
 12   6       9.08      -0.07
 12   7      -5.12     -21.86
 12   8     -11.15     -14.44
 12   9      36.75      -6.83
 12  10     -60.25     -32.54
 12  11      38.23     -55.15
 12  12       4.93      25.83
 13   0    -245.41       0.00
 13   1      17.14     -30.20
 13   2       1.59      13.53
 13   3      12.75      -5.75
 13   4     -11.87      -4.41
 13   5      -3.03      -6.53
 13   6     -15.03       9.11
 13   7     -18.81      -8.52
 13   8       3.90      21.04
 13   9      -0.68      -2.71
 13  10     -19.10      -1.28
 13  11      -4.30      -5.41
 13  12     -18.67      -5.26
 13  13      12.45       5.45
 14   0      -0.33       0.00
 14   1       4.96      -1.07
 14   2      15.01      -6.95
 14   3      -3.34      18.19
 14   4      -4.78       7.28
 14   5       9.59       6.60
 14   6     -32.12      -3.07
 14   7     -14.24      -8.26
 14   8       5.59      -9.47
 14   9     -24.37      13.35
 14  10      19.37      12.30
 14  11       4.48     -25.27
 14  12     -78.70      15.31
 14  13     -30.19       7.44
 14  14      -8.70      -7.65
 15   0    -279.50       0.00
 15   1      -5.37      13.47
 15   2      13.61      18.75
 15   3      18.36     -24.69
 15   4      10.11      13.04
 15   5      -8.13     -15.94
 15   6      -2.30      -8.23
 15   7       5.75      10.04
 15   8      -0.36      11.12
 15   9     -23.90      28.74
 15  10      11.83       5.66
 15  11      -2.95      -8.34
 15  12      13.34       5.31
 15  13      31.62      24.75
 15  14      26.17      14.55
 15  15      -5.77      17.94
 16   0      -7.40       0.00
 16   1      -7.33      -0.76
 16   2      16.59     -24.15
 16   3       1.42     -13.21
 16   4     -15.58      -9.54
 16   5     -26.08     -19.43
 16   6       5.77      -1.55
 16   7       2.52      11.12
 16   8       4.45       6.21
 16   9       8.04       4.96
 16  10       2.50      12.76
 16  11     -14.80      12.77
 16  12     -33.00       6.80
 16  13      -5.04      12.71
 16  14      23.61     -19.19
 16  15      47.29      15.76
 16  16       3.96     -11.15
 17   0    -300.42       0.00
 17   1     -14.46      27.25
 17   2       3.61       0.55
 17   3      18.32     -21.68
 17   4     -32.81      -8.65
 17   5       3.50     -12.52
 17   6       7.76      12.40
 17   7      -3.51      -1.32
 17   8      -7.74       1.00
 17   9      19.66      -7.30
 17  10      -3.66      -0.38
 17  11       5.28       2.36
 17  12       6.12      -8.91
 17  13      29.01      43.73
 17  14     -31.59      15.09
 17  15       9.06      11.47
 17  16     -23.73      -6.97
 17  17       7.43     -10.04
 18   0      -7.29       0.00
 18   1       3.97     -36.73
 18   2      11.39     -20.40
 18   3      -2.30      18.76
 18   4     -10.01      -7.48
 18   5      14.26       5.60
 18   6       0.31      -0.31
 18   7      -9.68     -14.27
 18   8      16.00       3.81
 18   9      14.33      -6.35
 18  10      -7.72       2.45
 18  11      14.24       8.97
 18  12      49.50      -5.20
 18  13      -3.68       2.41
 18  14       5.17      -9.17
 18  15      61.56      36.25
 18  16     -18.06     -33.97
 18  17      27.71      -8.22
 18  18     -26.72       5.67
 19   0    -211.86       0.00
 19   1     -10.89      34.58
 19   2       4.99      10.58
 19   3      14.21     -17.89
 19   4     -15.91       5.57
 19   5      -4.30     -12.34
 19   6     -11.74      -4.33
 19   7       0.39      -4.39
 19   8      -2.72      10.12
 19   9       4.95      -1.78
 19  10     -11.11       7.14
 19  11       2.61      -6.12
 19  12       3.75      12.18
 19  13     -29.15     -13.90
 19  14      -7.29      -1.18
 19  15      13.69      -3.89
 19  16      -8.41      -4.66
 19  17      13.63       6.70
 19  18     -26.24      -7.85
 19  19      -1.03      -1.03
 20   0      -8.05       0.00
 20   1       3.48     -35.93
 20   2       0.27      11.97
 20   3      -5.42       2.69
 20   4      -8.59      -3.69
 20   5     -15.98      -9.23
 20   6     -16.20       0.58
 20   7       6.51       0.27
 20   8       8.33      -5.81
 20   9      -5.14       7.22
 20  10      -1.84      -9.33
 20  11       0.06      -5.92
 20  12       4.48       0.38
 20  13       0.73       1.65
 20  14      -1.33       0.24
 20  15      22.01      -6.69
 20  16     -15.90     -20.32
 20  17      22.84     -44.09
 20  18      -6.74       3.66
 20  19      -8.65       3.49
 20  20      -0.60      -7.52
 21   0     -73.52       0.00
 21   1     -22.23      58.63
 21   2      -3.15      -5.24
 21   3      18.47     -17.90
 21   4     -10.42      -0.03
 21   5      -0.91     -19.43
 21   6      -2.31       8.37
 21   7       5.33       1.60
 21   8      -7.37      12.42
 21   9     -13.79      12.30
 21  10      -0.83       3.97
 21  11      -2.20       0.60
 21  12      -6.48      -1.40
 21  13      -7.02      -5.01
 21  14      17.14      -4.88
 21  15     -13.56      -0.17
 21  16       1.13      -0.26
 21  17      -8.30      14.85
 21  18     -48.65     -17.97
 21  19       6.17     -12.68
 21  20      -5.95       2.31
 21  21      -7.61       2.50
 22   0       2.81       0.00
 22   1       1.18     -42.61
 22   2     -13.83       5.85
 22   3       1.02       4.31
 22   4     -13.82     -10.88
 22   5      -9.04      -4.07
 22   6       1.68       1.97
 22   7      -3.43       1.86
 22   8       5.42      -7.53
 22   9      -2.88      -3.82
 22  10       1.92       3.65
 22  11       7.24      -3.17
 22  12     -23.46      11.46
 22  13       8.37       0.64
 22  14      -8.20      -2.47
 22  15     -37.12      -7.98
 22  16       4.96       5.01
 22  17       4.29     -19.05
 22  18      -4.29      -2.53
 22  19     -14.71      42.62
 22  20       0.44       5.47
 22  21       7.30      21.95
 22  22     -10.58      -4.89
 23   0     147.09       0.00
 23   1     -22.42      51.94
 23   2      -9.48     -14.40
 23   3      10.48     -12.63
 23   4     -28.20       2.55
 23   5      -2.91     -17.26
 23   6      -0.46       1.73
 23   7      -1.84      -0.03
 23   8       0.11       6.18
 23   9       3.45      -3.61
 23  10       2.92      10.57
 23  11      -6.01      10.16
 23  12       9.31       4.29
 23  13      12.97      13.96
 23  14     -10.77      -3.58
 23  15       4.65      -1.27
 23  16      -1.01       6.41
 23  17      -2.69      -4.61
 23  18      -9.59      -7.75
 23  19       1.86      -7.87
 23  20      -0.59      -8.65
 23  21      -5.18      21.66
 23  22       1.28     -19.35
 23  23      16.40       7.23
 24   0      11.32       0.00
 24   1       1.69     -44.28
 24   2     -25.48      33.70
 24   3      -2.79       2.44
 24   4     -15.31      -5.64
 24   5      -4.44      -8.11
 24   6      -8.04      -2.66
 24   7       2.18      -8.21
 24   8      14.85       3.13
 24   9       4.93      -2.81
 24  10       3.28       2.97
 24  11       0.74       3.48
 24  12       8.16       0.04
 24  13      -8.00      -0.52
 24  14       5.33      -2.09
 24  15      13.21      -4.51
 24  16       3.26      10.34
 24  17      -7.02      15.74
 24  18       2.61       6.54
 24  19     -12.10      31.37
 24  20     -18.18      -1.32
 24  21      21.88      20.94
 24  22      -2.05      -5.08
 24  23       1.03       1.01
 24  24      -0.19     -10.98
 25   0     383.54       0.00
 25   1     -19.09      38.11
 25   2     -15.15     -19.10
 25   3      -0.05      -0.52
 25   4     -17.75       0.86
 25   5      -1.00     -25.98
 25   6      -8.25       3.21
 25   7       3.54      -4.45
 25   8      -7.08       7.86
 25   9      -2.55       3.37
 25  10     -10.95       3.21
 25  11      -1.44      -1.46
 25  12       2.47      -2.95
 25  13      -8.37     -12.04
 25  14       0.92       1.28
 25  15      10.40       1.70
 25  16      -4.77       1.64
 25  17       5.04     -10.66
 25  18      10.55      16.44
 25  19      -9.44      -9.57
 25  20      -4.79      -5.96
 25  21       3.61      13.52
 25  22       2.32     -24.85
 25  23      15.46      12.33
 25  24      -9.75       6.51
 25  25      -2.00      -0.57
 26   0      15.72       0.00
 26   1      -0.99     -20.60
 26   2     -36.29      43.62
 26   3      -0.75      -1.99
 26   4      -8.65      -8.30
 26   5     -13.94      -8.56
 26   6      -6.78       4.47
 26   7       0.98       0.69
 26   8       7.94      -5.15
 26   9      -4.99      -1.53
 26  10      -4.27      -6.03
 26  11       1.53      -3.22
 26  12       1.47       0.86
 26  13      -0.30       0.93
 26  14       5.85      -0.99
 26  15       6.74       7.47
 26  16     -10.10      -8.50
 26  17      -2.34       9.62
 26  18       4.09       6.37
 26  19      -3.77     -18.54
 26  20      -0.73      -2.30
 26  21      21.97      19.92
 26  22      -1.76       0.33
 26  23       2.69      -5.76
 26  24      -8.80      -8.97
 26  25       1.00      -5.24
 26  26      -6.52       7.49
 27   0     558.66       0.00
 27   1      -5.57       6.13
 27   2     -18.77     -27.03
 27   3     -10.13      12.62
 27   4     -16.08       1.79
 27   5      -4.62     -26.63
 27   6      -4.22       7.76
 27   7       2.53       0.38
 27   8      -4.66      10.48
 27   9      -3.49      -0.99
 27  10       0.47       6.39
 27  11      -4.97       1.47
 27  12      -1.20       1.61
 27  13      -0.34      -3.13
 27  14       3.94      -0.76
 27  15      -6.77      -0.71
 27  16       0.75      -3.69
 27  17      -3.20       2.29
 27  18       5.19       0.99
 27  19      -5.37       0.95
 27  20       7.29      -2.32
 27  21      -0.70       1.03
 27  22       1.93     -11.01
 27  23      24.55      10.58
 27  24       0.88      -3.99
 27  25      -4.32      -4.97
 27  26       4.27      -6.34
 27  27       5.83       4.70
 28   0      16.87       0.00
 28   1      -1.77       8.33
 28   2     -37.22      45.80
 28   3       2.61      -6.14
 28   4      -7.38      -3.88
 28   5     -10.86      -8.57
 28   6      -8.53       0.10
 28   7       2.86      -3.47
 28   8       9.88      -2.54
 28   9      -0.24      -3.70
 28  10       4.44       0.95
 28  11       3.17      -1.84
 28  12      -8.87       1.32
 28  13       3.86      -0.49
 28  14      -6.12       0.73
 28  15      -6.23      -7.23
 28  16       0.87      -6.94
 28  17       5.28      -9.03
 28  18      -3.58      -1.83
 28  19       2.72      -9.59
 28  20       8.96      -2.27
 28  21      -6.19      -8.01
 28  22       1.55       0.73
 28  23     -13.49      -6.06
 28  24      -3.84     -21.37
 28  25      -7.07       0.49
 28  26      -2.44      -1.12
 28  27      -0.83       0.81
 28  28       3.46      -8.31
 29   0     583.97       0.00
 29   1      12.49     -37.04
 29   2     -17.00     -23.89
 29   3     -24.74      28.16
 29   4      -6.56       0.01
 29   5      -4.53     -28.60
 29   6      -8.01       5.76
 29   7       3.92      -3.90
 29   8      -5.72       8.14
 29   9      -2.36       1.28
 29  10      -3.35       6.68
 29  11      -5.16       4.87
 29  12      -0.58      -0.73
 29  13      -0.61      -3.02
 29  14      -5.56      -5.17
 29  15      -0.85      -2.59
 29  16      -1.19       2.50
 29  17       0.64       3.22
 29  18      -9.75      -4.37
 29  19       0.47       3.40
 29  20      -4.36      -0.56
 29  21      -0.95      -0.80
 29  22      -1.19       7.50
 29  23      10.73       1.32
 29  24      -3.82      -1.96
 29  25      -6.04       1.38
 29  26       9.29       2.53
 29  27     -13.38       9.99
 29  28       1.05      -4.90
 29  29      -0.72       7.91
