Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2094:180
Coefficients for 360 degrees 
  Beginning: CT2093:000  2010:02:27_01h:19m:00s. 
  Centered:  CT2094:180  2010:03:12_16h:37m:12s. 
  End time:  CT2094:005  2010:03:25_22h:49m:53s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 10   6     -48.40     -40.79
 10   7      -8.75      37.97
 10   8     -23.95     -30.32
 10   9      33.32     -33.06
 10  10     -15.64     -31.29
 11   0      88.93       0.00
 11   1      20.79     -20.92
 11   2     -27.69      -4.02
 11   3      -1.13     -36.81
 11   4     -19.68      13.18
 11   5      28.79     -21.86
 11   6     -20.13     -10.53
 11   7       8.90     -18.82
 11   8     -72.64      -1.96
 11   9     101.48       8.44
 11  10       3.81     -36.86
 11  11     -11.18      43.97
 12   0     -32.57       0.00
 12   1       8.58      -3.32
 12   2     -14.03     -29.60
 12   3      61.95     -19.09
 12   4      -9.74     -17.21
 12   5       5.15      -4.00
 12   6      -1.28      26.57
 12   7      27.14     -44.91
 12   8      -7.13       4.00
 12   9      62.66     -33.07
 12  10     -12.00     -15.14
 12  11     -89.24      67.96
 12  12       5.57     -14.45
 13   0     148.76       0.00
 13   1      18.29      -4.26
 13   2     -23.09       5.12
 13   3      80.76      -2.80
 13   4     -15.82      14.63
 13   5      39.47      -6.67
 13   6       4.19      -9.43
 13   7      -2.84     -17.95
 13   8      92.65      31.33
 13   9       2.40     -27.17
 13  10      -3.77      15.10
 13  11     -17.07      80.20
 13  12      -7.28    -103.38
 13  13      38.18      21.75
 14   0     -18.20       0.00
 14   1      11.14       9.22
 14   2     -23.61      14.94
 14   3      39.51     -17.55
 14   4     -32.62      37.51
 14   5      15.53      -1.66
 14   6      -5.69     -14.14
 14   7      -1.02       2.32
 14   8      43.48      12.26
 14   9     -55.67      28.52
 14  10      17.76      16.56
 14  11      -9.74      47.83
 14  12       5.14     -19.77
 14  13      73.44      47.93
 14  14      -8.44      10.17
 15   0     164.97       0.00
 15   1      -9.28       1.84
 15   2     -20.38      -4.64
 15   3      34.63     -32.36
 15   4     -33.49       3.74
 15   5      -0.28     -12.36
 15   6      -4.93      -1.03
 15   7      10.95      16.86
 15   8       9.42      -6.27
 15   9     -69.42      18.12
 15  10     -12.65      -1.33
 15  11       6.34       4.57
 15  12       2.12     -28.18
 15  13      32.85      18.38
 15  14     -53.43      17.58
 15  15       4.92      12.56
 16   0     -14.43       0.00
 16   1     -14.15      -3.31
 16   2     -17.54       0.64
 16   3      60.71     -33.54
 16   4     -23.30      15.20
 16   5      -9.89     -25.14
 16   6      -8.80       3.28
 16   7     -17.18      31.95
 16   8     -40.53     -12.08
 16   9     -12.80      -0.97
 16  10     -12.06     -37.15
 16  11      31.81     -39.22
 16  12      -2.54      -3.84
 16  13      10.29     -14.60
 16  14       0.98      16.07
 16  15      23.08     -23.36
 16  16     -23.12      11.72
 17   0     169.71       0.00
 17   1     -29.16      20.79
 17   2     -16.21       1.46
 17   3      41.97     -31.30
 17   4     -18.15      15.84
 17   5      12.55      -3.57
 17   6     -19.80      -5.68
 17   7       6.34     -13.03
 17   8     -47.03     -35.65
 17   9      37.37      -1.61
 17  10      -1.88      -7.59
 17  11      24.09     -37.54
 17  12      -2.30      23.62
 17  13      -8.97     -19.65
 17  14      -2.39     -17.88
 17  15      15.48      48.93
 17  16     -15.72      -4.19
 17  17      23.18     -30.70
 18   0     -27.78       0.00
 18   1     -11.58      21.34
 18   2      -8.32     -13.85
 18   3      57.66     -20.74
 18   4     -34.54       8.26
 18   5      18.16      -3.04
 18   6     -13.07      -4.82
 18   7      15.33     -25.58
 18   8       4.96       0.47
 18   9      48.55     -18.24
 18  10      -5.90      10.39
 18  11      -6.72     -25.47
 18  12      -3.86       0.28
 18  13     -15.58      -7.05
 18  14       7.45     -20.14
 18  15      -0.72      20.84
 18  16     -37.61      -0.25
 18  17      -6.28     -69.86
 18  18      21.28      33.34
 19   0     116.69       0.00
 19   1     -42.14      36.76
 19   2      -5.84      -0.04
 19   3      72.90     -22.03
 19   4     -43.90      20.08
 19   5      25.60     -16.57
 19   6     -15.46      -3.18
 19   7       3.74      -2.48
 19   8      38.35       6.77
 19   9       8.91       5.99
 19  10       8.57      -0.53
 19  11       3.67       3.95
 19  12      -4.13     -12.14
 19  13      12.74      18.49
 19  14      10.59      -9.47
 19  15       0.06      19.11
 19  16      -9.07     -26.94
 19  17      31.84     -38.39
 19  18      26.23      -2.94
 19  19     -30.04       9.74
 20   0      -9.92       0.00
 20   1     -15.24      26.82
 20   2      -0.04      10.39
 20   3      49.75     -27.41
 20   4     -39.71      33.82
 20   5       0.99     -15.52
 20   6      -4.68      -9.40
 20   7       5.02      10.96
 20   8       9.08      -2.24
 20   9     -21.08       4.00
 20  10      -7.10       8.25
 20  11      10.78      16.85
 20  12       0.15       2.36
 20  13      10.34      20.12
 20  14     -12.17       7.16
 20  15      -2.14       6.54
 20  16      -5.89      -8.41
 20  17       5.80     -11.43
 20  18      19.78      48.89
 20  19     -19.03       4.39
 20  20      15.33       8.37
 21   0      39.77       0.00
 21   1     -53.32      40.88
 21   2      10.17      -5.27
 21   3      31.09     -26.52
 21   4     -37.05      12.54
 21   5      24.87     -17.16
 21   6     -11.38       3.67
 21   7       8.71       1.10
 21   8       2.94      -6.44
 21   9     -20.67       9.38
 21  10       5.33     -17.43
 21  11     -19.20      19.58
 21  12       4.92       9.06
 21  13      -4.44      -5.22
 21  14     -23.73       2.83
 21  15      -0.41     -19.33
 21  16       2.04      -7.94
 21  17      -0.47      32.26
 21  18      -5.62      -4.53
 21  19     -22.15      20.50
 21  20      -1.02     -15.50
 21  21     -18.87      30.87
 22   0       5.33       0.00
 22   1     -23.06      23.97
 22   2      15.66      -4.53
 22   3      43.96     -19.10
 22   4     -35.16      19.50
 22   5       4.99     -17.00
 22   6      -7.98       4.78
 22   7      -3.99       5.72
 22   8     -16.82     -10.43
 22   9       5.43       3.95
 22  10     -13.37     -12.27
 22  11      -7.35       2.10
 22  12      -0.94     -12.05
 22  13     -17.03     -13.20
 22  14       9.02      -0.09
 22  15       7.90     -25.98
 22  16       2.03       2.90
 22  17       6.85      19.52
 22  18     -27.12      -1.11
 22  19      21.07       3.21
 22  20      10.53       7.74
 22  21     -26.10      10.11
 22  22       5.69     -11.65
 23   0     -89.15       0.00
 23   1     -58.31      43.29
 23   2      19.91       3.50
 23   3      32.59     -15.06
 23   4     -40.08      20.90
 23   5      22.09     -11.71
 23   6     -26.80      -8.40
 23   7       6.54      -5.56
 23   8      -9.03     -10.17
 23   9      11.94      -8.01
 23  10       3.38       5.11
 23  11       3.40     -10.98
 23  12       2.95     -10.55
 23  13      -0.21      -6.66
 23  14      13.16      -9.74
 23  15      -9.41      -6.15
 23  16      10.08      14.85
 23  17       1.48     -10.40
 23  18     -14.99       4.14
 23  19      22.32      16.84
 23  20      -6.99      -7.65
 23  21     -29.97      50.86
 23  22       7.72     -37.28
 23  23      13.57      22.11
 24   0      23.80       0.00
 24   1     -17.74      25.11
 24   2      26.00       1.54
 24   3      15.28     -10.42
 24   4     -47.09      26.33
 24   5      12.14     -19.75
 24   6     -16.00      -7.09
 24   7       8.93      -1.21
 24   8       9.47      -5.43
 24   9       6.94      -1.11
 24  10      -1.67       4.96
 24  11       6.58     -12.92
 24  12       2.61       4.42
 24  13       6.13       7.34
 24  14       1.80      -7.00
 24  15      -4.54       7.97
 24  16       2.07      -6.14
 24  17      -1.88     -17.96
 24  18       8.87       0.53
 24  19      20.81       4.34
 24  20     -24.39      -9.22
 24  21       7.23       2.46
 24  22       2.85     -20.24
 24  23      18.45       8.86
 24  24       2.80       3.57
 25   0    -225.58       0.00
 25   1     -37.80      30.38
 25   2      37.81       0.36
 25   3       1.98      -2.45
 25   4     -41.29      18.52
 25   5      34.22     -25.46
 25   6     -22.56       2.60
 25   7      10.27       1.48
 25   8       6.78      -5.14
 25   9       0.55       8.12
 25  10       3.93      -5.54
 25  11      -3.59       1.21
 25  12       4.01       6.88
 25  13      -2.34      -0.10
 25  14      -8.02       1.92
 25  15       1.63       0.40
 25  16       3.65      -4.78
 25  17       5.91      -4.45
 25  18      17.39      -1.02
 25  19      -8.22      -1.15
 25  20       2.81      -1.02
 25  21      21.59       2.15
 25  22      -5.79      -7.86
 25  23      23.37      31.23
 25  24       6.95     -14.65
 25  25      16.30       8.74
 26   0      40.33       0.00
 26   1     -10.13       9.54
 26   2      36.25       5.02
 26   3     -19.11       7.99
 26   4     -31.47      22.79
 26   5       8.12     -22.33
 26   6     -10.95      -2.29
 26   7       3.51       4.69
 26   8      -8.85      -7.27
 26   9      -1.56       0.83
 26  10      -8.69      -5.74
 26  11       1.49       5.17
 26  12      -1.00      -1.10
 26  13      -8.20      -0.03
 26  14       0.77       3.94
 26  15       1.88       0.97
 26  16      -1.41      -3.45
 26  17       3.01      15.83
 26  18       7.54      -0.33
 26  19     -13.51      -0.21
 26  20      -4.66      -3.94
 26  21      16.18       5.61
 26  22     -12.51       9.25
 26  23      -3.06      -5.30
 26  24       2.00       2.78
 26  25      22.95       9.12
 26  26      -8.48      -3.43
 27   0    -316.61       0.00
 27   1      -4.66       2.71
 27   2      40.41       3.90
 27   3     -36.67      18.03
 27   4     -30.13      12.06
 27   5      36.90     -21.11
 27   6     -35.44      -3.17
 27   7      10.36      -3.00
 27   8       0.81      -9.41
 27   9       1.37      -0.95
 27  10       6.93      -3.72
 27  11      -6.01       4.88
 27  12       3.00       1.68
 27  13      -7.51      -9.48
 27  14      -1.50       0.02
 27  15       4.28      -3.75
 27  16      -4.19      -5.50
 27  17       0.96       7.89
 27  18      -9.09      -4.76
 27  19      -6.53      -5.15
 27  20       7.20      -4.85
 27  21      -0.15       4.61
 27  22      -8.35      10.18
 27  23     -12.99      -8.59
 27  24       8.75     -11.21
 27  25      26.19      19.67
 27  26     -28.01     -19.40
 27  27       1.82      -4.23
 28   0      43.53       0.00
 28   1       4.82      -8.55
 28   2      34.62       4.50
 28   3     -58.72      26.92
 28   4     -19.28      12.70
 28   5      12.26     -25.85
 28   6     -19.19      -5.44
 28   7       7.32       3.65
 28   8      -0.80      -7.88
 28   9       4.99       2.66
 28  10      -7.37      -0.25
 28  11      -3.42      -0.70
 28  12       0.36      -2.44
 28  13      -5.60      -2.23
 28  14       4.59      -4.17
 28  15      -0.70      -4.13
 28  16      -3.38       1.56
 28  17       4.49      -9.97
 28  18      -6.32      -6.25
 28  19       8.50       3.96
 28  20       6.93       1.20
 28  21     -10.44       3.20
 28  22       0.79      -3.15
 28  23      -3.60      -5.50
 28  24      -1.11      -3.33
 28  25      12.10       3.29
 28  26     -26.43       9.74
 28  27      12.29     -33.78
 28  28      -5.76       4.62
 29   0    -324.31       0.00
 29   1      39.33     -29.70
 29   2      35.63       5.71
 29   3     -70.54      37.79
 29   4     -11.25       5.10
 29   5      37.81     -24.15
 29   6     -39.28      -2.90
 29   7      14.49      -0.31
 29   8       0.07      -7.41
 29   9       0.10       2.53
 29  10       5.13      -2.18
 29  11      -3.06      -0.33
 29  12       4.81      -2.67
 29  13      -1.15      -1.10
 29  14       3.50      -2.94
 29  15      -5.06      -5.20
 29  16       3.48      -0.01
 29  17       5.57      -9.14
 29  18       2.29       1.55
 29  19       7.83       0.28
 29  20      -2.47      -4.68
 29  21     -12.24       9.52
 29  22       3.87      -9.60
 29  23      -8.90      -1.35
 29  24       8.83       9.27
 29  25     -10.38       5.81
 29  26     -18.47      -6.74
 29  27      -0.70     -16.31
 29  28     -14.14      -5.71
 29  29       1.90       0.22
