Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1996:180
Coefficients for 360 degrees 
  Beginning: CT1995:000  2002:11:03_01h:54m:19s. 
  Centered:  CT1996:180  2002:11:16_17h:12m:30s. 
  End time:  CT1996:005  2002:11:29_23h:25m:11s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 15  14     154.41      80.19
 15  15     216.90     163.86
 16   0      29.82       0.00
 16   1     -15.48      48.28
 16   2      15.26      28.70
 16   3     -87.44      32.00
 16   4       5.07      47.05
 16   5      -9.10      31.89
 16   6      38.09     -81.89
 16   7      52.99     -22.49
 16   8     105.06     -17.71
 16   9     -20.81     145.96
 16  10      30.01      52.93
 16  11      32.47      63.47
 16  12      10.36    -113.84
 16  13    -138.90      35.16
 16  14     -22.02    -249.32
 16  15      31.31    -102.04
 16  16     -89.54     -26.07
 17   0      70.93       0.00
 17   1      -4.65     -47.53
 17   2     -14.52      16.83
 17   3      26.03       1.09
 17   4     -31.26      61.75
 17   5      51.79     -71.25
 17   6      11.32     -69.47
 17   7      25.70      -3.20
 17   8      63.17      31.93
 17   9      17.44      19.82
 17  10     118.74      16.87
 17  11      19.13      89.21
 17  12      -8.42      -7.76
 17  13     -34.67     -37.10
 17  14     -19.27     -24.68
 17  15     189.52     252.56
 17  16     162.18     241.23
 17  17     -62.77      46.17
 18   0      40.14       0.00
 18   1     -54.47     -38.25
 18   2     -25.09       8.19
 18   3      74.19      34.38
 18   4     -39.33     -80.15
 18   5      66.78     -26.93
 18   6     -28.88      58.63
 18   7     -12.87     -23.20
 18   8     -42.12     -21.25
 18   9      14.16     -65.06
 18  10    -121.07     -17.79
 18  11     -66.67      -8.46
 18  12     -29.13     -27.27
 18  13      40.44      25.77
 18  14     -72.43      57.18
 18  15      38.90     -94.80
 18  16    -119.94     -16.04
 18  17      64.37     -39.81
 18  18      75.91      71.63
 19   0      81.21       0.00
 19   1      32.90      39.47
 19   2      35.73     -23.44
 19   3     -51.67     -28.40
 19   4      -5.67      14.20
 19   5     -24.49      53.49
 19   6       8.72      67.21
 19   7      40.14      -4.52
 19   8     -69.41      22.61
 19   9      -2.80      24.01
 19  10     -87.58      -3.28
 19  11      61.04     -56.93
 19  12      -7.67     -17.35
 19  13     109.43      17.77
 19  14     -25.15     -64.29
 19  15     -49.42     -92.20
 19  16     -12.24      30.72
 19  17     -39.76     -66.70
 19  18    -108.17      25.36
 19  19     -19.03       9.61
 20   0      55.34       0.00
 20   1     -51.76      19.46
 20   2      33.31      -1.32
 20   3     -55.97      56.24
 20   4      76.47      51.09
 20   5     -24.53       9.60
 20   6      34.83      13.88
 20   7     -43.22      13.80
 20   8       6.53      -1.74
 20   9     -25.03      10.09
 20  10     118.68      16.35
 20  11      50.53     -44.41
 20  12      24.97      45.42
 20  13      49.30      -4.73
 20  14      16.68      67.79
 20  15     -10.92     106.12
 20  16     -26.25      91.39
 20  17      -2.40     -30.24
 20  18      90.53      95.37
 20  19      37.05      56.39
 20  20      95.28     -56.29
 21   0       3.47       0.00
 21   1      -6.25      -5.97
 21   2     -21.01      39.14
 21   3      -5.67      -1.75
 21   4    -112.75     -25.66
 21   5     -10.37     -43.31
 21   6     -93.31       2.85
 21   7     -39.67      20.39
 21   8      60.14     -18.22
 21   9      11.68     -49.32
 21  10      81.49      12.55
 21  11     -51.89       3.48
 21  12       7.00      13.63
 21  13     -79.15       9.10
 21  14      19.67      71.62
 21  15       9.20     -67.91
 21  16     -39.57     -12.17
 21  17       5.93      10.06
 21  18      29.23      -3.57
 21  19    -135.25      78.55
 21  20     -80.52     116.20
 21  21     -57.33      21.44
 22   0     -33.03       0.00
 22   1     -69.51       4.04
 22   2     -41.80     -15.27
 22   3      10.71      17.90
 22   4     -26.20     -29.29
 22   5      38.19       9.27
 22   6      -0.80     -18.97
 22   7      15.69     -29.27
 22   8      43.84     -15.90
 22   9       0.27     -10.13
 22  10     -64.93       7.57
 22  11      28.13      46.31
 22  12     -32.85     -17.80
 22  13     -52.12      -7.48
 22  14       0.50     -82.29
 22  15       2.78     -78.10
 22  16      74.45     -21.74
 22  17      -9.13     -12.83
 22  18      12.67     -10.42
 22  19      54.47     -45.55
 22  20     128.11     -28.21
 22  21      92.48      59.75
 22  22       7.08      77.24
 23   0     -13.11       0.00
 23   1      26.54      15.77
 23   2       7.78     -41.64
 23   3     -14.76      -7.41
 23   4      -8.25      44.96
 23   5      10.37      -7.16
 23   6      32.13     -29.10
 23   7      41.70     -12.18
 23   8     -15.21      30.06
 23   9      29.65      55.55
 23  10       5.93      -6.54
 23  11      -5.84      36.77
 23  12      12.80      -1.77
 23  13      -1.91     -18.08
 23  14     -24.87     -31.91
 23  15       1.34      63.50
 23  16      30.29     -13.25
 23  17       4.55      47.25
 23  18      64.01      22.43
 23  19      -9.18      -0.77
 23  20     -52.11       0.90
 23  21     -97.27      31.00
 23  22     -28.82     -22.94
 23  23      42.92      15.62
 24   0     -33.72       0.00
 24   1     -66.69     -11.33
 24   2      23.42     -28.36
 24   3      -6.69      14.95
 24   4      32.06     -10.47
 24   5      38.79     -24.89
 24   6      15.56      34.84
 24   7     -30.69     -10.05
 24   8      -6.19      -8.00
 24   9       0.79      22.57
 24  10      17.28      22.87
 24  11     -49.65     -16.41
 24  12       2.72      -0.48
 24  13      40.56      14.35
 24  14      -2.80      47.31
 24  15     -22.56      17.87
 24  16     -26.58      -9.44
 24  17      -8.81      -0.65
 24  18     -16.05     -22.74
 24  19     -36.77      15.04
 24  20       1.02     -39.08
 24  21      32.62      34.65
 24  22      28.48      84.46
 24  23      32.61      27.64
 24  24     -29.67      36.88
 25   0    -116.82       0.00
 25   1      29.90       8.64
 25   2      28.84      11.50
 25   3       2.14     -18.40
 25   4     -72.06     -21.65
 25   5     -17.51      -2.45
 25   6     -73.09      46.88
 25   7       9.49      20.55
 25   8      14.45      10.98
 25   9      -7.31     -27.06
 25  10       0.61       8.35
 25  11      18.72     -41.07
 25  12     -10.29      -9.78
 25  13      36.54       0.54
 25  14      46.81      -4.44
 25  15      -1.21     -25.53
 25  16     -23.06      32.70
 25  17      -8.53     -44.36
 25  18     -25.20      -8.37
 25  19      36.24      32.58
 25  20      80.54     -29.65
 25  21      42.33       1.80
 25  22     -24.70     -29.33
 25  23      76.14       3.18
 25  24      66.17     -10.49
 25  25      26.14       1.96
 26   0     -82.32       0.00
 26   1     -27.48      10.61
 26   2     -28.08     -57.79
 26   3      -0.20     -13.21
 26   4      -1.13      11.97
 26   5      19.19      15.59
 26   6      37.71       3.81
 26   7      -6.72      -5.96
 26   8       6.51     -11.49
 26   9     -21.04     -25.98
 26  10       2.01      17.12
 26  11      40.41      -2.21
 26  12      -4.15      -4.11
 26  13      26.81      -2.22
 26  14       6.75       1.60
 26  15      11.34      37.54
 26  16      -0.61      17.87
 26  17      -5.47      19.18
 26  18      23.68      -2.17
 26  19      18.36      11.53
 26  20     -53.86      19.29
 26  21      -0.73     -55.06
 26  22     -15.79     -40.74
 26  23      51.40      -7.92
 26  24      12.97      29.43
 26  25      29.26       3.23
 26  26      72.87      11.99
 27   0    -157.12       0.00
 27   1     -12.34      -6.75
 27   2      15.00     -23.11
 27   3      22.70      35.90
 27   4     -21.95      13.29
 27   5       6.44     -34.18
 27   6     -36.16      -7.31
 27   7      -9.43      -0.30
 27   8       7.88      10.16
 27   9      27.19      22.06
 27  10      36.51       0.01
 27  11     -28.74      14.42
 27  12      43.83       9.72
 27  13     -62.56       5.80
 27  14     -23.98      28.10
 27  15     -11.58       9.31
 27  16      -3.70      -7.84
 27  17       1.50       9.26
 27  18       3.78     -12.26
 27  19     -32.33       1.83
 27  20     -33.99       5.34
 27  21      19.13      31.71
 27  22     -11.03      -0.03
 27  23      -8.28       2.53
 27  24       0.00       3.94
 27  25      60.81     -32.93
 27  26      82.93     -75.63
 27  27      39.89     -72.78
 28   0    -115.35       0.00
 28   1      24.27      -1.86
 28   2      10.49     -28.45
 28   3       6.96     -55.15
 28   4       9.33     -25.68
 28   5      37.31      -5.39
 28   6      -0.08      23.58
 28   7     -15.70     -21.52
 28   8      30.02       0.28
 28   9       0.19      11.13
 28  10       0.89      -2.94
 28  11     -14.11       7.75
 28  12      -4.47      20.98
 28  13      -7.25       2.03
 28  14       5.47      -2.60
 28  15     -14.73     -32.69
 28  16      34.57      -9.19
 28  17      -0.16     -26.35
 28  18      18.40      11.11
 28  19       3.25       0.38
 28  20      31.73     -23.39
 28  21       5.20      24.47
 28  22      -7.56      27.51
 28  23      -8.21     -24.37
 28  24     -19.41      30.39
 28  25     -22.42       3.56
 28  26     108.93      19.62
 28  27      55.05      16.04
 28  28      24.15     -48.85
 29   0    -165.16       0.00
 29   1       9.78      -0.68
 29   2      13.68     -25.75
 29   3      28.15      -0.34
 29   4     -12.01       5.16
 29   5     -18.57      -0.10
 29   6     -51.10      20.39
 29   7      38.22      17.73
 29   8      -2.06       9.75
 29   9       1.82     -14.35
 29  10       6.10       6.43
 29  11       0.28       7.93
 29  12      -5.48       1.10
 29  13      37.78      -9.63
 29  14      17.59     -17.33
 29  15      -1.39       3.90
 29  16      12.01     -19.29
 29  17       3.06       6.66
 29  18      -1.70      38.49
 29  19       6.05     -11.39
 29  20      -2.40       2.91
 29  21       1.10     -23.26
 29  22      14.16      41.29
 29  23     -11.30       0.90
 29  24     -25.19      -2.69
 29  25     -49.56     -22.19
 29  26      48.67     -53.91
 29  27      16.81     -84.44
 29  28      16.90     -53.91
 29  29      36.90     -12.91
