Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2057:180
Coefficients for 360 degrees 
  Beginning: CT2056:000  2007:05:24_20h:53m:09s. 
  Centered:  CT2057:180  2007:06:07_12h:11m:20s. 
  End time:  CT2057:005  2007:06:20_18h:24m:01s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 14   2     -28.00       9.07
 14   3      -6.74      20.18
 14   4      50.33     -26.92
 14   5       4.54     -21.96
 14   6      -0.42      36.47
 14   7       3.22      23.39
 14   8       9.98     -27.08
 14   9     -19.16     -67.88
 14  10     -16.20       5.96
 14  11      70.26      18.48
 14  12      42.91     -20.65
 14  13     -68.72     -10.30
 14  14    -114.12     -24.84
 15   0     215.65       0.00
 15   1     -47.72      34.13
 15   2      -3.65      12.35
 15   3      19.61     -23.98
 15   4       0.99     -16.37
 15   5     -19.33      17.26
 15   6       4.32      10.22
 15   7      22.16     -31.07
 15   8      -4.83     -21.09
 15   9     -14.94      54.78
 15  10      18.03      36.59
 15  11       1.10     -16.94
 15  12     -41.75     -21.44
 15  13      -7.44      -0.27
 15  14      85.80      55.03
 15  15     113.11      20.15
 16   0     -15.59       0.00
 16   1      -0.97      -3.08
 16   2      36.70      -2.05
 16   3       6.95      14.03
 16   4     -56.79      36.51
 16   5       1.78      12.86
 16   6      -7.52     -42.83
 16   7      -3.20      -9.65
 16   8      -8.55      36.41
 16   9       8.64      31.59
 16  10       2.64     -42.80
 16  11     -40.65     -18.44
 16  12      -8.94      26.91
 16  13      42.90      16.18
 16  14       7.08     -29.93
 16  15     -71.74     -45.90
 16  16     -54.88      35.85
 17   0     211.53       0.00
 17   1      34.60     -36.79
 17   2      -2.99       1.90
 17   3     -31.42      28.60
 17   4       1.80     -11.86
 17   5      12.59     -29.45
 17   6      -5.25       0.53
 17   7     -19.08      28.00
 17   8       0.92       4.47
 17   9       5.28     -50.92
 17  10      -6.92     -27.26
 17  11      10.03      20.63
 17  12      18.54      12.13
 17  13     -13.70     -15.86
 17  14     -55.81     -27.20
 17  15     -27.35      24.10
 17  16      55.48       3.67
 17  17      22.30      -0.62
 18   0      25.67       0.00
 18   1     -14.72      -1.36
 18   2     -23.53       9.64
 18   3       3.71       3.96
 18   4      32.80     -18.05
 18   5       4.11       2.14
 18   6       1.77      26.56
 18   7       1.01      -5.69
 18   8       8.05     -28.00
 18   9      -1.20      -1.29
 18  10      -7.64      36.66
 18  11      12.48       6.67
 18  12     -10.00     -25.09
 18  13     -21.24     -12.40
 18  14      22.55      26.05
 18  15      58.11      21.50
 18  16       3.83     -15.06
 18  17     -24.51       1.26
 18  18     -37.74      -1.13
 19   0     158.74       0.00
 19   1     -32.91      -5.53
 19   2       7.39       1.05
 19   3      11.10     -10.61
 19   4     -13.07       7.13
 19   5      -9.12      10.56
 19   6     -15.16     -13.19
 19   7      13.64     -22.40
 19   8       9.99       1.34
 19   9      -8.72      51.19
 19  10       5.69      -4.68
 19  11      -9.53     -19.27
 19  12      -6.25      -7.15
 19  13      18.56      19.83
 19  14      22.68       9.97
 19  15      -9.42     -37.59
 19  16     -32.94      -4.94
 19  17       0.29      16.03
 19  18      -3.02       7.79
 19  19      59.46     -12.85
 20   0     -10.04       0.00
 20   1      -1.08     -18.74
 20   2      18.95      -7.79
 20   3       2.81      25.26
 20   4     -32.01      25.15
 20   5       2.16      -2.42
 20   6      -0.20     -25.11
 20   7       1.32       8.52
 20   8      -7.94      28.56
 20   9      -9.26     -13.07
 20  10      -2.95     -36.00
 20  11       4.27       1.61
 20  12      14.47      24.62
 20  13       5.70       4.13
 20  14     -31.73     -25.87
 20  15     -32.48      -8.52
 20  16      12.57      12.18
 20  17      15.43      -6.91
 20  18      27.27       1.28
 20  19     -40.35       4.53
 20  20     -70.16      18.41
 21   0      47.44       0.00
 21   1       9.48     -28.58
 21   2      -8.42       2.03
 21   3     -17.88      10.26
 21   4       3.29     -22.41
 21   5       4.15     -18.86
 21   6       3.18      14.64
 21   7      -8.85      10.04
 21   8      -3.59     -13.12
 21   9       8.27     -22.34
 21  10       6.62      11.52
 21  11       8.40      15.50
 21  12      -8.64      -7.11
 21  13     -13.25     -16.98
 21  14       0.12      -4.83
 21  15      26.97      33.79
 21  16      14.18       3.38
 21  17      -6.32     -12.30
 21  18      -5.23      -7.88
 21  19       1.00      -8.42
 21  20      78.44      -2.61
 21  21      71.35     -23.59
 22   0       9.12       0.00
 22   1     -22.39      -5.38
 22   2     -12.27       1.98
 22   3       3.77       0.03
 22   4       6.28       1.30
 22   5       5.86      10.12
 22   6      -4.83       5.48
 22   7      -0.72     -15.50
 22   8       8.02     -10.09
 22   9       4.15      28.43
 22  10      -1.33      19.45
 22  11     -14.77      -6.47
 22  12      -5.14     -14.83
 22  13       7.25       2.65
 22  14      26.40      16.26
 22  15      -0.30      -5.08
 22  16     -18.81     -12.64
 22  17      -2.41       6.59
 22  18     -17.81       4.69
 22  19       7.09       2.41
 22  20     -11.87     -17.05
 22  21     -41.72      13.84
 22  22     -51.76      24.58
 23   0    -114.65       0.00
 23   1     -16.99     -21.44
 23   2       6.00     -11.48
 23   3       1.35       1.40
 23   4     -10.62       1.73
 23   5      -8.81      -5.49
 23   6     -15.87     -16.04
 23   7       6.48      -4.15
 23   8       8.44       9.20
 23   9     -11.44      16.72
 23  10      -2.22     -13.39
 23  11      -1.29     -10.65
 23  12      10.71       4.16
 23  13      10.50      14.46
 23  14     -18.50      -7.02
 23  15     -16.63     -25.43
 23  16      -0.13       0.05
 23  17       8.84       4.76
 23  18      -0.24       3.69
 23  19       1.64      -4.90
 23  20     -36.85       0.88
 23  21      -9.15       1.87
 23  22      33.60      -9.62
 23  23      28.77      -6.49
 24   0     -12.22       0.00
 24   1      -5.76     -12.43
 24   2      -3.61      -5.77
 24   3      -1.41       7.90
 24   4     -15.15      11.51
 24   5       4.50      -1.63
 24   6       5.05      -9.60
 24   7       1.49       9.07
 24   8      -7.16       8.69
 24   9      -8.56     -19.45
 24  10      -1.41      -6.83
 24  11      20.95       9.03
 24  12      -1.97       7.57
 24  13     -12.01      -2.76
 24  14     -12.43     -19.81
 24  15      20.98       3.44
 24  16      11.17       6.25
 24  17      -0.75      -1.08
 24  18      11.42      -6.56
 24  19       0.37      -6.02
 24  20      25.34       2.63
 24  21      23.86      -2.60
 24  22       0.59      -0.74
 24  23     -24.54     -24.42
 24  24     -22.65       4.87
 25   0    -275.08       0.00
 25   1       0.17     -16.19
 25   2      -2.27      -8.12
 25   3      -3.06      -1.95
 25   4      -2.10     -14.86
 25   5       2.48     -13.61
 25   6      -6.09       6.62
 25   7      -4.55      -2.67
 25   8       1.02     -11.28
 25   9       6.50       2.62
 25  10       9.10      12.43
 25  11      -3.83       5.55
 25  12     -12.12      -7.40
 25  13      -0.64      -8.06
 25  14      19.53       8.74
 25  15       7.15      19.44
 25  16     -11.09      -1.35
 25  17      -3.94      -6.32
 25  18      -1.49       4.08
 25  19       3.98       2.32
 25  20       5.87      -1.23
 25  21     -12.88      -7.92
 25  22      -9.25       6.26
 25  23      -1.81      19.83
 25  24      13.32       0.97
 25  25      36.52     -12.89
 26   0     -10.55       0.00
 26   1     -10.83      -3.43
 26   2     -13.49      -5.94
 26   3      -0.59      -6.62
 26   4      -3.98       6.94
 26   5       6.19       8.55
 26   6      -3.71      -9.66
 26   7       1.42     -10.74
 26   8       5.36       3.79
 26   9      -0.84      19.17
 26  10      -5.77      -0.80
 26  11     -15.50      -5.18
 26  12       5.23      -5.65
 26  13      12.54       4.23
 26  14       2.72       9.31
 26  15     -16.37     -10.59
 26  16      -8.73      -3.57
 26  17       7.50      -0.60
 26  18     -11.08       2.69
 26  19       0.17       3.17
 26  20     -20.83      -0.38
 26  21      -2.04       4.05
 26  22       5.71      -1.06
 26  23      11.77       6.13
 26  24       5.28      -6.83
 26  25     -30.13      14.44
 26  26     -37.06      32.10
 27   0    -401.75       0.00
 27   1      -1.87      -3.28
 27   2       2.09     -15.13
 27   3       5.49      -1.92
 27   4      -4.97      -4.02
 27   5      -5.67     -13.78
 27   6     -14.62      -7.67
 27   7       2.13       1.04
 27   8       4.53       2.87
 27   9      -5.86       2.22
 27  10       0.29      -7.09
 27  11       7.22      -2.23
 27  12       6.59       2.14
 27  13      -1.16       4.37
 27  14     -18.75     -11.85
 27  15       4.33      -8.22
 27  16      11.83       0.18
 27  17       1.59       5.86
 27  18      -2.41      -2.90
 27  19      -1.76      -5.32
 27  20      12.55      -3.19
 27  21      12.92      -1.79
 27  22      -1.31       1.72
 27  23      -8.16     -17.72
 27  24     -14.82      -7.76
 27  25       8.62     -11.71
 27  26      34.35     -19.57
 27  27      22.98     -15.63
 28   0     -16.71       0.00
 28   1       3.45       3.34
 28   2     -12.78      -6.89
 28   3      -4.57     -13.53
 28   4      -5.45       3.70
 28   5       6.84       3.16
 28   6       1.44      -8.84
 28   7       1.51       0.56
 28   8      -3.25       2.20
 28   9      -4.26      -4.92
 28  10       1.49       2.77
 28  11      11.46       5.35
 28  12      -6.75      -0.53
 28  13      -9.46      -2.26
 28  14       5.44      -4.02
 28  15      15.73       6.72
 28  16       0.08       2.13
 28  17      -3.32      -1.43
 28  18       8.23       1.80
 28  19       6.69      -5.37
 28  20      12.27       5.53
 28  21      -7.77       0.77
 28  22       0.01      -2.09
 28  23       3.40       0.84
 28  24       2.77      11.94
 28  25      10.50      -3.35
 28  26      -7.81      -0.33
 28  27     -25.51      13.49
 28  28     -32.39       1.24
 29   0    -416.04       0.00
 29   1       6.17      15.96
 29   2       0.48     -11.25
 29   3       9.59      -6.80
 29   4      -1.07      -3.96
 29   5      -0.67     -13.16
 29   6     -15.51      -1.79
 29   7      -1.18      -3.79
 29   8       4.34      -4.68
 29   9       1.00       5.83
 29  10       4.50       5.85
 29  11      -5.69      -0.38
 29  12      -5.03      -3.88
 29  13       5.76      -0.55
 29  14      10.27       8.49
 29  15      -4.30       3.76
 29  16     -10.36       0.62
 29  17       2.74      -2.86
 29  18      -1.59       4.32
 29  19       0.75       5.93
 29  20     -18.96       0.32
 29  21      -3.08      -2.37
 29  22       5.61      -2.18
 29  23       1.10      11.70
 29  24      -1.23       0.06
 29  25      -8.83       1.67
 29  26     -11.69       8.21
 29  27       5.68      -4.14
 29  28      30.95       4.43
 29  29      36.72      16.98
