Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2178:180
Coefficients for 360 degrees 
  Beginning: CT2177:000  2016:06:06_04h:14m:27s. 
  Centered:  CT2178:180  2016:06:19_19h:32m:39s. 
  End time:  CT2178:005  2016:07:03_01h:45m:20s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 15   9     -24.33     -22.57
 15  10     -12.90     -65.02
 15  11     -34.38       4.34
 15  12     -14.25      20.78
 15  13      25.85       6.37
 15  14      10.51      36.02
 15  15     -40.38      58.94
 16   0      92.26       0.00
 16   1     -19.96     -12.79
 16   2     -19.29     -14.79
 16   3      -4.75     -10.99
 16   4      17.55      24.98
 16   5     -10.48       0.67
 16   6      -7.14     -20.47
 16   7      24.91     -10.51
 16   8      -1.72       3.19
 16   9     -36.02      -5.39
 16  10     -33.53       9.63
 16  11     -21.33      -9.26
 16  12      48.03      32.38
 16  13      35.25      47.12
 16  14       2.85     -13.61
 16  15      46.09       7.71
 16  16      -6.74       3.50
 17   0    -163.94       0.00
 17   1      21.82      21.59
 17   2      -4.65     -22.12
 17   3       6.48     -16.66
 17   4      -3.91       0.66
 17   5       6.53      -9.96
 17   6      -5.34     -10.56
 17   7     -47.02      -5.56
 17   8      -6.22       0.89
 17   9      33.32       8.73
 17  10      -2.47      20.15
 17  11      35.92     -19.57
 17  12      19.34     -11.21
 17  13     -43.60     -22.63
 17  14      27.06     -27.03
 17  15     -24.71     -14.34
 17  16     -17.87      12.40
 17  17     -14.99      -6.75
 18   0      91.46       0.00
 18   1      -1.75      -3.17
 18   2      10.41      -2.54
 18   3       0.02      -3.46
 18   4       9.67      -8.67
 18   5       2.07      -9.13
 18   6      10.64      19.21
 18   7     -11.73     -18.87
 18   8       2.25      -5.42
 18   9       7.76       8.40
 18  10      28.46     -11.03
 18  11      11.87      -5.71
 18  12     -51.33     -31.52
 18  13     -28.58     -30.06
 18  14       4.15      19.51
 18  15      -0.78       4.68
 18  16      20.65     -12.91
 18  17      73.40      -4.07
 18  18     -43.63      16.43
 19   0    -148.08       0.00
 19   1       7.26      29.44
 19   2      11.02      17.40
 19   3       6.33      -0.68
 19   4       6.32     -17.24
 19   5     -14.16       6.42
 19   6      -5.59       3.11
 19   7      36.01      -2.75
 19   8      -3.44     -15.31
 19   9     -26.31     -11.59
 19  10       9.90       9.64
 19  11     -27.72      13.77
 19  12     -14.59     -11.06
 19  13      28.39      29.31
 19  14     -10.50      16.29
 19  15       9.88     -14.93
 19  16      35.37     -15.41
 19  17     -18.39     -19.47
 19  18     -20.56     -35.26
 19  19      37.73      -1.83
 20   0      36.35       0.00
 20   1     -17.86       1.18
 20   2     -12.91       2.55
 20   3     -13.23     -19.82
 20   4      18.13      33.52
 20   5      -8.16      -9.37
 20   6       3.98      -4.36
 20   7      11.53      28.55
 20   8      -5.66     -19.05
 20   9      -4.11     -16.27
 20  10     -14.82      18.49
 20  11     -14.29      16.45
 20  12      48.67      11.45
 20  13      19.48       4.49
 20  14     -15.41     -15.36
 20  15       2.38      -3.20
 20  16     -37.19      -1.11
 20  17     -18.79     -12.92
 20  18      13.62      20.11
 20  19      17.05      -4.09
 20  20     -24.60      -1.70
 21   0     -27.26       0.00
 21   1      -0.60      30.12
 21   2     -11.70     -11.02
 21   3       9.88      -2.14
 21   4     -10.94       2.46
 21   5       3.00      -5.72
 21   6       5.55      -1.41
 21   7     -19.06       8.90
 21   8      11.04       5.98
 21   9      24.76       8.02
 21  10     -17.97     -28.47
 21  11      20.94      -6.73
 21  12      14.66      22.92
 21  13     -18.96     -26.53
 21  14      -0.58     -14.96
 21  15     -14.45      24.51
 21  16     -26.70       5.26
 21  17      13.15      17.15
 21  18      15.10      -3.25
 21  19      16.74     -41.08
 21  20      21.27     -13.75
 21  21       3.87      58.01
 22   0      -8.31       0.00
 22   1     -18.40     -11.68
 22   2      11.90       2.52
 22   3      -3.92     -11.83
 22   4      15.40       1.18
 22   5      -1.85      -6.49
 22   6      -0.56       3.12
 22   7      -4.41     -17.07
 22   8      11.69      12.63
 22   9     -11.00       6.91
 22  10      12.29     -27.15
 22  11       1.24     -15.85
 22  12     -36.80     -13.06
 22  13      -5.03       8.08
 22  14      13.03      18.54
 22  15      -3.17      -1.69
 22  16      30.85       4.33
 22  17       6.63       9.14
 22  18      -7.61     -23.83
 22  19       1.08     -33.20
 22  20     -15.67       7.72
 22  21     -19.23       1.57
 22  22       2.81      -8.20
 23   0      80.29       0.00
 23   1      15.76      29.61
 23   2       3.44      14.71
 23   3       1.73     -10.11
 23   4      -0.76     -20.27
 23   5      -7.54       5.78
 23   6      -2.90      -6.58
 23   7       5.23      -4.45
 23   8     -10.08      -7.57
 23   9      -9.79      -3.80
 23  10      11.06      23.44
 23  11     -15.15      -2.26
 23  12     -12.12     -25.78
 23  13      14.99      25.37
 23  14      13.86       6.98
 23  15      15.11     -24.31
 23  16       6.49      -2.89
 23  17     -17.44     -16.84
 23  18     -14.34      -5.00
 23  19      -8.55      32.71
 23  20     -10.35      -2.70
 23  21      26.62      17.78
 23  22      28.73      34.40
 23  23      15.45      45.67
 24   0     -90.57       0.00
 24   1      -7.15      -1.04
 24   2       7.08      14.22
 24   3      -0.50      -1.27
 24   4      17.87      20.59
 24   5     -10.21     -16.57
 24   6      12.46       5.77
 24   7       7.25       6.12
 24   8     -17.43     -19.05
 24   9      -0.23      -3.45
 24  10       1.20      19.53
 24  11       1.84       4.75
 24  12      23.08      -1.64
 24  13       0.69     -13.06
 24  14      -5.08      -7.93
 24  15       5.84       5.69
 24  16     -24.16      -8.59
 24  17      -5.11     -11.59
 24  18       7.63      22.22
 24  19      -7.02      18.16
 24  20      23.86     -12.92
 24  21      10.95      -5.57
 24  22       6.58      -6.83
 24  23      19.11      -3.34
 24  24      -6.12      23.67
 25   0     227.35       0.00
 25   1       1.98      17.23
 25   2      -7.98       8.30
 25   3       2.14       7.10
 25   4      -1.47      -1.13
 25   5      -7.62      -4.89
 25   6      -1.14      -1.94
 25   7      -0.80       5.40
 25   8       8.73      -5.25
 25   9       7.83       0.36
 25  10      -8.59     -18.32
 25  11      10.40       6.89
 25  12       8.78      13.74
 25  13      -9.67     -20.76
 25  14     -11.66      -1.18
 25  15     -10.62      10.02
 25  16       1.03       3.39
 25  17      16.97       7.48
 25  18      -3.46       1.68
 25  19       2.58     -19.95
 25  20       4.26       2.89
 25  21     -23.97      -9.04
 25  22     -10.58     -13.05
 25  23      -2.30      13.93
 25  24     -16.13      31.15
 25  25       4.13       4.46
 26   0    -147.30       0.00
 26   1      -8.49      -4.57
 26   2      12.59      13.88
 26   3      -0.39       0.58
 26   4      14.23      12.70
 26   5      -5.47     -10.87
 26   6       3.02       2.79
 26   7       1.01      -1.61
 26   8      13.46       0.78
 26   9      -5.96      -7.72
 26  10       1.70     -18.48
 26  11      -7.07       4.93
 26  12     -10.00      -3.88
 26  13       1.50       5.78
 26  14       0.19       8.55
 26  15      -6.89      -3.70
 26  16      17.56      -1.69
 26  17       3.07       7.11
 26  18      -6.77     -16.36
 26  19       0.24      -7.84
 26  20     -20.93      14.95
 26  21     -10.67       4.55
 26  22       3.33       8.01
 26  23      -7.33       7.11
 26  24      19.50     -11.07
 26  25      24.61      18.73
 26  26      -0.58      53.08
 27   0     334.23       0.00
 27   1       1.89      -0.85
 27   2      -6.05      13.11
 27   3      -6.51       0.24
 27   4      -3.28      -9.18
 27   5      -6.34       2.70
 27   6       0.73      -6.36
 27   7      -4.41       1.02
 27   8      -3.86      -1.89
 27   9       1.96       3.26
 27  10       0.65       2.80
 27  11      -5.67      -3.27
 27  12      -0.69      -1.27
 27  13       1.38      11.91
 27  14       8.60      -6.95
 27  15       9.49      -7.64
 27  16      -3.18       2.08
 27  17     -15.89      -3.01
 27  18       6.05      -3.13
 27  19       1.47      17.24
 27  20      -1.71      -0.58
 27  21      16.15       8.43
 27  22      -3.45       6.92
 27  23      -0.90     -26.53
 27  24       7.83     -15.46
 27  25     -17.61      11.30
 27  26      -5.15      12.35
 27  27      16.03       2.06
 28   0    -181.09       0.00
 28   1       8.38       1.83
 28   2      14.41      15.82
 28   3       7.89      15.99
 28   4       8.07       8.30
 28   5      -8.47     -15.76
 28   6      11.33       6.89
 28   7       4.00      -1.89
 28   8      -8.20      -9.56
 28   9      -3.05       2.71
 28  10       6.81       5.57
 28  11       4.09      -7.43
 28  12       3.36      -2.68
 28  13       1.06      -4.28
 28  14      -0.60      -0.05
 28  15       1.71       1.75
 28  16      -8.50      -3.82
 28  17       2.85      -1.81
 28  18       4.08      13.59
 28  19      -3.10       5.55
 28  20      15.59      -8.58
 28  21       7.18      -0.89
 28  22      -6.61     -10.19
 28  23      -5.20      -3.67
 28  24     -18.21       4.61
 28  25      -8.18      -1.21
 28  26      21.01       4.14
 28  27       3.87      29.14
 28  28      -5.17      21.26
 29   0     350.04       0.00
 29   1      -5.61     -24.55
 29   2      -4.55      10.72
 29   3      -9.95      10.04
 29   4       1.01       0.27
 29   5      -9.36      -1.65
 29   6      -1.83      -6.20
 29   7      -1.18       4.48
 29   8       0.53      -5.25
 29   9       2.35      -0.58
 29  10      -0.27      -3.71
 29  11       2.87       4.04
 29  12       0.38      -1.48
 29  13      -4.43      -8.77
 29  14      -4.62       3.65
 29  15      -2.87       0.55
 29  16       1.74      -3.36
 29  17      11.31      -1.93
 29  18      -4.02       0.28
 29  19       2.04     -11.19
 29  20       3.13       0.60
 29  21     -10.77      -8.42
 29  22       3.42      -5.40
 29  23      -3.65      18.06
 29  24      -8.40       4.55
 29  25      17.58     -14.40
 29  26       6.76       3.39
 29  27      -2.45       5.39
 29  28      26.09       2.57
 29  29       9.94      19.87
