Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2142:180
Coefficients for 360 degrees 
  Beginning: CT2141:000  2013:09:28_06h:24m:59s. 
  Centered:  CT2142:180  2013:10:11_21h:43m:10s. 
  End time:  CT2142:005  2013:10:25_03h:55m:51s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 17   4      63.69      38.56
 17   5      -3.52     -12.19
 17   6     -40.51     -25.61
 17   7       5.13       0.15
 17   8      52.31      10.69
 17   9       5.79       3.06
 17  10      56.12      -1.13
 17  11      26.42      21.48
 17  12     -23.75      33.65
 17  13     -27.12     -34.35
 17  14      56.12      13.77
 17  15      14.10      69.09
 17  16     126.23     -21.49
 17  17     157.87     -39.40
 18   0     -21.78       0.00
 18   1      -2.70     -18.90
 18   2      15.73      15.05
 18   3      -1.89     -17.89
 18   4      -1.66      -7.19
 18   5      31.48       4.14
 18   6      -9.04      13.02
 18   7     -33.70     -12.14
 18   8      -9.84      -4.08
 18   9     -33.50      29.37
 18  10       7.19       7.84
 18  11      73.67       7.07
 18  12      13.59      -8.32
 18  13     -31.79     -66.76
 18  14     -26.92     -50.92
 18  15     -50.07      80.95
 18  16     -71.60     -10.44
 18  17     138.15       5.33
 18  18      42.48     -21.23
 19   0      -7.34       0.00
 19   1      -6.95      12.76
 19   2     -10.59       9.78
 19   3      -8.59     -10.83
 19   4     -36.84     -24.41
 19   5      29.39      -0.33
 19   6      16.03      13.35
 19   7     -19.82      11.07
 19   8     -21.68      -7.43
 19   9      15.54     -11.20
 19  10     -45.26      -1.10
 19  11       0.08       5.14
 19  12      45.96      -5.25
 19  13      17.69       0.30
 19  14     -35.39     -18.16
 19  15       2.74      -7.67
 19  16      -2.47      67.34
 19  17      -6.92      31.71
 19  18     214.56      -5.46
 19  19     179.51      28.76
 20   0      18.80       0.00
 20   1     -17.96     -42.23
 20   2     -26.05     -10.15
 20   3      17.85     -30.96
 20   4      -1.39       6.32
 20   5      -7.85      12.80
 20   6       3.26     -14.36
 20   7      28.36      16.97
 20   8       3.82      23.44
 20   9      13.20     -34.57
 20  10       7.07      -2.69
 20  11     -57.22      -7.75
 20  12      -6.88     -12.02
 20  13      18.51      62.99
 20  14      13.19      12.95
 20  15      27.32     -76.62
 20  16       4.71      36.09
 20  17     -58.02       8.57
 20  18     -90.17      19.23
 20  19     -93.68      47.67
 20  20     -36.05      69.19
 21   0     -19.19       0.00
 21   1      46.72       4.69
 21   2       3.25       7.68
 21   3       9.88       6.21
 21   4      16.38      16.98
 21   5     -27.23      -7.67
 21   6      11.98     -37.22
 21   7      18.09     -24.98
 21   8       0.27      20.47
 21   9      -0.01       1.93
 21  10      39.07     -12.78
 21  11     -12.11     -18.89
 21  12     -22.28      11.06
 21  13      -0.12       5.73
 21  14      25.19      18.34
 21  15       6.73     -10.33
 21  16      -5.17     -92.98
 21  17      51.35     -32.89
 21  18     -99.92      24.55
 21  19     -20.47      -5.35
 21  20     100.54      -8.98
 21  21      45.13      12.81
 22   0     -13.71       0.00
 22   1     -19.33     -53.38
 22   2      22.31       4.37
 22   3      -3.97      -9.78
 22   4      -4.68      -5.44
 22   5      -2.16      24.87
 22   6      -8.47      34.01
 22   7     -13.18     -16.75
 22   8       2.01     -20.01
 22   9      -2.82      23.58
 22  10       5.59     -16.72
 22  11      40.47      16.98
 22  12       6.90       9.94
 22  13     -15.67     -40.81
 22  14       5.89      -2.44
 22  15     -22.29      63.52
 22  16      -3.66     -15.05
 22  17       1.83       6.41
 22  18      28.92       5.86
 22  19     -11.76       0.53
 22  20     -48.60     -32.26
 22  21     -19.74      28.09
 22  22     -29.17      56.05
 23   0      22.13       0.00
 23   1       9.80      14.72
 23   2       4.18      -8.30
 23   3     -12.94       9.57
 23   4      -0.31      -2.27
 23   5      18.97     -11.93
 23   6     -20.53      10.39
 23   7      -9.26      18.15
 23   8      30.49     -19.80
 23   9      -3.48       5.27
 23  10     -29.45      15.18
 23  11      17.32       8.07
 23  12      11.83     -15.44
 23  13      -3.73     -16.36
 23  14     -15.06     -10.45
 23  15     -14.44      -1.12
 23  16      -2.35      90.36
 23  17     -10.11      13.45
 23  18      64.10     -49.64
 23  19      22.89      -5.59
 23  20     -96.75     -80.99
 23  21      -1.23    -102.52
 23  22      23.02      42.88
 23  23     -11.27     -48.85
 24   0      19.54       0.00
 24   1      -9.87     -38.90
 24   2       3.12       1.10
 24   3      -1.05     -12.80
 24   4      -3.66      -5.62
 24   5       2.99       9.50
 24   6     -11.10       0.20
 24   7       4.82      23.96
 24   8      -8.17      14.92
 24   9       5.06     -23.75
 24  10       7.33       4.15
 24  11     -32.27     -18.78
 24  12      20.05      -6.43
 24  13      14.78      38.37
 24  14      -9.32      -5.07
 24  15      25.74     -49.00
 24  16      10.41      -2.75
 24  17       2.06       0.28
 24  18       3.41      -6.04
 24  19      23.52       6.96
 24  20      23.63      19.44
 24  21      25.21      -5.34
 24  22      18.23     -40.47
 24  23      78.27      74.10
 24  24     -73.14      28.01
 25   0      23.18       0.00
 25   1      29.66      10.60
 25   2      -2.31      22.74
 25   3       5.30      -9.92
 25   4      -3.14       1.71
 25   5      -2.01     -13.06
 25   6      16.57     -34.00
 25   7       1.57      -9.99
 25   8     -20.31      15.94
 25   9      13.84     -10.02
 25  10      11.23      -8.92
 25  11     -12.35      -4.08
 25  12      -5.10      13.81
 25  13       9.59      22.99
 25  14      11.66      13.25
 25  15       9.00      -8.95
 25  16       0.99     -59.53
 25  17     -12.94       3.75
 25  18     -50.54      34.84
 25  19      -9.54      -4.91
 25  20      40.47      47.64
 25  21      -7.32      18.29
 25  22       5.02     -65.15
 25  23     -21.81     -59.14
 25  24      29.17     -46.51
 25  25     -14.60     -18.45
 26   0       5.63       0.00
 26   1      -6.42     -21.58
 26   2      15.12       6.58
 26   3       3.29       9.34
 26   4      -0.96      -0.59
 26   5       0.36      29.61
 26   6      -5.41      15.18
 26   7       3.17     -15.48
 26   8      -1.83       3.52
 26   9      -7.74      10.78
 26  10       7.98     -10.49
 26  11      19.52      10.68
 26  12      -9.06      -0.03
 26  13     -16.08     -36.00
 26  14      14.61      12.28
 26  15     -24.77      40.61
 26  16       0.04      12.09
 26  17      19.57      -2.04
 26  18     -17.92      -0.37
 26  19     -27.13      -8.97
 26  20       6.82       5.61
 26  21       7.29      33.31
 26  22      23.87      21.65
 26  23      27.92       3.97
 26  24     -16.86     -33.72
 26  25      40.45      40.87
 26  26      -8.13       7.93
 27   0      44.67       0.00
 27   1       0.74       6.02
 27   2       4.07       5.87
 27   3      -1.81      -0.12
 27   4       2.48       4.73
 27   5       3.73     -10.55
 27   6      -6.60     -11.25
 27   7      -0.55      -4.66
 27   8      25.47      -9.67
 27   9      -3.67      12.93
 27  10      -7.73       2.71
 27  11      11.87       0.34
 27  12      11.34      -2.00
 27  13      -7.57     -12.38
 27  14     -12.84      -5.68
 27  15      -4.74      11.82
 27  16     -11.19      31.30
 27  17       9.54      -5.14
 27  18      48.69     -19.19
 27  19       1.07      -0.78
 27  20     -35.05     -43.52
 27  21      -4.86      -6.55
 27  22     -39.59      47.19
 27  23       5.74      55.90
 27  24      47.70      30.67
 27  25      26.71       6.68
 27  26      27.96     -30.92
 27  27      -2.05     -39.12
 28   0      11.06       0.00
 28   1       8.22      13.83
 28   2      17.11       2.51
 28   3      -7.17      27.06
 28   4      -0.42      -5.68
 28   5       1.67      20.81
 28   6     -13.57      23.04
 28   7      -0.13      14.71
 28   8      -1.15      -2.73
 28   9       5.32     -10.15
 28  10       2.35       0.52
 28  11     -17.32      -2.34
 28  12      13.86      -0.34
 28  13       8.39      30.42
 28  14      -4.33      -7.34
 28  15      11.07     -34.84
 28  16      -7.39      -0.99
 28  17     -25.93       5.99
 28  18      29.12      -7.51
 28  19      13.48       4.99
 28  20     -23.26     -15.10
 28  21      -5.60     -11.24
 28  22       4.32       6.83
 28  23     -30.43      -6.70
 28  24      -5.36      -9.09
 28  25      23.72     -42.98
 28  26      30.44     -12.86
 28  27      -2.36     102.31
 28  28       2.06       1.24
 29   0      44.26       0.00
 29   1     -15.70      -4.12
 29   2      -0.38      15.44
 29   3       5.23      -9.75
 29   4      -2.70      -1.81
 29   5       2.36     -13.15
 29   6       3.83     -29.70
 29   7      -2.36       0.69
 29   8      -4.45       1.11
 29   9       7.63      -8.57
 29  10       1.24      -2.14
 29  11      -5.74       1.33
 29  12      -8.08       0.99
 29  13       7.45       9.34
 29  14      10.22       8.21
 29  15       2.48     -10.04
 29  16      19.22     -17.36
 29  17      -8.57       0.30
 29  18     -46.07       5.73
 29  19      -4.87      -3.88
 29  20      51.68      29.40
 29  21      14.09      -9.80
 29  22      14.34     -35.53
 29  23       9.88      14.89
 29  24     -65.00       2.06
 29  25      -1.53      -3.03
 29  26       5.97      26.29
 29  27       2.23     -15.90
 29  28       5.64      -4.93
 29  29     -67.00     -40.80
