Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1978:180
Coefficients for 360 degrees 
  Beginning: CT1977:000  2001:06:30_02h:59m:35s. 
  Centered:  CT1978:180  2001:07:13_18h:17m:46s. 
  End time:  CT1978:005  2001:07:27_00h:30m:27s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 18   5      -7.54     -42.67
 18   6     -11.03     -12.25
 18   7      31.96     -21.45
 18   8     -13.52      -0.29
 18   9      -6.73      38.93
 18  10     -23.62     -16.68
 18  11      14.60      49.10
 18  12      42.79      26.81
 18  13     -39.47     -42.42
 18  14      -0.58      60.03
 18  15      17.33       1.42
 18  16      62.59      10.08
 18  17      62.18     -33.00
 18  18     -50.60    -123.53
 19   0      85.28       0.00
 19   1      45.81     -53.62
 19   2      -5.60     -27.66
 19   3      -6.34      14.00
 19   4      49.20     -51.34
 19   5      14.96      -7.69
 19   6      13.08      27.00
 19   7      -2.33      21.18
 19   8       8.01     -52.04
 19   9     -31.18      13.90
 19  10     -29.33     -27.89
 19  11       1.26     -16.81
 19  12      58.13      36.42
 19  13     -16.12      40.18
 19  14       7.73     -55.98
 19  15      39.92     -38.08
 19  16     -44.56     -47.19
 19  17      -7.21      76.96
 19  18     -97.33     -14.83
 19  19     -12.41      31.45
 20   0     -35.95       0.00
 20   1      -9.50      22.24
 20   2      -5.55       5.43
 20   3      19.29     -39.19
 20   4      43.33      -5.30
 20   5     -25.42      22.68
 20   6       8.48      22.41
 20   7      29.86      18.70
 20   8      11.55      -3.05
 20   9      37.92     -42.46
 20  10     -33.26      12.81
 20  11      27.18     -19.91
 20  12     -20.42      -9.59
 20  13      -6.53      74.80
 20  14      14.38      -5.71
 20  15     -51.25      11.35
 20  16      52.62      -7.11
 20  17      -4.16     -78.48
 20  18     -91.55     -23.79
 20  19     115.47     -74.12
 20  20      18.61     -28.80
 21   0      43.53       0.00
 21   1      44.71    -111.32
 21   2      23.52      35.93
 21   3      -6.94      18.28
 21   4      -9.48     -32.79
 21   5     -37.22      -9.23
 21   6     -23.47     -23.21
 21   7     -25.66     -13.53
 21   8      24.97      16.72
 21   9      16.54     -12.43
 21  10      21.95      18.29
 21  11     -11.09      27.48
 21  12     -23.07      -4.16
 21  13      -0.55     -22.51
 21  14     -25.77      17.39
 21  15      23.54      15.63
 21  16     -15.37      62.46
 21  17       9.72      -9.47
 21  18      20.53     -56.29
 21  19      34.65     -38.86
 21  20    -135.98      94.11
 21  21     -20.21     -56.76
 22   0      15.58       0.00
 22   1      -6.99      51.43
 22   2     -12.55     -25.56
 22   3       9.20     -30.26
 22   4      38.78      48.87
 22   5      -8.49      -4.35
 22   6     -17.40     -12.83
 22   7      12.29      -4.98
 22   8      14.51      -1.75
 22   9       6.45      27.67
 22  10      11.50     -10.81
 22  11     -22.08       1.36
 22  12     -15.98      -1.80
 22  13       0.43     -41.22
 22  14       6.21     -17.25
 22  15       3.19      10.23
 22  16      11.89     -19.45
 22  17     -28.04       2.97
 22  18      10.53      18.22
 22  19       5.70      11.69
 22  20     -30.28      -2.79
 22  21      -5.99    -141.27
 22  22       7.62     -20.49
 23   0     -71.61       0.00
 23   1      55.88     -90.25
 23   2      18.04      75.99
 23   3     -21.99      21.88
 23   4      13.10     -55.88
 23   5      -4.64     -32.99
 23   6       0.34       5.99
 23   7      -5.02      27.44
 23   8      -3.76     -11.75
 23   9     -20.22      49.41
 23  10      11.60      -1.74
 23  11      12.57     -11.40
 23  12      30.77      15.37
 23  13      34.35      -1.59
 23  14       4.64     -11.05
 23  15     -30.33       7.98
 23  16     -12.49     -30.80
 23  17      12.69       8.74
 23  18      25.60      29.00
 23  19     -46.39     -18.10
 23  20     -14.58       0.68
 23  21      15.38     -58.57
 23  22      29.75     -31.80
 23  23       5.69      -7.49
 24   0      60.93       0.00
 24   1      -6.08      41.35
 24   2     -52.71     -43.10
 24   3      -1.92     -12.49
 24   4      43.77       8.02
 24   5     -21.30      -9.75
 24   6       8.55       6.99
 24   7      40.80      -2.79
 24   8     -20.31      10.64
 24   9      13.22     -15.07
 24  10     -51.37      20.81
 24  11      20.26       0.90
 24  12      19.82      -0.03
 24  13       6.96      -7.66
 24  14      19.99      43.40
 24  15      11.58     -17.06
 24  16     -13.42      25.32
 24  17      15.72      30.90
 24  18      -5.26      -3.06
 24  19      22.23       6.72
 24  20      12.74     -48.58
 24  21     -59.12      -5.05
 24  22      32.39     -19.10
 24  23     -26.78     -47.13
 24  24      27.82     -21.39
 25   0    -189.29       0.00
 25   1      35.82     -79.55
 25   2      41.57     139.28
 25   3       2.55      -0.29
 25   4      15.00     -44.72
 25   5     -23.86      -9.39
 25   6       2.64      -4.62
 25   7     -15.92      -0.64
 25   8      14.64     -11.64
 25   9       4.40     -20.53
 25  10      -0.63     -10.02
 25  11      -2.53      16.98
 25  12      14.45      -3.30
 25  13     -27.60      33.84
 25  14      -2.03     -18.73
 25  15      31.71      -9.47
 25  16      18.05      20.72
 25  17     -18.76       9.62
 25  18      -6.45      11.72
 25  19     -14.98      -3.62
 25  20      50.39      24.75
 25  21      38.76      35.06
 25  22      23.78     -50.35
 25  23      17.23     -13.67
 25  24      65.48      23.93
 25  25      40.66       4.31
 26   0      94.78       0.00
 26   1      -9.98      22.96
 26   2     -49.06     -67.92
 26   3      -0.15       9.25
 26   4      33.23      33.50
 26   5     -25.41       8.92
 26   6     -12.18      -4.12
 26   7      28.14       5.04
 26   8      17.62      -6.61
 26   9      16.47     -13.07
 26  10      -2.64       4.20
 26  11      12.18      -7.12
 26  12     -22.13      12.00
 26  13      -7.24       1.45
 26  14     -24.94     -23.72
 26  15     -17.46      -6.17
 26  16      -3.79     -13.05
 26  17       4.33      10.22
 26  18     -11.36       9.90
 26  19       7.96      28.96
 26  20      -5.43     -19.20
 26  21      26.75      51.60
 26  22      -4.65      36.22
 26  23      -7.72     -23.13
 26  24      37.78      13.13
 26  25     -23.72      -1.40
 26  26     -60.53       4.69
 27   0    -278.21       0.00
 27   1       5.84     -17.25
 27   2      45.84     153.36
 27   3       1.28      -7.44
 27   4       1.30     -35.91
 27   5     -22.58     -29.12
 27   6     -14.30      -4.51
 27   7     -16.26      12.67
 27   8      17.12     -12.33
 27   9     -13.51      30.53
 27  10      12.95       7.69
 27  11     -10.36       5.88
 27  12       5.47      18.37
 27  13      21.47     -13.27
 27  14       0.45      -3.46
 27  15     -18.27      -6.60
 27  16     -16.18       9.25
 27  17       2.22     -30.88
 27  18       7.56      21.96
 27  19       4.43       0.68
 27  20     -16.45      11.91
 27  21      -3.15       3.72
 27  22     -45.95      19.31
 27  23     -10.38      38.89
 27  24      10.61      14.95
 27  25     -21.30      12.99
 27  26      41.68       5.29
 27  27      -9.23      -8.72
 28   0     113.32       0.00
 28   1      -2.66      -4.88
 28   2     -56.89     -72.91
 28   3     -14.37      47.38
 28   4      14.47      12.07
 28   5     -23.56     -12.41
 28   6      -3.57      -0.11
 28   7      45.12      -2.87
 28   8      -4.82       6.32
 28   9      13.69       5.25
 28  10     -25.57       8.91
 28  11     -14.50       6.11
 28  12       2.91     -14.31
 28  13       0.29     -26.88
 28  14      24.23      28.27
 28  15      12.38       2.85
 28  16       2.52       3.04
 28  17       0.79      11.25
 28  18      16.08      -4.42
 28  19      -7.20      -1.21
 28  20     -13.87      19.93
 28  21     -21.37     -32.36
 28  22      19.92       7.50
 28  23       6.03      15.82
 28  24     -14.06       7.28
 28  25       6.58      33.63
 28  26     -20.37      -3.57
 28  27     -50.63     -17.14
 28  28      16.39     -15.43
 29   0    -293.15       0.00
 29   1     -35.95      61.73
 29   2      31.15     133.88
 29   3      21.26     -30.43
 29   4       3.64     -13.77
 29   5     -21.03     -19.74
 29   6      -1.82      -3.44
 29   7     -19.37       9.11
 29   8       7.40     -12.96
 29   9      -3.61       8.03
 29  10       0.60      -7.98
 29  11       2.79      10.05
 29  12      21.72      -2.97
 29  13       0.24      21.15
 29  14       7.97     -18.18
 29  15       1.32       0.11
 29  16     -13.45      -7.30
 29  17       0.94       8.24
 29  18       6.58       6.94
 29  19     -26.53       9.68
 29  20       1.67      -6.50
 29  21     -11.19     -19.59
 29  22      21.44     -30.24
 29  23     -19.21       5.01
 29  24      15.30       3.54
 29  25      -8.62     -12.08
 29  26     -17.87     -24.45
 29  27       3.95     -10.08
 29  28      42.32     -27.94
 29  29      -3.79      11.85
