Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1751:180
Coefficients for 360 degrees 
  Beginning: CT1750:000  1984:07:17_15h:22m:35s. 
  Centered:  CT1751:180  1984:07:31_06h:40m:47s. 
  End time:  CT1751:005  1984:08:13_12h:53m:28s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 24   5     -10.39      22.15
 24   6      15.88      -0.06
 24   7       4.63      10.81
 24   8      16.16     -17.25
 24   9      12.40      -7.49
 24  10      -0.51       7.89
 24  11     -19.33     -22.60
 24  12      -7.42       7.44
 24  13      -9.07       5.30
 24  14      -1.76       3.55
 24  15      -4.73      13.44
 24  16       9.97     -14.62
 24  17      39.54      12.76
 24  18      -3.61      -4.64
 24  19      -5.44      -7.69
 24  20       2.61     -20.30
 24  21     -34.67     -26.20
 24  22       5.82      -3.64
 24  23     -14.28       9.08
 24  24     -36.95      28.27
 25   0    -468.84       0.00
 25   1     -37.43      41.67
 25   2     -13.75      -8.55
 25   3      -0.07     -11.76
 25   4      12.05      11.05
 25   5       0.19      31.13
 25   6     -16.37       7.73
 25   7      -5.95      -3.37
 25   8      -7.32      19.31
 25   9      24.11       4.69
 25  10      -7.62       1.59
 25  11     -13.43     -33.17
 25  12      18.01     -28.51
 25  13       0.06      20.94
 25  14     -20.83     -13.83
 25  15     -14.03      11.18
 25  16      -6.26      18.17
 25  17      12.13      -2.80
 25  18      14.13      20.95
 25  19      -1.08      -9.19
 25  20      28.34      -9.06
 25  21     -10.02      -6.29
 25  22     -28.01       5.69
 25  23      14.60     -10.85
 25  24     -32.26      23.79
 25  25     -28.72      -1.17
 26   0     -76.77       0.00
 26   1      22.33     -16.12
 26   2       8.78      10.34
 26   3      -4.84      -3.93
 26   4     -19.87     -14.96
 26   5     -14.08      10.19
 26   6       0.41      11.45
 26   7       7.73     -10.95
 26   8       4.32      13.12
 26   9     -13.95       6.64
 26  10       4.42      -5.21
 26  11      -0.30      19.03
 26  12      10.42      -8.30
 26  13      20.07      -7.59
 26  14      -5.89     -16.87
 26  15       2.51     -17.88
 26  16      -3.89      12.19
 26  17     -27.54      -7.35
 26  18      -7.02      10.49
 26  19      -0.44       5.07
 26  20       7.23     -15.24
 26  21      20.79      40.58
 26  22       0.17      -2.17
 26  23      -3.70     -26.44
 26  24      25.84      -6.24
 26  25     -23.05       6.14
 26  26       6.30      -6.16
 27   0    -691.78       0.00
 27   1      -2.09       9.51
 27   2      -7.61      -8.77
 27   3       6.79      23.53
 27   4       0.17       3.89
 27   5      13.42       2.50
 27   6      -5.55      15.30
 27   7      -0.81      -4.30
 27   8      -7.72       4.37
 27   9      -9.89      -6.04
 27  10       6.60      -7.87
 27  11      10.31      18.43
 27  12      -7.72      15.37
 27  13       0.82     -10.54
 27  14      10.74       1.82
 27  15      18.78      -7.36
 27  16       8.92     -10.76
 27  17     -14.75       6.72
 27  18      -5.38     -21.98
 27  19       9.33       9.75
 27  20     -19.33       9.65
 27  21      -3.86      -2.06
 27  22      25.38      -0.47
 27  23      -3.80       2.73
 27  24      -2.48       0.79
 27  25     -18.28     -13.30
 27  26     -30.97     -17.15
 27  27      23.73     -12.49
 28   0     -87.73       0.00
 28   1     -11.09      16.36
 28   2      12.66      22.70
 28   3       3.15      -3.16
 28   4     -13.39      -2.73
 28   5     -13.44      18.04
 28   6      14.64      12.50
 28   7       6.81       0.50
 28   8      10.70      -6.29
 28   9      -1.54      -2.72
 28  10      -4.23      -3.20
 28  11      -6.38      -2.73
 28  12      -8.05       4.84
 28  13      -6.20       2.57
 28  14       9.15      10.44
 28  15      -5.73      13.80
 28  16       1.37     -11.78
 28  17      19.83      -1.45
 28  18       3.56      -8.31
 28  19      -0.98     -15.60
 28  20     -12.55      17.98
 28  21     -12.83     -21.58
 28  22       0.33       0.42
 28  23      -1.42      16.00
 28  24       3.75       3.25
 28  25      21.80       2.44
 28  26       6.63       4.07
 28  27       1.19     -29.61
 28  28      15.30      33.15
 29   0    -724.81       0.00
 29   1      21.91     -31.49
 29   2     -12.99      -4.74
 29   3       7.40      35.81
 29   4       0.25       3.80
 29   5       8.35      16.69
 29   6     -14.29      17.00
 29   7      -5.74      -4.37
 29   8      -8.12      10.28
 29   9      16.26      -1.79
 29  10      -4.79       1.32
 29  11     -15.04     -10.68
 29  12       6.98     -11.38
 29  13      -5.26       5.12
 29  14       1.56      -1.90
 29  15      -3.77      14.14
 29  16     -15.10       3.69
 29  17      14.90     -12.79
 29  18       4.66      14.82
 29  19      -4.60      -4.89
 29  20       9.65     -14.74
 29  21       2.90       9.43
 29  22     -13.13       2.25
 29  23      -5.74       6.10
 29  24       0.87      -7.59
 29  25       2.49       0.91
 29  26       3.78      13.92
 29  27     -17.93     -12.79
 29  28      13.52     -22.78
 29  29      26.61      17.97
